,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,10001007,0.0,541.5,0.0,0.0,0.0,0.0,0.0,541.5,0.0,0.0,0.0,0.0
2,2,0,0.0,541.5,0.0,0.0,0.0,0.0,0.0,541.5,0.0,0.0,0.0,0.0
3,3,0,0.0,541.5,0.0,0.0,0.0,0.0,0.0,541.5,0.0,0.0,0.0,0.0
4,4,0,0.0,541.5,0.0,0.0,0.0,10000754.0,0.0,541.5,0.0,0.0,0.0,10000754.0
5,5,0,0.0,541.5,0.0,0.0,0.0,10000754.0,0.0,541.5,0.0,0.0,0.0,10000754.0
6,6,0,0.0,541.5,0.0,9998287.0,0.0,10000754.0,0.0,541.5,0.0,9998287.0,0.0,10000754.0
7,7,0,0.0,541.5,0.0,9998287.0,0.0,10000754.0,0.0,541.5,0.0,9998287.0,0.0,10000754.0
8,8,0,0.0,541.5,0.0,9998287.0,0.0,10000754.0,0.0,541.5,0.0,9998287.0,0.0,10000754.0
9,9,0,0.0,541.5,0.0,9998287.0,0.0,10000754.0,0.0,541.5,0.0,9998287.0,0.0,10000754.0
10,10,0,0.0,541.5,0.0,19999635.0,0.0,20003512.0,0.0,541.5,0.0,19999635.0,0.0,20003512.0
11,11,0,0.0,541.5,0.0,19999635.0,0.0,10000302.0,0.0,541.5,0.0,19999635.0,0.0,10000302.0
12,12,0,0.0,541.5,0.0,19999635.0,0.0,10000302.0,0.0,541.5,0.0,19999635.0,0.0,10000302.0
13,13,0,0.0,541.5,0.0,19999635.0,0.0,20004620.0,0.0,541.5,0.0,19999635.0,0.0,20004620.0
14,14,0,0.0,541.5,0.0,20004208.0,0.0,20004620.0,0.0,541.5,0.0,20004208.0,0.0,20004620.0
15,15,0,0.0,541.5,0.0,20004208.0,0.0,20004620.0,0.0,541.5,0.0,20004208.0,0.0,20004620.0
16,16,0,0.0,541.5,0.0,10007768.0,0.0,20004620.0,0.0,541.5,0.0,10007768.0,0.0,20004620.0
17,17,0,0.0,541.5,0.0,10007768.0,0.0,10011154.0,0.0,541.5,0.0,10007768.0,0.0,10011154.0
18,18,0,0.0,541.5,0.0,20004605.0,0.0,10011154.0,0.0,541.5,0.0,20004605.0,0.0,10011154.0
19,19,9999924,0.0,10000465.5,0.0,30005975.0,0.0,10011154.0,0.0,10000465.5,0.0,30005975.0,0.0,10011154.0
20,20,0,0.0,10000465.5,0.0,20003730.0,0.0,10011154.0,0.0,10000465.5,0.0,20003730.0,0.0,10011154.0
21,21,0,0.0,10000465.5,0.0,20003730.0,0.0,20010713.0,0.0,10000465.5,0.0,20003730.0,0.0,20010713.0
22,22,0,10000465.5,0.0,0.0,9998291.0,0.0,20010713.0,10000465.5,0.0,0.0,9998291.0,0.0,20010713.0
23,23,0,0.0,0.0,0.0,9998291.0,0.0,10011879.0,0.0,0.0,0.0,9998291.0,0.0,10011879.0
24,24,0,0.0,0.0,0.0,9998291.0,0.0,10011879.0,0.0,0.0,0.0,9998291.0,0.0,10011879.0
25,25,0,0.0,0.0,0.0,9998291.0,0.0,10011879.0,0.0,0.0,0.0,9998291.0,0.0,10011879.0
26,26,0,0.0,0.0,0.0,9998291.0,0.0,10011879.0,0.0,0.0,0.0,9998291.0,0.0,10011879.0
27,27,0,0.0,0.0,0.0,9998291.0,0.0,10011879.0,0.0,0.0,0.0,9998291.0,0.0,10011879.0
28,28,0,0.0,0.0,0.0,0.0,0.0,10011760.0,0.0,0.0,0.0,0.0,0.0,10011760.0
29,29,0,0.0,0.0,0.0,0.0,0.0,10011760.0,0.0,0.0,0.0,0.0,0.0,10011760.0
30,30,0,0.0,0.0,0.0,0.0,0.0,10011760.0,0.0,0.0,0.0,0.0,0.0,10011760.0
31,31,0,0.0,0.0,0.0,0.0,0.0,10011760.0,0.0,0.0,0.0,0.0,0.0,10011760.0
32,32,0,0.0,0.0,0.0,0.0,0.0,10668.0,0.0,0.0,0.0,0.0,0.0,10668.0
33,33,0,0.0,0.0,0.0,0.0,0.0,10668.0,0.0,0.0,0.0,0.0,0.0,10668.0
34,34,0,0.0,0.0,0.0,0.0,0.0,10668.0,0.0,0.0,0.0,0.0,0.0,10668.0
35,35,0,0.0,0.0,0.0,0.0,0.0,10007948.0,0.0,0.0,0.0,0.0,0.0,10007948.0
36,36,0,0.0,0.0,0.0,0.0,0.0,10007948.0,0.0,0.0,0.0,0.0,0.0,10007948.0
37,37,0,0.0,0.0,0.0,0.0,0.0,7446.0,0.0,0.0,0.0,0.0,0.0,7446.0
38,38,0,0.0,0.0,0.0,0.0,0.0,4483.0,0.0,0.0,0.0,0.0,0.0,4483.0
39,39,0,0.0,0.0,0.0,0.0,0.0,4471.0,0.0,0.0,0.0,0.0,0.0,4471.0
40,40,10003604,0.0,0.0,0.0,0.0,0.0,4471.0,0.0,0.0,0.0,0.0,0.0,4471.0
41,41,0,0.0,0.0,0.0,0.0,0.0,10000932.0,0.0,0.0,0.0,0.0,0.0,10000932.0
42,42,0,0.0,0.0,9996956.0,0.0,10000906.0,26.0,0.0,0.0,9996956.0,0.0,10000906.0,26.0
43,43,0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,26.0
44,44,0,0.0,0.0,9996440.0,0.0,26.0,0.0,0.0,0.0,9996440.0,0.0,26.0,0.0
45,45,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,9999355,0.0,1536.0,0.0,0.0,0.0,0.0,0.0,1536.0,0.0,0.0,0.0,0.0
48,48,0,0.0,1536.0,10002245.0,0.0,0.0,0.0,0.0,1536.0,10002245.0,0.0,0.0,0.0
49,49,0,0.0,1536.0,0.0,0.0,0.0,0.0,0.0,1536.0,0.0,0.0,0.0,0.0
50,50,0,0.0,1536.0,10005439.0,0.0,0.0,0.0,0.0,1536.0,10005439.0,0.0,0.0,0.0
51,51,0,0.0,1536.0,0.0,0.0,10003210.0,0.0,0.0,1536.0,0.0,0.0,10003210.0,0.0
52,52,0,0.0,1536.0,0.0,0.0,0.0,0.0,0.0,1536.0,0.0,0.0,0.0,0.0
53,53,9999866,0.0,10001402.0,0.0,0.0,0.0,0.0,0.0,10001402.0,0.0,0.0,0.0,0.0
54,54,0,0.0,10001402.0,0.0,0.0,0.0,0.0,0.0,10001402.0,0.0,0.0,0.0,0.0
55,55,10000021,0.0,20001423.0,0.0,0.0,0.0,0.0,0.0,20001423.0,0.0,0.0,0.0,0.0
56,56,0,0.0,20001423.0,9998291.0,0.0,0.0,0.0,0.0,20001423.0,9998291.0,0.0,0.0,0.0
57,57,0,0.0,20001423.0,0.0,0.0,9993466.0,0.0,0.0,20001423.0,0.0,0.0,9993466.0,0.0
