,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,4997863.5,0.0,0.0,0.0,0.0,0.0,4997863.5,0.0,0.0
2,2,0,0.0,0.0,0.0,4997863.5,0.0,0.0,0.0,0.0,0.0,4997863.5,0.0,0.0
3,3,10001008,0.0,0.0,0.0,4995925.5,0.0,0.0,0.0,0.0,0.0,4995925.5,0.0,0.0
4,4,0,0.0,0.0,0.0,4995925.5,0.0,0.0,0.0,0.0,0.0,4995925.5,0.0,0.0
5,5,0,0.0,0.0,0.0,14999159.5,0.0,0.0,0.0,0.0,0.0,14999159.5,0.0,0.0
6,6,0,0.0,0.0,0.0,14999159.5,0.0,0.0,0.0,0.0,0.0,14999159.5,0.0,0.0
7,7,9994372,0.0,0.0,0.0,14999159.5,0.0,2095.5,0.0,0.0,0.0,14999159.5,0.0,2095.5
8,8,0,0.0,0.0,0.0,5002002.5,0.0,10003776.5,0.0,0.0,0.0,5002002.5,0.0,10003776.5
9,9,9996319,0.0,4993258.5,0.0,5002002.5,0.0,10003776.5,0.0,4993258.5,0.0,5002002.5,0.0,10003776.5
10,10,0,0.0,4993258.5,0.0,5002002.5,0.0,20002408.5,0.0,4993258.5,0.0,5002002.5,0.0,20002408.5
11,11,10004689,0.0,14997947.5,0.0,5002002.5,0.0,20002408.5,0.0,14997947.5,0.0,5002002.5,0.0,20002408.5
12,12,9999325,0.0,24997272.5,0.0,5002002.5,0.0,20002408.5,0.0,24997272.5,0.0,5002002.5,0.0,20002408.5
13,13,0,0.0,24997272.5,0.0,5002002.5,0.0,20002408.5,0.0,24997272.5,0.0,5002002.5,0.0,20002408.5
14,14,0,0.0,24997272.5,0.0,5002002.5,0.0,20002408.5,0.0,24997272.5,0.0,5002002.5,0.0,20002408.5
15,15,0,0.0,24997272.5,0.0,15007422.5,0.0,20002408.5,0.0,24997272.5,0.0,15007422.5,0.0,20002408.5
16,16,0,0.0,24997272.5,0.0,15007422.5,0.0,20002408.5,0.0,24997272.5,0.0,15007422.5,0.0,20002408.5
17,17,0,0.0,14998988.5,0.0,15007422.5,0.0,20002408.5,0.0,14998988.5,0.0,15007422.5,0.0,20002408.5
18,18,0,0.0,14998988.5,0.0,15007422.5,0.0,20002408.5,0.0,14998988.5,0.0,15007422.5,0.0,20002408.5
19,19,0,0.0,14998988.5,0.0,5005820.5,0.0,20002408.5,0.0,14998988.5,0.0,5005820.5,0.0,20002408.5
20,20,0,0.0,14998988.5,0.0,5005820.5,0.0,20002408.5,0.0,14998988.5,0.0,5005820.5,0.0,20002408.5
21,21,0,0.0,14998988.5,0.0,5005820.5,0.0,20002408.5,0.0,14998988.5,0.0,5005820.5,0.0,20002408.5
22,22,0,0.0,14998988.5,0.0,5005820.5,0.0,20002408.5,0.0,14998988.5,0.0,5005820.5,0.0,20002408.5
23,23,0,0.0,14998988.5,0.0,5005820.5,0.0,20002408.5,0.0,14998988.5,0.0,5005820.5,0.0,20002408.5
24,24,0,10001008.0,4997980.5,0.0,5005820.5,0.0,20002408.5,10001008.0,4997980.5,0.0,5005820.5,0.0,20002408.5
25,25,0,0.0,0.0,0.0,5005820.5,0.0,30002320.5,0.0,0.0,0.0,5005820.5,0.0,30002320.5
26,26,0,0.0,0.0,0.0,5005820.5,0.0,30002320.5,0.0,0.0,0.0,5005820.5,0.0,30002320.5
27,27,10000490,0.0,5003222.5,0.0,5005820.5,0.0,30002320.5,0.0,5003222.5,0.0,5005820.5,0.0,30002320.5
28,28,10000101,9994372.0,5008951.5,0.0,5005820.5,0.0,30002320.5,9994372.0,5008951.5,0.0,5005820.5,0.0,30002320.5
29,29,0,0.0,5003060.5,5005820.5,0.0,0.0,30002320.5,0.0,5003060.5,5005820.5,0.0,0.0,30002320.5
30,30,0,5003060.5,0.0,0.0,0.0,0.0,29998153.5,5003060.5,0.0,0.0,0.0,0.0,29998153.5
31,31,0,0.0,0.0,9998770.0,0.0,0.0,29998153.5,0.0,0.0,9998770.0,0.0,0.0,29998153.5
32,32,0,0.0,0.0,0.0,0.0,0.0,29998153.5,0.0,0.0,0.0,0.0,0.0,29998153.5
33,33,0,0.0,0.0,0.0,0.0,0.0,29998153.5,0.0,0.0,0.0,0.0,0.0,29998153.5
34,34,0,0.0,0.0,0.0,0.0,0.0,29998153.5,0.0,0.0,0.0,0.0,0.0,29998153.5
35,35,0,0.0,0.0,0.0,0.0,0.0,29998153.5,0.0,0.0,0.0,0.0,0.0,29998153.5
36,36,0,0.0,0.0,9997157.0,0.0,0.0,20000275.5,0.0,0.0,9997157.0,0.0,0.0,20000275.5
37,37,0,0.0,0.0,0.0,0.0,0.0,20000275.5,0.0,0.0,0.0,0.0,0.0,20000275.5
38,38,9998284,9998284.0,0.0,0.0,0.0,0.0,20000275.5,9998284.0,0.0,0.0,0.0,0.0,20000275.5
39,39,0,0.0,0.0,0.0,0.0,0.0,20000275.5,0.0,0.0,0.0,0.0,0.0,20000275.5
40,40,0,0.0,0.0,0.0,0.0,0.0,20000275.5,0.0,0.0,0.0,0.0,0.0,20000275.5
41,41,0,0.0,0.0,0.0,0.0,0.0,20000275.5,0.0,0.0,0.0,0.0,0.0,20000275.5
42,42,0,0.0,0.0,0.0,0.0,0.0,9999969.5,0.0,0.0,0.0,0.0,0.0,9999969.5
43,43,0,0.0,0.0,0.0,0.0,0.0,9999969.5,0.0,0.0,0.0,0.0,0.0,9999969.5
44,44,0,0.0,0.0,0.0,0.0,0.0,9999969.5,0.0,0.0,0.0,0.0,0.0,9999969.5
45,45,0,0.0,0.0,0.0,0.0,0.0,9999969.5,0.0,0.0,0.0,0.0,0.0,9999969.5
46,46,9995248,4997980.5,4997267.5,0.0,0.0,0.0,9999969.5,4997980.5,4997267.5,0.0,0.0,0.0,9999969.5
47,47,0,0.0,4997267.5,10001602.0,0.0,9999969.5,0.0,0.0,4997267.5,10001602.0,0.0,9999969.5,0.0
48,48,0,4997267.5,0.0,0.0,0.0,0.0,0.0,4997267.5,0.0,0.0,0.0,0.0,0.0
49,49,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,10001506,5891.0,0.0,0.0,0.0,0.0,0.0,5891.0,0.0,0.0,0.0,0.0,0.0
51,51,9996505,0.0,9994808.5,0.0,10003637.0,0.0,0.0,0.0,9994808.5,0.0,10003637.0,0.0,0.0
52,52,0,0.0,9994808.5,0.0,10003637.0,0.0,0.0,0.0,9994808.5,0.0,10003637.0,0.0,0.0
53,53,0,0.0,9994808.5,0.0,20002776.0,0.0,0.0,0.0,9994808.5,0.0,20002776.0,0.0,0.0
54,54,0,0.0,2824.5,0.0,19999270.0,0.0,0.0,0.0,2824.5,0.0,19999270.0,0.0,0.0
55,55,0,0.0,2824.5,0.0,19999270.0,0.0,0.0,0.0,2824.5,0.0,19999270.0,0.0,0.0
56,56,0,0.0,2824.5,0.0,19999270.0,0.0,0.0,0.0,2824.5,0.0,19999270.0,0.0,0.0
57,57,0,0.0,2824.5,0.0,19999270.0,0.0,0.0,0.0,2824.5,0.0,19999270.0,0.0,0.0
58,58,0,0.0,2824.5,0.0,9997057.0,0.0,0.0,0.0,2824.5,0.0,9997057.0,0.0,0.0
59,59,0,0.0,2824.5,0.0,9997057.0,0.0,0.0,0.0,2824.5,0.0,9997057.0,0.0,0.0
60,60,0,0.0,2824.5,0.0,0.0,0.0,0.0,0.0,2824.5,0.0,0.0,0.0,0.0
61,61,0,0.0,2824.5,0.0,0.0,0.0,0.0,0.0,2824.5,0.0,0.0,0.0,0.0
62,62,0,0.0,2824.5,0.0,0.0,0.0,0.0,0.0,2824.5,0.0,0.0,0.0,0.0
63,63,0,0.0,2824.5,0.0,0.0,0.0,0.0,0.0,2824.5,0.0,0.0,0.0,0.0
64,64,0,0.0,2824.5,0.0,0.0,0.0,0.0,0.0,2824.5,0.0,0.0,0.0,0.0
65,65,0,0.0,2824.5,0.0,0.0,3017.0,0.0,0.0,2824.5,0.0,0.0,3017.0,0.0
66,66,9994794,0.0,9997618.5,0.0,0.0,0.0,0.0,0.0,9997618.5,0.0,0.0,0.0,0.0
