,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0,0.0,0.0,0.0,10001008.0,0.0,0.0,0.0,0.0,0.0,10001008.0,0.0,0.0
13,13,0,0.0,0.0,0.0,10001008.0,0.0,0.0,0.0,0.0,0.0,10001008.0,0.0,0.0
14,14,0,0.0,0.0,0.0,10001008.0,0.0,9998746.0,0.0,0.0,0.0,10001008.0,0.0,9998746.0
15,15,0,0.0,0.0,0.0,10001008.0,0.0,20000658.0,0.0,0.0,0.0,10001008.0,0.0,20000658.0
16,16,0,0.0,0.0,0.0,10001008.0,0.0,30000169.0,0.0,0.0,0.0,10001008.0,0.0,30000169.0
17,17,0,0.0,0.0,0.0,10001008.0,0.0,39998486.0,0.0,0.0,0.0,10001008.0,0.0,39998486.0
18,18,0,0.0,0.0,0.0,10001008.0,0.0,39998486.0,0.0,0.0,0.0,10001008.0,0.0,39998486.0
19,19,0,0.0,0.0,0.0,10001008.0,0.0,39998486.0,0.0,0.0,0.0,10001008.0,0.0,39998486.0
20,20,0,0.0,0.0,0.0,10001008.0,0.0,39998486.0,0.0,0.0,0.0,10001008.0,0.0,39998486.0
21,21,0,0.0,0.0,0.0,10001008.0,0.0,39998486.0,0.0,0.0,0.0,10001008.0,0.0,39998486.0
22,22,0,0.0,0.0,0.0,10001008.0,0.0,39998486.0,0.0,0.0,0.0,10001008.0,0.0,39998486.0
23,23,0,0.0,0.0,0.0,20000558.0,0.0,39998486.0,0.0,0.0,0.0,20000558.0,0.0,39998486.0
24,24,0,0.0,0.0,0.0,20000558.0,0.0,39998486.0,0.0,0.0,0.0,20000558.0,0.0,39998486.0
25,25,0,0.0,0.0,0.0,20000558.0,0.0,39998486.0,0.0,0.0,0.0,20000558.0,0.0,39998486.0
26,26,0,0.0,0.0,0.0,20000558.0,0.0,39998486.0,0.0,0.0,0.0,20000558.0,0.0,39998486.0
27,27,0,0.0,0.0,0.0,19997272.0,0.0,39998486.0,0.0,0.0,0.0,19997272.0,0.0,39998486.0
28,28,0,0.0,0.0,0.0,19997272.0,0.0,39998486.0,0.0,0.0,0.0,19997272.0,0.0,39998486.0
29,29,0,0.0,0.0,0.0,19997272.0,0.0,40005135.0,0.0,0.0,0.0,19997272.0,0.0,40005135.0
30,30,9996811,0.0,0.0,0.0,19997272.0,0.0,40005135.0,0.0,0.0,0.0,19997272.0,0.0,40005135.0
31,31,0,0.0,0.0,0.0,19997272.0,0.0,40005135.0,0.0,0.0,0.0,19997272.0,0.0,40005135.0
32,32,9996006,0.0,0.0,0.0,19997272.0,0.0,40005135.0,0.0,0.0,0.0,19997272.0,0.0,40005135.0
33,33,0,0.0,0.0,0.0,19997272.0,0.0,50003548.0,0.0,0.0,0.0,19997272.0,0.0,50003548.0
34,34,0,0.0,0.0,0.0,19997272.0,0.0,60006154.0,0.0,0.0,0.0,19997272.0,0.0,60006154.0
35,35,0,0.0,0.0,0.0,19997272.0,0.0,60006154.0,0.0,0.0,0.0,19997272.0,0.0,60006154.0
36,36,0,0.0,0.0,9999174.0,9998098.0,0.0,60006154.0,0.0,0.0,9999174.0,9998098.0,0.0,60006154.0
37,37,9998707,0.0,4991399.0,0.0,9998098.0,0.0,60006154.0,0.0,4991399.0,0.0,9998098.0,0.0,60006154.0
38,38,0,0.0,4991399.0,0.0,9998098.0,0.0,60006154.0,0.0,4991399.0,0.0,9998098.0,0.0,60006154.0
39,39,0,0.0,4991399.0,9997196.0,0.0,0.0,60006154.0,0.0,4991399.0,9997196.0,0.0,0.0,60006154.0
40,40,0,0.0,4991399.0,0.0,0.0,0.0,60006154.0,0.0,4991399.0,0.0,0.0,0.0,60006154.0
41,41,10001003,0.0,14992402.0,0.0,0.0,0.0,60006154.0,0.0,14992402.0,0.0,0.0,0.0,60006154.0
42,42,0,0.0,14992402.0,0.0,0.0,9999430.0,50006724.0,0.0,14992402.0,0.0,0.0,9999430.0,50006724.0
43,43,0,0.0,14992402.0,0.0,0.0,0.0,50008811.0,0.0,14992402.0,0.0,0.0,0.0,50008811.0
44,44,0,0.0,14992402.0,0.0,0.0,0.0,50008811.0,0.0,14992402.0,0.0,0.0,0.0,50008811.0
45,45,9998436,0.0,24990838.0,0.0,0.0,0.0,40004747.0,0.0,24990838.0,0.0,0.0,0.0,40004747.0
46,46,0,0.0,24990838.0,0.0,0.0,10000494.0,30004253.0,0.0,24990838.0,0.0,0.0,10000494.0,30004253.0
47,47,0,0.0,24990838.0,0.0,0.0,0.0,20003892.0,0.0,24990838.0,0.0,0.0,0.0,20003892.0
48,48,0,0.0,24990838.0,0.0,0.0,0.0,20003892.0,0.0,24990838.0,0.0,0.0,0.0,20003892.0
49,49,0,0.0,24990838.0,0.0,0.0,0.0,10006941.0,0.0,24990838.0,0.0,0.0,0.0,10006941.0
50,50,0,0.0,24990838.0,0.0,0.0,0.0,11442.0,0.0,24990838.0,0.0,0.0,0.0,11442.0
51,51,9998164,9996811.0,24992191.0,0.0,0.0,0.0,11442.0,9996811.0,24992191.0,0.0,0.0,0.0,11442.0
52,52,0,0.0,15003314.0,0.0,0.0,0.0,3514.0,0.0,15003314.0,0.0,0.0,0.0,3514.0
53,53,0,9996006.0,5007308.0,0.0,0.0,0.0,3514.0,9996006.0,5007308.0,0.0,0.0,0.0,3514.0
54,54,0,0.0,5007308.0,0.0,0.0,3514.0,0.0,0.0,5007308.0,0.0,0.0,3514.0,0.0
55,55,0,0.0,5007308.0,3286.0,0.0,0.0,0.0,0.0,5007308.0,3286.0,0.0,0.0,0.0
56,56,0,0.0,5007308.0,0.0,0.0,0.0,0.0,0.0,5007308.0,0.0,0.0,0.0,0.0
57,57,0,0.0,5007308.0,0.0,0.0,0.0,0.0,0.0,5007308.0,0.0,0.0,0.0,0.0
58,58,0,5007308.0,0.0,0.0,0.0,0.0,0.0,5007308.0,0.0,0.0,0.0,0.0,0.0
59,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,9993955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,0,0.0,0.0,902.0,9998864.0,0.0,0.0,0.0,0.0,902.0,9998864.0,0.0,0.0
68,68,9998775,0.0,0.0,0.0,9999216.0,0.0,0.0,0.0,0.0,0.0,9999216.0,0.0,0.0
69,69,0,0.0,0.0,0.0,20002922.0,9992805.0,0.0,0.0,0.0,0.0,20002922.0,9992805.0,0.0
70,70,0,0.0,0.0,0.0,20002922.0,0.0,0.0,0.0,0.0,0.0,20002922.0,0.0,0.0
71,71,0,0.0,0.0,0.0,20002922.0,0.0,0.0,0.0,0.0,0.0,20002922.0,0.0,0.0
72,72,0,0.0,0.0,0.0,20002922.0,0.0,0.0,0.0,0.0,0.0,20002922.0,0.0,0.0
73,73,9998918,9988877.0,0.0,0.0,20001615.0,0.0,0.0,9988877.0,0.0,0.0,20001615.0,0.0,0.0
74,74,0,0.0,0.0,10001934.0,9999681.0,0.0,0.0,0.0,0.0,10001934.0,9999681.0,0.0,0.0
75,75,0,0.0,0.0,0.0,9998744.0,0.0,0.0,0.0,0.0,0.0,9998744.0,0.0,0.0
