,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,9998662,0.0,4999331.0,0.0,0.0,0.0,0.0,0.0,4999331.0,0.0,0.0,0.0,0.0
5,5,0,0.0,4999331.0,0.0,0.0,0.0,0.0,0.0,4999331.0,0.0,0.0,0.0,0.0
6,6,0,0.0,4999331.0,0.0,0.0,0.0,0.0,0.0,4999331.0,0.0,0.0,0.0,0.0
7,7,0,0.0,4999331.0,0.0,0.0,0.0,0.0,0.0,4999331.0,0.0,0.0,0.0,0.0
8,8,0,0.0,4999331.0,0.0,0.0,0.0,0.0,0.0,4999331.0,0.0,0.0,0.0,0.0
9,9,0,0.0,4999331.0,0.0,0.0,0.0,0.0,0.0,4999331.0,0.0,0.0,0.0,0.0
10,10,0,0.0,4999331.0,0.0,0.0,0.0,0.0,0.0,4999331.0,0.0,0.0,0.0,0.0
11,11,0,0.0,4999331.0,0.0,0.0,0.0,0.0,0.0,4999331.0,0.0,0.0,0.0,0.0
12,12,0,0.0,4999331.0,0.0,0.0,0.0,0.0,0.0,4999331.0,0.0,0.0,0.0,0.0
13,13,0,0.0,4999331.0,0.0,0.0,0.0,0.0,0.0,4999331.0,0.0,0.0,0.0,0.0
14,14,0,0.0,4999331.0,0.0,0.0,0.0,0.0,0.0,4999331.0,0.0,0.0,0.0,0.0
15,15,0,0.0,4999331.0,0.0,0.0,0.0,0.0,0.0,4999331.0,0.0,0.0,0.0,0.0
16,16,0,0.0,4999331.0,0.0,0.0,0.0,0.0,0.0,4999331.0,0.0,0.0,0.0,0.0
17,17,0,0.0,4999331.0,0.0,0.0,0.0,0.0,0.0,4999331.0,0.0,0.0,0.0,0.0
18,18,0,0.0,4999331.0,0.0,0.0,0.0,9999719.5,0.0,4999331.0,0.0,0.0,0.0,9999719.5
19,19,0,0.0,4999331.0,0.0,0.0,0.0,9999719.5,0.0,4999331.0,0.0,0.0,0.0,9999719.5
20,20,0,0.0,4999331.0,0.0,0.0,0.0,9999719.5,0.0,4999331.0,0.0,0.0,0.0,9999719.5
21,21,0,0.0,4999331.0,0.0,0.0,0.0,9999719.5,0.0,4999331.0,0.0,0.0,0.0,9999719.5
22,22,0,0.0,4999331.0,0.0,0.0,0.0,19999195.5,0.0,4999331.0,0.0,0.0,0.0,19999195.5
23,23,0,0.0,4999331.0,0.0,0.0,0.0,9998532.5,0.0,4999331.0,0.0,0.0,0.0,9998532.5
24,24,0,0.0,4999331.0,0.0,0.0,0.0,20001061.5,0.0,4999331.0,0.0,0.0,0.0,20001061.5
25,25,0,4999331.0,0.0,0.0,0.0,0.0,20001061.5,4999331.0,0.0,0.0,0.0,0.0,20001061.5
26,26,0,0.0,0.0,0.0,0.0,0.0,20001061.5,0.0,0.0,0.0,0.0,0.0,20001061.5
27,27,0,0.0,0.0,0.0,0.0,0.0,30002251.5,0.0,0.0,0.0,0.0,0.0,30002251.5
28,28,0,0.0,0.0,0.0,0.0,0.0,40001952.5,0.0,0.0,0.0,0.0,0.0,40001952.5
29,29,0,0.0,0.0,0.0,0.0,0.0,40001952.5,0.0,0.0,0.0,0.0,0.0,40001952.5
30,30,0,0.0,0.0,0.0,0.0,0.0,40001952.5,0.0,0.0,0.0,0.0,0.0,40001952.5
31,31,0,0.0,0.0,0.0,0.0,0.0,40001952.5,0.0,0.0,0.0,0.0,0.0,40001952.5
32,32,0,0.0,0.0,0.0,0.0,0.0,30004456.5,0.0,0.0,0.0,0.0,0.0,30004456.5
33,33,0,0.0,0.0,0.0,10003361.0,0.0,30004456.5,0.0,0.0,0.0,10003361.0,0.0,30004456.5
34,34,0,0.0,0.0,9999632.0,3729.0,0.0,30004456.5,0.0,0.0,9999632.0,3729.0,0.0,30004456.5
35,35,0,0.0,0.0,0.0,10004539.0,0.0,30004456.5,0.0,0.0,0.0,10004539.0,0.0,30004456.5
36,36,0,0.0,0.0,0.0,10004539.0,0.0,20005212.5,0.0,0.0,0.0,10004539.0,0.0,20005212.5
37,37,0,0.0,0.0,0.0,20006110.0,0.0,20005212.5,0.0,0.0,0.0,20006110.0,0.0,20005212.5
38,38,10002143,0.0,9993474.5,0.0,20006110.0,0.0,20005212.5,0.0,9993474.5,0.0,20006110.0,0.0,20005212.5
39,39,0,0.0,9993474.5,0.0,20006110.0,0.0,20005212.5,0.0,9993474.5,0.0,20006110.0,0.0,20005212.5
40,40,0,0.0,0.0,9997475.0,10008635.0,0.0,20005212.5,0.0,0.0,9997475.0,10008635.0,0.0,20005212.5
41,41,0,0.0,0.0,0.0,10008635.0,0.0,10004929.5,0.0,0.0,0.0,10008635.0,0.0,10004929.5
42,42,0,0.0,0.0,0.0,10008635.0,0.0,10004929.5,0.0,0.0,0.0,10008635.0,0.0,10004929.5
43,43,0,0.0,0.0,0.0,20000948.0,0.0,20001892.5,0.0,0.0,0.0,20000948.0,0.0,20001892.5
44,44,0,0.0,0.0,0.0,20000948.0,0.0,10005045.5,0.0,0.0,0.0,20000948.0,0.0,10005045.5
45,45,0,0.0,0.0,0.0,20000948.0,0.0,10005045.5,0.0,0.0,0.0,20000948.0,0.0,10005045.5
46,46,0,0.0,0.0,0.0,20000948.0,0.0,10005045.5,0.0,0.0,0.0,20000948.0,0.0,10005045.5
47,47,0,0.0,0.0,0.0,20000948.0,0.0,4519.5,0.0,0.0,0.0,20000948.0,0.0,4519.5
48,48,0,0.0,0.0,0.0,20000948.0,0.0,4519.5,0.0,0.0,0.0,20000948.0,0.0,4519.5
49,49,0,0.0,0.0,0.0,20000948.0,0.0,4519.5,0.0,0.0,0.0,20000948.0,0.0,4519.5
50,50,0,0.0,0.0,0.0,20000948.0,0.0,4519.5,0.0,0.0,0.0,20000948.0,0.0,4519.5
51,51,0,0.0,0.0,0.0,20000948.0,0.0,4519.5,0.0,0.0,0.0,20000948.0,0.0,4519.5
52,52,0,0.0,0.0,0.0,20000948.0,0.0,10005661.5,0.0,0.0,0.0,20000948.0,0.0,10005661.5
53,53,0,0.0,0.0,0.0,20000948.0,0.0,10005661.5,0.0,0.0,0.0,20000948.0,0.0,10005661.5
54,54,0,0.0,0.0,10001554.0,9999394.0,0.0,10005661.5,0.0,0.0,10001554.0,9999394.0,0.0,10005661.5
55,55,0,0.0,0.0,9999394.0,0.0,0.0,10005661.5,0.0,0.0,9999394.0,0.0,0.0,10005661.5
56,56,0,0.0,0.0,0.0,0.0,10003224.0,2437.5,0.0,0.0,0.0,0.0,10003224.0,2437.5
57,57,9998892,0.0,0.0,0.0,0.0,0.0,2437.5,0.0,0.0,0.0,0.0,0.0,2437.5
58,58,10006097,0.0,8668.5,0.0,0.0,2437.5,0.0,0.0,8668.5,0.0,0.0,2437.5,0.0
59,59,0,8668.5,0.0,0.0,0.0,0.0,0.0,8668.5,0.0,0.0,0.0,0.0,0.0
60,60,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,9998358,9993474.5,4883.5,0.0,0.0,0.0,0.0,9993474.5,4883.5,0.0,0.0,0.0,0.0
62,62,0,0.0,4883.5,0.0,0.0,0.0,0.0,0.0,4883.5,0.0,0.0,0.0,0.0
63,63,0,0.0,4883.5,0.0,0.0,10000663.0,0.0,0.0,4883.5,0.0,0.0,10000663.0,0.0
64,64,0,0.0,4883.5,0.0,0.0,0.0,0.0,0.0,4883.5,0.0,0.0,0.0,0.0
65,65,0,0.0,4883.5,0.0,0.0,0.0,0.0,0.0,4883.5,0.0,0.0,0.0,0.0
66,66,9993792,0.0,9998675.5,0.0,0.0,0.0,0.0,0.0,9998675.5,0.0,0.0,0.0,0.0
67,67,0,0.0,9998675.5,0.0,0.0,0.0,0.0,0.0,9998675.5,0.0,0.0,0.0,0.0
68,68,0,0.0,9998675.5,0.0,0.0,0.0,0.0,0.0,9998675.5,0.0,0.0,0.0,0.0
69,69,0,0.0,9998675.5,0.0,0.0,0.0,0.0,0.0,9998675.5,0.0,0.0,0.0,0.0
70,70,9998787,0.0,19997462.5,0.0,0.0,0.0,0.0,0.0,19997462.5,0.0,0.0,0.0,0.0
71,71,0,0.0,19996320.5,2258.0,9998859.0,0.0,0.0,0.0,19996320.5,2258.0,9998859.0,0.0,0.0
72,72,0,0.0,19996320.5,0.0,10000082.0,9997496.0,0.0,0.0,19996320.5,0.0,10000082.0,9997496.0,0.0
73,73,0,0.0,19996320.5,0.0,10000082.0,0.0,0.0,0.0,19996320.5,0.0,10000082.0,0.0,0.0
74,74,0,0.0,19996320.5,0.0,10000082.0,0.0,0.0,0.0,19996320.5,0.0,10000082.0,0.0,0.0
75,75,0,0.0,19996320.5,0.0,10000082.0,0.0,0.0,0.0,19996320.5,0.0,10000082.0,0.0,0.0
