,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,4997423.0,0.0,0.0,0.0,0.0,0.0,4997423.0
2,2,0,0.0,0.0,0.0,0.0,0.0,4997423.0,0.0,0.0,0.0,0.0,0.0,4997423.0
3,3,0,0.0,0.0,0.0,5000478.5,0.0,4997423.0,0.0,0.0,0.0,5000478.5,0.0,4997423.0
4,4,0,0.0,0.0,0.0,0.0,0.0,4997423.0,0.0,0.0,0.0,0.0,0.0,4997423.0
5,5,0,0.0,0.0,0.0,0.0,0.0,4997423.0,0.0,0.0,0.0,0.0,0.0,4997423.0
6,6,0,0.0,0.0,0.0,0.0,0.0,4997423.0,0.0,0.0,0.0,0.0,0.0,4997423.0
7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0,0.0,0.0,0.0,4999519.5,0.0,0.0,0.0,0.0,0.0,4999519.5,0.0,0.0
9,9,0,0.0,0.0,0.0,5002600.5,0.0,0.0,0.0,0.0,0.0,5002600.5,0.0,0.0
10,10,0,0.0,0.0,0.0,5002600.5,0.0,0.0,0.0,0.0,0.0,5002600.5,0.0,0.0
11,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0,0.0,0.0,0.0,5000610.5,0.0,0.0,0.0,0.0,0.0,5000610.5,0.0,0.0
13,13,0,0.0,0.0,0.0,5000610.5,0.0,0.0,0.0,0.0,0.0,5000610.5,0.0,0.0
14,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0,0.0,0.0,0.0,5003419.5,0.0,0.0,0.0,0.0,0.0,5003419.5,0.0,0.0
16,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,10003977,0.0,4996187.0,0.0,0.0,0.0,0.0,0.0,4996187.0,0.0,0.0,0.0,0.0
18,18,0,0.0,4996187.0,0.0,0.0,0.0,0.0,0.0,4996187.0,0.0,0.0,0.0,0.0
19,19,0,0.0,4996187.0,0.0,0.0,0.0,0.0,0.0,4996187.0,0.0,0.0,0.0,0.0
20,20,10002140,0.0,14998327.0,0.0,5001295.5,0.0,0.0,0.0,14998327.0,0.0,5001295.5,0.0,0.0
21,21,0,0.0,14998327.0,0.0,0.0,0.0,0.0,0.0,14998327.0,0.0,0.0,0.0,0.0
22,22,0,0.0,14998327.0,0.0,0.0,0.0,0.0,0.0,14998327.0,0.0,0.0,0.0,0.0
23,23,0,0.0,14998327.0,0.0,5002229.5,0.0,0.0,0.0,14998327.0,0.0,5002229.5,0.0,0.0
24,24,0,0.0,14998327.0,0.0,5002229.5,0.0,0.0,0.0,14998327.0,0.0,5002229.5,0.0,0.0
25,25,0,0.0,14998327.0,0.0,15003107.5,0.0,0.0,0.0,14998327.0,0.0,15003107.5,0.0,0.0
26,26,0,0.0,14998327.0,0.0,15003107.5,0.0,0.0,0.0,14998327.0,0.0,15003107.5,0.0,0.0
27,27,0,0.0,14998327.0,0.0,15003107.5,0.0,0.0,0.0,14998327.0,0.0,15003107.5,0.0,0.0
28,28,0,0.0,14998327.0,0.0,15003107.5,0.0,0.0,0.0,14998327.0,0.0,15003107.5,0.0,0.0
29,29,0,0.0,5007790.0,0.0,15003107.5,0.0,0.0,0.0,5007790.0,0.0,15003107.5,0.0,0.0
30,30,0,0.0,5007790.0,10007127.0,4995980.5,0.0,0.0,0.0,5007790.0,10007127.0,4995980.5,0.0,0.0
31,31,0,0.0,5007790.0,4995980.5,0.0,0.0,0.0,0.0,5007790.0,4995980.5,0.0,0.0,0.0
32,32,0,0.0,5007790.0,5000478.5,5001368.5,0.0,0.0,0.0,5007790.0,5000478.5,5001368.5,0.0,0.0
33,33,0,0.0,5007790.0,0.0,5001368.5,0.0,0.0,0.0,5007790.0,0.0,5001368.5,0.0,0.0
34,34,0,0.0,5007790.0,0.0,5001368.5,0.0,0.0,0.0,5007790.0,0.0,5001368.5,0.0,0.0
35,35,0,0.0,5007790.0,0.0,5001368.5,0.0,0.0,0.0,5007790.0,0.0,5001368.5,0.0,0.0
36,36,0,0.0,5007790.0,5001368.5,0.0,0.0,0.0,0.0,5007790.0,5001368.5,0.0,0.0,0.0
37,37,0,0.0,5007790.0,10000787.0,0.0,0.0,0.0,0.0,5007790.0,10000787.0,0.0,0.0,0.0
38,38,0,5007790.0,0.0,0.0,0.0,0.0,0.0,5007790.0,0.0,0.0,0.0,0.0,0.0
39,39,0,0.0,0.0,5002600.5,4998920.5,0.0,0.0,0.0,0.0,5002600.5,4998920.5,0.0,0.0
40,40,0,0.0,0.0,4998920.5,0.0,0.0,5003584.0,0.0,0.0,4998920.5,0.0,0.0,5003584.0
41,41,0,0.0,0.0,0.0,0.0,5003584.0,0.0,0.0,0.0,0.0,0.0,5003584.0,0.0
42,42,0,0.0,0.0,5000610.5,4994366.5,0.0,0.0,0.0,0.0,5000610.5,4994366.5,0.0,0.0
43,43,0,0.0,0.0,4994366.5,0.0,0.0,0.0,0.0,0.0,4994366.5,0.0,0.0,0.0
