,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,4999956.5,0.0,0.0,0.0,0.0,0.0,4999956.5
2,2,0,0.0,0.0,0.0,0.0,0.0,4999956.5,0.0,0.0,0.0,0.0,0.0,4999956.5
3,3,0,0.0,0.0,0.0,0.0,0.0,4999956.5,0.0,0.0,0.0,0.0,0.0,4999956.5
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0,0.0,0.0,0.0,0.0,0.0,9995989.0,0.0,0.0,0.0,0.0,0.0,9995989.0
9,9,0,0.0,0.0,0.0,0.0,0.0,4991076.5,0.0,0.0,0.0,0.0,0.0,4991076.5
10,10,0,0.0,0.0,0.0,0.0,0.0,4991076.5,0.0,0.0,0.0,0.0,0.0,4991076.5
11,11,10005228,0.0,7186.5,0.0,0.0,0.0,0.0,0.0,7186.5,0.0,0.0,0.0,0.0
12,12,0,0.0,7186.5,0.0,0.0,0.0,4989648.5,0.0,7186.5,0.0,0.0,0.0,4989648.5
13,13,0,0.0,7186.5,0.0,0.0,0.0,4989648.5,0.0,7186.5,0.0,0.0,0.0,4989648.5
14,14,0,0.0,7186.5,0.0,0.0,0.0,4989648.5,0.0,7186.5,0.0,0.0,0.0,4989648.5
15,15,0,0.0,7186.5,0.0,9997150.5,0.0,0.0,0.0,7186.5,0.0,9997150.5,0.0,0.0
16,16,0,0.0,7186.5,0.0,9997150.5,0.0,0.0,0.0,7186.5,0.0,9997150.5,0.0,0.0
17,17,0,0.0,0.0,0.0,9997150.5,0.0,0.0,0.0,0.0,0.0,9997150.5,0.0,0.0
18,18,0,0.0,0.0,0.0,9997150.5,0.0,0.0,0.0,0.0,0.0,9997150.5,0.0,0.0
19,19,0,0.0,0.0,0.0,9997150.5,0.0,0.0,0.0,0.0,0.0,9997150.5,0.0,0.0
20,20,10001519,0.0,10001519.0,0.0,9997150.5,0.0,0.0,0.0,10001519.0,0.0,9997150.5,0.0,0.0
21,21,0,0.0,10001519.0,0.0,9997150.5,0.0,0.0,0.0,10001519.0,0.0,9997150.5,0.0,0.0
22,22,0,0.0,10001519.0,0.0,19995145.5,0.0,0.0,0.0,10001519.0,0.0,19995145.5,0.0,0.0
23,23,0,0.0,10001519.0,0.0,19995145.5,0.0,0.0,0.0,10001519.0,0.0,19995145.5,0.0,0.0
24,24,0,0.0,1902.5,0.0,19995145.5,0.0,0.0,0.0,1902.5,0.0,19995145.5,0.0,0.0
25,25,0,0.0,0.0,0.0,19995145.5,0.0,0.0,0.0,0.0,0.0,19995145.5,0.0,0.0
26,26,0,0.0,0.0,0.0,19995145.5,0.0,0.0,0.0,0.0,0.0,19995145.5,0.0,0.0
27,27,0,0.0,0.0,0.0,19995145.5,0.0,0.0,0.0,0.0,0.0,19995145.5,0.0,0.0
28,28,0,0.0,0.0,0.0,19995145.5,0.0,0.0,0.0,0.0,0.0,19995145.5,0.0,0.0
29,29,0,0.0,0.0,0.0,29992159.5,0.0,0.0,0.0,0.0,0.0,29992159.5,0.0,0.0
30,30,10002886,0.0,9998041.5,10003619.0,19988540.5,0.0,0.0,0.0,9998041.5,10003619.0,19988540.5,0.0,0.0
31,31,0,0.0,9998041.5,0.0,19988540.5,0.0,0.0,0.0,9998041.5,0.0,19988540.5,0.0,0.0
32,32,0,9998041.5,0.0,0.0,19988540.5,0.0,0.0,9998041.5,0.0,0.0,19988540.5,0.0,0.0
33,33,0,0.0,0.0,0.0,19988540.5,0.0,0.0,0.0,0.0,0.0,19988540.5,0.0,0.0
34,34,0,0.0,0.0,0.0,19988540.5,0.0,0.0,0.0,0.0,0.0,19988540.5,0.0,0.0
35,35,0,0.0,0.0,0.0,19988540.5,0.0,0.0,0.0,0.0,0.0,19988540.5,0.0,0.0
36,36,0,0.0,0.0,0.0,19988540.5,0.0,0.0,0.0,0.0,0.0,19988540.5,0.0,0.0
37,37,0,0.0,0.0,0.0,19988540.5,0.0,0.0,0.0,0.0,0.0,19988540.5,0.0,0.0
38,38,10002364,7186.5,9995177.5,0.0,19988540.5,0.0,0.0,7186.5,9995177.5,0.0,19988540.5,0.0,0.0
39,39,0,0.0,0.0,0.0,19988540.5,0.0,5001245.5,0.0,0.0,0.0,19988540.5,0.0,5001245.5
40,40,0,0.0,0.0,9993503.0,9995037.5,0.0,0.0,0.0,0.0,9993503.0,9995037.5,0.0,0.0
41,41,0,0.0,0.0,0.0,9995037.5,5003075.5,0.0,0.0,0.0,0.0,9995037.5,5003075.5,0.0
42,42,0,0.0,0.0,9992648.0,2389.5,0.0,0.0,0.0,0.0,9992648.0,2389.5,0.0,0.0
43,43,0,0.0,0.0,2389.5,0.0,0.0,0.0,0.0,0.0,2389.5,0.0,0.0,0.0
44,44,10002651,0.0,0.0,0.0,0.0,4999956.5,4999246.5,0.0,0.0,0.0,0.0,4999956.5,4999246.5
45,45,10002990,9999616.5,0.0,0.0,0.0,0.0,4999246.5,9999616.5,0.0,0.0,0.0,0.0,4999246.5
46,46,10002865,1902.5,10000962.5,0.0,0.0,0.0,4999246.5,1902.5,10000962.5,0.0,0.0,0.0,4999246.5
47,47,10002135,0.0,20003097.5,0.0,0.0,0.0,0.0,0.0,20003097.5,0.0,0.0,0.0,0.0
48,48,0,0.0,20003097.5,0.0,0.0,0.0,0.0,0.0,20003097.5,0.0,0.0,0.0,0.0
49,49,0,0.0,20003097.5,0.0,0.0,5004912.5,0.0,0.0,20003097.5,0.0,0.0,5004912.5,0.0
50,50,0,0.0,9999409.5,0.0,0.0,0.0,0.0,0.0,9999409.5,0.0,0.0,0.0,0.0
51,51,0,4844.5,9994565.0,0.0,0.0,4991076.5,5012093.5,4844.5,9994565.0,0.0,0.0,4991076.5,5012093.5
52,52,0,0.0,9994565.0,0.0,0.0,5012093.5,0.0,0.0,9994565.0,0.0,0.0,5012093.5,0.0
53,53,0,0.0,9994565.0,0.0,0.0,0.0,0.0,0.0,9994565.0,0.0,0.0,0.0,0.0
54,54,0,0.0,9994565.0,0.0,0.0,0.0,0.0,0.0,9994565.0,0.0,0.0,0.0,0.0
55,55,0,0.0,9994565.0,0.0,0.0,4989648.5,5009115.5,0.0,9994565.0,0.0,0.0,4989648.5,5009115.5
56,56,0,0.0,0.0,0.0,0.0,0.0,5009115.5,0.0,0.0,0.0,0.0,0.0,5009115.5
57,57,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,10003582,9995177.5,8404.5,0.0,0.0,0.0,0.0,9995177.5,8404.5,0.0,0.0,0.0,0.0
61,61,0,0.0,8404.5,0.0,0.0,0.0,0.0,0.0,8404.5,0.0,0.0,0.0,0.0
62,62,9997620,0.0,10006024.5,0.0,0.0,0.0,0.0,0.0,10006024.5,0.0,0.0,0.0,0.0
63,63,0,0.0,10006024.5,0.0,0.0,0.0,10003349.0,0.0,10006024.5,0.0,0.0,0.0,10003349.0
64,64,0,0.0,10006024.5,0.0,0.0,0.0,10003349.0,0.0,10006024.5,0.0,0.0,0.0,10003349.0
65,65,0,10002651.0,3373.5,0.0,0.0,0.0,10003349.0,10002651.0,3373.5,0.0,0.0,0.0,10003349.0
66,66,0,3373.5,0.0,0.0,0.0,0.0,19997341.0,3373.5,0.0,0.0,0.0,0.0,19997341.0
67,67,0,0.0,0.0,0.0,0.0,0.0,15006896.5,0.0,0.0,0.0,0.0,0.0,15006896.5
68,68,0,0.0,0.0,0.0,0.0,0.0,15006896.5,0.0,0.0,0.0,0.0,0.0,15006896.5
69,69,0,0.0,0.0,0.0,0.0,0.0,15006896.5,0.0,0.0,0.0,0.0,0.0,15006896.5
70,70,0,0.0,0.0,0.0,0.0,0.0,15006896.5,0.0,0.0,0.0,0.0,0.0,15006896.5
71,71,10004331,10003688.0,0.0,0.0,0.0,10001819.0,15002971.5,10003688.0,0.0,0.0,0.0,10001819.0,15002971.5
72,72,0,0.0,0.0,0.0,0.0,0.0,15002971.5,0.0,0.0,0.0,0.0,0.0,15002971.5
73,73,0,0.0,0.0,0.0,0.0,0.0,15002971.5,0.0,0.0,0.0,0.0,0.0,15002971.5
74,74,0,0.0,0.0,0.0,0.0,0.0,15002971.5,0.0,0.0,0.0,0.0,0.0,15002971.5
75,75,0,0.0,0.0,0.0,0.0,10001221.0,5001750.5,0.0,0.0,0.0,0.0,10001221.0,5001750.5
76,76,0,0.0,0.0,0.0,0.0,0.0,5001750.5,0.0,0.0,0.0,0.0,0.0,5001750.5
77,77,9994565,9994565.0,0.0,0.0,0.0,0.0,5001750.5,9994565.0,0.0,0.0,0.0,0.0,5001750.5
78,78,0,0.0,0.0,0.0,0.0,0.0,5001750.5,0.0,0.0,0.0,0.0,0.0,5001750.5
79,79,0,0.0,0.0,0.0,0.0,5001750.5,0.0,0.0,0.0,0.0,0.0,5001750.5,0.0
80,80,0,0.0,0.0,0.0,0.0,5001245.5,4999304.5,0.0,0.0,0.0,0.0,5001245.5,4999304.5
81,81,0,0.0,0.0,0.0,0.0,4999304.5,0.0,0.0,0.0,0.0,0.0,4999304.5,0.0
82,82,0,0.0,0.0,0.0,331.0,0.0,0.0,0.0,0.0,0.0,331.0,0.0,0.0
83,83,0,0.0,0.0,0.0,331.0,0.0,0.0,0.0,0.0,0.0,331.0,0.0,0.0
84,84,0,0.0,0.0,0.0,331.0,0.0,0.0,0.0,0.0,0.0,331.0,0.0,0.0
85,85,0,0.0,0.0,0.0,331.0,0.0,0.0,0.0,0.0,0.0,331.0,0.0,0.0
86,86,0,0.0,0.0,0.0,331.0,0.0,0.0,0.0,0.0,0.0,331.0,0.0,0.0
87,87,0,0.0,0.0,0.0,10002729.0,4999246.5,4999050.5,0.0,0.0,0.0,10002729.0,4999246.5,4999050.5
88,88,0,0.0,0.0,0.0,10002729.0,0.0,4999050.5,0.0,0.0,0.0,10002729.0,0.0,4999050.5
89,89,10000395,0.0,10000395.0,0.0,10002729.0,4999050.5,0.0,0.0,10000395.0,0.0,10002729.0,4999050.5,0.0
90,90,0,0.0,10000395.0,0.0,20006654.0,0.0,0.0,0.0,10000395.0,0.0,20006654.0,0.0,0.0
91,91,0,0.0,10000395.0,0.0,20006654.0,0.0,0.0,0.0,10000395.0,0.0,20006654.0,0.0,0.0
92,92,0,643.0,9999752.0,0.0,30005150.0,0.0,0.0,643.0,9999752.0,0.0,30005150.0,0.0,0.0
93,93,0,0.0,9999752.0,0.0,30005150.0,0.0,0.0,0.0,9999752.0,0.0,30005150.0,0.0,0.0
94,94,9995944,0.0,19995696.0,0.0,30005150.0,0.0,0.0,0.0,19995696.0,0.0,30005150.0,0.0,0.0
95,95,0,0.0,19995696.0,0.0,30005150.0,0.0,0.0,0.0,19995696.0,0.0,30005150.0,0.0,0.0
96,96,0,0.0,19995696.0,0.0,30005150.0,0.0,0.0,0.0,19995696.0,0.0,30005150.0,0.0,0.0
97,97,0,0.0,10007775.0,0.0,30005150.0,5009115.5,0.0,0.0,10007775.0,0.0,30005150.0,5009115.5,0.0
98,98,0,0.0,3657.0,0.0,30005150.0,0.0,0.0,0.0,3657.0,0.0,30005150.0,0.0,0.0
99,99,10000609,0.0,10004266.0,0.0,30005150.0,0.0,0.0,0.0,10004266.0,0.0,30005150.0,0.0,0.0
100,100,0,0.0,10004266.0,0.0,30005150.0,0.0,0.0,0.0,10004266.0,0.0,30005150.0,0.0,0.0
101,101,0,0.0,10004266.0,0.0,30005150.0,0.0,0.0,0.0,10004266.0,0.0,30005150.0,0.0,0.0
102,102,0,0.0,0.0,0.0,40002435.0,0.0,0.0,0.0,0.0,0.0,40002435.0,0.0,0.0
103,103,0,0.0,0.0,0.0,40002435.0,0.0,0.0,0.0,0.0,0.0,40002435.0,0.0,0.0
104,104,0,0.0,0.0,9998623.0,30003812.0,0.0,0.0,0.0,0.0,9998623.0,30003812.0,0.0,0.0
105,105,10004988,0.0,1774.0,0.0,30003812.0,0.0,0.0,0.0,1774.0,0.0,30003812.0,0.0,0.0
106,106,0,0.0,1774.0,0.0,30003812.0,0.0,0.0,0.0,1774.0,0.0,30003812.0,0.0,0.0
107,107,0,0.0,0.0,10004196.0,19999616.0,4990444.5,0.0,0.0,0.0,10004196.0,19999616.0,4990444.5,0.0
108,108,0,0.0,0.0,0.0,19999616.0,0.0,0.0,0.0,0.0,0.0,19999616.0,0.0,0.0
109,109,0,0.0,0.0,0.0,19999616.0,0.0,0.0,0.0,0.0,0.0,19999616.0,0.0,0.0
110,110,0,0.0,0.0,10000158.0,19999673.0,0.0,0.0,0.0,0.0,10000158.0,19999673.0,0.0,0.0
111,111,0,0.0,0.0,0.0,19999673.0,0.0,0.0,0.0,0.0,0.0,19999673.0,0.0,0.0
112,112,0,0.0,0.0,0.0,30004180.0,0.0,0.0,0.0,0.0,0.0,30004180.0,0.0,0.0
113,113,0,0.0,0.0,0.0,30004180.0,0.0,0.0,0.0,0.0,0.0,30004180.0,0.0,0.0
114,114,0,0.0,0.0,0.0,30004180.0,0.0,0.0,0.0,0.0,0.0,30004180.0,0.0,0.0
115,115,0,0.0,0.0,0.0,30004180.0,0.0,0.0,0.0,0.0,0.0,30004180.0,0.0,0.0
116,116,0,0.0,0.0,0.0,30004180.0,0.0,0.0,0.0,0.0,0.0,30004180.0,0.0,0.0
117,117,0,0.0,0.0,0.0,30004180.0,0.0,0.0,0.0,0.0,0.0,30004180.0,0.0,0.0
118,118,9995807,9987921.0,0.0,0.0,30004180.0,0.0,0.0,9987921.0,0.0,0.0,30004180.0,0.0,0.0
119,119,10004118,10004118.0,0.0,0.0,30004180.0,0.0,0.0,10004118.0,0.0,0.0,30004180.0,0.0,0.0
120,120,0,0.0,0.0,0.0,30004180.0,0.0,0.0,0.0,0.0,0.0,30004180.0,0.0,0.0
121,121,0,0.0,0.0,0.0,30004180.0,0.0,0.0,0.0,0.0,0.0,30004180.0,0.0,0.0
122,122,0,0.0,0.0,0.0,30004180.0,0.0,0.0,0.0,0.0,0.0,30004180.0,0.0,0.0
123,123,10004266,10004266.0,0.0,0.0,30004180.0,0.0,0.0,10004266.0,0.0,0.0,30004180.0,0.0,0.0
124,124,0,0.0,0.0,0.0,30004180.0,0.0,0.0,0.0,0.0,0.0,30004180.0,0.0,0.0
125,125,10003214,0.0,10003214.0,0.0,40002015.0,0.0,0.0,0.0,10003214.0,0.0,40002015.0,0.0,0.0
126,126,0,10003214.0,0.0,0.0,40002015.0,0.0,0.0,10003214.0,0.0,0.0,40002015.0,0.0,0.0
127,127,0,0.0,0.0,0.0,40002015.0,0.0,0.0,0.0,0.0,0.0,40002015.0,0.0,0.0
128,128,10002734,1774.0,10000960.0,0.0,40002015.0,0.0,0.0,1774.0,10000960.0,0.0,40002015.0,0.0,0.0
129,129,0,0.0,10000960.0,0.0,29999124.0,0.0,0.0,0.0,10000960.0,0.0,29999124.0,0.0,0.0
130,130,0,0.0,10000960.0,0.0,19998379.0,0.0,0.0,0.0,10000960.0,0.0,19998379.0,0.0,0.0
131,131,10001288,0.0,20002248.0,0.0,19998379.0,0.0,0.0,0.0,20002248.0,0.0,19998379.0,0.0,0.0
132,132,0,0.0,20002248.0,0.0,19998379.0,0.0,0.0,0.0,20002248.0,0.0,19998379.0,0.0,0.0
133,133,0,0.0,20002248.0,0.0,19998379.0,0.0,0.0,0.0,20002248.0,0.0,19998379.0,0.0,0.0
134,134,0,0.0,20002248.0,0.0,19998379.0,0.0,0.0,0.0,20002248.0,0.0,19998379.0,0.0,0.0
135,135,0,0.0,20002248.0,0.0,19998379.0,0.0,0.0,0.0,20002248.0,0.0,19998379.0,0.0,0.0
136,136,0,0.0,20002248.0,0.0,9998443.0,0.0,0.0,0.0,20002248.0,0.0,9998443.0,0.0,0.0
137,137,9999202,0.0,30001450.0,0.0,9998443.0,4988752.5,4999958.5,0.0,30001450.0,0.0,9998443.0,4988752.5,4999958.5
138,138,0,0.0,30001450.0,0.0,9998443.0,0.0,15001780.5,0.0,30001450.0,0.0,9998443.0,0.0,15001780.5
139,139,0,7886.0,19996104.0,0.0,9998443.0,9997945.0,5003835.5,7886.0,19996104.0,0.0,9998443.0,9997945.0,5003835.5
140,140,0,0.0,19996104.0,0.0,9998443.0,0.0,5003835.5,0.0,19996104.0,0.0,9998443.0,0.0,5003835.5
141,141,0,0.0,19996104.0,0.0,9998443.0,0.0,5003835.5,0.0,19996104.0,0.0,9998443.0,0.0,5003835.5
142,142,9999963,0.0,29996067.0,0.0,9998443.0,0.0,5003835.5,0.0,29996067.0,0.0,9998443.0,0.0,5003835.5
143,143,0,0.0,20000950.0,0.0,0.0,0.0,5003835.5,0.0,20000950.0,0.0,0.0,0.0,5003835.5
144,144,0,0.0,20000950.0,0.0,0.0,0.0,5003835.5,0.0,20000950.0,0.0,0.0,0.0,5003835.5
145,145,0,0.0,20000950.0,0.0,0.0,0.0,5003835.5,0.0,20000950.0,0.0,0.0,0.0,5003835.5
146,146,0,0.0,10001000.0,0.0,0.0,0.0,5003835.5,0.0,10001000.0,0.0,0.0,0.0,5003835.5
147,147,0,0.0,10001000.0,0.0,0.0,5011661.5,9991826.0,0.0,10001000.0,0.0,0.0,5011661.5,9991826.0
148,148,0,0.0,10001000.0,0.0,0.0,0.0,19993946.0,0.0,10001000.0,0.0,0.0,0.0,19993946.0
149,149,0,0.0,10001000.0,0.0,0.0,0.0,19993946.0,0.0,10001000.0,0.0,0.0,0.0,19993946.0
150,150,0,0.0,10001000.0,0.0,0.0,9999926.0,9994020.0,0.0,10001000.0,0.0,0.0,9999926.0,9994020.0
151,151,9999159,0.0,10004292.0,0.0,0.0,0.0,9994020.0,0.0,10004292.0,0.0,0.0,0.0,9994020.0
152,152,0,0.0,10004292.0,0.0,0.0,9994020.0,0.0,0.0,10004292.0,0.0,0.0,9994020.0,0.0
153,153,0,0.0,10004292.0,0.0,0.0,0.0,0.0,0.0,10004292.0,0.0,0.0,0.0,0.0
154,154,0,0.0,10004292.0,0.0,0.0,0.0,0.0,0.0,10004292.0,0.0,0.0,0.0,0.0
