,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,6753.0,0.0,0.0,0.0,0.0,0.0,6753.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,9992015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,10000206,0.0,5012423.0,0.0,0.0,0.0,0.0,0.0,5012423.0,0.0,0.0,0.0,0.0
12,12,0,0.0,5012423.0,0.0,0.0,0.0,0.0,0.0,5012423.0,0.0,0.0,0.0,0.0
13,13,0,0.0,5012423.0,0.0,0.0,0.0,0.0,0.0,5012423.0,0.0,0.0,0.0,0.0
14,14,0,0.0,5012423.0,0.0,0.0,0.0,0.0,0.0,5012423.0,0.0,0.0,0.0,0.0
15,15,0,0.0,5012423.0,0.0,0.0,0.0,0.0,0.0,5012423.0,0.0,0.0,0.0,0.0
16,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,10001270,0.0,5013443.0,0.0,0.0,0.0,0.0,0.0,5013443.0,0.0,0.0,0.0,0.0
18,18,0,0.0,5013443.0,0.0,0.0,0.0,0.0,0.0,5013443.0,0.0,0.0,0.0,0.0
19,19,0,0.0,5013443.0,0.0,0.0,0.0,0.0,0.0,5013443.0,0.0,0.0,0.0,0.0
20,20,9999245,0.0,5001971.0,0.0,0.0,0.0,0.0,0.0,5001971.0,0.0,0.0,0.0,0.0
21,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0,0.0,0.0,0.0,9989451.0,0.0,0.0,0.0,0.0,0.0,9989451.0,0.0,0.0
26,26,9997539,0.0,4981654.0,0.0,0.0,0.0,0.0,0.0,4981654.0,0.0,0.0,0.0,0.0
27,27,0,0.0,4981654.0,0.0,9991722.0,0.0,0.0,0.0,4981654.0,0.0,9991722.0,0.0,0.0
28,28,9998144,9992015.0,4987783.0,0.0,9991722.0,0.0,0.0,9992015.0,4987783.0,0.0,9991722.0,0.0,0.0
29,29,0,0.0,4987783.0,0.0,9991722.0,0.0,0.0,0.0,4987783.0,0.0,9991722.0,0.0,0.0
30,30,0,0.0,4987783.0,9991722.0,0.0,0.0,0.0,0.0,4987783.0,9991722.0,0.0,0.0,0.0
31,31,0,0.0,4987783.0,6753.0,9996619.0,0.0,0.0,0.0,4987783.0,6753.0,9996619.0,0.0,0.0
32,32,0,4987783.0,0.0,0.0,0.0,0.0,9800.5,4987783.0,0.0,0.0,0.0,0.0,9800.5
33,33,0,0.0,0.0,0.0,0.0,0.0,9800.5,0.0,0.0,0.0,0.0,0.0,9800.5
34,34,0,0.0,0.0,0.0,0.0,0.0,10011863.5,0.0,0.0,0.0,0.0,0.0,10011863.5
35,35,0,0.0,0.0,0.0,0.0,0.0,20007152.5,0.0,0.0,0.0,0.0,0.0,20007152.5
36,36,0,0.0,0.0,0.0,0.0,0.0,20007152.5,0.0,0.0,0.0,0.0,0.0,20007152.5
37,37,10002255,5012423.0,4987827.0,0.0,0.0,0.0,20007152.5,5012423.0,4987827.0,0.0,0.0,0.0,20007152.5
38,38,0,4987827.0,0.0,0.0,0.0,0.0,20007152.5,4987827.0,0.0,0.0,0.0,0.0,20007152.5
39,39,0,0.0,0.0,0.0,10004127.0,0.0,20007152.5,0.0,0.0,0.0,10004127.0,0.0,20007152.5
40,40,0,0.0,0.0,0.0,10004127.0,0.0,20007152.5,0.0,0.0,0.0,10004127.0,0.0,20007152.5
41,41,10010717,10010717.0,0.0,0.0,10004127.0,0.0,20007152.5,10010717.0,0.0,0.0,10004127.0,0.0,20007152.5
42,42,10004023,5001971.0,5002052.0,0.0,10004127.0,0.0,20007152.5,5001971.0,5002052.0,0.0,10004127.0,0.0,20007152.5
43,43,10002673,0.0,5001719.0,0.0,10004127.0,10000060.0,10007092.5,0.0,5001719.0,0.0,10004127.0,10000060.0,10007092.5
44,44,0,0.0,0.0,0.0,10004127.0,0.0,10007092.5,0.0,0.0,0.0,10004127.0,0.0,10007092.5
45,45,10000461,0.0,5001645.0,0.0,10004127.0,0.0,10007092.5,0.0,5001645.0,0.0,10004127.0,0.0,10007092.5
46,46,0,0.0,5001645.0,0.0,20005742.0,0.0,10007092.5,0.0,5001645.0,0.0,20005742.0,0.0,10007092.5
47,47,10009360,5015885.0,0.0,0.0,20005742.0,9996657.0,10435.5,5015885.0,0.0,0.0,20005742.0,9996657.0,10435.5
48,48,10002141,0.0,0.0,10003420.0,10002322.0,0.0,10435.5,0.0,0.0,10003420.0,10002322.0,0.0,10435.5
49,49,0,0.0,0.0,0.0,10002322.0,0.0,10011533.5,0.0,0.0,0.0,10002322.0,0.0,10011533.5
50,50,0,0.0,0.0,0.0,19998998.0,0.0,10011533.5,0.0,0.0,0.0,19998998.0,0.0,10011533.5
51,51,0,0.0,0.0,9999080.0,7856.0,0.0,10011533.5,0.0,0.0,9999080.0,7856.0,0.0,10011533.5
52,52,0,0.0,0.0,0.0,7856.0,0.0,10011533.5,0.0,0.0,0.0,7856.0,0.0,10011533.5
53,53,0,0.0,0.0,7856.0,0.0,0.0,20004448.5,0.0,0.0,7856.0,0.0,0.0,20004448.5
54,54,0,0.0,0.0,9989451.0,8706.0,0.0,20004448.5,0.0,0.0,9989451.0,8706.0,0.0,20004448.5
55,55,0,0.0,0.0,8706.0,0.0,0.0,20004448.5,0.0,0.0,8706.0,0.0,0.0,20004448.5
56,56,10000079,0.0,2005.0,0.0,0.0,0.0,20004448.5,0.0,2005.0,0.0,0.0,0.0,20004448.5
57,57,0,0.0,2005.0,0.0,0.0,0.0,20004448.5,0.0,2005.0,0.0,0.0,0.0,20004448.5
