,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0,0.0,0.0,0.0,0.0,0.0,13550.5,0.0,0.0,0.0,0.0,0.0,13550.5
7,7,0,0.0,0.0,0.0,0.0,0.0,13550.5,0.0,0.0,0.0,0.0,0.0,13550.5
8,8,0,0.0,0.0,0.0,5098.0,0.0,0.0,0.0,0.0,0.0,5098.0,0.0,0.0
9,9,10003207,0.0,0.0,0.0,5098.0,0.0,0.0,0.0,0.0,0.0,5098.0,0.0,0.0
10,10,0,0.0,0.0,0.0,5098.0,0.0,0.0,0.0,0.0,0.0,5098.0,0.0,0.0
11,11,9998164,0.0,8005.5,0.0,5098.0,0.0,14884.5,0.0,8005.5,0.0,5098.0,0.0,14884.5
12,12,0,0.0,8005.5,0.0,10004072.0,0.0,10014580.5,0.0,8005.5,0.0,10004072.0,0.0,10014580.5
13,13,0,0.0,8005.5,0.0,20006883.0,0.0,20017120.5,0.0,8005.5,0.0,20006883.0,0.0,20017120.5
14,14,9995427,0.0,10003432.5,0.0,20006883.0,0.0,30014905.5,0.0,10003432.5,0.0,20006883.0,0.0,30014905.5
15,15,0,0.0,10003432.5,0.0,10005130.0,0.0,30014905.5,0.0,10003432.5,0.0,10005130.0,0.0,30014905.5
16,16,0,0.0,10003432.5,0.0,19999576.0,0.0,30014905.5,0.0,10003432.5,0.0,19999576.0,0.0,30014905.5
17,17,0,0.0,10003432.5,0.0,19999576.0,0.0,20010643.5,0.0,10003432.5,0.0,19999576.0,0.0,20010643.5
18,18,0,0.0,3054.5,0.0,29995111.0,0.0,20010643.5,0.0,3054.5,0.0,29995111.0,0.0,20010643.5
19,19,0,0.0,3054.5,0.0,29995111.0,0.0,30011108.5,0.0,3054.5,0.0,29995111.0,0.0,30011108.5
20,20,0,0.0,3054.5,0.0,29995111.0,0.0,30011108.5,0.0,3054.5,0.0,29995111.0,0.0,30011108.5
21,21,0,0.0,3054.5,0.0,19994823.0,0.0,30011108.5,0.0,3054.5,0.0,19994823.0,0.0,30011108.5
22,22,0,0.0,3054.5,0.0,9992811.0,0.0,30011108.5,0.0,3054.5,0.0,9992811.0,0.0,30011108.5
23,23,0,0.0,3054.5,0.0,9992811.0,0.0,29991158.5,0.0,3054.5,0.0,9992811.0,0.0,29991158.5
24,24,0,0.0,3054.5,0.0,9992811.0,0.0,29991158.5,0.0,3054.5,0.0,9992811.0,0.0,29991158.5
25,25,9998786,0.0,10001840.5,0.0,9992811.0,0.0,29991158.5,0.0,10001840.5,0.0,9992811.0,0.0,29991158.5
26,26,9991525,0.0,19993365.5,0.0,9992811.0,0.0,29991158.5,0.0,19993365.5,0.0,9992811.0,0.0,29991158.5
27,27,0,0.0,19993365.5,0.0,0.0,0.0,29991158.5,0.0,19993365.5,0.0,0.0,0.0,29991158.5
28,28,0,0.0,19993365.5,0.0,0.0,0.0,29991158.5,0.0,19993365.5,0.0,0.0,0.0,29991158.5
29,29,0,0.0,19993365.5,0.0,0.0,0.0,29991158.5,0.0,19993365.5,0.0,0.0,0.0,29991158.5
30,30,0,10003207.0,9990158.5,0.0,0.0,0.0,29991158.5,10003207.0,9990158.5,0.0,0.0,0.0,29991158.5
31,31,0,0.0,9990158.5,0.0,0.0,0.0,29991158.5,0.0,9990158.5,0.0,0.0,0.0,29991158.5
32,32,0,9990158.5,0.0,0.0,0.0,0.0,29991158.5,9990158.5,0.0,0.0,0.0,0.0,29991158.5
33,33,0,0.0,0.0,0.0,9998996.0,0.0,29991158.5,0.0,0.0,0.0,9998996.0,0.0,29991158.5
34,34,0,0.0,0.0,0.0,9998996.0,0.0,29991158.5,0.0,0.0,0.0,9998996.0,0.0,29991158.5
35,35,0,0.0,0.0,0.0,9998996.0,0.0,29991158.5,0.0,0.0,0.0,9998996.0,0.0,29991158.5
36,36,0,0.0,0.0,9998996.0,0.0,0.0,29991158.5,0.0,0.0,9998996.0,0.0,0.0,29991158.5
37,37,0,0.0,0.0,0.0,0.0,0.0,29991158.5,0.0,0.0,0.0,0.0,0.0,29991158.5
38,38,0,0.0,0.0,0.0,0.0,0.0,29991158.5,0.0,0.0,0.0,0.0,0.0,29991158.5
39,39,10000378,10000378.0,0.0,0.0,0.0,0.0,29991158.5,10000378.0,0.0,0.0,0.0,0.0,29991158.5
40,40,0,0.0,0.0,0.0,0.0,0.0,29991158.5,0.0,0.0,0.0,0.0,0.0,29991158.5
41,41,0,0.0,0.0,0.0,0.0,10003843.0,19987315.5,0.0,0.0,0.0,0.0,10003843.0,19987315.5
42,42,0,0.0,0.0,0.0,0.0,9997798.0,9989517.5,0.0,0.0,0.0,0.0,9997798.0,9989517.5
43,43,0,0.0,0.0,10001753.0,0.0,0.0,9989517.5,0.0,0.0,10001753.0,0.0,0.0,9989517.5
44,44,0,0.0,0.0,0.0,0.0,0.0,9989517.5,0.0,0.0,0.0,0.0,0.0,9989517.5
45,45,0,0.0,0.0,0.0,0.0,0.0,9989517.5,0.0,0.0,0.0,0.0,0.0,9989517.5
46,46,0,0.0,0.0,0.0,0.0,9989517.5,0.0,0.0,0.0,0.0,0.0,9989517.5,0.0
47,47,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,0,0.0,0.0,0.0,0.0,13550.5,9985785.5,0.0,0.0,0.0,0.0,13550.5,9985785.5
49,49,0,0.0,0.0,10000288.0,0.0,0.0,19983199.5,0.0,0.0,10000288.0,0.0,0.0,19983199.5
50,50,0,0.0,0.0,10002012.0,0.0,9997562.0,9985637.5,0.0,0.0,10002012.0,0.0,9997562.0,9985637.5
51,51,0,0.0,0.0,0.0,0.0,9985637.5,0.0,0.0,0.0,0.0,0.0,9985637.5,0.0
52,52,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,0,0.0,0.0,9992811.0,6218.0,0.0,0.0,0.0,0.0,9992811.0,6218.0,0.0,0.0
56,56,9994432,0.0,0.0,0.0,10003358.0,0.0,0.0,0.0,0.0,0.0,10003358.0,0.0,0.0
57,57,0,0.0,0.0,0.0,10003358.0,10004262.0,0.0,0.0,0.0,0.0,10003358.0,10004262.0,0.0
58,58,0,0.0,0.0,0.0,9997987.5,0.0,0.0,0.0,0.0,0.0,9997987.5,0.0,0.0
59,59,0,0.0,0.0,0.0,9997987.5,0.0,0.0,0.0,0.0,0.0,9997987.5,0.0,0.0
60,60,0,0.0,0.0,0.0,9997987.5,0.0,0.0,0.0,0.0,0.0,9997987.5,0.0,0.0
61,61,0,0.0,0.0,0.0,9997987.5,0.0,0.0,0.0,0.0,0.0,9997987.5,0.0,0.0
62,62,10001763,0.0,40.0,0.0,9997987.5,0.0,0.0,0.0,40.0,0.0,9997987.5,0.0,0.0
63,63,0,0.0,40.0,0.0,19999346.5,19950.0,0.0,0.0,40.0,0.0,19999346.5,19950.0,0.0
64,64,0,0.0,0.0,0.0,19999346.5,0.0,0.0,0.0,0.0,0.0,19999346.5,0.0,0.0
65,65,0,0.0,0.0,0.0,19999346.5,0.0,0.0,0.0,0.0,0.0,19999346.5,0.0,0.0
66,66,0,0.0,0.0,0.0,19999346.5,0.0,0.0,0.0,0.0,0.0,19999346.5,0.0,0.0
67,67,0,0.0,0.0,0.0,19999346.5,0.0,0.0,0.0,0.0,0.0,19999346.5,0.0,0.0
68,68,10000493,0.0,0.0,0.0,19999346.5,0.0,0.0,0.0,0.0,0.0,19999346.5,0.0,0.0
69,69,0,0.0,0.0,0.0,19999346.5,0.0,0.0,0.0,0.0,0.0,19999346.5,0.0,0.0
70,70,0,0.0,0.0,0.0,19999346.5,0.0,0.0,0.0,0.0,0.0,19999346.5,0.0,0.0
71,71,0,0.0,0.0,0.0,19999346.5,0.0,0.0,0.0,0.0,0.0,19999346.5,0.0,0.0
72,72,10000594,0.0,9999097.0,0.0,9995085.5,0.0,0.0,0.0,9999097.0,0.0,9995085.5,0.0,0.0
73,73,0,0.0,9999097.0,0.0,9995085.5,0.0,0.0,0.0,9999097.0,0.0,9995085.5,0.0,0.0
74,74,0,0.0,9999097.0,0.0,9995085.5,0.0,0.0,0.0,9999097.0,0.0,9995085.5,0.0,0.0
75,75,0,0.0,9999097.0,0.0,9995085.5,0.0,0.0,0.0,9999097.0,0.0,9995085.5,0.0,0.0
