,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0,0.0,0.0,0.0,0.0,0.0,10003061.0,0.0,0.0,0.0,0.0,0.0,10003061.0
15,15,0,0.0,0.0,0.0,5011169.5,0.0,10003061.0,0.0,0.0,0.0,5011169.5,0.0,10003061.0
16,16,0,0.0,0.0,0.0,5011169.5,0.0,10003061.0,0.0,0.0,0.0,5011169.5,0.0,10003061.0
17,17,0,0.0,0.0,0.0,15011704.5,0.0,10003061.0,0.0,0.0,0.0,15011704.5,0.0,10003061.0
18,18,0,0.0,0.0,0.0,15011704.5,0.0,19997927.0,0.0,0.0,0.0,15011704.5,0.0,19997927.0
19,19,0,0.0,0.0,0.0,15011704.5,0.0,19997927.0,0.0,0.0,0.0,15011704.5,0.0,19997927.0
20,20,0,0.0,0.0,0.0,15011704.5,0.0,19997927.0,0.0,0.0,0.0,15011704.5,0.0,19997927.0
21,21,9999526,0.0,9996764.0,0.0,15011704.5,0.0,19997927.0,0.0,9996764.0,0.0,15011704.5,0.0,19997927.0
22,22,0,0.0,9996764.0,0.0,25012901.5,0.0,9991589.0,0.0,9996764.0,0.0,25012901.5,0.0,9991589.0
23,23,0,0.0,9996764.0,0.0,15017034.5,0.0,9991589.0,0.0,9996764.0,0.0,15017034.5,0.0,9991589.0
24,24,0,0.0,0.0,0.0,15017034.5,0.0,9991589.0,0.0,0.0,0.0,15017034.5,0.0,9991589.0
25,25,0,0.0,0.0,0.0,15017034.5,0.0,9991589.0,0.0,0.0,0.0,15017034.5,0.0,9991589.0
26,26,0,0.0,0.0,0.0,14997251.5,0.0,9991589.0,0.0,0.0,0.0,14997251.5,0.0,9991589.0
27,27,0,0.0,0.0,0.0,14997251.5,0.0,9991589.0,0.0,0.0,0.0,14997251.5,0.0,9991589.0
28,28,0,0.0,0.0,0.0,14997251.5,0.0,9991589.0,0.0,0.0,0.0,14997251.5,0.0,9991589.0
29,29,0,0.0,0.0,0.0,4995255.5,0.0,9991589.0,0.0,0.0,0.0,4995255.5,0.0,9991589.0
30,30,0,0.0,0.0,0.0,14995666.5,0.0,19988496.0,0.0,0.0,0.0,14995666.5,0.0,19988496.0
31,31,0,0.0,0.0,0.0,14995666.5,0.0,10008434.0,0.0,0.0,0.0,14995666.5,0.0,10008434.0
32,32,0,0.0,0.0,0.0,14995666.5,0.0,10008434.0,0.0,0.0,0.0,14995666.5,0.0,10008434.0
33,33,0,0.0,0.0,0.0,14995666.5,0.0,3709.0,0.0,0.0,0.0,14995666.5,0.0,3709.0
34,34,0,0.0,0.0,0.0,14995666.5,0.0,3709.0,0.0,0.0,0.0,14995666.5,0.0,3709.0
35,35,0,0.0,0.0,0.0,14995666.5,0.0,3709.0,0.0,0.0,0.0,14995666.5,0.0,3709.0
36,36,0,0.0,0.0,0.0,24993246.5,0.0,3709.0,0.0,0.0,0.0,24993246.5,0.0,3709.0
37,37,0,0.0,0.0,0.0,24993246.5,0.0,3709.0,0.0,0.0,0.0,24993246.5,0.0,3709.0
38,38,9999049,0.0,0.0,0.0,24993246.5,0.0,3709.0,0.0,0.0,0.0,24993246.5,0.0,3709.0
39,39,10002213,0.0,2762.0,10007180.0,14986066.5,0.0,0.0,0.0,2762.0,10007180.0,14986066.5,0.0,0.0
40,40,0,0.0,2762.0,9997487.0,4988579.5,0.0,0.0,0.0,2762.0,9997487.0,4988579.5,0.0,0.0
41,41,0,0.0,2762.0,0.0,4988579.5,0.0,0.0,0.0,2762.0,0.0,4988579.5,0.0,0.0
42,42,0,2762.0,0.0,0.0,4988579.5,0.0,0.0,2762.0,0.0,0.0,4988579.5,0.0,0.0
43,43,0,0.0,0.0,4988579.5,0.0,0.0,0.0,0.0,0.0,4988579.5,0.0,0.0,0.0
44,44,10001572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,10002057,9996764.0,0.0,0.0,0.0,0.0,0.0,9996764.0,0.0,0.0,0.0,0.0,0.0
46,46,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,0,0.0,0.0,9995867.0,0.0,0.0,0.0,0.0,0.0,9995867.0,0.0,0.0,0.0
52,52,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,0,0.0,0.0,19783.0,0.0,0.0,0.0,0.0,0.0,19783.0,0.0,0.0,0.0
55,55,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,10004509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,10002239,0.0,9992608.0,10001996.0,0.0,0.0,0.0,0.0,9992608.0,10001996.0,0.0,0.0,0.0
58,58,10005892,0.0,19998500.0,0.0,0.0,0.0,0.0,0.0,19998500.0,0.0,0.0,0.0,0.0
59,59,0,9999049.0,9999451.0,0.0,0.0,0.0,0.0,9999049.0,9999451.0,0.0,0.0,0.0,0.0
60,60,0,9999451.0,0.0,0.0,0.0,0.0,0.0,9999451.0,0.0,0.0,0.0,0.0,0.0
61,61,9996328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,0,0.0,0.0,0.0,0.0,10006338.0,0.0,0.0,0.0,0.0,0.0,10006338.0,0.0
63,63,0,0.0,0.0,0.0,7655.0,0.0,0.0,0.0,0.0,0.0,7655.0,0.0,0.0
64,64,9995131,0.0,7662.0,0.0,7655.0,0.0,0.0,0.0,7662.0,0.0,7655.0,0.0,0.0
65,65,9999449,10001572.0,5293.0,0.0,10002108.0,0.0,0.0,10001572.0,5293.0,0.0,10002108.0,0.0,0.0
66,66,0,5293.0,0.0,0.0,10002108.0,0.0,0.0,5293.0,0.0,0.0,10002108.0,0.0,0.0
67,67,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,68,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,70,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,71,0,0.0,0.0,0.0,0.0,9980062.0,0.0,0.0,0.0,0.0,0.0,9980062.0,0.0
72,72,9996430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73,0,0.0,0.0,0.0,0.0,10004725.0,0.0,0.0,0.0,0.0,0.0,10004725.0,0.0
74,74,10003514,0.0,10003514.0,0.0,0.0,0.0,0.0,0.0,10003514.0,0.0,0.0,0.0,0.0
75,75,0,0.0,8274.0,0.0,0.0,0.0,0.0,0.0,8274.0,0.0,0.0,0.0,0.0
76,76,0,0.0,8274.0,0.0,0.0,0.0,0.0,0.0,8274.0,0.0,0.0,0.0,0.0
77,77,10005866,10004509.0,9631.0,0.0,0.0,0.0,0.0,10004509.0,9631.0,0.0,0.0,0.0,0.0
