,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,9998384,0.0,4989318.5,0.0,0.0,0.0,0.0,0.0,4989318.5,0.0,0.0,0.0,0.0
3,3,0,0.0,4989318.5,0.0,0.0,0.0,0.0,0.0,4989318.5,0.0,0.0,0.0,0.0
4,4,0,0.0,4989318.5,0.0,0.0,0.0,0.0,0.0,4989318.5,0.0,0.0,0.0,0.0
5,5,0,0.0,4989318.5,0.0,0.0,0.0,0.0,0.0,4989318.5,0.0,0.0,0.0,0.0
6,6,0,0.0,4989318.5,0.0,0.0,0.0,0.0,0.0,4989318.5,0.0,0.0,0.0,0.0
7,7,0,0.0,4989318.5,0.0,0.0,0.0,0.0,0.0,4989318.5,0.0,0.0,0.0,0.0
8,8,0,0.0,4989318.5,0.0,10005115.0,0.0,0.0,0.0,4989318.5,0.0,10005115.0,0.0,0.0
9,9,0,0.0,0.0,0.0,10005115.0,0.0,5005506.5,0.0,0.0,0.0,10005115.0,0.0,5005506.5
10,10,0,0.0,0.0,0.0,20003160.0,0.0,5005506.5,0.0,0.0,0.0,20003160.0,0.0,5005506.5
11,11,0,0.0,0.0,0.0,20003160.0,0.0,5005506.5,0.0,0.0,0.0,20003160.0,0.0,5005506.5
12,12,0,0.0,0.0,0.0,20003160.0,0.0,5005506.5,0.0,0.0,0.0,20003160.0,0.0,5005506.5
13,13,0,0.0,0.0,0.0,29997597.0,0.0,5005506.5,0.0,0.0,0.0,29997597.0,0.0,5005506.5
14,14,9999995,0.0,9999995.0,0.0,29997597.0,0.0,5005506.5,0.0,9999995.0,0.0,29997597.0,0.0,5005506.5
15,15,0,0.0,5012953.5,0.0,19997781.0,0.0,5005506.5,0.0,5012953.5,0.0,19997781.0,0.0,5005506.5
16,16,9999586,0.0,15012539.5,0.0,9993959.0,0.0,5008252.5,0.0,15012539.5,0.0,9993959.0,0.0,5008252.5
17,17,0,0.0,15012539.5,0.0,9993959.0,0.0,5008252.5,0.0,15012539.5,0.0,9993959.0,0.0,5008252.5
18,18,0,0.0,15012539.5,0.0,9993959.0,0.0,5008252.5,0.0,15012539.5,0.0,9993959.0,0.0,5008252.5
19,19,0,0.0,15012539.5,0.0,9993959.0,0.0,5008252.5,0.0,15012539.5,0.0,9993959.0,0.0,5008252.5
20,20,0,0.0,15012539.5,0.0,0.0,0.0,5001428.5,0.0,15012539.5,0.0,0.0,0.0,5001428.5
21,21,0,0.0,15012539.5,0.0,0.0,0.0,5001428.5,0.0,15012539.5,0.0,0.0,0.0,5001428.5
22,22,0,0.0,15012539.5,0.0,0.0,0.0,5001428.5,0.0,15012539.5,0.0,0.0,0.0,5001428.5
23,23,0,5009065.5,0.0,0.0,0.0,0.0,5001428.5,5009065.5,0.0,0.0,0.0,0.0,5001428.5
24,24,0,0.0,0.0,0.0,0.0,0.0,5001428.5,0.0,0.0,0.0,0.0,0.0,5001428.5
25,25,0,0.0,0.0,0.0,5005642.5,0.0,15003315.5,0.0,0.0,0.0,5005642.5,0.0,15003315.5
26,26,0,0.0,0.0,0.0,0.0,0.0,15003315.5,0.0,0.0,0.0,0.0,0.0,15003315.5
27,27,0,0.0,0.0,0.0,0.0,0.0,15003315.5,0.0,0.0,0.0,0.0,0.0,15003315.5
28,28,0,0.0,0.0,0.0,0.0,0.0,15003315.5,0.0,0.0,0.0,0.0,0.0,15003315.5
29,29,0,0.0,0.0,0.0,0.0,0.0,15003315.5,0.0,0.0,0.0,0.0,0.0,15003315.5
30,30,10001073,4989318.5,0.0,0.0,0.0,0.0,24999660.5,4989318.5,0.0,0.0,0.0,0.0,24999660.5
31,31,0,0.0,0.0,0.0,0.0,0.0,14998014.5,0.0,0.0,0.0,0.0,0.0,14998014.5
32,32,0,0.0,0.0,0.0,0.0,0.0,14998014.5,0.0,0.0,0.0,0.0,0.0,14998014.5
33,33,0,0.0,0.0,0.0,0.0,0.0,14998014.5,0.0,0.0,0.0,0.0,0.0,14998014.5
34,34,0,0.0,0.0,0.0,0.0,0.0,14998014.5,0.0,0.0,0.0,0.0,0.0,14998014.5
35,35,0,0.0,0.0,0.0,0.0,0.0,14998014.5,0.0,0.0,0.0,0.0,0.0,14998014.5
36,36,9999124,4987041.5,0.0,0.0,0.0,0.0,14998014.5,4987041.5,0.0,0.0,0.0,0.0,14998014.5
37,37,0,0.0,0.0,0.0,0.0,0.0,14998014.5,0.0,0.0,0.0,0.0,0.0,14998014.5
38,38,0,0.0,0.0,0.0,0.0,0.0,4997255.5,0.0,0.0,0.0,0.0,0.0,4997255.5
39,39,0,0.0,0.0,0.0,0.0,0.0,4997255.5,0.0,0.0,0.0,0.0,0.0,4997255.5
40,40,0,0.0,0.0,0.0,0.0,0.0,14997399.5,0.0,0.0,0.0,0.0,0.0,14997399.5
41,41,0,0.0,0.0,0.0,0.0,0.0,24995952.5,0.0,0.0,0.0,0.0,0.0,24995952.5
42,42,0,0.0,0.0,0.0,0.0,0.0,34992491.5,0.0,0.0,0.0,0.0,0.0,34992491.5
