,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,9998319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,10005499,0.0,10001399.0,0.0,0.0,0.0,4992903.5,0.0,10001399.0,0.0,0.0,0.0,4992903.5
20,20,0,0.0,10001399.0,0.0,0.0,0.0,4992903.5,0.0,10001399.0,0.0,0.0,0.0,4992903.5
21,21,0,0.0,10001399.0,0.0,0.0,0.0,4992903.5,0.0,10001399.0,0.0,0.0,0.0,4992903.5
22,22,0,0.0,10001399.0,0.0,0.0,0.0,4992903.5,0.0,10001399.0,0.0,0.0,0.0,4992903.5
23,23,0,0.0,10001399.0,0.0,1253.5,0.0,0.0,0.0,10001399.0,0.0,1253.5,0.0,0.0
24,24,9998861,0.0,20000260.0,0.0,1253.5,0.0,0.0,0.0,20000260.0,0.0,1253.5,0.0,0.0
25,25,0,0.0,20000260.0,0.0,1253.5,0.0,0.0,0.0,20000260.0,0.0,1253.5,0.0,0.0
26,26,0,0.0,20000260.0,0.0,1253.5,0.0,0.0,0.0,20000260.0,0.0,1253.5,0.0,0.0
27,27,0,0.0,20000260.0,0.0,1253.5,0.0,0.0,0.0,20000260.0,0.0,1253.5,0.0,0.0
28,28,0,0.0,20000260.0,0.0,1253.5,0.0,0.0,0.0,20000260.0,0.0,1253.5,0.0,0.0
29,29,0,0.0,20000260.0,0.0,1253.5,0.0,0.0,0.0,20000260.0,0.0,1253.5,0.0,0.0
30,30,0,0.0,20000260.0,0.0,9999484.5,0.0,0.0,0.0,20000260.0,0.0,9999484.5,0.0,0.0
31,31,0,0.0,20000260.0,0.0,9999484.5,0.0,0.0,0.0,20000260.0,0.0,9999484.5,0.0,0.0
32,32,0,0.0,20000260.0,0.0,6992.5,0.0,5005796.5,0.0,20000260.0,0.0,6992.5,0.0,5005796.5
33,33,0,0.0,20000260.0,0.0,6992.5,0.0,5005796.5,0.0,20000260.0,0.0,6992.5,0.0,5005796.5
34,34,0,9998319.0,10001941.0,0.0,6992.5,0.0,5005796.5,9998319.0,10001941.0,0.0,6992.5,0.0,5005796.5
35,35,0,0.0,10001941.0,0.0,6992.5,0.0,5005796.5,0.0,10001941.0,0.0,6992.5,0.0,5005796.5
36,36,0,0.0,10001941.0,0.0,6992.5,0.0,5005796.5,0.0,10001941.0,0.0,6992.5,0.0,5005796.5
37,37,0,0.0,4100.0,0.0,10009033.5,0.0,5005796.5,0.0,4100.0,0.0,10009033.5,0.0,5005796.5
38,38,0,0.0,4100.0,0.0,10009033.5,0.0,5005796.5,0.0,4100.0,0.0,10009033.5,0.0,5005796.5
39,39,0,0.0,4100.0,0.0,10009033.5,0.0,15005733.5,0.0,4100.0,0.0,10009033.5,0.0,15005733.5
40,40,0,4100.0,0.0,0.0,20009622.5,0.0,15005733.5,4100.0,0.0,0.0,20009622.5,0.0,15005733.5
41,41,0,0.0,0.0,10004275.0,10005347.5,0.0,25000532.5,0.0,0.0,10004275.0,10005347.5,0.0,25000532.5
42,42,0,0.0,0.0,0.0,10005347.5,0.0,25000532.5,0.0,0.0,0.0,10005347.5,0.0,25000532.5
43,43,0,0.0,0.0,10002873.0,2474.5,0.0,25000532.5,0.0,0.0,10002873.0,2474.5,0.0,25000532.5
44,44,0,0.0,0.0,0.0,2474.5,0.0,25000532.5,0.0,0.0,0.0,2474.5,0.0,25000532.5
45,45,0,0.0,0.0,0.0,2474.5,0.0,25000532.5,0.0,0.0,0.0,2474.5,0.0,25000532.5
46,46,0,0.0,0.0,0.0,2474.5,0.0,35009219.5,0.0,0.0,0.0,2474.5,0.0,35009219.5
47,47,0,0.0,0.0,0.0,2474.5,0.0,35009219.5,0.0,0.0,0.0,2474.5,0.0,35009219.5
48,48,0,0.0,0.0,0.0,2474.5,0.0,35009219.5,0.0,0.0,0.0,2474.5,0.0,35009219.5
49,49,0,0.0,0.0,0.0,2474.5,0.0,35009219.5,0.0,0.0,0.0,2474.5,0.0,35009219.5
50,50,0,0.0,0.0,0.0,2474.5,9992706.0,25016513.5,0.0,0.0,0.0,2474.5,9992706.0,25016513.5
51,51,0,0.0,0.0,9999758.5,0.0,0.0,25016513.5,0.0,0.0,9999758.5,0.0,0.0,25016513.5
52,52,0,0.0,0.0,0.0,0.0,0.0,25016513.5,0.0,0.0,0.0,0.0,0.0,25016513.5
53,53,0,0.0,0.0,0.0,0.0,0.0,25016513.5,0.0,0.0,0.0,0.0,0.0,25016513.5
54,54,0,0.0,0.0,0.0,0.0,0.0,25016513.5,0.0,0.0,0.0,0.0,0.0,25016513.5
55,55,0,0.0,0.0,0.0,0.0,9998801.0,15017712.5,0.0,0.0,0.0,0.0,9998801.0,15017712.5
56,56,0,0.0,0.0,0.0,0.0,10006223.0,5011489.5,0.0,0.0,0.0,0.0,10006223.0,5011489.5
57,57,0,0.0,0.0,0.0,0.0,0.0,5011489.5,0.0,0.0,0.0,0.0,0.0,5011489.5
58,58,9997841,9997841.0,0.0,0.0,0.0,10003966.0,5008117.5,9997841.0,0.0,0.0,0.0,10003966.0,5008117.5
59,59,0,0.0,0.0,0.0,0.0,5008117.5,0.0,0.0,0.0,0.0,0.0,5008117.5,0.0
60,60,0,0.0,0.0,9992492.0,0.0,0.0,0.0,0.0,0.0,9992492.0,0.0,0.0,0.0
61,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,0,0.0,0.0,0.0,0.0,4992903.5,5007842.5,0.0,0.0,0.0,0.0,4992903.5,5007842.5
64,64,0,0.0,0.0,0.0,0.0,0.0,5007842.5,0.0,0.0,0.0,0.0,0.0,5007842.5
65,65,0,0.0,0.0,0.0,0.0,0.0,5007842.5,0.0,0.0,0.0,0.0,0.0,5007842.5
66,66,0,0.0,0.0,0.0,0.0,0.0,5007842.5,0.0,0.0,0.0,0.0,0.0,5007842.5
67,67,0,0.0,0.0,0.0,6262.0,0.0,5007842.5,0.0,0.0,0.0,6262.0,0.0,5007842.5
68,68,0,0.0,0.0,0.0,6262.0,0.0,5007842.5,0.0,0.0,0.0,6262.0,0.0,5007842.5
69,69,0,0.0,0.0,0.0,6262.0,0.0,5007842.5,0.0,0.0,0.0,6262.0,0.0,5007842.5
70,70,0,0.0,0.0,0.0,6262.0,0.0,15006237.5,0.0,0.0,0.0,6262.0,0.0,15006237.5
71,71,0,0.0,0.0,0.0,6262.0,0.0,15006237.5,0.0,0.0,0.0,6262.0,0.0,15006237.5
72,72,0,0.0,0.0,0.0,0.0,4993080.5,20018207.0,0.0,0.0,0.0,0.0,4993080.5,20018207.0
73,73,0,0.0,0.0,0.0,0.0,0.0,20018207.0,0.0,0.0,0.0,0.0,0.0,20018207.0
74,74,0,0.0,0.0,0.0,0.0,0.0,30015760.0,0.0,0.0,0.0,0.0,0.0,30015760.0
75,75,0,0.0,0.0,0.0,0.0,0.0,30015760.0,0.0,0.0,0.0,0.0,0.0,30015760.0
76,76,0,0.0,0.0,0.0,0.0,0.0,30015760.0,0.0,0.0,0.0,0.0,0.0,30015760.0
