,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,9998489,0.0,9998489.0,0.0,0.0,0.0,10881.0,0.0,9998489.0,0.0,0.0,0.0,10881.0
3,3,0,0.0,9998489.0,0.0,0.0,0.0,0.0,0.0,9998489.0,0.0,0.0,0.0,0.0
4,4,0,0.0,9998489.0,0.0,0.0,0.0,0.0,0.0,9998489.0,0.0,0.0,0.0,0.0
5,5,0,0.0,9998489.0,0.0,0.0,0.0,0.0,0.0,9998489.0,0.0,0.0,0.0,0.0
6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0,0.0,0.0,0.0,0.0,0.0,5925.0,0.0,0.0,0.0,0.0,0.0,5925.0
8,8,0,0.0,0.0,0.0,0.0,0.0,5925.0,0.0,0.0,0.0,0.0,0.0,5925.0
9,9,0,0.0,0.0,0.0,0.0,0.0,5925.0,0.0,0.0,0.0,0.0,0.0,5925.0
10,10,0,0.0,0.0,0.0,0.0,0.0,5925.0,0.0,0.0,0.0,0.0,0.0,5925.0
11,11,0,0.0,0.0,0.0,0.0,0.0,5925.0,0.0,0.0,0.0,0.0,0.0,5925.0
12,12,0,0.0,0.0,0.0,0.0,0.0,5925.0,0.0,0.0,0.0,0.0,0.0,5925.0
13,13,0,0.0,0.0,0.0,0.0,0.0,5925.0,0.0,0.0,0.0,0.0,0.0,5925.0
14,14,0,0.0,0.0,0.0,4988571.5,0.0,5925.0,0.0,0.0,0.0,4988571.5,0.0,5925.0
15,15,10003097,0.0,10003097.0,0.0,4988571.5,0.0,5925.0,0.0,10003097.0,0.0,4988571.5,0.0,5925.0
16,16,0,0.0,1644.0,0.0,4988571.5,0.0,10006653.0,0.0,1644.0,0.0,4988571.5,0.0,10006653.0
17,17,0,0.0,1644.0,0.0,14988556.5,0.0,10006653.0,0.0,1644.0,0.0,14988556.5,0.0,10006653.0
18,18,0,0.0,1644.0,0.0,14988556.5,0.0,10006653.0,0.0,1644.0,0.0,14988556.5,0.0,10006653.0
19,19,0,0.0,0.0,0.0,4992440.5,0.0,10006653.0,0.0,0.0,0.0,4992440.5,0.0,10006653.0
20,20,0,0.0,0.0,0.0,0.0,0.0,10006653.0,0.0,0.0,0.0,0.0,0.0,10006653.0
21,21,0,0.0,0.0,0.0,0.0,0.0,10006653.0,0.0,0.0,0.0,0.0,0.0,10006653.0
22,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,9995832,0.0,0.0,0.0,5009607.5,0.0,0.0,0.0,0.0,0.0,5009607.5,0.0,0.0
25,25,0,0.0,0.0,0.0,5009607.5,0.0,0.0,0.0,0.0,0.0,5009607.5,0.0,0.0
26,26,0,0.0,0.0,0.0,5009607.5,0.0,0.0,0.0,0.0,0.0,5009607.5,0.0,0.0
27,27,9999358,9998489.0,0.0,0.0,5009607.5,0.0,0.0,9998489.0,0.0,0.0,5009607.5,0.0,0.0
28,28,0,0.0,0.0,0.0,5009607.5,0.0,0.0,0.0,0.0,0.0,5009607.5,0.0,0.0
29,29,0,0.0,0.0,0.0,5009607.5,0.0,0.0,0.0,0.0,0.0,5009607.5,0.0,0.0
30,30,0,0.0,0.0,0.0,5009607.5,0.0,5003480.5,0.0,0.0,0.0,5009607.5,0.0,5003480.5
31,31,0,0.0,0.0,0.0,15010245.5,0.0,15002816.5,0.0,0.0,0.0,15010245.5,0.0,15002816.5
32,32,0,0.0,0.0,0.0,15010245.5,0.0,15002816.5,0.0,0.0,0.0,15010245.5,0.0,15002816.5
33,33,0,0.0,0.0,0.0,15010245.5,0.0,15002816.5,0.0,0.0,0.0,15010245.5,0.0,15002816.5
34,34,0,0.0,0.0,0.0,15010245.5,0.0,15002816.5,0.0,0.0,0.0,15010245.5,0.0,15002816.5
35,35,0,0.0,0.0,9999198.0,5011047.5,0.0,15005759.5,0.0,0.0,9999198.0,5011047.5,0.0,15005759.5
36,36,0,0.0,0.0,0.0,5011047.5,0.0,15005759.5,0.0,0.0,0.0,5011047.5,0.0,15005759.5
37,37,10001453,10001453.0,0.0,0.0,5011047.5,0.0,25004593.5,10001453.0,0.0,0.0,5011047.5,0.0,25004593.5
38,38,0,0.0,0.0,0.0,5011047.5,0.0,25004593.5,0.0,0.0,0.0,5011047.5,0.0,25004593.5
39,39,0,0.0,0.0,0.0,5011047.5,0.0,15007970.5,0.0,0.0,0.0,5011047.5,0.0,15007970.5
40,40,10003747,1644.0,0.0,0.0,5011047.5,0.0,9989546.0,1644.0,0.0,0.0,5011047.5,0.0,9989546.0
41,41,9996687,0.0,7487.5,0.0,5011047.5,0.0,9989546.0,0.0,7487.5,0.0,5011047.5,0.0,9989546.0
42,42,0,0.0,7487.5,5011047.5,0.0,9989546.0,0.0,0.0,7487.5,5011047.5,0.0,9989546.0,0.0
43,43,9994904,0.0,10002391.5,0.0,0.0,10881.0,9992655.0,0.0,10002391.5,0.0,0.0,10881.0,9992655.0
44,44,0,0.0,10002391.5,0.0,0.0,0.0,9992655.0,0.0,10002391.5,0.0,0.0,0.0,9992655.0
45,45,10001439,9995832.0,10007998.5,0.0,0.0,0.0,19996044.0,9995832.0,10007998.5,0.0,0.0,0.0,19996044.0
46,46,0,0.0,10007998.5,0.0,0.0,10001280.0,9994764.0,0.0,10007998.5,0.0,0.0,10001280.0,9994764.0
47,47,10003001,0.0,20010999.5,9996116.0,0.0,9994764.0,0.0,0.0,20010999.5,9996116.0,0.0,9994764.0,0.0
48,48,0,869.0,20010130.5,4992440.5,5005624.5,0.0,0.0,869.0,20010130.5,4992440.5,5005624.5,0.0,0.0
49,49,0,0.0,10015241.5,0.0,5005624.5,0.0,0.0,0.0,10015241.5,0.0,5005624.5,0.0,0.0
50,50,0,0.0,10015241.5,0.0,5005624.5,0.0,0.0,0.0,10015241.5,0.0,5005624.5,0.0,0.0
51,51,0,0.0,10015241.5,0.0,5005624.5,0.0,0.0,0.0,10015241.5,0.0,5005624.5,0.0,0.0
52,52,0,0.0,10015241.5,4991441.5,14183.0,0.0,0.0,0.0,10015241.5,4991441.5,14183.0,0.0,0.0
53,53,9997706,0.0,10013288.5,0.0,14183.0,0.0,0.0,0.0,10013288.5,0.0,14183.0,0.0,0.0
54,54,9995943,0.0,19991302.5,0.0,0.0,0.0,0.0,0.0,19991302.5,0.0,0.0,0.0,0.0
55,55,0,0.0,19991302.5,0.0,0.0,0.0,0.0,0.0,19991302.5,0.0,0.0,0.0,0.0
56,56,0,0.0,19991302.5,0.0,9999253.0,0.0,0.0,0.0,19991302.5,0.0,9999253.0,0.0,0.0
57,57,0,0.0,19991302.5,0.0,9999253.0,0.0,0.0,0.0,19991302.5,0.0,9999253.0,0.0,0.0
58,58,0,0.0,19991302.5,0.0,2251.0,0.0,0.0,0.0,19991302.5,0.0,2251.0,0.0,0.0
59,59,0,0.0,19991302.5,0.0,0.0,0.0,0.0,0.0,19991302.5,0.0,0.0,0.0,0.0
60,60,0,0.0,19991302.5,0.0,0.0,0.0,0.0,0.0,19991302.5,0.0,0.0,0.0,0.0
61,61,0,10002103.0,9989199.5,0.0,0.0,0.0,0.0,10002103.0,9989199.5,0.0,0.0,0.0,0.0
62,62,0,9989199.5,0.0,0.0,0.0,10006653.0,0.0,9989199.5,0.0,0.0,0.0,10006653.0,0.0
63,63,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,0,0.0,0.0,0.0,0.0,0.0,5003861.5,0.0,0.0,0.0,0.0,0.0,5003861.5
68,68,0,0.0,0.0,0.0,0.0,0.0,5003861.5,0.0,0.0,0.0,0.0,0.0,5003861.5
69,69,0,0.0,0.0,0.0,0.0,0.0,5003861.5,0.0,0.0,0.0,0.0,0.0,5003861.5
70,70,9994889,9994889.0,0.0,0.0,0.0,4999607.5,0.0,9994889.0,0.0,0.0,0.0,4999607.5,0.0
71,71,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,74,9999659,9999659.0,0.0,0.0,0.0,0.0,0.0,9999659.0,0.0,0.0,0.0,0.0,0.0
75,75,9994636,17929.0,9976707.0,0.0,0.0,9998132.0,0.0,17929.0,9976707.0,0.0,0.0,9998132.0,0.0
76,76,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,77,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,78,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,79,0,0.0,0.0,0.0,0.0,9996623.0,0.0,0.0,0.0,0.0,0.0,9996623.0,0.0
80,80,0,0.0,0.0,0.0,0.0,5018424.5,4979717.5,0.0,0.0,0.0,0.0,5018424.5,4979717.5
81,81,10000342,0.0,0.0,0.0,0.0,0.0,4979717.5,0.0,0.0,0.0,0.0,0.0,4979717.5
82,82,0,0.0,0.0,14183.0,0.0,0.0,0.0,0.0,0.0,14183.0,0.0,0.0,0.0
83,83,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,84,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,85,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,86,0,0.0,0.0,9997002.0,0.0,0.0,0.0,0.0,0.0,9997002.0,0.0,0.0,0.0
87,87,10003011,0.0,10003011.0,2251.0,9996938.0,0.0,4993189.5,0.0,10003011.0,2251.0,9996938.0,0.0,4993189.5
88,88,0,0.0,9990706.0,0.0,19995689.0,0.0,4993189.5,0.0,9990706.0,0.0,19995689.0,0.0,4993189.5
89,89,0,0.0,0.0,0.0,19995689.0,0.0,4993189.5,0.0,0.0,0.0,19995689.0,0.0,4993189.5
90,90,0,0.0,0.0,0.0,19995689.0,0.0,4993189.5,0.0,0.0,0.0,19995689.0,0.0,4993189.5
91,91,0,0.0,0.0,0.0,29992426.0,0.0,4993189.5,0.0,0.0,0.0,29992426.0,0.0,4993189.5
92,92,0,0.0,0.0,0.0,29994931.0,0.0,4993189.5,0.0,0.0,0.0,29994931.0,0.0,4993189.5
93,93,0,0.0,0.0,0.0,29994931.0,0.0,4993189.5,0.0,0.0,0.0,29994931.0,0.0,4993189.5
94,94,0,0.0,0.0,0.0,29994931.0,0.0,4993189.5,0.0,0.0,0.0,29994931.0,0.0,4993189.5
95,95,0,0.0,0.0,0.0,29994931.0,0.0,4993189.5,0.0,0.0,0.0,29994931.0,0.0,4993189.5
96,96,0,0.0,0.0,0.0,29994931.0,0.0,4993189.5,0.0,0.0,0.0,29994931.0,0.0,4993189.5
97,97,9997747,9976707.0,0.0,0.0,29994931.0,0.0,4993189.5,9976707.0,0.0,0.0,29994931.0,0.0,4993189.5
98,98,0,0.0,0.0,9997977.0,9993102.0,0.0,4993189.5,0.0,0.0,9997977.0,9993102.0,0.0,4993189.5
99,99,0,0.0,0.0,0.0,9993102.0,0.0,4993189.5,0.0,0.0,0.0,9993102.0,0.0,4993189.5
100,100,10000714,0.0,10000714.0,0.0,9993102.0,0.0,4993189.5,0.0,10000714.0,0.0,9993102.0,0.0,4993189.5
101,101,0,0.0,10000714.0,0.0,9993102.0,0.0,4993189.5,0.0,10000714.0,0.0,9993102.0,0.0,4993189.5
102,102,0,10000342.0,372.0,0.0,9993102.0,0.0,4993189.5,10000342.0,372.0,0.0,9993102.0,0.0,4993189.5
103,103,0,0.0,372.0,0.0,19991083.0,0.0,0.0,0.0,372.0,0.0,19991083.0,0.0,0.0
104,104,0,0.0,0.0,0.0,19991083.0,0.0,0.0,0.0,0.0,0.0,19991083.0,0.0,0.0
105,105,0,0.0,0.0,0.0,19991083.0,0.0,4996434.5,0.0,0.0,0.0,19991083.0,0.0,4996434.5
106,106,0,0.0,0.0,0.0,19991083.0,0.0,4996434.5,0.0,0.0,0.0,19991083.0,0.0,4996434.5
107,107,0,0.0,0.0,0.0,19991083.0,4996434.5,0.0,0.0,0.0,0.0,19991083.0,4996434.5,0.0
108,108,0,0.0,0.0,0.0,9990144.0,0.0,0.0,0.0,0.0,0.0,9990144.0,0.0,0.0
109,109,10005685,12305.0,0.0,0.0,9990144.0,0.0,0.0,12305.0,0.0,0.0,9990144.0,0.0,0.0
110,110,10005597,9990706.0,14891.0,9990144.0,0.0,4254.0,9997189.0,9990706.0,14891.0,9990144.0,0.0,4254.0,9997189.0
111,111,0,0.0,14891.0,0.0,0.0,0.0,9997189.0,0.0,14891.0,0.0,0.0,0.0,9997189.0
112,112,0,0.0,0.0,0.0,0.0,0.0,9997189.0,0.0,0.0,0.0,0.0,0.0,9997189.0
113,113,0,0.0,0.0,0.0,0.0,0.0,9997189.0,0.0,0.0,0.0,0.0,0.0,9997189.0
114,114,0,0.0,0.0,0.0,0.0,0.0,9997189.0,0.0,0.0,0.0,0.0,0.0,9997189.0
115,115,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,116,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,117,9999344,0.0,22419.0,0.0,0.0,0.0,0.0,0.0,22419.0,0.0,0.0,0.0,0.0
118,118,0,21040.0,1379.0,0.0,0.0,0.0,0.0,21040.0,1379.0,0.0,0.0,0.0,0.0
119,119,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,120,0,0.0,0.0,9994386.0,0.0,0.0,0.0,0.0,0.0,9994386.0,0.0,0.0,0.0
121,121,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,122,0,0.0,0.0,0.0,0.0,4979717.5,5024775.5,0.0,0.0,0.0,0.0,4979717.5,5024775.5
123,123,0,0.0,0.0,0.0,0.0,0.0,15022368.5,0.0,0.0,0.0,0.0,0.0,15022368.5
124,124,9996062,0.0,0.0,0.0,0.0,0.0,15022368.5,0.0,0.0,0.0,0.0,0.0,15022368.5
125,125,10000375,372.0,10000003.0,0.0,0.0,0.0,25021024.5,372.0,10000003.0,0.0,0.0,0.0,25021024.5
126,126,0,0.0,10000003.0,10003852.0,0.0,10005187.0,15015837.5,0.0,10000003.0,10003852.0,0.0,10005187.0,15015837.5
127,127,0,0.0,10000003.0,0.0,0.0,5010730.5,10005107.0,0.0,10000003.0,0.0,0.0,5010730.5,10005107.0
128,128,0,0.0,10000003.0,0.0,0.0,0.0,10005107.0,0.0,10000003.0,0.0,0.0,0.0,10005107.0
129,129,9992542,0.0,19992545.0,0.0,0.0,0.0,10005107.0,0.0,19992545.0,0.0,0.0,0.0,10005107.0
130,130,0,9993380.0,9999165.0,0.0,0.0,0.0,10005107.0,9993380.0,9999165.0,0.0,0.0,0.0,10005107.0
131,131,0,0.0,0.0,0.0,0.0,0.0,10005107.0,0.0,0.0,0.0,0.0,0.0,10005107.0
132,132,0,0.0,0.0,0.0,0.0,0.0,10005107.0,0.0,0.0,0.0,0.0,0.0,10005107.0
133,133,9997956,14891.0,9983065.0,0.0,0.0,0.0,10005107.0,14891.0,9983065.0,0.0,0.0,0.0,10005107.0
134,134,0,0.0,9983065.0,0.0,0.0,0.0,10005107.0,0.0,9983065.0,0.0,0.0,0.0,10005107.0
135,135,9992969,0.0,19976034.0,0.0,0.0,0.0,10005107.0,0.0,19976034.0,0.0,0.0,0.0,10005107.0
136,136,0,0.0,19976034.0,10000939.0,0.0,0.0,20000508.0,0.0,19976034.0,10000939.0,0.0,0.0,20000508.0
137,137,0,0.0,19976034.0,0.0,0.0,0.0,9998589.0,0.0,19976034.0,0.0,0.0,0.0,9998589.0
138,138,0,9976925.0,0.0,0.0,0.0,0.0,0.0,9976925.0,0.0,0.0,0.0,0.0,0.0
139,139,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,140,9997441,1379.0,9996062.0,0.0,0.0,0.0,0.0,1379.0,9996062.0,0.0,0.0,0.0,0.0
141,141,0,0.0,9996062.0,0.0,0.0,0.0,0.0,0.0,9996062.0,0.0,0.0,0.0,0.0
