,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,4998877.0,0.0,0.0,0.0,0.0,0.0,4998877.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0,0.0,0.0,0.0,10000901.0,0.0,0.0,0.0,0.0,0.0,10000901.0,0.0,0.0
7,7,0,0.0,0.0,0.0,10000901.0,0.0,0.0,0.0,0.0,0.0,10000901.0,0.0,0.0
8,8,0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,176.0,0.0,0.0
9,9,0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0
10,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0,0.0,0.0,0.0,0.0,0.0,10003578.0,0.0,0.0,0.0,0.0,0.0,10003578.0
14,14,0,0.0,0.0,0.0,0.0,0.0,10003578.0,0.0,0.0,0.0,0.0,0.0,10003578.0
15,15,10001895,0.0,0.0,0.0,0.0,0.0,10003578.0,0.0,0.0,0.0,0.0,0.0,10003578.0
16,16,0,0.0,0.0,0.0,9996986.0,0.0,20005924.0,0.0,0.0,0.0,9996986.0,0.0,20005924.0
17,17,0,0.0,0.0,0.0,9996986.0,0.0,20005924.0,0.0,0.0,0.0,9996986.0,0.0,20005924.0
18,18,0,0.0,0.0,0.0,9996003.0,0.0,20005924.0,0.0,0.0,0.0,9996003.0,0.0,20005924.0
19,19,10000501,0.0,5001196.0,0.0,9996003.0,0.0,20005924.0,0.0,5001196.0,0.0,9996003.0,0.0,20005924.0
20,20,0,0.0,5001196.0,0.0,9996016.0,0.0,20005924.0,0.0,5001196.0,0.0,9996016.0,0.0,20005924.0
21,21,0,0.0,0.0,0.0,0.0,0.0,30003970.0,0.0,0.0,0.0,0.0,0.0,30003970.0
22,22,9998377,0.0,5003596.0,0.0,0.0,0.0,30003970.0,0.0,5003596.0,0.0,0.0,0.0,30003970.0
23,23,0,0.0,5003596.0,0.0,0.0,0.0,30003970.0,0.0,5003596.0,0.0,0.0,0.0,30003970.0
24,24,0,0.0,5003596.0,0.0,0.0,0.0,30003970.0,0.0,5003596.0,0.0,0.0,0.0,30003970.0
25,25,0,0.0,5003596.0,0.0,0.0,0.0,30003970.0,0.0,5003596.0,0.0,0.0,0.0,30003970.0
26,26,0,0.0,5003596.0,0.0,0.0,0.0,30003970.0,0.0,5003596.0,0.0,0.0,0.0,30003970.0
27,27,9997604,0.0,15001200.0,0.0,0.0,0.0,30003970.0,0.0,15001200.0,0.0,0.0,0.0,30003970.0
28,28,0,0.0,15001200.0,0.0,0.0,0.0,30003970.0,0.0,15001200.0,0.0,0.0,0.0,30003970.0
29,29,0,0.0,15001200.0,0.0,0.0,0.0,30006556.0,0.0,15001200.0,0.0,0.0,0.0,30006556.0
30,30,0,0.0,15001200.0,0.0,0.0,0.0,30006556.0,0.0,15001200.0,0.0,0.0,0.0,30006556.0
31,31,0,0.0,15001200.0,0.0,0.0,0.0,30006556.0,0.0,15001200.0,0.0,0.0,0.0,30006556.0
32,32,0,0.0,15001200.0,0.0,778.0,0.0,30006556.0,0.0,15001200.0,0.0,778.0,0.0,30006556.0
33,33,0,0.0,15001200.0,0.0,778.0,0.0,30006556.0,0.0,15001200.0,0.0,778.0,0.0,30006556.0
34,34,0,0.0,15001200.0,778.0,0.0,0.0,20002599.0,0.0,15001200.0,778.0,0.0,0.0,20002599.0
35,35,0,0.0,15001200.0,0.0,0.0,0.0,14998077.0,0.0,15001200.0,0.0,0.0,0.0,14998077.0
36,36,0,10001895.0,4999305.0,10000725.0,0.0,0.0,14998077.0,10001895.0,4999305.0,10000725.0,0.0,0.0,14998077.0
37,37,0,0.0,4999305.0,9999384.0,0.0,0.0,14998077.0,0.0,4999305.0,9999384.0,0.0,0.0,14998077.0
38,38,0,0.0,4999305.0,60.0,10003072.0,0.0,14998077.0,0.0,4999305.0,60.0,10003072.0,0.0,14998077.0
39,39,0,0.0,4999305.0,10003072.0,0.0,0.0,14998077.0,0.0,4999305.0,10003072.0,0.0,0.0,14998077.0
40,40,0,4999305.0,0.0,0.0,0.0,0.0,14998077.0,4999305.0,0.0,0.0,0.0,0.0,14998077.0
41,41,0,0.0,0.0,0.0,0.0,9997545.0,5000532.0,0.0,0.0,0.0,0.0,9997545.0,5000532.0
42,42,9995977,5001196.0,4994781.0,0.0,0.0,0.0,5000532.0,5001196.0,4994781.0,0.0,0.0,0.0,5000532.0
43,43,0,4994781.0,0.0,0.0,0.0,5000532.0,0.0,4994781.0,0.0,0.0,0.0,5000532.0,0.0
44,44,0,0.0,0.0,0.0,0.0,4998877.0,4999861.0,0.0,0.0,0.0,0.0,4998877.0,4999861.0
45,45,0,0.0,0.0,0.0,0.0,0.0,4999861.0,0.0,0.0,0.0,0.0,0.0,4999861.0
46,46,0,0.0,0.0,9998580.0,0.0,0.0,0.0,0.0,0.0,9998580.0,0.0,0.0,0.0
47,47,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,0,0.0,0.0,9999811.0,0.0,0.0,0.0,0.0,0.0,9999811.0,0.0,0.0,0.0
49,49,0,0.0,0.0,9996016.0,6924.0,0.0,0.0,0.0,0.0,9996016.0,6924.0,0.0,0.0
50,50,0,0.0,0.0,0.0,10008220.0,0.0,0.0,0.0,0.0,0.0,10008220.0,0.0,0.0
51,51,0,0.0,0.0,0.0,10008220.0,0.0,0.0,0.0,0.0,0.0,10008220.0,0.0,0.0
52,52,0,0.0,0.0,0.0,10008220.0,0.0,0.0,0.0,0.0,0.0,10008220.0,0.0,0.0
53,53,0,0.0,0.0,0.0,10008220.0,0.0,0.0,0.0,0.0,0.0,10008220.0,0.0,0.0
54,54,0,0.0,0.0,0.0,10008220.0,0.0,0.0,0.0,0.0,0.0,10008220.0,0.0,0.0
55,55,0,0.0,0.0,0.0,10001229.0,0.0,0.0,0.0,0.0,0.0,10001229.0,0.0,0.0
56,56,0,0.0,0.0,0.0,10001229.0,0.0,0.0,0.0,0.0,0.0,10001229.0,0.0,0.0
57,57,0,0.0,0.0,0.0,10001229.0,0.0,0.0,0.0,0.0,0.0,10001229.0,0.0,0.0
58,58,0,0.0,0.0,0.0,10001229.0,0.0,0.0,0.0,0.0,0.0,10001229.0,0.0,0.0
59,59,0,0.0,0.0,0.0,10001229.0,0.0,0.0,0.0,0.0,0.0,10001229.0,0.0,0.0
60,60,0,0.0,0.0,10001229.0,0.0,0.0,0.0,0.0,0.0,10001229.0,0.0,0.0,0.0
61,61,9993902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,10000948,0.0,0.0,3244.0,9996925.0,0.0,0.0,0.0,0.0,3244.0,9996925.0,0.0,0.0
66,66,0,0.0,0.0,0.0,9996925.0,0.0,0.0,0.0,0.0,0.0,9996925.0,0.0,0.0
67,67,0,0.0,0.0,0.0,9996925.0,0.0,0.0,0.0,0.0,0.0,9996925.0,0.0,0.0
68,68,0,0.0,0.0,0.0,9996925.0,0.0,0.0,0.0,0.0,0.0,9996925.0,0.0,0.0
69,69,0,0.0,0.0,0.0,9996925.0,9998731.0,0.0,0.0,0.0,0.0,9996925.0,9998731.0,0.0
70,70,10003481,0.0,1039.5,0.0,9996925.0,0.0,0.0,0.0,1039.5,0.0,9996925.0,0.0,0.0
71,71,0,0.0,1039.5,0.0,9996925.0,0.0,0.0,0.0,1039.5,0.0,9996925.0,0.0,0.0
72,72,0,0.0,1039.5,0.0,0.0,0.0,0.0,0.0,1039.5,0.0,0.0,0.0,0.0
73,73,9995148,0.0,9996187.5,0.0,0.0,0.0,0.0,0.0,9996187.5,0.0,0.0,0.0,0.0
74,74,0,0.0,9996187.5,0.0,0.0,10003957.0,0.0,0.0,9996187.5,0.0,0.0,10003957.0,0.0
75,75,0,0.0,9996187.5,0.0,0.0,5004522.0,0.0,0.0,9996187.5,0.0,0.0,5004522.0,0.0
76,76,0,0.0,9996187.5,0.0,0.0,0.0,0.0,0.0,9996187.5,0.0,0.0,0.0,0.0
