,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,1466.0,0.0,0.0,0.0,0.0,0.0,1466.0,0.0,0.0
6,6,9998273,0.0,4980085.0,0.0,10004617.0,0.0,0.0,0.0,4980085.0,0.0,10004617.0,0.0,0.0
7,7,10000632,0.0,14980717.0,0.0,10004617.0,0.0,0.0,0.0,14980717.0,0.0,10004617.0,0.0,0.0
8,8,0,0.0,14980717.0,0.0,0.0,0.0,0.0,0.0,14980717.0,0.0,0.0,0.0,0.0
9,9,10003068,0.0,24983785.0,0.0,0.0,0.0,0.0,0.0,24983785.0,0.0,0.0,0.0,0.0
10,10,0,0.0,14989475.0,0.0,0.0,0.0,0.0,0.0,14989475.0,0.0,0.0,0.0,0.0
11,11,0,0.0,14989475.0,0.0,0.0,0.0,0.0,0.0,14989475.0,0.0,0.0,0.0,0.0
12,12,0,0.0,14989475.0,0.0,0.0,0.0,0.0,0.0,14989475.0,0.0,0.0,0.0,0.0
13,13,0,0.0,4988923.0,0.0,0.0,0.0,0.0,0.0,4988923.0,0.0,0.0,0.0,0.0
14,14,0,0.0,4988923.0,0.0,0.0,0.0,0.0,0.0,4988923.0,0.0,0.0,0.0,0.0
15,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,9999334,0.0,4994354.0,0.0,0.0,0.0,0.0,0.0,4994354.0,0.0,0.0,0.0,0.0
17,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0,0.0,0.0,0.0,4983225.0,0.0,0.0,0.0,0.0,0.0,4983225.0,0.0,0.0
23,23,0,0.0,0.0,0.0,4983225.0,0.0,0.0,0.0,0.0,0.0,4983225.0,0.0,0.0
24,24,0,0.0,0.0,0.0,4983225.0,0.0,0.0,0.0,0.0,0.0,4983225.0,0.0,0.0
25,25,10002658,0.0,5018188.0,0.0,9990863.0,0.0,0.0,0.0,5018188.0,0.0,9990863.0,0.0,0.0
26,26,0,0.0,5018188.0,0.0,9990863.0,0.0,0.0,0.0,5018188.0,0.0,9990863.0,0.0,0.0
27,27,0,5018188.0,0.0,0.0,9990863.0,0.0,0.0,5018188.0,0.0,0.0,9990863.0,0.0,0.0
28,28,0,0.0,0.0,0.0,19994764.0,0.0,0.0,0.0,0.0,0.0,19994764.0,0.0,0.0
29,29,0,0.0,0.0,0.0,19994764.0,0.0,0.0,0.0,0.0,0.0,19994764.0,0.0,0.0
30,30,0,0.0,0.0,0.0,19994764.0,0.0,0.0,0.0,0.0,0.0,19994764.0,0.0,0.0
31,31,9994310,9994310.0,0.0,9999039.0,9995725.0,0.0,0.0,9994310.0,0.0,9999039.0,9995725.0,0.0,0.0
32,32,0,0.0,0.0,0.0,9995725.0,0.0,0.0,0.0,0.0,0.0,9995725.0,0.0,0.0
33,33,0,0.0,0.0,9995725.0,0.0,0.0,9998173.5,0.0,0.0,9995725.0,0.0,0.0,9998173.5
34,34,10000552,10000552.0,0.0,0.0,0.0,0.0,9998173.5,10000552.0,0.0,0.0,0.0,0.0,9998173.5
35,35,0,0.0,0.0,0.0,0.0,0.0,9998173.5,0.0,0.0,0.0,0.0,0.0,9998173.5
36,36,9993903,4988923.0,5004980.0,10004617.0,0.0,0.0,9998173.5,4988923.0,5004980.0,10004617.0,0.0,0.0,9998173.5
37,37,0,5004980.0,0.0,0.0,0.0,0.0,9998173.5,5004980.0,0.0,0.0,0.0,0.0,9998173.5
38,38,9996459,4994354.0,5002105.0,0.0,0.0,0.0,9998173.5,4994354.0,5002105.0,0.0,0.0,0.0,9998173.5
39,39,0,0.0,5002105.0,0.0,0.0,0.0,19998460.5,0.0,5002105.0,0.0,0.0,0.0,19998460.5
40,40,0,0.0,0.0,0.0,0.0,0.0,19998460.5,0.0,0.0,0.0,0.0,0.0,19998460.5
41,41,0,0.0,0.0,0.0,0.0,0.0,19998460.5,0.0,0.0,0.0,0.0,0.0,19998460.5
42,42,10003179,0.0,0.0,0.0,5009014.0,0.0,19998460.5,0.0,0.0,0.0,5009014.0,0.0,19998460.5
43,43,0,0.0,0.0,0.0,5009014.0,0.0,19998460.5,0.0,0.0,0.0,5009014.0,0.0,19998460.5
44,44,0,0.0,0.0,0.0,0.0,0.0,30000897.5,0.0,0.0,0.0,0.0,0.0,30000897.5
45,45,0,0.0,0.0,0.0,0.0,9997021.0,20003876.5,0.0,0.0,0.0,0.0,9997021.0,20003876.5
46,46,9995587,4984470.0,5011117.0,0.0,0.0,0.0,20003876.5,4984470.0,5011117.0,0.0,0.0,0.0,20003876.5
47,47,0,0.0,5011117.0,0.0,0.0,10000169.0,10003707.5,0.0,5011117.0,0.0,0.0,10000169.0,10003707.5
48,48,0,0.0,5011117.0,0.0,0.0,0.0,10003707.5,0.0,5011117.0,0.0,0.0,0.0,10003707.5
49,49,0,0.0,5011117.0,0.0,0.0,0.0,10003707.5,0.0,5011117.0,0.0,0.0,0.0,10003707.5
50,50,0,0.0,0.0,5009939.0,0.0,0.0,10003707.5,0.0,0.0,5009939.0,0.0,0.0,10003707.5
51,51,0,0.0,0.0,0.0,0.0,0.0,10003707.5,0.0,0.0,0.0,0.0,0.0,10003707.5
52,52,0,0.0,0.0,0.0,0.0,0.0,10003707.5,0.0,0.0,0.0,0.0,0.0,10003707.5
53,53,0,0.0,0.0,4989401.0,5015464.0,0.0,20004019.5,0.0,0.0,4989401.0,5015464.0,0.0,20004019.5
54,54,0,0.0,0.0,0.0,5015464.0,0.0,20004019.5,0.0,0.0,0.0,5015464.0,0.0,20004019.5
55,55,0,0.0,0.0,0.0,5012497.0,0.0,20004019.5,0.0,0.0,0.0,5012497.0,0.0,20004019.5
56,56,0,0.0,0.0,0.0,5012497.0,0.0,20004019.5,0.0,0.0,0.0,5012497.0,0.0,20004019.5
57,57,0,0.0,0.0,0.0,0.0,0.0,20004019.5,0.0,0.0,0.0,0.0,0.0,20004019.5
58,58,0,0.0,0.0,0.0,0.0,0.0,20004019.5,0.0,0.0,0.0,0.0,0.0,20004019.5
59,59,0,0.0,0.0,0.0,0.0,0.0,20004019.5,0.0,0.0,0.0,0.0,0.0,20004019.5
60,60,0,0.0,0.0,0.0,0.0,0.0,20004019.5,0.0,0.0,0.0,0.0,0.0,20004019.5
61,61,10002575,5002105.0,5000470.0,0.0,0.0,0.0,20004019.5,5002105.0,5000470.0,0.0,0.0,0.0,20004019.5
62,62,0,0.0,5000470.0,0.0,0.0,0.0,20004019.5,0.0,5000470.0,0.0,0.0,0.0,20004019.5
63,63,9996953,10003179.0,4994244.0,0.0,0.0,0.0,30004913.5,10003179.0,4994244.0,0.0,0.0,0.0,30004913.5
64,64,0,0.0,0.0,0.0,0.0,0.0,30004913.5,0.0,0.0,0.0,0.0,0.0,30004913.5
65,65,0,0.0,0.0,0.0,5013547.0,9994906.0,20010007.5,0.0,0.0,0.0,5013547.0,9994906.0,20010007.5
66,66,0,0.0,0.0,0.0,5013547.0,0.0,20010007.5,0.0,0.0,0.0,5013547.0,0.0,20010007.5
67,67,0,0.0,0.0,0.0,0.0,0.0,30005508.5,0.0,0.0,0.0,0.0,0.0,30005508.5
68,68,0,0.0,0.0,0.0,5007983.0,0.0,30005508.5,0.0,0.0,0.0,5007983.0,0.0,30005508.5
69,69,0,0.0,0.0,0.0,4994652.0,0.0,30005508.5,0.0,0.0,0.0,4994652.0,0.0,30005508.5
70,70,0,0.0,0.0,4994652.0,0.0,0.0,30005508.5,0.0,0.0,4994652.0,0.0,0.0,30005508.5
71,71,9995532,5011117.0,1635.0,0.0,0.0,10003591.0,20001917.5,5011117.0,1635.0,0.0,0.0,10003591.0,20001917.5
72,72,10000251,0.0,10001886.0,5009014.0,4987133.0,0.0,20001917.5,0.0,10001886.0,5009014.0,4987133.0,0.0,20001917.5
73,73,0,0.0,0.0,0.0,4987133.0,6572.5,19995345.0,0.0,0.0,0.0,4987133.0,6572.5,19995345.0
74,74,0,0.0,0.0,0.0,4987133.0,0.0,19995345.0,0.0,0.0,0.0,4987133.0,0.0,19995345.0
75,75,0,0.0,0.0,0.0,4987133.0,0.0,19995345.0,0.0,0.0,0.0,4987133.0,0.0,19995345.0
