,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,10003734,0.0,10003734.0,0.0,0.0,0.0,0.0,0.0,10003734.0,0.0,0.0,0.0,0.0
2,2,0,0.0,10003734.0,0.0,0.0,0.0,0.0,0.0,10003734.0,0.0,0.0,0.0,0.0
3,3,0,0.0,10003734.0,0.0,0.0,0.0,0.0,0.0,10003734.0,0.0,0.0,0.0,0.0
4,4,0,0.0,10003734.0,0.0,0.0,0.0,0.0,0.0,10003734.0,0.0,0.0,0.0,0.0
5,5,0,0.0,2192.0,0.0,0.0,0.0,0.0,0.0,2192.0,0.0,0.0,0.0,0.0
6,6,0,0.0,2192.0,0.0,0.0,0.0,0.0,0.0,2192.0,0.0,0.0,0.0,0.0
7,7,0,0.0,2192.0,0.0,0.0,0.0,10003203.0,0.0,2192.0,0.0,0.0,0.0,10003203.0
8,8,0,0.0,2192.0,0.0,0.0,0.0,10002765.0,0.0,2192.0,0.0,0.0,0.0,10002765.0
9,9,0,0.0,2192.0,0.0,0.0,0.0,20000786.0,0.0,2192.0,0.0,0.0,0.0,20000786.0
10,10,0,0.0,0.0,0.0,0.0,0.0,20000786.0,0.0,0.0,0.0,0.0,0.0,20000786.0
11,11,0,0.0,0.0,0.0,0.0,0.0,20000786.0,0.0,0.0,0.0,0.0,0.0,20000786.0
12,12,0,0.0,0.0,0.0,0.0,0.0,10004518.0,0.0,0.0,0.0,0.0,0.0,10004518.0
13,13,10007265,0.0,9998793.5,0.0,0.0,0.0,10004518.0,0.0,9998793.5,0.0,0.0,0.0,10004518.0
14,14,0,0.0,9998793.5,0.0,0.0,0.0,10004518.0,0.0,9998793.5,0.0,0.0,0.0,10004518.0
15,15,0,0.0,0.0,0.0,0.0,0.0,10004518.0,0.0,0.0,0.0,0.0,0.0,10004518.0
16,16,0,0.0,0.0,0.0,0.0,0.0,10004518.0,0.0,0.0,0.0,0.0,0.0,10004518.0
17,17,0,0.0,0.0,0.0,0.0,0.0,19994616.5,0.0,0.0,0.0,0.0,0.0,19994616.5
18,18,0,0.0,0.0,0.0,0.0,0.0,19994616.5,0.0,0.0,0.0,0.0,0.0,19994616.5
19,19,0,0.0,0.0,0.0,10000799.0,0.0,19994616.5,0.0,0.0,0.0,10000799.0,0.0,19994616.5
20,20,0,0.0,0.0,0.0,10000799.0,0.0,9992334.5,0.0,0.0,0.0,10000799.0,0.0,9992334.5
21,21,0,0.0,0.0,0.0,10000799.0,0.0,19994591.5,0.0,0.0,0.0,10000799.0,0.0,19994591.5
22,22,0,0.0,0.0,0.0,10000799.0,0.0,19994591.5,0.0,0.0,0.0,10000799.0,0.0,19994591.5
23,23,0,0.0,0.0,0.0,10000799.0,0.0,19994591.5,0.0,0.0,0.0,10000799.0,0.0,19994591.5
24,24,0,0.0,0.0,0.0,10000799.0,0.0,19994591.5,0.0,0.0,0.0,10000799.0,0.0,19994591.5
25,25,0,0.0,0.0,0.0,10000799.0,0.0,19994591.5,0.0,0.0,0.0,10000799.0,0.0,19994591.5
