,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,9996914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,10002735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,9996364,0.0,4989493.5,0.0,0.0,0.0,0.0,0.0,4989493.5,0.0,0.0,0.0,0.0
15,15,0,0.0,4989493.5,0.0,0.0,0.0,0.0,0.0,4989493.5,0.0,0.0,0.0,0.0
16,16,9999442,0.0,14988935.5,0.0,0.0,0.0,0.0,0.0,14988935.5,0.0,0.0,0.0,0.0
17,17,9998953,0.0,24987888.5,0.0,0.0,0.0,0.0,0.0,24987888.5,0.0,0.0,0.0,0.0
18,18,0,0.0,24987888.5,0.0,0.0,0.0,0.0,0.0,24987888.5,0.0,0.0,0.0,0.0
19,19,0,0.0,14989915.5,0.0,9999684.0,0.0,0.0,0.0,14989915.5,0.0,9999684.0,0.0,0.0
20,20,9994132,0.0,24984047.5,0.0,20000559.0,0.0,0.0,0.0,24984047.5,0.0,20000559.0,0.0,0.0
21,21,0,0.0,24984047.5,0.0,20000559.0,0.0,0.0,0.0,24984047.5,0.0,20000559.0,0.0,0.0
22,22,0,0.0,24984047.5,0.0,20000559.0,0.0,0.0,0.0,24984047.5,0.0,20000559.0,0.0,0.0
23,23,0,0.0,24984047.5,0.0,20000559.0,0.0,0.0,0.0,24984047.5,0.0,20000559.0,0.0,0.0
24,24,0,0.0,24984047.5,0.0,20000559.0,0.0,0.0,0.0,24984047.5,0.0,20000559.0,0.0,0.0
25,25,0,0.0,24984047.5,0.0,20000559.0,0.0,0.0,0.0,24984047.5,0.0,20000559.0,0.0,0.0
26,26,0,0.0,24984047.5,0.0,20000559.0,0.0,0.0,0.0,24984047.5,0.0,20000559.0,0.0,0.0
27,27,0,0.0,14983976.5,0.0,20000559.0,0.0,0.0,0.0,14983976.5,0.0,20000559.0,0.0,0.0
28,28,10003221,9996914.0,14990283.5,0.0,30001297.0,0.0,0.0,9996914.0,14990283.5,0.0,30001297.0,0.0,0.0
29,29,0,10002735.0,4987548.5,0.0,30001297.0,0.0,0.0,10002735.0,4987548.5,0.0,30001297.0,0.0,0.0
30,30,0,0.0,4987548.5,0.0,30001297.0,0.0,5010313.0,0.0,4987548.5,0.0,30001297.0,0.0,5010313.0
31,31,0,0.0,4987548.5,0.0,30001297.0,0.0,5010313.0,0.0,4987548.5,0.0,30001297.0,0.0,5010313.0
32,32,0,0.0,4987548.5,0.0,30001297.0,0.0,15006994.0,0.0,4987548.5,0.0,30001297.0,0.0,15006994.0
33,33,10003888,0.0,5006870.5,0.0,30001297.0,0.0,15006994.0,0.0,5006870.5,0.0,30001297.0,0.0,15006994.0
34,34,0,0.0,5006870.5,0.0,20003164.0,0.0,15006994.0,0.0,5006870.5,0.0,20003164.0,0.0,15006994.0
35,35,0,5006870.5,0.0,0.0,20003164.0,0.0,15006994.0,5006870.5,0.0,0.0,20003164.0,0.0,15006994.0
36,36,0,0.0,0.0,0.0,20003164.0,0.0,15006994.0,0.0,0.0,0.0,20003164.0,0.0,15006994.0
37,37,0,0.0,0.0,0.0,20003164.0,0.0,15006994.0,0.0,0.0,0.0,20003164.0,0.0,15006994.0
38,38,0,0.0,0.0,0.0,30006347.0,0.0,15006994.0,0.0,0.0,0.0,30006347.0,0.0,15006994.0
39,39,0,0.0,0.0,0.0,30006347.0,0.0,15006994.0,0.0,0.0,0.0,30006347.0,0.0,15006994.0
40,40,9997973,9997973.0,0.0,0.0,30006347.0,0.0,15006994.0,9997973.0,0.0,0.0,30006347.0,0.0,15006994.0
41,41,0,0.0,0.0,0.0,30006347.0,0.0,15006994.0,0.0,0.0,0.0,30006347.0,0.0,15006994.0
42,42,0,0.0,0.0,0.0,30006347.0,0.0,5002429.0,0.0,0.0,0.0,30006347.0,0.0,5002429.0
43,43,0,0.0,0.0,0.0,30006347.0,0.0,5002429.0,0.0,0.0,0.0,30006347.0,0.0,5002429.0
44,44,0,0.0,0.0,0.0,20000706.0,10004211.0,5000665.0,0.0,0.0,0.0,20000706.0,10004211.0,5000665.0
45,45,0,0.0,0.0,0.0,10000647.0,0.0,15003904.0,0.0,0.0,0.0,10000647.0,0.0,15003904.0
46,46,0,0.0,0.0,9996582.0,4065.0,0.0,15003904.0,0.0,0.0,9996582.0,4065.0,0.0,15003904.0
47,47,0,0.0,0.0,4065.0,0.0,0.0,15003904.0,0.0,0.0,4065.0,0.0,0.0,15003904.0
48,48,10000071,10000071.0,0.0,0.0,0.0,0.0,15003904.0,10000071.0,0.0,0.0,0.0,0.0,15003904.0
49,49,0,0.0,0.0,0.0,0.0,0.0,15003904.0,0.0,0.0,0.0,0.0,0.0,15003904.0
50,50,0,0.0,0.0,0.0,0.0,0.0,15003904.0,0.0,0.0,0.0,0.0,0.0,15003904.0
51,51,10000075,0.0,0.0,0.0,0.0,0.0,15003904.0,0.0,0.0,0.0,0.0,0.0,15003904.0
52,52,0,0.0,0.0,0.0,0.0,10003192.0,15001021.0,0.0,0.0,0.0,0.0,10003192.0,15001021.0
53,53,0,0.0,0.0,0.0,0.0,0.0,24995668.0,0.0,0.0,0.0,0.0,0.0,24995668.0
54,54,9996815,9984566.0,3761.0,0.0,0.0,0.0,24995668.0,9984566.0,3761.0,0.0,0.0,0.0,24995668.0
55,55,9999294,0.0,10003055.0,0.0,0.0,10000440.0,14995228.0,0.0,10003055.0,0.0,0.0,10000440.0,14995228.0
56,56,0,0.0,10003055.0,0.0,0.0,10001944.0,4993284.0,0.0,10003055.0,0.0,0.0,10001944.0,4993284.0
57,57,0,0.0,4064.0,0.0,0.0,0.0,4993284.0,0.0,4064.0,0.0,0.0,0.0,4993284.0
58,58,0,0.0,0.0,0.0,0.0,0.0,4993284.0,0.0,0.0,0.0,0.0,0.0,4993284.0
59,59,0,0.0,0.0,0.0,0.0,0.0,4993284.0,0.0,0.0,0.0,0.0,0.0,4993284.0
60,60,10004063,0.0,10004063.0,0.0,0.0,0.0,4993284.0,0.0,10004063.0,0.0,0.0,0.0,4993284.0
61,61,0,0.0,10004063.0,0.0,0.0,0.0,4993284.0,0.0,10004063.0,0.0,0.0,0.0,4993284.0
62,62,10001370,0.0,10004635.0,9998133.0,0.0,0.0,4993284.0,0.0,10004635.0,9998133.0,0.0,0.0,4993284.0
63,63,0,0.0,10004635.0,0.0,0.0,0.0,4993284.0,0.0,10004635.0,0.0,0.0,0.0,4993284.0
64,64,0,0.0,10004635.0,0.0,0.0,0.0,4993284.0,0.0,10004635.0,0.0,0.0,0.0,4993284.0
65,65,0,0.0,10004635.0,0.0,0.0,0.0,4993284.0,0.0,10004635.0,0.0,0.0,0.0,4993284.0
66,66,0,0.0,0.0,0.0,0.0,0.0,4993284.0,0.0,0.0,0.0,0.0,0.0,4993284.0
67,67,0,0.0,0.0,0.0,0.0,0.0,4993284.0,0.0,0.0,0.0,0.0,0.0,4993284.0
68,68,0,0.0,0.0,0.0,0.0,0.0,4993284.0,0.0,0.0,0.0,0.0,0.0,4993284.0
69,69,0,0.0,0.0,0.0,0.0,0.0,4993284.0,0.0,0.0,0.0,0.0,0.0,4993284.0
70,70,9998995,0.0,3191.0,0.0,0.0,4993284.0,0.0,0.0,3191.0,0.0,0.0,4993284.0,0.0
71,71,10005372,0.0,10008563.0,0.0,0.0,0.0,0.0,0.0,10008563.0,0.0,0.0,0.0,0.0
72,72,0,10000075.0,8488.0,10005641.0,0.0,0.0,0.0,10000075.0,8488.0,10005641.0,0.0,0.0,0.0
73,73,0,0.0,8488.0,10000059.0,0.0,0.0,0.0,0.0,8488.0,10000059.0,0.0,0.0,0.0
74,74,0,0.0,8488.0,0.0,0.0,0.0,0.0,0.0,8488.0,0.0,0.0,0.0,0.0
