,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,9996846,0.0,4995259.0,0.0,0.0,0.0,0.0,0.0,4995259.0,0.0,0.0,0.0,0.0
6,6,0,0.0,4995259.0,0.0,0.0,0.0,0.0,0.0,4995259.0,0.0,0.0,0.0,0.0
7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,10005364,0.0,5000466.0,0.0,0.0,0.0,0.0,0.0,5000466.0,0.0,0.0,0.0,0.0
16,16,0,0.0,5000466.0,0.0,0.0,0.0,0.0,0.0,5000466.0,0.0,0.0,0.0,0.0
17,17,10001054,0.0,15001520.0,0.0,5007009.0,0.0,0.0,0.0,15001520.0,0.0,5007009.0,0.0,0.0
18,18,0,0.0,15001520.0,0.0,5007009.0,0.0,0.0,0.0,15001520.0,0.0,5007009.0,0.0,0.0
19,19,9995207,0.0,14998061.0,0.0,5007009.0,0.0,0.0,0.0,14998061.0,0.0,5007009.0,0.0,0.0
20,20,0,0.0,14998061.0,0.0,5007009.0,0.0,0.0,0.0,14998061.0,0.0,5007009.0,0.0,0.0
21,21,0,0.0,14998061.0,0.0,15003021.0,0.0,0.0,0.0,14998061.0,0.0,15003021.0,0.0,0.0
22,22,0,0.0,5001587.0,0.0,15003021.0,0.0,0.0,0.0,5001587.0,0.0,15003021.0,0.0,0.0
23,23,0,0.0,5001587.0,0.0,15003021.0,0.0,4993721.0,0.0,5001587.0,0.0,15003021.0,0.0,4993721.0
24,24,0,0.0,5001587.0,0.0,15003021.0,0.0,4993721.0,0.0,5001587.0,0.0,15003021.0,0.0,4993721.0
25,25,0,0.0,5001587.0,0.0,15003021.0,0.0,4993721.0,0.0,5001587.0,0.0,15003021.0,0.0,4993721.0
26,26,0,5001587.0,0.0,0.0,15003021.0,0.0,4993721.0,5001587.0,0.0,0.0,15003021.0,0.0,4993721.0
27,27,0,0.0,0.0,0.0,5002641.0,0.0,4993721.0,0.0,0.0,0.0,5002641.0,0.0,4993721.0
28,28,10000157,4995259.0,5004898.0,0.0,5002641.0,0.0,4993721.0,4995259.0,5004898.0,0.0,5002641.0,0.0,4993721.0
29,29,0,0.0,5004898.0,0.0,5008535.0,0.0,4993721.0,0.0,5004898.0,0.0,5008535.0,0.0,4993721.0
30,30,0,0.0,5004898.0,0.0,5008535.0,0.0,4991610.0,0.0,5004898.0,0.0,5008535.0,0.0,4991610.0
31,31,0,0.0,5004898.0,0.0,5008535.0,0.0,4991610.0,0.0,5004898.0,0.0,5008535.0,0.0,4991610.0
32,32,0,0.0,5004898.0,0.0,5008535.0,0.0,14995754.0,0.0,5004898.0,0.0,5008535.0,0.0,14995754.0
33,33,0,0.0,5004898.0,0.0,0.0,0.0,14995754.0,0.0,5004898.0,0.0,0.0,0.0,14995754.0
34,34,0,0.0,5004898.0,0.0,0.0,0.0,9996458.0,0.0,5004898.0,0.0,0.0,0.0,9996458.0
35,35,0,0.0,5004898.0,0.0,0.0,0.0,9996458.0,0.0,5004898.0,0.0,0.0,0.0,9996458.0
36,36,0,5004898.0,0.0,0.0,0.0,0.0,19995389.0,5004898.0,0.0,0.0,0.0,0.0,19995389.0
37,37,0,0.0,0.0,0.0,0.0,0.0,9994251.0,0.0,0.0,0.0,0.0,0.0,9994251.0
38,38,0,0.0,0.0,0.0,5001552.0,0.0,9994251.0,0.0,0.0,0.0,5001552.0,0.0,9994251.0
39,39,0,0.0,0.0,0.0,4999597.0,0.0,0.0,0.0,0.0,0.0,4999597.0,0.0,0.0
40,40,9998666,9998666.0,0.0,0.0,14996448.0,0.0,0.0,9998666.0,0.0,0.0,14996448.0,0.0,0.0
41,41,0,0.0,0.0,0.0,14996448.0,0.0,0.0,0.0,0.0,0.0,14996448.0,0.0,0.0
42,42,0,0.0,0.0,0.0,14996448.0,0.0,0.0,0.0,0.0,0.0,14996448.0,0.0,0.0
43,43,9998613,9996474.0,2139.0,10000349.0,4996099.0,0.0,2971.0,9996474.0,2139.0,10000349.0,4996099.0,0.0,2971.0
44,44,9998557,0.0,10000696.0,0.0,4996099.0,0.0,2971.0,0.0,10000696.0,0.0,4996099.0,0.0,2971.0
45,45,0,0.0,10000696.0,4996099.0,0.0,0.0,2971.0,0.0,10000696.0,4996099.0,0.0,0.0,2971.0
46,46,0,0.0,3486.0,0.0,0.0,0.0,10001665.0,0.0,3486.0,0.0,0.0,0.0,10001665.0
47,47,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,0,0.0,0.0,0.0,0.0,0.0,9997494.0,0.0,0.0,0.0,0.0,0.0,9997494.0
51,51,0,0.0,0.0,0.0,0.0,0.0,19998591.0,0.0,0.0,0.0,0.0,0.0,19998591.0
52,52,0,0.0,0.0,0.0,0.0,0.0,19998591.0,0.0,0.0,0.0,0.0,0.0,19998591.0
53,53,0,0.0,0.0,0.0,0.0,0.0,19998591.0,0.0,0.0,0.0,0.0,0.0,19998591.0
54,54,9996083,0.0,0.0,0.0,0.0,0.0,19998591.0,0.0,0.0,0.0,0.0,0.0,19998591.0
55,55,0,0.0,0.0,10000380.0,0.0,0.0,19998591.0,0.0,0.0,10000380.0,0.0,0.0,19998591.0
56,56,0,0.0,0.0,0.0,0.0,0.0,19998591.0,0.0,0.0,0.0,0.0,0.0,19998591.0
57,57,10002492,0.0,133.0,9996021.0,0.0,0.0,19998591.0,0.0,133.0,9996021.0,0.0,0.0,19998591.0
58,58,0,0.0,133.0,0.0,0.0,9998461.0,10000130.0,0.0,133.0,0.0,0.0,9998461.0,10000130.0
59,59,0,0.0,0.0,0.0,0.0,0.0,5009221.0,0.0,0.0,0.0,0.0,0.0,5009221.0
60,60,10002146,0.0,10000224.0,0.0,0.0,0.0,5008034.0,0.0,10000224.0,0.0,0.0,0.0,5008034.0
61,61,0,0.0,10000224.0,5008535.0,4994729.0,0.0,5008034.0,0.0,10000224.0,5008535.0,4994729.0,0.0,5008034.0
62,62,0,0.0,0.0,0.0,4994729.0,0.0,5008034.0,0.0,0.0,0.0,4994729.0,0.0,5008034.0
63,63,0,0.0,0.0,0.0,4994729.0,5008034.0,0.0,0.0,0.0,0.0,4994729.0,5008034.0,0.0
64,64,0,0.0,0.0,0.0,4994729.0,0.0,0.0,0.0,0.0,0.0,4994729.0,0.0,0.0
65,65,0,0.0,0.0,0.0,4994729.0,0.0,0.0,0.0,0.0,0.0,4994729.0,0.0,0.0
66,66,0,0.0,0.0,4994729.0,0.0,0.0,0.0,0.0,0.0,4994729.0,0.0,0.0,0.0
67,67,9998976,9997210.0,0.0,1955.0,9993473.0,0.0,0.0,9997210.0,0.0,1955.0,9993473.0,0.0,0.0
68,68,9998939,3486.0,9995453.0,0.0,9993473.0,0.0,0.0,3486.0,9995453.0,0.0,9993473.0,0.0,0.0
69,69,0,0.0,9995453.0,0.0,9993473.0,0.0,0.0,0.0,9995453.0,0.0,9993473.0,0.0,0.0
70,70,0,0.0,9995453.0,0.0,9993473.0,2111.0,0.0,0.0,9995453.0,0.0,9993473.0,2111.0,0.0
71,71,0,0.0,9995453.0,0.0,9993473.0,0.0,0.0,0.0,9995453.0,0.0,9993473.0,0.0,0.0
72,72,0,0.0,9995453.0,0.0,9993473.0,0.0,0.0,0.0,9995453.0,0.0,9993473.0,0.0,0.0
73,73,0,0.0,9995453.0,0.0,9993473.0,0.0,0.0,0.0,9995453.0,0.0,9993473.0,0.0,0.0
74,74,0,0.0,9995453.0,0.0,9993473.0,4999296.0,0.0,0.0,9995453.0,0.0,9993473.0,4999296.0,0.0
