,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,10002746,0.0,4997751.5,0.0,0.0,0.0,0.0,0.0,4997751.5,0.0,0.0,0.0,0.0
3,3,0,0.0,4997751.5,0.0,0.0,0.0,0.0,0.0,4997751.5,0.0,0.0,0.0,0.0
4,4,0,0.0,4997751.5,0.0,0.0,0.0,9990079.5,0.0,4997751.5,0.0,0.0,0.0,9990079.5
5,5,0,0.0,4997751.5,0.0,4912.0,0.0,9990079.5,0.0,4997751.5,0.0,4912.0,0.0,9990079.5
6,6,0,0.0,4997751.5,0.0,0.0,0.0,9990079.5,0.0,4997751.5,0.0,0.0,0.0,9990079.5
7,7,0,0.0,4997751.5,0.0,0.0,0.0,19988252.5,0.0,4997751.5,0.0,0.0,0.0,19988252.5
8,8,0,0.0,0.0,0.0,0.0,0.0,19984109.5,0.0,0.0,0.0,0.0,0.0,19984109.5
9,9,0,0.0,0.0,0.0,0.0,0.0,19984109.5,0.0,0.0,0.0,0.0,0.0,19984109.5
10,10,0,0.0,0.0,0.0,0.0,0.0,19984109.5,0.0,0.0,0.0,0.0,0.0,19984109.5
11,11,10002583,0.0,0.0,0.0,0.0,0.0,9984412.5,0.0,0.0,0.0,0.0,0.0,9984412.5
12,12,0,0.0,0.0,0.0,0.0,0.0,9984412.5,0.0,0.0,0.0,0.0,0.0,9984412.5
13,13,0,0.0,0.0,0.0,0.0,0.0,9984412.5,0.0,0.0,0.0,0.0,0.0,9984412.5
14,14,10003165,0.0,5004994.5,0.0,0.0,0.0,9984412.5,0.0,5004994.5,0.0,0.0,0.0,9984412.5
15,15,0,0.0,5004994.5,0.0,0.0,0.0,9984412.5,0.0,5004994.5,0.0,0.0,0.0,9984412.5
16,16,0,0.0,5004994.5,0.0,0.0,0.0,9984412.5,0.0,5004994.5,0.0,0.0,0.0,9984412.5
17,17,0,0.0,5004994.5,0.0,0.0,0.0,9984412.5,0.0,5004994.5,0.0,0.0,0.0,9984412.5
18,18,0,0.0,5004994.5,0.0,0.0,0.0,9993177.5,0.0,5004994.5,0.0,0.0,0.0,9993177.5
19,19,0,0.0,5004994.5,0.0,0.0,0.0,9993177.5,0.0,5004994.5,0.0,0.0,0.0,9993177.5
20,20,0,0.0,5004994.5,0.0,0.0,0.0,9993177.5,0.0,5004994.5,0.0,0.0,0.0,9993177.5
21,21,0,0.0,5004994.5,0.0,0.0,0.0,9993177.5,0.0,5004994.5,0.0,0.0,0.0,9993177.5
22,22,0,0.0,5004994.5,0.0,0.0,0.0,9993177.5,0.0,5004994.5,0.0,0.0,0.0,9993177.5
23,23,0,5004994.5,0.0,0.0,0.0,0.0,19992603.5,5004994.5,0.0,0.0,0.0,0.0,19992603.5
24,24,0,0.0,0.0,0.0,0.0,0.0,19994566.5,0.0,0.0,0.0,0.0,0.0,19994566.5
25,25,0,0.0,0.0,0.0,0.0,0.0,19994566.5,0.0,0.0,0.0,0.0,0.0,19994566.5
26,26,0,0.0,0.0,0.0,0.0,0.0,19994566.5,0.0,0.0,0.0,0.0,0.0,19994566.5
27,27,0,0.0,0.0,0.0,0.0,0.0,19994566.5,0.0,0.0,0.0,0.0,0.0,19994566.5
28,28,0,0.0,0.0,0.0,9992294.0,0.0,29996946.5,0.0,0.0,0.0,9992294.0,0.0,29996946.5
29,29,10001968,4997751.5,5004216.5,0.0,9992294.0,0.0,19999337.5,4997751.5,5004216.5,0.0,9992294.0,0.0,19999337.5
30,30,9995293,0.0,14999509.5,0.0,9992294.0,0.0,30005855.5,0.0,14999509.5,0.0,9992294.0,0.0,30005855.5
31,31,0,0.0,14999509.5,0.0,9992294.0,0.0,20004091.5,0.0,14999509.5,0.0,9992294.0,0.0,20004091.5
32,32,0,10002583.0,4996926.5,0.0,9992294.0,0.0,20004091.5,10002583.0,4996926.5,0.0,9992294.0,0.0,20004091.5
33,33,0,0.0,0.0,9992294.0,0.0,0.0,10004873.5,0.0,0.0,9992294.0,0.0,0.0,10004873.5
34,34,0,0.0,0.0,4912.0,10004173.0,0.0,10004873.5,0.0,0.0,4912.0,10004173.0,0.0,10004873.5
35,35,9998918,4998170.5,0.0,0.0,10004173.0,0.0,20003699.5,4998170.5,0.0,0.0,10004173.0,0.0,20003699.5
36,36,0,0.0,0.0,9997720.0,6453.0,0.0,20003699.5,0.0,0.0,9997720.0,6453.0,0.0,20003699.5
37,37,0,0.0,0.0,0.0,6453.0,0.0,10007658.5,0.0,0.0,0.0,6453.0,0.0,10007658.5
38,38,0,0.0,0.0,0.0,10006179.0,0.0,10007658.5,0.0,0.0,0.0,10006179.0,0.0,10007658.5
39,39,0,0.0,0.0,0.0,10006179.0,0.0,10007658.5,0.0,0.0,0.0,10006179.0,0.0,10007658.5
40,40,0,0.0,0.0,0.0,10006179.0,0.0,10007658.5,0.0,0.0,0.0,10006179.0,0.0,10007658.5
41,41,0,0.0,0.0,0.0,152.0,0.0,10015360.5,0.0,0.0,0.0,152.0,0.0,10015360.5
42,42,0,0.0,0.0,0.0,152.0,0.0,10015360.5,0.0,0.0,0.0,152.0,0.0,10015360.5
43,43,9995616,0.0,0.0,0.0,9997430.0,0.0,10015360.5,0.0,0.0,0.0,9997430.0,0.0,10015360.5
44,44,0,0.0,0.0,0.0,9997430.0,11368.5,0.0,0.0,0.0,0.0,9997430.0,11368.5,0.0
45,45,0,0.0,0.0,0.0,9997430.0,0.0,0.0,0.0,0.0,0.0,9997430.0,0.0,0.0
46,46,0,0.0,0.0,9996667.0,10001331.0,0.0,0.0,0.0,0.0,9996667.0,10001331.0,0.0,0.0
47,47,0,0.0,0.0,0.0,10001331.0,0.0,0.0,0.0,0.0,0.0,10001331.0,0.0,0.0
48,48,0,0.0,0.0,0.0,10001331.0,4143.0,0.0,0.0,0.0,0.0,10001331.0,4143.0,0.0
49,49,0,0.0,0.0,0.0,10001331.0,0.0,0.0,0.0,0.0,0.0,10001331.0,0.0,0.0
50,50,0,0.0,0.0,0.0,10001331.0,0.0,0.0,0.0,0.0,0.0,10001331.0,0.0,0.0
51,51,0,0.0,0.0,0.0,10001331.0,9999697.0,0.0,0.0,0.0,0.0,10001331.0,9999697.0,0.0
52,52,0,0.0,0.0,0.0,4494.0,0.0,0.0,0.0,0.0,0.0,4494.0,0.0,0.0
53,53,0,0.0,0.0,0.0,4494.0,0.0,0.0,0.0,0.0,0.0,4494.0,0.0,0.0
54,54,9997674,4996926.5,5000747.5,0.0,4494.0,0.0,0.0,4996926.5,5000747.5,0.0,4494.0,0.0,0.0
55,55,0,0.0,5000747.5,0.0,4494.0,0.0,0.0,0.0,5000747.5,0.0,4494.0,0.0,0.0
56,56,0,5000747.5,0.0,4494.0,0.0,0.0,0.0,5000747.5,0.0,4494.0,0.0,0.0,0.0
57,57,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,0,0.0,0.0,0.0,0.0,9996154.0,0.0,0.0,0.0,0.0,0.0,9996154.0,0.0
59,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
