,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,9996504.0,0.0,0.0,0.0,0.0,0.0,9996504.0
4,4,0,0.0,0.0,0.0,0.0,0.0,9996504.0,0.0,0.0,0.0,0.0,0.0,9996504.0
5,5,9997021,0.0,8150.0,0.0,7295.0,0.0,2346.0,0.0,8150.0,0.0,7295.0,0.0,2346.0
6,6,0,0.0,8150.0,0.0,7295.0,0.0,2346.0,0.0,8150.0,0.0,7295.0,0.0,2346.0
7,7,10000169,0.0,10008319.0,0.0,0.0,0.0,2346.0,0.0,10008319.0,0.0,0.0,0.0,2346.0
8,8,0,0.0,10008319.0,0.0,0.0,0.0,2346.0,0.0,10008319.0,0.0,0.0,0.0,2346.0
9,9,0,0.0,10008319.0,0.0,0.0,0.0,2346.0,0.0,10008319.0,0.0,0.0,0.0,2346.0
10,10,0,0.0,4728.0,0.0,0.0,0.0,5815.0,0.0,4728.0,0.0,0.0,0.0,5815.0
11,11,0,0.0,4728.0,0.0,0.0,0.0,10007025.0,0.0,4728.0,0.0,0.0,0.0,10007025.0
12,12,0,0.0,294.0,0.0,0.0,0.0,12776.0,0.0,294.0,0.0,0.0,0.0,12776.0
13,13,0,0.0,294.0,0.0,0.0,0.0,12776.0,0.0,294.0,0.0,0.0,0.0,12776.0
14,14,0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0
15,15,0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0
16,16,0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0
17,17,0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0
18,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0,0.0,0.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,1029.0,0.0,0.0
21,21,0,0.0,0.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,1029.0,0.0,0.0
22,22,0,0.0,0.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,1029.0,0.0,0.0
23,23,0,0.0,0.0,0.0,10003736.0,0.0,0.0,0.0,0.0,0.0,10003736.0,0.0,0.0
24,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,9994906,0.0,9988871.0,0.0,9996538.0,0.0,0.0,0.0,9988871.0,0.0,9996538.0,0.0,0.0
26,26,0,9988871.0,0.0,0.0,9996538.0,0.0,0.0,9988871.0,0.0,0.0,9996538.0,0.0,0.0
27,27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,10003591,10003591.0,0.0,0.0,9990359.0,0.0,0.0,10003591.0,0.0,0.0,9990359.0,0.0,0.0
32,32,0,0.0,0.0,0.0,9990359.0,0.0,0.0,0.0,0.0,0.0,9990359.0,0.0,0.0
33,33,10004746,4434.0,0.0,9990359.0,0.0,0.0,0.0,4434.0,0.0,9990359.0,0.0,0.0,0.0
34,34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,0,0.0,0.0,7295.0,9991857.0,0.0,0.0,0.0,0.0,7295.0,9991857.0,0.0,0.0
36,36,0,0.0,0.0,0.0,9991857.0,0.0,0.0,0.0,0.0,0.0,9991857.0,0.0,0.0
37,37,0,0.0,0.0,0.0,19990051.0,0.0,0.0,0.0,0.0,0.0,19990051.0,0.0,0.0
38,38,0,0.0,0.0,0.0,19990051.0,0.0,0.0,0.0,0.0,0.0,19990051.0,0.0,0.0
39,39,10000287,294.0,9999993.0,0.0,19990051.0,0.0,0.0,294.0,9999993.0,0.0,19990051.0,0.0,0.0
40,40,0,0.0,9999993.0,9994642.0,19995886.0,0.0,0.0,0.0,9999993.0,9994642.0,19995886.0,0.0,0.0
41,41,0,0.0,9999993.0,0.0,19995886.0,0.0,0.0,0.0,9999993.0,0.0,19995886.0,0.0,0.0
42,42,0,0.0,0.0,0.0,19995886.0,0.0,0.0,0.0,0.0,0.0,19995886.0,0.0,0.0
43,43,0,0.0,0.0,0.0,19995886.0,0.0,0.0,0.0,0.0,0.0,19995886.0,0.0,0.0
44,44,10002437,0.0,10001536.0,9998875.0,9997011.0,0.0,0.0,0.0,10001536.0,9998875.0,9997011.0,0.0,0.0
45,45,0,0.0,10001536.0,0.0,9997011.0,9994158.0,0.0,0.0,10001536.0,0.0,9997011.0,9994158.0,0.0
46,46,0,6035.0,0.0,0.0,9997011.0,0.0,0.0,6035.0,0.0,0.0,9997011.0,0.0,0.0
47,47,0,0.0,0.0,0.0,9997011.0,0.0,0.0,0.0,0.0,0.0,9997011.0,0.0,0.0
48,48,0,0.0,0.0,9997011.0,0.0,0.0,0.0,0.0,0.0,9997011.0,0.0,0.0,0.0
49,49,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,0,0.0,0.0,0.0,0.0,10001801.0,0.0,0.0,0.0,0.0,0.0,10001801.0,0.0
51,51,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,0,0.0,0.0,10003736.0,7697.0,9994249.0,0.0,0.0,0.0,10003736.0,7697.0,9994249.0,0.0
53,53,10000312,0.0,10000312.0,7697.0,0.0,0.0,0.0,0.0,10000312.0,7697.0,0.0,0.0,0.0
54,54,0,10000312.0,0.0,0.0,0.0,12776.0,0.0,10000312.0,0.0,0.0,0.0,12776.0,0.0
55,55,0,0.0,0.0,9996538.0,4699.0,0.0,0.0,0.0,0.0,9996538.0,4699.0,0.0,0.0
56,56,0,0.0,0.0,0.0,4699.0,0.0,0.0,0.0,0.0,0.0,4699.0,0.0,0.0
57,57,0,0.0,0.0,0.0,4699.0,0.0,0.0,0.0,0.0,0.0,4699.0,0.0,0.0
58,58,0,0.0,0.0,0.0,4699.0,0.0,0.0,0.0,0.0,0.0,4699.0,0.0,0.0
59,59,0,0.0,0.0,4699.0,0.0,0.0,4996924.5,0.0,0.0,4699.0,0.0,0.0,4996924.5
60,60,0,0.0,0.0,0.0,0.0,0.0,4996924.5,0.0,0.0,0.0,0.0,0.0,4996924.5
61,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,10000894,9999993.0,901.0,0.0,0.0,0.0,0.0,9999993.0,901.0,0.0,0.0,0.0,0.0
64,64,0,0.0,901.0,0.0,0.0,0.0,4999780.5,0.0,901.0,0.0,0.0,0.0,4999780.5
65,65,0,901.0,0.0,0.0,0.0,0.0,0.0,901.0,0.0,0.0,0.0,0.0,0.0
66,66,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,9995501,9995501.0,0.0,0.0,0.0,0.0,5005536.5,9995501.0,0.0,0.0,0.0,0.0,5005536.5
68,68,0,0.0,0.0,0.0,0.0,0.0,15011888.5,0.0,0.0,0.0,0.0,0.0,15011888.5
69,69,0,0.0,0.0,0.0,3763.5,0.0,15011888.5,0.0,0.0,0.0,3763.5,0.0,15011888.5
70,70,0,0.0,0.0,0.0,10005174.5,0.0,15003822.5,0.0,0.0,0.0,10005174.5,0.0,15003822.5
71,71,0,0.0,0.0,0.0,9682.5,0.0,15003822.5,0.0,0.0,0.0,9682.5,0.0,15003822.5
72,72,0,0.0,0.0,0.0,9682.5,0.0,15003822.5,0.0,0.0,0.0,9682.5,0.0,15003822.5
73,73,0,0.0,0.0,0.0,0.0,0.0,15003822.5,0.0,0.0,0.0,0.0,0.0,15003822.5
74,74,0,0.0,0.0,0.0,0.0,0.0,15003822.5,0.0,0.0,0.0,0.0,0.0,15003822.5
75,75,0,0.0,0.0,0.0,1413.5,0.0,15003822.5,0.0,0.0,0.0,1413.5,0.0,15003822.5
76,76,0,0.0,0.0,0.0,0.0,0.0,5001258.5,0.0,0.0,0.0,0.0,0.0,5001258.5
77,77,0,0.0,0.0,0.0,0.0,0.0,5001258.5,0.0,0.0,0.0,0.0,0.0,5001258.5
78,78,0,0.0,0.0,0.0,0.0,0.0,5001258.5,0.0,0.0,0.0,0.0,0.0,5001258.5
