,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,5005679.5,0.0,0.0,0.0,0.0,0.0,5005679.5,0.0,0.0
4,4,10000496,0.0,0.0,0.0,5005679.5,0.0,0.0,0.0,0.0,0.0,5005679.5,0.0,0.0
5,5,0,0.0,0.0,0.0,5005679.5,0.0,0.0,0.0,0.0,0.0,5005679.5,0.0,0.0
6,6,0,0.0,0.0,0.0,5005679.5,0.0,0.0,0.0,0.0,0.0,5005679.5,0.0,0.0
7,7,0,0.0,0.0,0.0,5005679.5,0.0,0.0,0.0,0.0,0.0,5005679.5,0.0,0.0
8,8,0,0.0,0.0,0.0,5005679.5,0.0,0.0,0.0,0.0,0.0,5005679.5,0.0,0.0
9,9,0,0.0,0.0,0.0,5005679.5,0.0,0.0,0.0,0.0,0.0,5005679.5,0.0,0.0
10,10,0,0.0,0.0,0.0,5005679.5,0.0,0.0,0.0,0.0,0.0,5005679.5,0.0,0.0
11,11,0,0.0,0.0,0.0,5005679.5,0.0,0.0,0.0,0.0,0.0,5005679.5,0.0,0.0
12,12,0,0.0,0.0,0.0,5005679.5,0.0,0.0,0.0,0.0,0.0,5005679.5,0.0,0.0
13,13,0,0.0,0.0,0.0,5005679.5,0.0,0.0,0.0,0.0,0.0,5005679.5,0.0,0.0
14,14,0,0.0,0.0,0.0,5005679.5,0.0,0.0,0.0,0.0,0.0,5005679.5,0.0,0.0
15,15,0,0.0,0.0,0.0,5005679.5,0.0,0.0,0.0,0.0,0.0,5005679.5,0.0,0.0
16,16,0,0.0,0.0,0.0,15000451.5,0.0,0.0,0.0,0.0,0.0,15000451.5,0.0,0.0
17,17,0,0.0,0.0,0.0,15000451.5,0.0,0.0,0.0,0.0,0.0,15000451.5,0.0,0.0
18,18,0,0.0,0.0,0.0,15000451.5,0.0,0.0,0.0,0.0,0.0,15000451.5,0.0,0.0
19,19,0,0.0,0.0,0.0,15000451.5,0.0,0.0,0.0,0.0,0.0,15000451.5,0.0,0.0
20,20,0,0.0,0.0,0.0,15000451.5,0.0,0.0,0.0,0.0,0.0,15000451.5,0.0,0.0
21,21,0,0.0,0.0,0.0,15000451.5,0.0,0.0,0.0,0.0,0.0,15000451.5,0.0,0.0
22,22,0,0.0,0.0,0.0,15000451.5,0.0,0.0,0.0,0.0,0.0,15000451.5,0.0,0.0
23,23,9998699,0.0,228.0,0.0,15000451.5,0.0,0.0,0.0,228.0,0.0,15000451.5,0.0,0.0
24,24,10000268,0.0,10000496.0,0.0,15000451.5,0.0,0.0,0.0,10000496.0,0.0,15000451.5,0.0,0.0
25,25,0,10000496.0,0.0,0.0,24993476.5,0.0,0.0,10000496.0,0.0,0.0,24993476.5,0.0,0.0
26,26,0,0.0,0.0,0.0,24993476.5,0.0,0.0,0.0,0.0,0.0,24993476.5,0.0,0.0
27,27,9996686,0.0,9996686.0,0.0,24993476.5,0.0,0.0,0.0,9996686.0,0.0,24993476.5,0.0,0.0
28,28,0,0.0,9996686.0,0.0,24993476.5,0.0,4984591.5,0.0,9996686.0,0.0,24993476.5,0.0,4984591.5
29,29,10001798,0.0,19998484.0,10000035.0,14993441.5,0.0,0.0,0.0,19998484.0,10000035.0,14993441.5,0.0,0.0
30,30,10000173,0.0,29998657.0,9998759.0,4994682.5,0.0,0.0,0.0,29998657.0,9998759.0,4994682.5,0.0,0.0
31,31,0,0.0,20008692.0,4994682.5,0.0,0.0,0.0,0.0,20008692.0,4994682.5,0.0,0.0,0.0
32,32,9999139,0.0,30007831.0,0.0,0.0,0.0,0.0,0.0,30007831.0,0.0,0.0,0.0,0.0
33,33,0,0.0,20009124.0,0.0,0.0,0.0,0.0,0.0,20009124.0,0.0,0.0,0.0,0.0
34,34,0,0.0,20009124.0,0.0,0.0,0.0,0.0,0.0,20009124.0,0.0,0.0,0.0,0.0
35,35,0,0.0,20009124.0,0.0,0.0,0.0,0.0,0.0,20009124.0,0.0,0.0,0.0,0.0
36,36,0,0.0,20001302.0,0.0,0.0,0.0,0.0,0.0,20001302.0,0.0,0.0,0.0,0.0
37,37,0,0.0,20001302.0,0.0,0.0,0.0,0.0,0.0,20001302.0,0.0,0.0,0.0,0.0
38,38,0,0.0,20001302.0,0.0,0.0,0.0,0.0,0.0,20001302.0,0.0,0.0,0.0,0.0
39,39,0,0.0,20001302.0,0.0,0.0,0.0,0.0,0.0,20001302.0,0.0,0.0,0.0,0.0
40,40,0,0.0,19999266.0,0.0,0.0,0.0,0.0,0.0,19999266.0,0.0,0.0,0.0,0.0
41,41,0,0.0,19999266.0,0.0,0.0,0.0,0.0,0.0,19999266.0,0.0,0.0,0.0,0.0
42,42,0,0.0,19999266.0,0.0,0.0,0.0,0.0,0.0,19999266.0,0.0,0.0,0.0,0.0
43,43,0,0.0,19999266.0,0.0,0.0,0.0,0.0,0.0,19999266.0,0.0,0.0,0.0,0.0
44,44,0,9998471.0,0.0,0.0,0.0,0.0,0.0,9998471.0,0.0,0.0,0.0,0.0,0.0
45,45,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,10001554,9989965.0,0.0,0.0,0.0,0.0,0.0,9989965.0,0.0,0.0,0.0,0.0,0.0
53,53,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,9998707,9998707.0,0.0,0.0,0.0,0.0,4991804.5,9998707.0,0.0,0.0,0.0,0.0,4991804.5
55,55,0,0.0,0.0,0.0,0.0,0.0,4991804.5,0.0,0.0,0.0,0.0,0.0,4991804.5
56,56,0,0.0,0.0,0.0,0.0,0.0,14994428.5,0.0,0.0,0.0,0.0,0.0,14994428.5
57,57,9998857,7822.0,0.0,0.0,0.0,0.0,14994428.5,7822.0,0.0,0.0,0.0,0.0,14994428.5
58,58,0,0.0,0.0,0.0,0.0,0.0,14994428.5,0.0,0.0,0.0,0.0,0.0,14994428.5
59,59,0,0.0,0.0,0.0,4999421.0,0.0,14994428.5,0.0,0.0,0.0,4999421.0,0.0,14994428.5
60,60,0,0.0,0.0,0.0,4999421.0,0.0,25002287.5,0.0,0.0,0.0,4999421.0,0.0,25002287.5
61,61,10000798,2036.0,0.0,0.0,14996920.0,0.0,25002287.5,2036.0,0.0,0.0,14996920.0,0.0,25002287.5
62,62,0,0.0,0.0,10001428.0,4995492.0,0.0,25002287.5,0.0,0.0,10001428.0,4995492.0,0.0,25002287.5
63,63,0,0.0,0.0,0.0,4995492.0,0.0,25002287.5,0.0,0.0,0.0,4995492.0,0.0,25002287.5
64,64,0,0.0,0.0,0.0,14993632.0,9993951.0,15008336.5,0.0,0.0,0.0,14993632.0,9993951.0,15008336.5
65,65,10000978,10000795.0,0.0,0.0,14995657.0,0.0,15008336.5,10000795.0,0.0,0.0,14995657.0,0.0,15008336.5
66,66,0,0.0,0.0,0.0,14995657.0,0.0,15008336.5,0.0,0.0,0.0,14995657.0,0.0,15008336.5
67,67,0,0.0,0.0,0.0,14995657.0,9995911.0,5012425.5,0.0,0.0,0.0,14995657.0,9995911.0,5012425.5
68,68,0,0.0,0.0,0.0,4995568.0,5012425.5,0.0,0.0,0.0,0.0,4995568.0,5012425.5,0.0
69,69,0,0.0,0.0,0.0,4995568.0,4984591.5,5011589.5,0.0,0.0,0.0,4995568.0,4984591.5,5011589.5
70,70,10003244,0.0,13479.0,0.0,4995568.0,0.0,5011589.5,0.0,13479.0,0.0,4995568.0,0.0,5011589.5
71,71,0,0.0,13479.0,0.0,4995568.0,0.0,5011589.5,0.0,13479.0,0.0,4995568.0,0.0,5011589.5
72,72,0,0.0,13479.0,0.0,14992955.0,0.0,5011589.5,0.0,13479.0,0.0,14992955.0,0.0,5011589.5
73,73,9997882,11589.0,9999772.0,0.0,14992955.0,0.0,15011427.5,11589.0,9999772.0,0.0,14992955.0,0.0,15011427.5
74,74,0,0.0,9999772.0,0.0,14992955.0,0.0,15011427.5,0.0,9999772.0,0.0,14992955.0,0.0,15011427.5
75,75,0,0.0,0.0,0.0,14992955.0,0.0,15011427.5,0.0,0.0,0.0,14992955.0,0.0,15011427.5
