,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,10004461,0.0,4996386.0,0.0,0.0,0.0,0.0,0.0,4996386.0,0.0,0.0,0.0,0.0
5,5,0,0.0,4996386.0,0.0,0.0,0.0,0.0,0.0,4996386.0,0.0,0.0,0.0,0.0
6,6,0,0.0,0.0,0.0,0.0,0.0,6243.5,0.0,0.0,0.0,0.0,0.0,6243.5
7,7,0,0.0,0.0,0.0,9987347.0,0.0,6243.5,0.0,0.0,0.0,9987347.0,0.0,6243.5
8,8,0,0.0,0.0,0.0,9987347.0,0.0,6243.5,0.0,0.0,0.0,9987347.0,0.0,6243.5
9,9,0,0.0,0.0,0.0,9987347.0,0.0,6243.5,0.0,0.0,0.0,9987347.0,0.0,6243.5
10,10,0,0.0,0.0,0.0,0.0,0.0,6243.5,0.0,0.0,0.0,0.0,0.0,6243.5
11,11,0,0.0,0.0,0.0,0.0,0.0,6243.5,0.0,0.0,0.0,0.0,0.0,6243.5
12,12,0,0.0,0.0,0.0,0.0,0.0,6243.5,0.0,0.0,0.0,0.0,0.0,6243.5
13,13,0,0.0,0.0,0.0,0.0,0.0,6243.5,0.0,0.0,0.0,0.0,0.0,6243.5
14,14,9996526,0.0,1684.0,0.0,0.0,0.0,6243.5,0.0,1684.0,0.0,0.0,0.0,6243.5
15,15,0,0.0,1684.0,0.0,0.0,0.0,6243.5,0.0,1684.0,0.0,0.0,0.0,6243.5
16,16,0,0.0,1684.0,0.0,0.0,0.0,10005470.5,0.0,1684.0,0.0,0.0,0.0,10005470.5
17,17,0,0.0,1684.0,0.0,0.0,0.0,10005470.5,0.0,1684.0,0.0,0.0,0.0,10005470.5
18,18,10001234,0.0,10002918.0,0.0,0.0,0.0,10005470.5,0.0,10002918.0,0.0,0.0,0.0,10005470.5
19,19,0,0.0,1249.0,0.0,0.0,0.0,10005470.5,0.0,1249.0,0.0,0.0,0.0,10005470.5
20,20,0,0.0,1249.0,0.0,0.0,0.0,10005470.5,0.0,1249.0,0.0,0.0,0.0,10005470.5
21,21,0,0.0,1249.0,0.0,0.0,0.0,10005470.5,0.0,1249.0,0.0,0.0,0.0,10005470.5
22,22,0,0.0,1249.0,0.0,11442.0,0.0,10005470.5,0.0,1249.0,0.0,11442.0,0.0,10005470.5
23,23,10001834,0.0,10003083.0,0.0,0.0,0.0,10005470.5,0.0,10003083.0,0.0,0.0,0.0,10005470.5
24,24,0,0.0,5008075.0,0.0,0.0,0.0,10005470.5,0.0,5008075.0,0.0,0.0,0.0,10005470.5
25,25,0,5008075.0,0.0,0.0,0.0,0.0,10592.5,5008075.0,0.0,0.0,0.0,0.0,10592.5
26,26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,10001114,4996386.0,5004728.0,0.0,0.0,0.0,0.0,4996386.0,5004728.0,0.0,0.0,0.0,0.0
28,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,0,0.0,0.0,0.0,17008.0,0.0,0.0,0.0,0.0,0.0,17008.0,0.0,0.0
30,30,0,0.0,0.0,0.0,17008.0,0.0,0.0,0.0,0.0,0.0,17008.0,0.0,0.0
31,31,0,0.0,0.0,0.0,17008.0,0.0,0.0,0.0,0.0,0.0,17008.0,0.0,0.0
32,32,0,0.0,0.0,0.0,17008.0,0.0,0.0,0.0,0.0,0.0,17008.0,0.0,0.0
33,33,9994842,0.0,9994842.0,0.0,17008.0,0.0,9988651.5,0.0,9994842.0,0.0,17008.0,0.0,9988651.5
34,34,0,0.0,9994842.0,0.0,17008.0,0.0,9988651.5,0.0,9994842.0,0.0,17008.0,0.0,9988651.5
35,35,0,9994842.0,0.0,17008.0,0.0,0.0,9988651.5,9994842.0,0.0,17008.0,0.0,0.0,9988651.5
36,36,0,0.0,0.0,0.0,0.0,0.0,9988651.5,0.0,0.0,0.0,0.0,0.0,9988651.5
37,37,0,0.0,0.0,0.0,0.0,0.0,9988651.5,0.0,0.0,0.0,0.0,0.0,9988651.5
38,38,0,0.0,0.0,9987347.0,0.0,0.0,9988651.5,0.0,0.0,9987347.0,0.0,0.0,9988651.5
39,39,0,0.0,0.0,0.0,0.0,0.0,19994403.5,0.0,0.0,0.0,0.0,0.0,19994403.5
40,40,10001669,10001669.0,0.0,0.0,0.0,0.0,19994403.5,10001669.0,0.0,0.0,0.0,0.0,19994403.5
41,41,0,0.0,0.0,0.0,0.0,0.0,19994403.5,0.0,0.0,0.0,0.0,0.0,19994403.5
42,42,0,0.0,0.0,0.0,0.0,9999337.0,9995066.5,0.0,0.0,0.0,0.0,9999337.0,9995066.5
43,43,0,0.0,0.0,0.0,0.0,0.0,9995066.5,0.0,0.0,0.0,0.0,0.0,9995066.5
44,44,0,0.0,0.0,0.0,0.0,0.0,9995066.5,0.0,0.0,0.0,0.0,0.0,9995066.5
45,45,10005937,4995008.0,0.0,0.0,9991173.0,0.0,9995066.5,4995008.0,0.0,0.0,9991173.0,0.0,9995066.5
46,46,0,0.0,0.0,0.0,9991173.0,9995066.5,0.0,0.0,0.0,0.0,9991173.0,9995066.5,0.0
47,47,0,0.0,0.0,0.0,9991173.0,0.0,0.0,0.0,0.0,0.0,9991173.0,0.0,0.0
48,48,0,0.0,0.0,0.0,9991173.0,0.0,0.0,0.0,0.0,0.0,9991173.0,0.0,0.0
49,49,10000277,5004728.0,4995549.0,0.0,9991173.0,0.0,0.0,5004728.0,4995549.0,0.0,9991173.0,0.0,0.0
50,50,0,0.0,4995549.0,9991173.0,0.0,0.0,0.0,0.0,4995549.0,9991173.0,0.0,0.0,0.0
51,51,0,0.0,4995549.0,11442.0,9983890.0,0.0,0.0,0.0,4995549.0,11442.0,9983890.0,0.0,0.0
52,52,0,0.0,4995549.0,0.0,9983890.0,0.0,0.0,0.0,4995549.0,0.0,9983890.0,0.0,0.0
53,53,10005900,0.0,15001449.0,0.0,9983890.0,0.0,0.0,0.0,15001449.0,0.0,9983890.0,0.0,0.0
54,54,0,0.0,5002792.0,0.0,9983890.0,0.0,0.0,0.0,5002792.0,0.0,9983890.0,0.0,0.0
55,55,0,0.0,0.0,0.0,9983890.0,0.0,0.0,0.0,0.0,0.0,9983890.0,0.0,0.0
56,56,0,0.0,0.0,0.0,9983890.0,0.0,0.0,0.0,0.0,0.0,9983890.0,0.0,0.0
57,57,10004199,0.0,0.0,9983890.0,0.0,0.0,0.0,0.0,0.0,9983890.0,0.0,0.0,0.0
58,58,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,10002637,0.0,5013223.0,0.0,0.0,0.0,0.0,0.0,5013223.0,0.0,0.0,0.0,0.0
62,62,0,0.0,5013223.0,0.0,0.0,0.0,0.0,0.0,5013223.0,0.0,0.0,0.0,0.0
63,63,0,0.0,5013223.0,0.0,0.0,0.0,0.0,0.0,5013223.0,0.0,0.0,0.0,0.0
64,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,9998577,0.0,5010929.0,0.0,10002835.0,9994878.0,0.0,0.0,5010929.0,0.0,10002835.0,9994878.0,0.0
66,66,0,5010929.0,0.0,8886.0,9993949.0,10592.5,9985726.5,5010929.0,0.0,8886.0,9993949.0,10592.5,9985726.5
67,67,0,0.0,0.0,0.0,0.0,0.0,9985726.5,0.0,0.0,0.0,0.0,0.0,9985726.5
68,68,0,0.0,0.0,0.0,0.0,0.0,19991160.5,0.0,0.0,0.0,0.0,0.0,19991160.5
69,69,0,0.0,0.0,0.0,0.0,0.0,19991160.5,0.0,0.0,0.0,0.0,0.0,19991160.5
70,70,0,0.0,0.0,0.0,10003881.0,10000181.0,9990979.5,0.0,0.0,0.0,10003881.0,10000181.0,9990979.5
71,71,0,0.0,0.0,0.0,10003881.0,0.0,9990979.5,0.0,0.0,0.0,10003881.0,0.0,9990979.5
72,72,0,0.0,0.0,0.0,10003881.0,0.0,9990979.5,0.0,0.0,0.0,10003881.0,0.0,9990979.5
73,73,0,0.0,0.0,10946.0,0.0,10098.5,9980881.0,0.0,0.0,10946.0,0.0,10098.5,9980881.0
74,74,0,0.0,0.0,0.0,0.0,0.0,9980881.0,0.0,0.0,0.0,0.0,0.0,9980881.0
75,75,9998657,9998657.0,0.0,0.0,0.0,0.0,9980881.0,9998657.0,0.0,0.0,0.0,0.0,9980881.0
