,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,10004736,0.0,14040.0,0.0,0.0,0.0,0.0,0.0,14040.0,0.0,0.0,0.0,0.0
2,2,0,0.0,14040.0,0.0,9998626.0,0.0,0.0,0.0,14040.0,0.0,9998626.0,0.0,0.0
3,3,0,0.0,14040.0,0.0,9998626.0,0.0,0.0,0.0,14040.0,0.0,9998626.0,0.0,0.0
4,4,0,0.0,0.0,0.0,9988669.0,0.0,0.0,0.0,0.0,0.0,9988669.0,0.0,0.0
5,5,0,0.0,0.0,0.0,9988669.0,0.0,0.0,0.0,0.0,0.0,9988669.0,0.0,0.0
6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,9995458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0,0.0,0.0,0.0,0.0,0.0,1314.5,0.0,0.0,0.0,0.0,0.0,1314.5
16,16,9998937,0.0,9998937.0,0.0,0.0,0.0,1314.5,0.0,9998937.0,0.0,0.0,0.0,1314.5
17,17,0,0.0,9998937.0,0.0,0.0,0.0,1314.5,0.0,9998937.0,0.0,0.0,0.0,1314.5
18,18,0,0.0,9998937.0,0.0,0.0,0.0,1314.5,0.0,9998937.0,0.0,0.0,0.0,1314.5
19,19,0,0.0,9998937.0,0.0,0.0,0.0,1314.5,0.0,9998937.0,0.0,0.0,0.0,1314.5
20,20,0,0.0,0.0,0.0,0.0,0.0,1314.5,0.0,0.0,0.0,0.0,0.0,1314.5
21,21,9995162,0.0,9990696.0,0.0,0.0,0.0,1314.5,0.0,9990696.0,0.0,0.0,0.0,1314.5
22,22,0,9990696.0,0.0,0.0,0.0,0.0,1314.5,9990696.0,0.0,0.0,0.0,0.0,1314.5
23,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,9994906,14040.0,0.0,0.0,0.0,0.0,9992611.5,14040.0,0.0,0.0,0.0,0.0,9992611.5
26,26,0,0.0,0.0,0.0,10003112.0,0.0,9992611.5,0.0,0.0,0.0,10003112.0,0.0,9992611.5
27,27,0,0.0,0.0,0.0,0.0,0.0,9992611.5,0.0,0.0,0.0,0.0,0.0,9992611.5
28,28,10001942,0.0,9984254.0,0.0,0.0,0.0,9992611.5,0.0,9984254.0,0.0,0.0,0.0,9992611.5
29,29,0,0.0,9984254.0,0.0,0.0,0.0,9992611.5,0.0,9984254.0,0.0,0.0,0.0,9992611.5
30,30,0,0.0,9984254.0,0.0,0.0,0.0,9992611.5,0.0,9984254.0,0.0,0.0,0.0,9992611.5
31,31,0,0.0,9984254.0,0.0,0.0,0.0,9992611.5,0.0,9984254.0,0.0,0.0,0.0,9992611.5
32,32,0,0.0,0.0,10007728.0,0.0,0.0,9992611.5,0.0,0.0,10007728.0,0.0,0.0,9992611.5
33,33,0,0.0,0.0,0.0,0.0,0.0,9992611.5,0.0,0.0,0.0,0.0,0.0,9992611.5
