,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,3049.0,0.0,0.0,0.0,0.0,0.0,3049.0
2,2,0,0.0,0.0,0.0,0.0,0.0,3049.0,0.0,0.0,0.0,0.0,0.0,3049.0
3,3,10003748,0.0,10003748.0,0.0,0.0,0.0,3049.0,0.0,10003748.0,0.0,0.0,0.0,3049.0
4,4,10002123,0.0,10001896.0,0.0,0.0,0.0,3049.0,0.0,10001896.0,0.0,0.0,0.0,3049.0
5,5,0,0.0,10001896.0,0.0,0.0,0.0,10000698.0,0.0,10001896.0,0.0,0.0,0.0,10000698.0
6,6,10000715,0.0,9999283.0,0.0,0.0,0.0,1152.0,0.0,9999283.0,0.0,0.0,0.0,1152.0
7,7,0,0.0,0.0,0.0,0.0,0.0,9998908.0,0.0,0.0,0.0,0.0,0.0,9998908.0
8,8,0,0.0,0.0,0.0,0.0,0.0,19994304.0,0.0,0.0,0.0,0.0,0.0,19994304.0
9,9,0,0.0,0.0,0.0,0.0,0.0,19994304.0,0.0,0.0,0.0,0.0,0.0,19994304.0
10,10,0,0.0,0.0,0.0,9998469.0,0.0,19994304.0,0.0,0.0,0.0,9998469.0,0.0,19994304.0
11,11,0,0.0,0.0,0.0,0.0,0.0,19994304.0,0.0,0.0,0.0,0.0,0.0,19994304.0
12,12,9999711,0.0,0.0,0.0,0.0,0.0,19994304.0,0.0,0.0,0.0,0.0,0.0,19994304.0
13,13,0,0.0,0.0,0.0,3236.0,0.0,19994304.0,0.0,0.0,0.0,3236.0,0.0,19994304.0
14,14,0,0.0,0.0,0.0,3236.0,0.0,9997687.0,0.0,0.0,0.0,3236.0,0.0,9997687.0
15,15,10001007,0.0,383.0,0.0,3236.0,0.0,9997687.0,0.0,383.0,0.0,3236.0,0.0,9997687.0
16,16,0,0.0,0.0,0.0,3236.0,0.0,9997687.0,0.0,0.0,0.0,3236.0,0.0,9997687.0
17,17,0,0.0,0.0,0.0,0.0,0.0,9997687.0,0.0,0.0,0.0,0.0,0.0,9997687.0
18,18,0,0.0,0.0,0.0,0.0,0.0,9997687.0,0.0,0.0,0.0,0.0,0.0,9997687.0
19,19,0,0.0,0.0,0.0,0.0,0.0,9997687.0,0.0,0.0,0.0,0.0,0.0,9997687.0
20,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,10003975,10003975.0,0.0,0.0,0.0,0.0,0.0,10003975.0,0.0,0.0,0.0,0.0,0.0
26,26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,10003328,10003328.0,0.0,0.0,0.0,0.0,0.0,10003328.0,0.0,0.0,0.0,0.0,0.0
28,28,9999692,9999283.0,409.0,0.0,0.0,0.0,0.0,9999283.0,409.0,0.0,0.0,0.0,0.0
29,29,0,0.0,409.0,0.0,0.0,0.0,0.0,0.0,409.0,0.0,0.0,0.0,0.0
30,30,0,0.0,409.0,0.0,0.0,0.0,0.0,0.0,409.0,0.0,0.0,0.0,0.0
31,31,0,0.0,409.0,0.0,0.0,0.0,0.0,0.0,409.0,0.0,0.0,0.0,0.0
32,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,10003595,9999711.0,0.0,0.0,0.0,0.0,0.0,9999711.0,0.0,0.0,0.0,0.0,0.0
34,34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,10000624,10000624.0,0.0,0.0,0.0,0.0,0.0,10000624.0,0.0,0.0,0.0,0.0,0.0
37,37,9998554,383.0,9998171.0,0.0,0.0,0.0,0.0,383.0,9998171.0,0.0,0.0,0.0,0.0
38,38,0,0.0,9998171.0,0.0,0.0,0.0,0.0,0.0,9998171.0,0.0,0.0,0.0,0.0
