,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,9998592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0,0.0,0.0,0.0,5006308.5,0.0,0.0,0.0,0.0,0.0,5006308.5,0.0,0.0
7,7,0,0.0,0.0,0.0,5006308.5,0.0,0.0,0.0,0.0,0.0,5006308.5,0.0,0.0
8,8,0,0.0,0.0,0.0,5006308.5,0.0,0.0,0.0,0.0,0.0,5006308.5,0.0,0.0
9,9,0,0.0,0.0,0.0,5006308.5,0.0,0.0,0.0,0.0,0.0,5006308.5,0.0,0.0
10,10,0,0.0,0.0,0.0,4996242.5,0.0,10003128.0,0.0,0.0,0.0,4996242.5,0.0,10003128.0
11,11,0,0.0,0.0,0.0,4996242.5,0.0,20005864.0,0.0,0.0,0.0,4996242.5,0.0,20005864.0
12,12,0,0.0,0.0,0.0,4996242.5,0.0,20005864.0,0.0,0.0,0.0,4996242.5,0.0,20005864.0
13,13,0,0.0,0.0,0.0,4996242.5,0.0,20005864.0,0.0,0.0,0.0,4996242.5,0.0,20005864.0
14,14,0,0.0,0.0,0.0,4996242.5,0.0,20005864.0,0.0,0.0,0.0,4996242.5,0.0,20005864.0
15,15,0,0.0,0.0,0.0,4996242.5,0.0,20005864.0,0.0,0.0,0.0,4996242.5,0.0,20005864.0
16,16,0,0.0,0.0,0.0,4996242.5,0.0,20005864.0,0.0,0.0,0.0,4996242.5,0.0,20005864.0
17,17,0,0.0,0.0,0.0,4996242.5,0.0,20005864.0,0.0,0.0,0.0,4996242.5,0.0,20005864.0
18,18,0,0.0,0.0,0.0,4996242.5,0.0,20005864.0,0.0,0.0,0.0,4996242.5,0.0,20005864.0
19,19,0,0.0,0.0,0.0,4996242.5,0.0,20005864.0,0.0,0.0,0.0,4996242.5,0.0,20005864.0
20,20,9998628,0.0,0.0,0.0,14992749.5,0.0,20005864.0,0.0,0.0,0.0,14992749.5,0.0,20005864.0
21,21,9999408,0.0,1374.0,0.0,14992749.5,0.0,20005864.0,0.0,1374.0,0.0,14992749.5,0.0,20005864.0
22,22,9993875,0.0,9995249.0,0.0,14992749.5,0.0,15002922.5,0.0,9995249.0,0.0,14992749.5,0.0,15002922.5
23,23,0,0.0,9995249.0,0.0,14992749.5,0.0,15002922.5,0.0,9995249.0,0.0,14992749.5,0.0,15002922.5
24,24,10003237,0.0,19998486.0,0.0,14992749.5,0.0,15002922.5,0.0,19998486.0,0.0,14992749.5,0.0,15002922.5
25,25,0,0.0,19998486.0,0.0,14992749.5,0.0,15002922.5,0.0,19998486.0,0.0,14992749.5,0.0,15002922.5
26,26,0,9998592.0,9997502.0,0.0,14992749.5,0.0,15002922.5,9998592.0,9997502.0,0.0,14992749.5,0.0,15002922.5
27,27,0,0.0,9997502.0,0.0,14992749.5,0.0,15002922.5,0.0,9997502.0,0.0,14992749.5,0.0,15002922.5
28,28,0,0.0,9997502.0,0.0,14992749.5,0.0,15002922.5,0.0,9997502.0,0.0,14992749.5,0.0,15002922.5
29,29,0,0.0,9997502.0,0.0,14992749.5,0.0,5001625.5,0.0,9997502.0,0.0,14992749.5,0.0,5001625.5
30,30,0,0.0,9997502.0,0.0,14992749.5,0.0,5001625.5,0.0,9997502.0,0.0,14992749.5,0.0,5001625.5
31,31,0,0.0,9997502.0,9997382.0,4995367.5,0.0,5001625.5,0.0,9997502.0,9997382.0,4995367.5,0.0,5001625.5
32,32,0,0.0,9997502.0,0.0,4995367.5,0.0,5001625.5,0.0,9997502.0,0.0,4995367.5,0.0,5001625.5
33,33,0,0.0,9997502.0,0.0,4995367.5,0.0,5001625.5,0.0,9997502.0,0.0,4995367.5,0.0,5001625.5
34,34,0,0.0,9997502.0,4995367.5,0.0,0.0,5001625.5,0.0,9997502.0,4995367.5,0.0,0.0,5001625.5
35,35,9999160,0.0,19996662.0,0.0,0.0,0.0,0.0,0.0,19996662.0,0.0,0.0,0.0,0.0
36,36,0,0.0,19996662.0,0.0,0.0,0.0,0.0,0.0,19996662.0,0.0,0.0,0.0,0.0
37,37,0,0.0,19996662.0,0.0,0.0,0.0,0.0,0.0,19996662.0,0.0,0.0,0.0,0.0
38,38,0,0.0,19996662.0,10066.0,9988062.0,0.0,0.0,0.0,19996662.0,10066.0,9988062.0,0.0,0.0
39,39,0,0.0,19996662.0,0.0,9988062.0,0.0,0.0,0.0,19996662.0,0.0,9988062.0,0.0,0.0
40,40,0,0.0,19996662.0,0.0,0.0,0.0,0.0,0.0,19996662.0,0.0,0.0,0.0,0.0
41,41,0,9998628.0,9998034.0,0.0,0.0,0.0,0.0,9998628.0,9998034.0,0.0,0.0,0.0,0.0
42,42,0,9998034.0,0.0,0.0,0.0,0.0,0.0,9998034.0,0.0,0.0,0.0,0.0,0.0
43,43,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,0,0.0,0.0,0.0,0.0,0.0,4996927.5,0.0,0.0,0.0,0.0,0.0,4996927.5
45,45,0,0.0,0.0,0.0,0.0,0.0,4996927.5,0.0,0.0,0.0,0.0,0.0,4996927.5
46,46,0,0.0,0.0,0.0,0.0,0.0,4996927.5,0.0,0.0,0.0,0.0,0.0,4996927.5
47,47,9998696,2392.0,9996304.0,0.0,0.0,0.0,0.0,2392.0,9996304.0,0.0,0.0,0.0,0.0
48,48,0,0.0,9996304.0,0.0,0.0,0.0,0.0,0.0,9996304.0,0.0,0.0,0.0,0.0
49,49,0,0.0,9996304.0,0.0,0.0,0.0,0.0,0.0,9996304.0,0.0,0.0,0.0,0.0
50,50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,9998642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,10002222,0.0,4401.0,0.0,0.0,0.0,0.0,0.0,4401.0,0.0,0.0,0.0,0.0
61,61,0,0.0,4401.0,0.0,0.0,0.0,0.0,0.0,4401.0,0.0,0.0,0.0,0.0
62,62,0,0.0,0.0,0.0,0.0,5002941.5,0.0,0.0,0.0,0.0,0.0,5002941.5,0.0
63,63,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,68,0,0.0,0.0,9988062.0,19554.0,0.0,0.0,0.0,0.0,9988062.0,19554.0,0.0,0.0
69,69,0,0.0,0.0,0.0,19554.0,10001297.0,0.0,0.0,0.0,0.0,19554.0,10001297.0,0.0
70,70,0,0.0,0.0,0.0,19554.0,0.0,0.0,0.0,0.0,0.0,19554.0,0.0,0.0
71,71,10000826,9996304.0,2984.0,0.0,19554.0,0.0,0.0,9996304.0,2984.0,0.0,19554.0,0.0,0.0
72,72,0,0.0,2984.0,0.0,19554.0,0.0,0.0,0.0,2984.0,0.0,19554.0,0.0,0.0
73,73,0,0.0,2984.0,0.0,19554.0,0.0,0.0,0.0,2984.0,0.0,19554.0,0.0,0.0
74,74,0,0.0,2984.0,0.0,19554.0,0.0,0.0,0.0,2984.0,0.0,19554.0,0.0,0.0
75,75,9995658,0.0,9998642.0,0.0,19554.0,5001625.5,5001039.5,0.0,9998642.0,0.0,19554.0,5001625.5,5001039.5
76,76,0,0.0,9998642.0,0.0,19554.0,0.0,5001039.5,0.0,9998642.0,0.0,19554.0,0.0,5001039.5
