,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,9999665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,10001116,0.0,10001116.0,0.0,0.0,0.0,10003977.0,0.0,10001116.0,0.0,0.0,0.0,10003977.0
18,18,0,0.0,4990241.0,0.0,0.0,0.0,10003977.0,0.0,4990241.0,0.0,0.0,0.0,10003977.0
19,19,0,0.0,4990241.0,0.0,0.0,0.0,10003977.0,0.0,4990241.0,0.0,0.0,0.0,10003977.0
20,20,0,0.0,4990241.0,0.0,0.0,0.0,14995337.0,0.0,4990241.0,0.0,0.0,0.0,14995337.0
21,21,0,0.0,5070.0,0.0,0.0,0.0,14995337.0,0.0,5070.0,0.0,0.0,0.0,14995337.0
22,22,9997510,0.0,0.0,0.0,0.0,0.0,14995337.0,0.0,0.0,0.0,0.0,0.0,14995337.0
23,23,0,0.0,0.0,0.0,0.0,0.0,4989810.0,0.0,0.0,0.0,0.0,0.0,4989810.0
24,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,10000731,0.0,10000731.0,0.0,0.0,0.0,0.0,0.0,10000731.0,0.0,0.0,0.0,0.0
31,31,0,9999665.0,1066.0,0.0,0.0,0.0,0.0,9999665.0,1066.0,0.0,0.0,0.0,0.0
32,32,0,0.0,1066.0,0.0,0.0,0.0,0.0,0.0,1066.0,0.0,0.0,0.0,0.0
33,33,0,0.0,1066.0,0.0,9998313.0,0.0,0.0,0.0,1066.0,0.0,9998313.0,0.0,0.0
34,34,0,0.0,1066.0,0.0,9998313.0,0.0,0.0,0.0,1066.0,0.0,9998313.0,0.0,0.0
35,35,0,0.0,0.0,0.0,9998313.0,0.0,0.0,0.0,0.0,0.0,9998313.0,0.0,0.0
36,36,0,0.0,0.0,0.0,9998313.0,0.0,0.0,0.0,0.0,0.0,9998313.0,0.0,0.0
37,37,0,0.0,0.0,0.0,5007607.0,0.0,0.0,0.0,0.0,0.0,5007607.0,0.0,0.0
38,38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,10001380,5010875.0,0.0,0.0,0.0,0.0,0.0,5010875.0,0.0,0.0,0.0,0.0,0.0
40,40,0,0.0,0.0,0.0,5000606.0,0.0,0.0,0.0,0.0,0.0,5000606.0,0.0,0.0
41,41,0,0.0,0.0,0.0,14997227.0,0.0,0.0,0.0,0.0,0.0,14997227.0,0.0,0.0
42,42,9997100,4985171.0,0.0,0.0,14997227.0,0.0,0.0,4985171.0,0.0,0.0,14997227.0,0.0,0.0
43,43,10002580,10002580.0,0.0,0.0,14997227.0,0.0,0.0,10002580.0,0.0,0.0,14997227.0,0.0,0.0
44,44,0,0.0,0.0,0.0,14997227.0,0.0,0.0,0.0,0.0,0.0,14997227.0,0.0,0.0
45,45,0,0.0,0.0,0.0,14996478.0,0.0,0.0,0.0,0.0,0.0,14996478.0,0.0,0.0
46,46,0,0.0,0.0,0.0,14996478.0,0.0,0.0,0.0,0.0,0.0,14996478.0,0.0,0.0
47,47,0,0.0,0.0,0.0,14996478.0,0.0,0.0,0.0,0.0,0.0,14996478.0,0.0,0.0
48,48,0,0.0,0.0,0.0,14996478.0,0.0,0.0,0.0,0.0,0.0,14996478.0,0.0,0.0
49,49,0,0.0,0.0,10001062.0,14995242.0,0.0,0.0,0.0,0.0,10001062.0,14995242.0,0.0,0.0
50,50,0,0.0,0.0,0.0,14995242.0,0.0,0.0,0.0,0.0,0.0,14995242.0,0.0,0.0
51,51,0,0.0,0.0,0.0,14995242.0,0.0,0.0,0.0,0.0,0.0,14995242.0,0.0,0.0
52,52,0,0.0,0.0,0.0,14995242.0,0.0,0.0,0.0,0.0,0.0,14995242.0,0.0,0.0
53,53,0,0.0,0.0,0.0,14995242.0,0.0,0.0,0.0,0.0,0.0,14995242.0,0.0,0.0
54,54,0,0.0,0.0,0.0,10002225.0,0.0,0.0,0.0,0.0,0.0,10002225.0,0.0,0.0
55,55,0,0.0,0.0,0.0,10002225.0,0.0,0.0,0.0,0.0,0.0,10002225.0,0.0,0.0
56,56,9999556,1066.0,0.0,0.0,10002225.0,0.0,0.0,1066.0,0.0,0.0,10002225.0,0.0,0.0
57,57,0,0.0,0.0,10002225.0,0.0,0.0,0.0,0.0,0.0,10002225.0,0.0,0.0,0.0
58,58,9996796,0.0,4990505.0,0.0,0.0,0.0,0.0,0.0,4990505.0,0.0,0.0,0.0,0.0
59,59,0,0.0,4990505.0,0.0,0.0,0.0,0.0,0.0,4990505.0,0.0,0.0,0.0,0.0
60,60,0,4990505.0,0.0,0.0,0.0,5010780.0,0.0,4990505.0,0.0,0.0,0.0,5010780.0,0.0
61,61,10001358,0.0,10001358.0,0.0,0.0,0.0,0.0,0.0,10001358.0,0.0,0.0,0.0,0.0
62,62,0,0.0,10001358.0,0.0,0.0,0.0,0.0,0.0,10001358.0,0.0,0.0,0.0,0.0
63,63,0,5011929.0,4989429.0,0.0,0.0,10005527.0,0.0,5011929.0,4989429.0,0.0,0.0,10005527.0,0.0
64,64,0,0.0,0.0,0.0,0.0,4989810.0,5015431.0,0.0,0.0,0.0,0.0,4989810.0,5015431.0
65,65,0,0.0,0.0,4990706.0,0.0,0.0,5015431.0,0.0,0.0,4990706.0,0.0,0.0,5015431.0
66,66,0,0.0,0.0,5007607.0,4998036.0,0.0,5015431.0,0.0,0.0,5007607.0,4998036.0,0.0,5015431.0
67,67,0,0.0,0.0,0.0,4998036.0,0.0,5015431.0,0.0,0.0,0.0,4998036.0,0.0,5015431.0
68,68,0,0.0,0.0,4998036.0,0.0,0.0,5015431.0,0.0,0.0,4998036.0,0.0,0.0,5015431.0
69,69,0,0.0,0.0,0.0,0.0,0.0,5015431.0,0.0,0.0,0.0,0.0,0.0,5015431.0
70,70,0,0.0,0.0,0.0,0.0,0.0,5015431.0,0.0,0.0,0.0,0.0,0.0,5015431.0
71,71,10002919,0.0,10002919.0,0.0,0.0,0.0,5015431.0,0.0,10002919.0,0.0,0.0,0.0,5015431.0
72,72,0,0.0,5577.0,0.0,0.0,0.0,5015431.0,0.0,5577.0,0.0,0.0,0.0,5015431.0
73,73,0,0.0,5577.0,749.0,0.0,0.0,15012795.0,0.0,5577.0,749.0,0.0,0.0,15012795.0
74,74,10002295,0.0,5000579.0,0.0,0.0,0.0,25014687.0,0.0,5000579.0,0.0,0.0,0.0,25014687.0
75,75,0,0.0,5000579.0,0.0,0.0,0.0,35013320.0,0.0,5000579.0,0.0,0.0,0.0,35013320.0
76,76,10004202,0.0,15004781.0,0.0,0.0,0.0,35013320.0,0.0,15004781.0,0.0,0.0,0.0,35013320.0
77,77,0,9998490.0,5006291.0,0.0,0.0,0.0,35013320.0,9998490.0,5006291.0,0.0,0.0,0.0,35013320.0
