,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,9996660,0.0,2695.0,0.0,0.0,0.0,0.0,0.0,2695.0,0.0,0.0,0.0,0.0
2,2,9998547,0.0,10001242.0,0.0,0.0,0.0,0.0,0.0,10001242.0,0.0,0.0,0.0,0.0
3,3,0,0.0,10001242.0,0.0,0.0,0.0,0.0,0.0,10001242.0,0.0,0.0,0.0,0.0
4,4,0,0.0,10001242.0,0.0,0.0,0.0,0.0,0.0,10001242.0,0.0,0.0,0.0,0.0
5,5,0,0.0,10001242.0,0.0,0.0,0.0,0.0,0.0,10001242.0,0.0,0.0,0.0,0.0
6,6,0,0.0,10001242.0,0.0,0.0,0.0,0.0,0.0,10001242.0,0.0,0.0,0.0,0.0
7,7,0,0.0,10001242.0,0.0,0.0,0.0,0.0,0.0,10001242.0,0.0,0.0,0.0,0.0
8,8,0,0.0,10001242.0,0.0,9983578.0,0.0,0.0,0.0,10001242.0,0.0,9983578.0,0.0,0.0
9,9,0,0.0,10001242.0,0.0,9983578.0,0.0,0.0,0.0,10001242.0,0.0,9983578.0,0.0,0.0
10,10,9992239,0.0,19993481.0,0.0,9983578.0,0.0,9990012.5,0.0,19993481.0,0.0,9983578.0,0.0,9990012.5
11,11,0,0.0,19993481.0,0.0,9983578.0,0.0,9990012.5,0.0,19993481.0,0.0,9983578.0,0.0,9990012.5
12,12,0,0.0,19993481.0,0.0,9983578.0,0.0,19988055.5,0.0,19993481.0,0.0,9983578.0,0.0,19988055.5
13,13,0,0.0,19993481.0,0.0,9983578.0,0.0,19988055.5,0.0,19993481.0,0.0,9983578.0,0.0,19988055.5
14,14,0,0.0,19993481.0,0.0,9983578.0,0.0,19988055.5,0.0,19993481.0,0.0,9983578.0,0.0,19988055.5
15,15,0,0.0,19993481.0,0.0,9983578.0,0.0,19988055.5,0.0,19993481.0,0.0,9983578.0,0.0,19988055.5
16,16,0,0.0,9997632.0,0.0,9983578.0,0.0,19988055.5,0.0,9997632.0,0.0,9983578.0,0.0,19988055.5
17,17,9999632,0.0,19997264.0,0.0,9983578.0,0.0,19988055.5,0.0,19997264.0,0.0,9983578.0,0.0,19988055.5
18,18,0,0.0,9993965.0,0.0,9983578.0,0.0,19988055.5,0.0,9993965.0,0.0,9983578.0,0.0,19988055.5
19,19,0,0.0,9993965.0,0.0,9983578.0,0.0,29993178.5,0.0,9993965.0,0.0,9983578.0,0.0,29993178.5
20,20,0,0.0,9993965.0,0.0,0.0,0.0,29993178.5,0.0,9993965.0,0.0,0.0,0.0,29993178.5
21,21,0,0.0,9993965.0,0.0,0.0,0.0,29993178.5,0.0,9993965.0,0.0,0.0,0.0,29993178.5
22,22,0,9993965.0,0.0,0.0,0.0,0.0,29993178.5,9993965.0,0.0,0.0,0.0,0.0,29993178.5
23,23,0,0.0,0.0,0.0,0.0,0.0,19993491.5,0.0,0.0,0.0,0.0,0.0,19993491.5
24,24,0,0.0,0.0,0.0,0.0,0.0,19998384.5,0.0,0.0,0.0,0.0,0.0,19998384.5
25,25,0,0.0,0.0,0.0,0.0,0.0,30001618.5,0.0,0.0,0.0,0.0,0.0,30001618.5
26,26,0,0.0,0.0,0.0,0.0,0.0,30001618.5,0.0,0.0,0.0,0.0,0.0,30001618.5
27,27,0,0.0,0.0,0.0,0.0,0.0,30001618.5,0.0,0.0,0.0,0.0,0.0,30001618.5
28,28,0,0.0,0.0,0.0,0.0,0.0,30001618.5,0.0,0.0,0.0,0.0,0.0,30001618.5
29,29,0,0.0,0.0,0.0,13965.0,0.0,30001618.5,0.0,0.0,0.0,13965.0,0.0,30001618.5
30,30,0,0.0,0.0,0.0,13965.0,0.0,30001618.5,0.0,0.0,0.0,13965.0,0.0,30001618.5
31,31,0,0.0,0.0,0.0,13965.0,0.0,30001618.5,0.0,0.0,0.0,13965.0,0.0,30001618.5
32,32,0,0.0,0.0,0.0,10014831.0,0.0,30001618.5,0.0,0.0,0.0,10014831.0,0.0,30001618.5
33,33,0,0.0,0.0,10001611.0,13220.0,0.0,30001618.5,0.0,0.0,10001611.0,13220.0,0.0,30001618.5
34,34,0,0.0,0.0,0.0,13220.0,0.0,40005855.5,0.0,0.0,0.0,13220.0,0.0,40005855.5
35,35,0,0.0,0.0,0.0,13220.0,0.0,40005855.5,0.0,0.0,0.0,13220.0,0.0,40005855.5
36,36,0,0.0,0.0,13220.0,0.0,0.0,30011919.5,0.0,0.0,13220.0,0.0,0.0,30011919.5
37,37,9995849,9995849.0,0.0,0.0,0.0,0.0,30011919.5,9995849.0,0.0,0.0,0.0,0.0,30011919.5
38,38,0,0.0,0.0,0.0,0.0,0.0,20013325.5,0.0,0.0,0.0,0.0,0.0,20013325.5
39,39,10003299,10003299.0,0.0,0.0,0.0,0.0,20013325.5,10003299.0,0.0,0.0,0.0,0.0,20013325.5
40,40,0,0.0,0.0,0.0,0.0,0.0,20013325.5,0.0,0.0,0.0,0.0,0.0,20013325.5
41,41,0,0.0,0.0,0.0,0.0,0.0,10017176.5,0.0,0.0,0.0,0.0,0.0,10017176.5
42,42,0,0.0,0.0,0.0,0.0,0.0,10017176.5,0.0,0.0,0.0,0.0,0.0,10017176.5
43,43,0,0.0,0.0,0.0,0.0,10002862.0,14314.5,0.0,0.0,0.0,0.0,10002862.0,14314.5
44,44,0,0.0,0.0,0.0,0.0,10001346.0,15051.5,0.0,0.0,0.0,0.0,10001346.0,15051.5
45,45,0,0.0,0.0,0.0,0.0,0.0,15051.5,0.0,0.0,0.0,0.0,0.0,15051.5
