,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,5008041.0,0.0,0.0,0.0,0.0,0.0,5008041.0,0.0,0.0
3,3,9999095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,10004232,0.0,0.0,0.0,10001826.0,0.0,0.0,0.0,0.0,0.0,10001826.0,0.0,0.0
12,12,0,0.0,0.0,0.0,20003411.0,0.0,0.0,0.0,0.0,0.0,20003411.0,0.0,0.0
13,13,0,0.0,0.0,0.0,20003411.0,0.0,0.0,0.0,0.0,0.0,20003411.0,0.0,0.0
14,14,0,0.0,0.0,0.0,20003411.0,0.0,0.0,0.0,0.0,0.0,20003411.0,0.0,0.0
15,15,9999319,0.0,0.0,0.0,30001239.0,0.0,0.0,0.0,0.0,0.0,30001239.0,0.0,0.0
16,16,0,0.0,0.0,0.0,20001930.0,0.0,0.0,0.0,0.0,0.0,20001930.0,0.0,0.0
17,17,0,0.0,0.0,0.0,20001930.0,0.0,0.0,0.0,0.0,0.0,20001930.0,0.0,0.0
18,18,10004547,0.0,10004547.0,0.0,20001930.0,0.0,0.0,0.0,10004547.0,0.0,20001930.0,0.0,0.0
19,19,0,0.0,10004547.0,0.0,20001930.0,0.0,0.0,0.0,10004547.0,0.0,20001930.0,0.0,0.0
20,20,0,0.0,10004547.0,0.0,20001930.0,0.0,0.0,0.0,10004547.0,0.0,20001930.0,0.0,0.0
21,21,10002275,0.0,20006822.0,0.0,20001930.0,0.0,0.0,0.0,20006822.0,0.0,20001930.0,0.0,0.0
22,22,0,0.0,20006822.0,0.0,24994271.0,0.0,0.0,0.0,20006822.0,0.0,24994271.0,0.0,0.0
23,23,9997315,0.0,30004137.0,0.0,24994271.0,0.0,0.0,0.0,30004137.0,0.0,24994271.0,0.0,0.0
24,24,0,9999095.0,20005042.0,0.0,24994271.0,0.0,0.0,9999095.0,20005042.0,0.0,24994271.0,0.0,0.0
25,25,0,0.0,20005042.0,0.0,24994271.0,0.0,0.0,0.0,20005042.0,0.0,24994271.0,0.0,0.0
26,26,0,0.0,10004003.0,0.0,24994271.0,0.0,0.0,0.0,10004003.0,0.0,24994271.0,0.0,0.0
27,27,0,0.0,10004003.0,0.0,14993937.0,0.0,0.0,0.0,10004003.0,0.0,14993937.0,0.0,0.0
28,28,0,0.0,10004003.0,0.0,14993937.0,0.0,0.0,0.0,10004003.0,0.0,14993937.0,0.0,0.0
29,29,0,0.0,10004003.0,0.0,4995578.0,0.0,0.0,0.0,10004003.0,0.0,4995578.0,0.0,0.0
30,30,10000875,0.0,20004878.0,4995578.0,0.0,0.0,0.0,0.0,20004878.0,4995578.0,0.0,0.0,0.0
31,31,0,0.0,20004878.0,5008041.0,0.0,0.0,0.0,0.0,20004878.0,5008041.0,0.0,0.0,0.0
32,32,0,10004232.0,10000646.0,0.0,0.0,0.0,0.0,10004232.0,10000646.0,0.0,0.0,0.0,0.0
33,33,0,0.0,10000646.0,0.0,0.0,0.0,9999860.0,0.0,10000646.0,0.0,0.0,0.0,9999860.0
34,34,0,0.0,10000646.0,0.0,0.0,0.0,9999860.0,0.0,10000646.0,0.0,0.0,0.0,9999860.0
35,35,0,0.0,10000646.0,0.0,0.0,0.0,9999860.0,0.0,10000646.0,0.0,0.0,0.0,9999860.0
36,36,0,9999319.0,1327.0,0.0,0.0,0.0,9999860.0,9999319.0,1327.0,0.0,0.0,0.0,9999860.0
37,37,0,0.0,0.0,0.0,0.0,0.0,9999860.0,0.0,0.0,0.0,0.0,0.0,9999860.0
38,38,0,0.0,0.0,0.0,0.0,0.0,19999872.0,0.0,0.0,0.0,0.0,0.0,19999872.0
39,39,0,0.0,0.0,0.0,0.0,0.0,30002959.0,0.0,0.0,0.0,0.0,0.0,30002959.0
40,40,0,0.0,0.0,0.0,0.0,0.0,30002959.0,0.0,0.0,0.0,0.0,0.0,30002959.0
41,41,0,0.0,0.0,0.0,0.0,0.0,40005945.0,0.0,0.0,0.0,0.0,0.0,40005945.0
42,42,0,0.0,0.0,0.0,0.0,0.0,40005945.0,0.0,0.0,0.0,0.0,0.0,40005945.0
43,43,0,0.0,0.0,0.0,0.0,0.0,30001626.0,0.0,0.0,0.0,0.0,0.0,30001626.0
44,44,0,0.0,0.0,9999309.0,0.0,0.0,30001626.0,0.0,0.0,9999309.0,0.0,0.0,30001626.0
45,45,0,0.0,0.0,0.0,0.0,0.0,30001626.0,0.0,0.0,0.0,0.0,0.0,30001626.0
46,46,0,0.0,0.0,0.0,0.0,0.0,30001626.0,0.0,0.0,0.0,0.0,0.0,30001626.0
47,47,10001039,10001039.0,0.0,0.0,0.0,0.0,30001626.0,10001039.0,0.0,0.0,0.0,0.0,30001626.0
48,48,0,0.0,0.0,0.0,0.0,0.0,30001626.0,0.0,0.0,0.0,0.0,0.0,30001626.0
49,49,0,0.0,0.0,0.0,0.0,0.0,30001626.0,0.0,0.0,0.0,0.0,0.0,30001626.0
50,50,0,0.0,0.0,5005196.0,0.0,0.0,30001626.0,0.0,0.0,5005196.0,0.0,0.0,30001626.0
51,51,0,0.0,0.0,0.0,0.0,0.0,30001626.0,0.0,0.0,0.0,0.0,0.0,30001626.0
52,52,0,0.0,0.0,0.0,0.0,0.0,30001626.0,0.0,0.0,0.0,0.0,0.0,30001626.0
53,53,0,0.0,0.0,0.0,0.0,10001359.0,20000267.0,0.0,0.0,0.0,0.0,10001359.0,20000267.0
54,54,0,0.0,0.0,0.0,0.0,10003999.0,9996268.0,0.0,0.0,0.0,0.0,10003999.0,9996268.0
55,55,0,0.0,0.0,10000334.0,0.0,0.0,9996268.0,0.0,0.0,10000334.0,0.0,0.0,9996268.0
56,56,0,0.0,0.0,0.0,0.0,0.0,9996268.0,0.0,0.0,0.0,0.0,0.0,9996268.0
57,57,0,0.0,0.0,9998359.0,0.0,0.0,9996268.0,0.0,0.0,9998359.0,0.0,0.0,9996268.0
58,58,10000652,1327.0,9999325.0,0.0,0.0,0.0,9996268.0,1327.0,9999325.0,0.0,0.0,0.0,9996268.0
59,59,0,0.0,9999325.0,4989447.0,5011454.0,0.0,9996268.0,0.0,9999325.0,4989447.0,5011454.0,0.0,9996268.0
60,60,0,0.0,9999325.0,0.0,5011454.0,0.0,9996268.0,0.0,9999325.0,0.0,5011454.0,0.0,9996268.0
61,61,0,0.0,9999325.0,0.0,5011454.0,0.0,9996268.0,0.0,9999325.0,0.0,5011454.0,0.0,9996268.0
62,62,0,0.0,9999325.0,0.0,5011454.0,0.0,9996268.0,0.0,9999325.0,0.0,5011454.0,0.0,9996268.0
63,63,0,0.0,9999325.0,0.0,5011454.0,0.0,9996268.0,0.0,9999325.0,0.0,5011454.0,0.0,9996268.0
64,64,0,0.0,9999325.0,0.0,0.0,0.0,9996268.0,0.0,9999325.0,0.0,0.0,0.0,9996268.0
65,65,0,0.0,9999325.0,0.0,0.0,0.0,9996268.0,0.0,9999325.0,0.0,0.0,0.0,9996268.0
