,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,10000789.0,0.0,0.0,0.0,0.0,0.0,10000789.0,0.0,0.0
6,6,0,0.0,0.0,0.0,10000789.0,0.0,0.0,0.0,0.0,0.0,10000789.0,0.0,0.0
7,7,0,0.0,0.0,0.0,10000789.0,0.0,10001999.0,0.0,0.0,0.0,10000789.0,0.0,10001999.0
8,8,0,0.0,0.0,0.0,10000789.0,0.0,20004125.0,0.0,0.0,0.0,10000789.0,0.0,20004125.0
9,9,0,0.0,0.0,0.0,10000789.0,0.0,20004125.0,0.0,0.0,0.0,10000789.0,0.0,20004125.0
10,10,9998391,0.0,0.0,0.0,10170.5,0.0,30004350.0,0.0,0.0,0.0,10170.5,0.0,30004350.0
11,11,9999944,0.0,11213.0,0.0,10002345.5,0.0,30004350.0,0.0,11213.0,0.0,10002345.5,0.0,30004350.0
12,12,9997267,0.0,10008480.0,0.0,10002345.5,0.0,30004350.0,0.0,10008480.0,0.0,10002345.5,0.0,30004350.0
13,13,0,0.0,10008480.0,0.0,10002345.5,0.0,30004221.0,0.0,10008480.0,0.0,10002345.5,0.0,30004221.0
14,14,9990060,0.0,19998540.0,0.0,2704.5,0.0,30004221.0,0.0,19998540.0,0.0,2704.5,0.0,30004221.0
15,15,0,0.0,19998540.0,0.0,2704.5,0.0,30004221.0,0.0,19998540.0,0.0,2704.5,0.0,30004221.0
16,16,0,0.0,19998540.0,0.0,2704.5,0.0,30004221.0,0.0,19998540.0,0.0,2704.5,0.0,30004221.0
17,17,0,0.0,9999797.0,0.0,2704.5,0.0,30004221.0,0.0,9999797.0,0.0,2704.5,0.0,30004221.0
18,18,0,0.0,9999797.0,0.0,2704.5,0.0,30004221.0,0.0,9999797.0,0.0,2704.5,0.0,30004221.0
19,19,0,0.0,9999797.0,0.0,2704.5,0.0,30004221.0,0.0,9999797.0,0.0,2704.5,0.0,30004221.0
20,20,0,0.0,0.0,0.0,2704.5,0.0,20001294.0,0.0,0.0,0.0,2704.5,0.0,20001294.0
21,21,9999176,0.0,9999176.0,0.0,2704.5,0.0,20001294.0,0.0,9999176.0,0.0,2704.5,0.0,20001294.0
22,22,0,0.0,9999176.0,0.0,2704.5,0.0,20001294.0,0.0,9999176.0,0.0,2704.5,0.0,20001294.0
23,23,0,0.0,9999176.0,0.0,10000789.5,0.0,9998512.0,0.0,9999176.0,0.0,10000789.5,0.0,9998512.0
24,24,0,0.0,9999176.0,0.0,10000789.5,0.0,9998512.0,0.0,9999176.0,0.0,10000789.5,0.0,9998512.0
25,25,0,0.0,9999176.0,0.0,20004467.5,0.0,9998512.0,0.0,9999176.0,0.0,20004467.5,0.0,9998512.0
26,26,0,0.0,9999176.0,0.0,20004467.5,0.0,9998512.0,0.0,9999176.0,0.0,20004467.5,0.0,9998512.0
27,27,0,0.0,9984744.0,0.0,30001524.5,0.0,9998512.0,0.0,9984744.0,0.0,30001524.5,0.0,9998512.0
28,28,10002378,0.0,19987122.0,0.0,19998038.5,0.0,9998512.0,0.0,19987122.0,0.0,19998038.5,0.0,9998512.0
29,29,0,0.0,19987122.0,0.0,19998038.5,0.0,20001359.0,0.0,19987122.0,0.0,19998038.5,0.0,20001359.0
30,30,0,0.0,19987122.0,10001895.0,9996143.5,0.0,20001359.0,0.0,19987122.0,10001895.0,9996143.5,0.0,20001359.0
31,31,0,9998391.0,9988731.0,0.0,0.0,0.0,20001359.0,9998391.0,9988731.0,0.0,0.0,0.0,20001359.0
32,32,0,9988731.0,0.0,0.0,0.0,0.0,20001359.0,9988731.0,0.0,0.0,0.0,0.0,20001359.0
33,33,0,0.0,0.0,0.0,0.0,0.0,20001359.0,0.0,0.0,0.0,0.0,0.0,20001359.0
34,34,0,0.0,0.0,0.0,0.0,0.0,20001359.0,0.0,0.0,0.0,0.0,0.0,20001359.0
35,35,0,0.0,0.0,0.0,0.0,0.0,20001359.0,0.0,0.0,0.0,0.0,0.0,20001359.0
36,36,0,0.0,0.0,0.0,0.0,0.0,20001359.0,0.0,0.0,0.0,0.0,0.0,20001359.0
37,37,0,0.0,0.0,0.0,0.0,0.0,20001359.0,0.0,0.0,0.0,0.0,0.0,20001359.0
38,38,9998743,9998743.0,0.0,9990618.5,0.0,0.0,20001359.0,9998743.0,0.0,9990618.5,0.0,0.0,20001359.0
39,39,0,0.0,0.0,0.0,0.0,0.0,20001359.0,0.0,0.0,0.0,0.0,0.0,20001359.0
40,40,0,0.0,0.0,0.0,0.0,0.0,20001359.0,0.0,0.0,0.0,0.0,0.0,20001359.0
41,41,9999797,9999797.0,0.0,0.0,0.0,0.0,20001359.0,9999797.0,0.0,0.0,0.0,0.0,20001359.0
42,42,0,0.0,0.0,9999641.0,0.0,9999326.0,4279.0,0.0,0.0,9999641.0,0.0,9999326.0,4279.0
43,43,0,0.0,0.0,0.0,0.0,0.0,4279.0,0.0,0.0,0.0,0.0,0.0,4279.0
44,44,0,0.0,0.0,0.0,0.0,10000367.0,2044.0,0.0,0.0,0.0,0.0,10000367.0,2044.0
45,45,0,0.0,0.0,0.0,0.0,0.0,2044.0,0.0,0.0,0.0,0.0,0.0,2044.0
46,46,0,0.0,0.0,0.0,0.0,0.0,2044.0,0.0,0.0,0.0,0.0,0.0,2044.0
47,47,0,0.0,0.0,0.0,0.0,2044.0,0.0,0.0,0.0,0.0,0.0,2044.0,0.0
48,48,10003937,14432.0,9989505.0,0.0,0.0,0.0,0.0,14432.0,9989505.0,0.0,0.0,0.0,0.0
49,49,0,0.0,9984618.5,0.0,0.0,0.0,0.0,0.0,9984618.5,0.0,0.0,0.0,0.0
50,50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0
54,54,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,0,0.0,0.0,10003486.0,0.0,0.0,0.0,0.0,0.0,10003486.0,0.0,0.0,0.0
57,57,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,0,0.0,0.0,9996143.5,1247.5,0.0,0.0,0.0,0.0,9996143.5,1247.5,0.0,0.0
60,60,0,0.0,0.0,0.0,1247.5,10002927.0,0.0,0.0,0.0,0.0,1247.5,10002927.0,0.0
61,61,0,0.0,0.0,0.0,1247.5,0.0,0.0,0.0,0.0,0.0,1247.5,0.0,0.0
62,62,0,0.0,0.0,0.0,1247.5,0.0,0.0,0.0,0.0,0.0,1247.5,0.0,0.0
63,63,0,0.0,0.0,0.0,1247.5,10002782.0,0.0,0.0,0.0,0.0,1247.5,10002782.0,0.0
64,64,0,0.0,0.0,0.0,10003892.5,0.0,0.0,0.0,0.0,0.0,10003892.5,0.0,0.0
65,65,0,0.0,0.0,0.0,10003892.5,0.0,0.0,0.0,0.0,0.0,10003892.5,0.0,0.0
66,66,0,0.0,0.0,6544.5,9997348.0,0.0,0.0,0.0,0.0,6544.5,9997348.0,0.0,0.0
67,67,0,0.0,0.0,0.0,9997348.0,0.0,0.0,0.0,0.0,0.0,9997348.0,0.0,0.0
68,68,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,70,10003531,4886.5,0.0,0.0,0.0,0.0,0.0,4886.5,0.0,0.0,0.0,0.0,0.0
71,71,9995476,9984618.5,10857.5,0.0,0.0,0.0,0.0,9984618.5,10857.5,0.0,0.0,0.0,0.0
72,72,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,74,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,76,9991909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
