,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,10004102,0.0,9995456.5,0.0,0.0,0.0,0.0,0.0,9995456.5,0.0,0.0,0.0,0.0
11,11,0,0.0,1113.5,0.0,0.0,0.0,0.0,0.0,1113.5,0.0,0.0,0.0,0.0
12,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,9999826,0.0,9933.5,0.0,5007893.0,0.0,0.0,0.0,9933.5,0.0,5007893.0,0.0,0.0
15,15,0,0.0,9933.5,0.0,5007893.0,0.0,0.0,0.0,9933.5,0.0,5007893.0,0.0,0.0
16,16,0,0.0,9933.5,0.0,5007893.0,0.0,0.0,0.0,9933.5,0.0,5007893.0,0.0,0.0
17,17,0,0.0,9933.5,0.0,0.0,0.0,0.0,0.0,9933.5,0.0,0.0,0.0,0.0
18,18,0,0.0,0.0,0.0,5003190.0,0.0,0.0,0.0,0.0,0.0,5003190.0,0.0,0.0
19,19,0,0.0,0.0,0.0,5003190.0,0.0,0.0,0.0,0.0,0.0,5003190.0,0.0,0.0
20,20,9997907,0.0,5562.5,0.0,5003190.0,0.0,0.0,0.0,5562.5,0.0,5003190.0,0.0,0.0
21,21,0,0.0,5562.5,0.0,7413.0,0.0,0.0,0.0,5562.5,0.0,7413.0,0.0,0.0
22,22,0,0.0,5562.5,0.0,7413.0,0.0,10002615.0,0.0,5562.5,0.0,7413.0,0.0,10002615.0
23,23,0,0.0,5562.5,0.0,10009247.0,0.0,10002615.0,0.0,5562.5,0.0,10009247.0,0.0,10002615.0
24,24,0,0.0,5562.5,0.0,10009247.0,0.0,10002615.0,0.0,5562.5,0.0,10009247.0,0.0,10002615.0
25,25,0,0.0,5562.5,0.0,3347.0,0.0,0.0,0.0,5562.5,0.0,3347.0,0.0,0.0
26,26,0,0.0,5562.5,0.0,3347.0,0.0,0.0,0.0,5562.5,0.0,3347.0,0.0,0.0
27,27,10003822,0.0,10009384.5,0.0,10004461.0,0.0,0.0,0.0,10009384.5,0.0,10004461.0,0.0,0.0
28,28,0,0.0,8645.5,0.0,10004461.0,0.0,0.0,0.0,8645.5,0.0,10004461.0,0.0,0.0
29,29,0,0.0,8645.5,0.0,10004461.0,0.0,10000898.0,0.0,8645.5,0.0,10004461.0,0.0,10000898.0
30,30,0,0.0,8645.5,0.0,10004461.0,0.0,0.0,0.0,8645.5,0.0,10004461.0,0.0,0.0
31,31,0,8645.5,0.0,0.0,10004461.0,0.0,0.0,8645.5,0.0,0.0,10004461.0,0.0,0.0
32,32,9994343,9994343.0,0.0,10004461.0,0.0,0.0,0.0,9994343.0,0.0,10004461.0,0.0,0.0,0.0
33,33,9991006,1113.5,9989892.5,0.0,4985541.0,0.0,0.0,1113.5,9989892.5,0.0,4985541.0,0.0,0.0
34,34,0,0.0,9989892.5,0.0,4985541.0,0.0,0.0,0.0,9989892.5,0.0,4985541.0,0.0,0.0
35,35,0,9989892.5,0.0,0.0,4985541.0,0.0,0.0,9989892.5,0.0,0.0,4985541.0,0.0,0.0
36,36,0,0.0,0.0,0.0,4985541.0,0.0,0.0,0.0,0.0,0.0,4985541.0,0.0,0.0
37,37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,0,0.0,0.0,0.0,0.0,0.0,9996233.0,0.0,0.0,0.0,0.0,0.0,9996233.0
39,39,10002278,9933.5,9992344.5,0.0,0.0,0.0,9996233.0,9933.5,9992344.5,0.0,0.0,0.0,9996233.0
40,40,0,0.0,9992344.5,0.0,4988633.0,0.0,9996233.0,0.0,9992344.5,0.0,4988633.0,0.0,9996233.0
41,41,0,9992344.5,0.0,0.0,4988633.0,0.0,9996233.0,9992344.5,0.0,0.0,4988633.0,0.0,9996233.0
42,42,0,0.0,0.0,4988633.0,0.0,0.0,9996233.0,0.0,0.0,4988633.0,0.0,0.0,9996233.0
43,43,0,0.0,0.0,0.0,0.0,0.0,9996233.0,0.0,0.0,0.0,0.0,0.0,9996233.0
44,44,0,0.0,0.0,0.0,0.0,0.0,9996233.0,0.0,0.0,0.0,0.0,0.0,9996233.0
45,45,0,0.0,0.0,5007893.0,4998044.0,0.0,19998352.0,0.0,0.0,5007893.0,4998044.0,0.0,19998352.0
46,46,0,0.0,0.0,4998044.0,0.0,0.0,19998352.0,0.0,0.0,4998044.0,0.0,0.0,19998352.0
47,47,0,0.0,0.0,0.0,0.0,10004355.0,9993997.0,0.0,0.0,0.0,0.0,10004355.0,9993997.0
48,48,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,10000739,10000739.0,0.0,4995777.0,0.0,0.0,0.0,10000739.0,0.0,4995777.0,0.0,0.0,0.0
50,50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,0,0.0,0.0,10005900.0,0.0,0.0,0.0,0.0,0.0,10005900.0,0.0,0.0,0.0
54,54,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,10005366,0.0,10005366.0,0.0,0.0,0.0,0.0,0.0,10005366.0,0.0,0.0,0.0,0.0
56,56,0,0.0,10005366.0,0.0,0.0,0.0,0.0,0.0,10005366.0,0.0,0.0,0.0,0.0
57,57,0,0.0,8482.0,0.0,0.0,0.0,0.0,0.0,8482.0,0.0,0.0,0.0,0.0
58,58,0,0.0,8482.0,0.0,0.0,0.0,0.0,0.0,8482.0,0.0,0.0,0.0,0.0
59,59,0,0.0,8482.0,0.0,0.0,0.0,0.0,0.0,8482.0,0.0,0.0,0.0,0.0
60,60,0,0.0,8482.0,0.0,0.0,0.0,0.0,0.0,8482.0,0.0,0.0,0.0,0.0
61,61,10000739,0.0,13434.0,5009301.0,0.0,0.0,0.0,0.0,13434.0,5009301.0,0.0,0.0,0.0
62,62,0,0.0,13434.0,0.0,0.0,0.0,0.0,0.0,13434.0,0.0,0.0,0.0,0.0
63,63,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,0,0.0,0.0,4985541.0,5013036.0,10002615.0,0.0,0.0,0.0,4985541.0,5013036.0,10002615.0,0.0
66,66,0,0.0,0.0,0.0,5013036.0,0.0,0.0,0.0,0.0,0.0,5013036.0,0.0,0.0
67,67,0,0.0,0.0,0.0,5013036.0,0.0,0.0,0.0,0.0,0.0,5013036.0,0.0,0.0
68,68,0,0.0,0.0,5013036.0,0.0,0.0,0.0,0.0,0.0,5013036.0,0.0,0.0,0.0
69,69,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,70,0,0.0,0.0,0.0,0.0,10000898.0,2824.0,0.0,0.0,0.0,0.0,10000898.0,2824.0
71,71,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,74,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,75,0,0.0,0.0,0.0,9998657.0,0.0,0.0,0.0,0.0,0.0,9998657.0,0.0,0.0
76,76,0,0.0,0.0,0.0,19996216.0,0.0,0.0,0.0,0.0,0.0,19996216.0,0.0,0.0
77,77,0,0.0,0.0,5004500.0,24990562.0,0.0,0.0,0.0,0.0,5004500.0,24990562.0,0.0,0.0
