,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,9995548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,10002287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,9995957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0,0.0,0.0,0.0,0.0,0.0,9994199.0,0.0,0.0,0.0,0.0,0.0,9994199.0
13,13,0,0.0,0.0,0.0,0.0,0.0,9994199.0,0.0,0.0,0.0,0.0,0.0,9994199.0
14,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0,0.0,0.0,0.0,0.0,0.0,9999749.0,0.0,0.0,0.0,0.0,0.0,9999749.0
16,16,0,0.0,0.0,0.0,0.0,0.0,9999749.0,0.0,0.0,0.0,0.0,0.0,9999749.0
17,17,0,0.0,0.0,0.0,0.0,0.0,10001545.0,0.0,0.0,0.0,0.0,0.0,10001545.0
18,18,0,0.0,0.0,0.0,0.0,0.0,10001545.0,0.0,0.0,0.0,0.0,0.0,10001545.0
19,19,0,0.0,0.0,0.0,0.0,0.0,10001545.0,0.0,0.0,0.0,0.0,0.0,10001545.0
20,20,9991669,0.0,9991669.0,0.0,0.0,0.0,10001545.0,0.0,9991669.0,0.0,0.0,0.0,10001545.0
21,21,0,0.0,9991669.0,0.0,9993018.0,0.0,10001545.0,0.0,9991669.0,0.0,9993018.0,0.0,10001545.0
22,22,0,0.0,9991669.0,0.0,9993018.0,0.0,20002742.0,0.0,9991669.0,0.0,9993018.0,0.0,20002742.0
23,23,10001982,0.0,19993651.0,0.0,9993018.0,0.0,9994453.0,0.0,19993651.0,0.0,9993018.0,0.0,9994453.0
24,24,0,9995548.0,9998103.0,0.0,9993018.0,0.0,9994453.0,9995548.0,9998103.0,0.0,9993018.0,0.0,9994453.0
25,25,0,0.0,9998103.0,0.0,9993018.0,0.0,0.0,0.0,9998103.0,0.0,9993018.0,0.0,0.0
26,26,0,0.0,9998103.0,0.0,9993018.0,0.0,0.0,0.0,9998103.0,0.0,9993018.0,0.0,0.0
27,27,9996422,0.0,19994525.0,0.0,9993018.0,0.0,0.0,0.0,19994525.0,0.0,9993018.0,0.0,0.0
28,28,0,0.0,19994525.0,0.0,0.0,0.0,0.0,0.0,19994525.0,0.0,0.0,0.0,0.0
29,29,9995957,10002287.0,19988195.0,0.0,0.0,0.0,0.0,10002287.0,19988195.0,0.0,0.0,0.0,0.0
30,30,0,9995957.0,9992238.0,0.0,0.0,0.0,10000411.0,9995957.0,9992238.0,0.0,0.0,0.0,10000411.0
31,31,0,0.0,9992238.0,0.0,0.0,0.0,10000411.0,0.0,9992238.0,0.0,0.0,0.0,10000411.0
32,32,0,0.0,9992238.0,0.0,0.0,0.0,10000411.0,0.0,9992238.0,0.0,0.0,0.0,10000411.0
33,33,0,0.0,9992238.0,0.0,0.0,0.0,10000411.0,0.0,9992238.0,0.0,0.0,0.0,10000411.0
34,34,9996148,0.0,19988386.0,0.0,0.0,0.0,10000411.0,0.0,19988386.0,0.0,0.0,0.0,10000411.0
35,35,0,0.0,9997474.5,0.0,0.0,0.0,10000411.0,0.0,9997474.5,0.0,0.0,0.0,10000411.0
36,36,0,0.0,0.0,0.0,0.0,0.0,19997991.0,0.0,0.0,0.0,0.0,0.0,19997991.0
37,37,0,0.0,0.0,0.0,0.0,0.0,19997991.0,0.0,0.0,0.0,0.0,0.0,19997991.0
38,38,10000872,0.0,0.0,0.0,0.0,0.0,9997435.0,0.0,0.0,0.0,0.0,0.0,9997435.0
39,39,0,0.0,0.0,0.0,0.0,0.0,9997435.0,0.0,0.0,0.0,0.0,0.0,9997435.0
40,40,0,0.0,0.0,0.0,0.0,0.0,9997435.0,0.0,0.0,0.0,0.0,0.0,9997435.0
41,41,0,0.0,0.0,0.0,0.0,0.0,9997435.0,0.0,0.0,0.0,0.0,0.0,9997435.0
42,42,0,0.0,0.0,0.0,0.0,0.0,9997435.0,0.0,0.0,0.0,0.0,0.0,9997435.0
43,43,0,0.0,0.0,0.0,0.0,0.0,9997435.0,0.0,0.0,0.0,0.0,0.0,9997435.0
44,44,0,0.0,0.0,0.0,7965.0,0.0,9997435.0,0.0,0.0,0.0,7965.0,0.0,9997435.0
45,45,0,0.0,0.0,0.0,10010022.0,0.0,9997435.0,0.0,0.0,0.0,10010022.0,0.0,9997435.0
46,46,0,0.0,0.0,0.0,6508.0,0.0,14601.0,0.0,0.0,0.0,6508.0,0.0,14601.0
47,47,9994430,0.0,0.0,0.0,6508.0,0.0,14601.0,0.0,0.0,0.0,6508.0,0.0,14601.0
48,48,0,0.0,0.0,0.0,6508.0,0.0,14601.0,0.0,0.0,0.0,6508.0,0.0,14601.0
49,49,0,0.0,0.0,6508.0,0.0,0.0,14601.0,0.0,0.0,6508.0,0.0,0.0,14601.0
50,50,0,0.0,0.0,0.0,0.0,0.0,14601.0,0.0,0.0,0.0,0.0,0.0,14601.0
51,51,0,0.0,0.0,0.0,0.0,10007180.0,3288.0,0.0,0.0,0.0,0.0,10007180.0,3288.0
52,52,0,0.0,0.0,0.0,0.0,3288.0,0.0,0.0,0.0,0.0,0.0,3288.0,0.0
53,53,9996480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,9999982,0.0,0.0,0.0,0.0,9994199.0,0.0,0.0,0.0,0.0,0.0,9994199.0,0.0
55,55,9999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,9999706,9990911.5,0.0,9993018.0,11491.0,0.0,0.0,9990911.5,0.0,9993018.0,11491.0,0.0,0.0
57,57,10001288,9997474.5,3813.5,0.0,10013730.0,9998739.0,0.0,9997474.5,3813.5,0.0,10013730.0,9998739.0,0.0
58,58,0,0.0,3813.5,0.0,10018135.0,0.0,0.0,0.0,3813.5,0.0,10018135.0,0.0,0.0
59,59,10005307,10000872.0,8248.5,0.0,10018135.0,0.0,0.0,10000872.0,8248.5,0.0,10018135.0,0.0,0.0
60,60,0,0.0,8248.5,0.0,10018135.0,0.0,0.0,0.0,8248.5,0.0,10018135.0,0.0,0.0
61,61,10000848,0.0,10009096.5,0.0,20014463.0,0.0,0.0,0.0,10009096.5,0.0,20014463.0,0.0,0.0
62,62,9998089,0.0,20007185.5,0.0,20014463.0,0.0,0.0,0.0,20007185.5,0.0,20014463.0,0.0,0.0
63,63,0,0.0,20007185.5,0.0,20014463.0,10008289.0,0.0,0.0,20007185.5,0.0,20014463.0,10008289.0,0.0
64,64,0,0.0,20007185.5,0.0,30009594.0,0.0,0.0,0.0,20007185.5,0.0,30009594.0,0.0,0.0
65,65,10003438,0.0,30010623.5,0.0,30009588.0,9994453.0,0.0,0.0,30010623.5,0.0,30009588.0,9994453.0,0.0
66,66,10001858,0.0,40012481.5,9999049.0,20010539.0,0.0,0.0,0.0,40012481.5,9999049.0,20010539.0,0.0,0.0
67,67,0,0.0,40012481.5,10002213.0,10008326.0,0.0,0.0,0.0,40012481.5,10002213.0,10008326.0,0.0,0.0
68,68,0,9994430.0,30018051.5,0.0,10995.0,0.0,0.0,9994430.0,30018051.5,0.0,10995.0,0.0,0.0
69,69,0,0.0,30018051.5,0.0,10995.0,0.0,0.0,0.0,30018051.5,0.0,10995.0,0.0,0.0
70,70,0,0.0,30018051.5,0.0,10995.0,0.0,0.0,0.0,30018051.5,0.0,10995.0,0.0,0.0
71,71,0,0.0,30005229.5,0.0,0.0,0.0,0.0,0.0,30005229.5,0.0,0.0,0.0,0.0
72,72,0,0.0,30005229.5,9993607.0,0.0,0.0,0.0,0.0,30005229.5,9993607.0,0.0,0.0,0.0
73,73,0,0.0,30005229.5,0.0,0.0,0.0,0.0,0.0,30005229.5,0.0,0.0,0.0,0.0
74,74,0,9996480.0,20008749.5,10003514.0,0.0,0.0,0.0,9996480.0,20008749.5,10003514.0,0.0,0.0,0.0
75,75,0,9999982.0,10008767.5,0.0,0.0,0.0,0.0,9999982.0,10008767.5,0.0,0.0,0.0,0.0
