,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,10000247,0.0,9995728.5,0.0,0.0,0.0,0.0,0.0,9995728.5,0.0,0.0,0.0,0.0
8,8,0,0.0,9995728.5,0.0,7067.5,0.0,0.0,0.0,9995728.5,0.0,7067.5,0.0,0.0
9,9,0,0.0,9995728.5,0.0,7067.5,0.0,0.0,0.0,9995728.5,0.0,7067.5,0.0,0.0
10,10,0,0.0,9995728.5,0.0,7067.5,0.0,0.0,0.0,9995728.5,0.0,7067.5,0.0,0.0
11,11,0,0.0,9995728.5,0.0,7067.5,0.0,0.0,0.0,9995728.5,0.0,7067.5,0.0,0.0
12,12,0,0.0,9995728.5,0.0,7067.5,0.0,0.0,0.0,9995728.5,0.0,7067.5,0.0,0.0
13,13,0,0.0,9995728.5,0.0,7067.5,0.0,0.0,0.0,9995728.5,0.0,7067.5,0.0,0.0
14,14,0,0.0,9995728.5,0.0,7067.5,0.0,0.0,0.0,9995728.5,0.0,7067.5,0.0,0.0
15,15,0,0.0,9995728.5,0.0,7067.5,0.0,0.0,0.0,9995728.5,0.0,7067.5,0.0,0.0
16,16,0,0.0,9995728.5,0.0,7067.5,0.0,0.0,0.0,9995728.5,0.0,7067.5,0.0,0.0
17,17,0,0.0,9995728.5,0.0,7067.5,0.0,0.0,0.0,9995728.5,0.0,7067.5,0.0,0.0
18,18,10004105,0.0,19999833.5,0.0,7067.5,0.0,0.0,0.0,19999833.5,0.0,7067.5,0.0,0.0
19,19,0,0.0,10004847.5,0.0,7067.5,0.0,0.0,0.0,10004847.5,0.0,7067.5,0.0,0.0
20,20,0,0.0,10634.5,0.0,7067.5,0.0,0.0,0.0,10634.5,0.0,7067.5,0.0,0.0
21,21,0,0.0,10634.5,0.0,7067.5,0.0,0.0,0.0,10634.5,0.0,7067.5,0.0,0.0
22,22,9996655,0.0,10007289.5,0.0,10004248.5,0.0,0.0,0.0,10007289.5,0.0,10004248.5,0.0,0.0
23,23,0,0.0,10007289.5,0.0,20002606.5,0.0,0.0,0.0,10007289.5,0.0,20002606.5,0.0,0.0
24,24,0,0.0,10007289.5,0.0,19995789.5,0.0,0.0,0.0,10007289.5,0.0,19995789.5,0.0,0.0
25,25,0,0.0,10007289.5,0.0,19995789.5,0.0,0.0,0.0,10007289.5,0.0,19995789.5,0.0,0.0
26,26,0,0.0,4518.5,0.0,19995789.5,0.0,10003188.0,0.0,4518.5,0.0,19995789.5,0.0,10003188.0
27,27,0,0.0,4518.5,0.0,19995789.5,0.0,19999201.0,0.0,4518.5,0.0,19995789.5,0.0,19999201.0
28,28,0,4518.5,0.0,0.0,19995789.5,0.0,19999201.0,4518.5,0.0,0.0,19995789.5,0.0,19999201.0
29,29,0,0.0,0.0,0.0,19995789.5,0.0,19999201.0,0.0,0.0,0.0,19995789.5,0.0,19999201.0
30,30,0,0.0,0.0,0.0,19995789.5,0.0,14988681.5,0.0,0.0,0.0,19995789.5,0.0,14988681.5
31,31,0,0.0,0.0,9999692.0,9996097.5,0.0,14988681.5,0.0,0.0,9999692.0,9996097.5,0.0,14988681.5
32,32,0,0.0,0.0,0.0,9996097.5,0.0,14988681.5,0.0,0.0,0.0,9996097.5,0.0,14988681.5
33,33,0,0.0,0.0,0.0,9996097.5,0.0,24990443.5,0.0,0.0,0.0,9996097.5,0.0,24990443.5
34,34,0,0.0,0.0,0.0,9996097.5,0.0,24990443.5,0.0,0.0,0.0,9996097.5,0.0,24990443.5
35,35,0,0.0,0.0,0.0,9996097.5,0.0,24990443.5,0.0,0.0,0.0,9996097.5,0.0,24990443.5
36,36,0,0.0,0.0,9996097.5,0.0,0.0,24990443.5,0.0,0.0,9996097.5,0.0,0.0,24990443.5
37,37,0,0.0,0.0,0.0,0.0,0.0,24990443.5,0.0,0.0,0.0,0.0,0.0,24990443.5
38,38,0,0.0,0.0,0.0,0.0,0.0,24990443.5,0.0,0.0,0.0,0.0,0.0,24990443.5
39,39,0,0.0,0.0,0.0,0.0,0.0,24990443.5,0.0,0.0,0.0,0.0,0.0,24990443.5
40,40,9996924,9994986.0,0.0,0.0,0.0,0.0,24990443.5,9994986.0,0.0,0.0,0.0,0.0,24990443.5
41,41,9994213,9994213.0,0.0,0.0,0.0,0.0,24990443.5,9994213.0,0.0,0.0,0.0,0.0,24990443.5
42,42,0,0.0,0.0,0.0,0.0,0.0,24990443.5,0.0,0.0,0.0,0.0,0.0,24990443.5
43,43,0,0.0,0.0,0.0,0.0,0.0,24990443.5,0.0,0.0,0.0,0.0,0.0,24990443.5
44,44,0,0.0,0.0,0.0,0.0,0.0,24990443.5,0.0,0.0,0.0,0.0,0.0,24990443.5
45,45,0,0.0,0.0,0.0,0.0,0.0,24990443.5,0.0,0.0,0.0,0.0,0.0,24990443.5
46,46,0,0.0,0.0,0.0,0.0,0.0,24990443.5,0.0,0.0,0.0,0.0,0.0,24990443.5
47,47,10002771,10002771.0,0.0,0.0,0.0,0.0,34991128.5,10002771.0,0.0,0.0,0.0,0.0,34991128.5
48,48,0,0.0,0.0,0.0,0.0,0.0,34991128.5,0.0,0.0,0.0,0.0,0.0,34991128.5
49,49,10002553,0.0,0.0,0.0,0.0,0.0,34991128.5,0.0,0.0,0.0,0.0,0.0,34991128.5
50,50,10004491,0.0,10004491.0,0.0,0.0,9997789.0,15000197.5,0.0,10004491.0,0.0,0.0,9997789.0,15000197.5
51,51,0,0.0,10004491.0,0.0,0.0,0.0,15000197.5,0.0,10004491.0,0.0,0.0,0.0,15000197.5
52,52,0,0.0,10004491.0,6817.0,313.0,0.0,15000197.5,0.0,10004491.0,6817.0,313.0,0.0,15000197.5
53,53,0,0.0,10004491.0,0.0,313.0,0.0,4999718.5,0.0,10004491.0,0.0,313.0,0.0,4999718.5
54,54,0,0.0,10004491.0,0.0,313.0,0.0,4999718.5,0.0,10004491.0,0.0,313.0,0.0,4999718.5
55,55,0,0.0,10004491.0,0.0,9997924.0,0.0,4999718.5,0.0,10004491.0,0.0,9997924.0,0.0,4999718.5
56,56,0,0.0,10004491.0,0.0,0.0,0.0,4999718.5,0.0,10004491.0,0.0,0.0,0.0,4999718.5
57,57,0,0.0,10004491.0,0.0,0.0,0.0,4999718.5,0.0,10004491.0,0.0,0.0,0.0,4999718.5
58,58,0,0.0,10004491.0,0.0,2589.0,0.0,4999718.5,0.0,10004491.0,0.0,2589.0,0.0,4999718.5
59,59,0,0.0,10004491.0,0.0,9997856.0,0.0,4999718.5,0.0,10004491.0,0.0,9997856.0,0.0,4999718.5
60,60,0,0.0,10004491.0,0.0,0.0,0.0,0.0,0.0,10004491.0,0.0,0.0,0.0,0.0
61,61,0,1938.0,10002553.0,0.0,0.0,0.0,0.0,1938.0,10002553.0,0.0,0.0,0.0,0.0
62,62,0,0.0,10002553.0,0.0,0.0,0.0,0.0,0.0,10002553.0,0.0,0.0,0.0,0.0
63,63,0,0.0,10002553.0,0.0,0.0,0.0,0.0,0.0,10002553.0,0.0,0.0,0.0,0.0
64,64,0,0.0,10002553.0,0.0,0.0,0.0,0.0,0.0,10002553.0,0.0,0.0,0.0,0.0
65,65,0,0.0,10002553.0,0.0,0.0,0.0,0.0,0.0,10002553.0,0.0,0.0,0.0,0.0
66,66,0,0.0,10002553.0,0.0,0.0,0.0,0.0,0.0,10002553.0,0.0,0.0,0.0,0.0
67,67,0,0.0,10002553.0,0.0,0.0,0.0,0.0,0.0,10002553.0,0.0,0.0,0.0,0.0
68,68,0,0.0,10002553.0,0.0,0.0,0.0,0.0,0.0,10002553.0,0.0,0.0,0.0,0.0
69,69,0,0.0,10002553.0,0.0,0.0,0.0,0.0,0.0,10002553.0,0.0,0.0,0.0,0.0
70,70,0,10002553.0,0.0,0.0,0.0,5010519.5,0.0,10002553.0,0.0,0.0,0.0,5010519.5,0.0
71,71,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,74,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
