,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,9998613,0.0,4520.5,0.0,0.0,0.0,0.0,0.0,4520.5,0.0,0.0,0.0,0.0
7,7,0,0.0,4520.5,0.0,0.0,0.0,9993161.0,0.0,4520.5,0.0,0.0,0.0,9993161.0
8,8,0,0.0,4520.5,0.0,0.0,0.0,0.0,0.0,4520.5,0.0,0.0,0.0,0.0
9,9,0,0.0,4520.5,0.0,0.0,0.0,0.0,0.0,4520.5,0.0,0.0,0.0,0.0
10,10,0,0.0,4520.5,0.0,0.0,0.0,0.0,0.0,4520.5,0.0,0.0,0.0,0.0
11,11,0,0.0,4520.5,0.0,9999196.0,0.0,0.0,0.0,4520.5,0.0,9999196.0,0.0,0.0
12,12,0,0.0,4520.5,0.0,1820.0,0.0,0.0,0.0,4520.5,0.0,1820.0,0.0,0.0
13,13,0,0.0,4520.5,0.0,1820.0,0.0,0.0,0.0,4520.5,0.0,1820.0,0.0,0.0
14,14,0,0.0,0.0,0.0,1820.0,0.0,0.0,0.0,0.0,0.0,1820.0,0.0,0.0
15,15,0,0.0,0.0,0.0,1820.0,0.0,0.0,0.0,0.0,0.0,1820.0,0.0,0.0
16,16,0,0.0,0.0,0.0,1820.0,0.0,0.0,0.0,0.0,0.0,1820.0,0.0,0.0
17,17,0,0.0,0.0,0.0,1820.0,0.0,0.0,0.0,0.0,0.0,1820.0,0.0,0.0
18,18,10002674,0.0,6651.0,0.0,0.0,0.0,4134.0,0.0,6651.0,0.0,0.0,0.0,4134.0
19,19,0,0.0,0.0,0.0,0.0,0.0,4134.0,0.0,0.0,0.0,0.0,0.0,4134.0
20,20,0,0.0,0.0,0.0,0.0,0.0,4134.0,0.0,0.0,0.0,0.0,0.0,4134.0
21,21,0,0.0,0.0,0.0,0.0,0.0,4134.0,0.0,0.0,0.0,0.0,0.0,4134.0
22,22,0,0.0,0.0,0.0,9991804.0,0.0,4134.0,0.0,0.0,0.0,9991804.0,0.0,4134.0
23,23,0,0.0,0.0,0.0,9991804.0,0.0,4134.0,0.0,0.0,0.0,9991804.0,0.0,4134.0
24,24,0,0.0,0.0,0.0,4993819.0,0.0,10000820.0,0.0,0.0,0.0,4993819.0,0.0,10000820.0
25,25,0,0.0,0.0,0.0,4993819.0,0.0,10000820.0,0.0,0.0,0.0,4993819.0,0.0,10000820.0
26,26,10000950,0.0,0.0,0.0,4993819.0,0.0,10000820.0,0.0,0.0,0.0,4993819.0,0.0,10000820.0
27,27,10004577,9994092.5,0.0,0.0,14995861.0,0.0,10000820.0,9994092.5,0.0,0.0,14995861.0,0.0,10000820.0
28,28,0,0.0,0.0,0.0,10005539.0,0.0,0.0,0.0,0.0,0.0,10005539.0,0.0,0.0
29,29,10003706,0.0,0.0,0.0,10005539.0,0.0,2267.0,0.0,0.0,0.0,10005539.0,0.0,2267.0
30,30,0,0.0,0.0,10001452.0,4087.0,0.0,2267.0,0.0,0.0,10001452.0,4087.0,0.0,2267.0
31,31,0,0.0,0.0,0.0,0.0,0.0,2267.0,0.0,0.0,0.0,0.0,0.0,2267.0
32,32,0,0.0,0.0,0.0,0.0,0.0,2267.0,0.0,0.0,0.0,0.0,0.0,2267.0
33,33,0,0.0,0.0,0.0,0.0,0.0,2267.0,0.0,0.0,0.0,0.0,0.0,2267.0
34,34,0,0.0,0.0,0.0,0.0,0.0,10382.0,0.0,0.0,0.0,0.0,0.0,10382.0
35,35,9997310,4520.5,0.0,0.0,0.0,0.0,10008394.0,4520.5,0.0,0.0,0.0,0.0,10008394.0
36,36,0,0.0,0.0,0.0,0.0,0.0,10008394.0,0.0,0.0,0.0,0.0,0.0,10008394.0
37,37,9996023,0.0,9996023.0,0.0,0.0,0.0,10008394.0,0.0,9996023.0,0.0,0.0,0.0,10008394.0
38,38,0,0.0,9996023.0,0.0,0.0,0.0,10008394.0,0.0,9996023.0,0.0,0.0,0.0,10008394.0
39,39,0,9996023.0,0.0,0.0,0.0,0.0,10008394.0,9996023.0,0.0,0.0,0.0,0.0,10008394.0
40,40,10003051,6651.0,9996400.0,9997376.0,0.0,0.0,10008394.0,6651.0,9996400.0,9997376.0,0.0,0.0,10008394.0
41,41,0,0.0,9996400.0,0.0,0.0,0.0,10008394.0,0.0,9996400.0,0.0,0.0,0.0,10008394.0
42,42,0,0.0,9996400.0,0.0,0.0,0.0,10008394.0,0.0,9996400.0,0.0,0.0,0.0,10008394.0
43,43,10000628,0.0,19997028.0,0.0,0.0,9999867.0,8527.0,0.0,19997028.0,0.0,0.0,9999867.0,8527.0
44,44,0,0.0,19997028.0,0.0,0.0,0.0,8527.0,0.0,19997028.0,0.0,0.0,0.0,8527.0
45,45,0,0.0,19997028.0,0.0,0.0,0.0,8527.0,0.0,19997028.0,0.0,0.0,0.0,8527.0
46,46,0,0.0,10011434.5,9996756.0,5984.0,0.0,8527.0,0.0,10011434.5,9996756.0,5984.0,0.0,8527.0
47,47,0,10000950.0,10484.5,9995275.0,9925.0,8118.0,0.0,10000950.0,10484.5,9995275.0,9925.0,8118.0,0.0
48,48,0,10484.5,0.0,0.0,9925.0,9993161.0,7773.0,10484.5,0.0,0.0,9925.0,9993161.0,7773.0
49,49,9998529,0.0,9998529.0,0.0,9925.0,0.0,7773.0,0.0,9998529.0,0.0,9925.0,0.0,7773.0
50,50,9995395,10003706.0,9990218.0,9925.0,0.0,0.0,7773.0,10003706.0,9990218.0,9925.0,0.0,0.0,7773.0
51,51,0,0.0,9990218.0,0.0,0.0,0.0,7773.0,0.0,9990218.0,0.0,0.0,0.0,7773.0
52,52,0,0.0,9990218.0,4997985.0,0.0,0.0,7773.0,0.0,9990218.0,4997985.0,0.0,0.0,7773.0
53,53,0,0.0,9990218.0,0.0,0.0,0.0,0.0,0.0,9990218.0,0.0,0.0,0.0,0.0
54,54,9995423,0.0,19985641.0,0.0,0.0,0.0,0.0,0.0,19985641.0,0.0,0.0,0.0,0.0
55,55,0,0.0,19985641.0,0.0,0.0,0.0,0.0,0.0,19985641.0,0.0,0.0,0.0,0.0
56,56,0,9992789.5,9992851.5,4990322.0,0.0,0.0,0.0,9992789.5,9992851.5,4990322.0,0.0,0.0,0.0
57,57,0,0.0,9992851.5,0.0,0.0,0.0,9995261.0,0.0,9992851.5,0.0,0.0,0.0,9995261.0
58,58,0,0.0,9992851.5,0.0,0.0,9995261.0,0.0,0.0,9992851.5,0.0,0.0,9995261.0,0.0
59,59,0,0.0,0.0,10000409.0,0.0,0.0,0.0,0.0,0.0,10000409.0,0.0,0.0,0.0
60,60,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,9999442,9985593.5,0.0,0.0,0.0,0.0,0.0,9985593.5,0.0,0.0,0.0,0.0,0.0
68,68,0,0.0,0.0,0.0,0.0,10000820.0,0.0,0.0,0.0,0.0,0.0,10000820.0,0.0
69,69,0,0.0,0.0,0.0,0.0,9998070.0,0.0,0.0,0.0,0.0,0.0,9998070.0,0.0
70,70,0,0.0,0.0,0.0,4993184.0,0.0,0.0,0.0,0.0,0.0,4993184.0,0.0,0.0
71,71,0,0.0,0.0,0.0,4993184.0,0.0,0.0,0.0,0.0,0.0,4993184.0,0.0,0.0
72,72,0,0.0,0.0,0.0,4993184.0,0.0,0.0,0.0,0.0,0.0,4993184.0,0.0,0.0
73,73,0,0.0,0.0,0.0,4993184.0,0.0,0.0,0.0,0.0,0.0,4993184.0,0.0,0.0
74,74,0,0.0,0.0,0.0,4993184.0,9996803.0,0.0,0.0,0.0,0.0,4993184.0,9996803.0,0.0
75,75,0,0.0,0.0,0.0,4993184.0,0.0,0.0,0.0,0.0,0.0,4993184.0,0.0,0.0
76,76,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
