,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,5998.0,0.0,0.0,0.0,0.0,0.0,5998.0
2,2,0,0.0,0.0,0.0,0.0,0.0,5998.0,0.0,0.0,0.0,0.0,0.0,5998.0
3,3,0,0.0,0.0,0.0,0.0,0.0,5998.0,0.0,0.0,0.0,0.0,0.0,5998.0
4,4,0,0.0,0.0,0.0,0.0,0.0,10008974.0,0.0,0.0,0.0,0.0,0.0,10008974.0
5,5,0,0.0,0.0,0.0,0.0,0.0,10008974.0,0.0,0.0,0.0,0.0,0.0,10008974.0
6,6,0,0.0,0.0,0.0,0.0,0.0,10008974.0,0.0,0.0,0.0,0.0,0.0,10008974.0
7,7,0,0.0,0.0,0.0,0.0,0.0,10008974.0,0.0,0.0,0.0,0.0,0.0,10008974.0
8,8,0,0.0,0.0,0.0,0.0,0.0,10008974.0,0.0,0.0,0.0,0.0,0.0,10008974.0
9,9,0,0.0,0.0,0.0,0.0,0.0,10008974.0,0.0,0.0,0.0,0.0,0.0,10008974.0
10,10,9998237,0.0,0.0,0.0,0.0,0.0,10008974.0,0.0,0.0,0.0,0.0,0.0,10008974.0
11,11,0,0.0,0.0,0.0,0.0,0.0,10008974.0,0.0,0.0,0.0,0.0,0.0,10008974.0
12,12,0,0.0,0.0,0.0,0.0,0.0,10008974.0,0.0,0.0,0.0,0.0,0.0,10008974.0
13,13,0,0.0,0.0,0.0,0.0,0.0,10008974.0,0.0,0.0,0.0,0.0,0.0,10008974.0
14,14,0,0.0,0.0,0.0,0.0,0.0,10008974.0,0.0,0.0,0.0,0.0,0.0,10008974.0
15,15,0,0.0,0.0,0.0,0.0,0.0,10008974.0,0.0,0.0,0.0,0.0,0.0,10008974.0
16,16,10001504,0.0,4996152.5,0.0,0.0,0.0,10008974.0,0.0,4996152.5,0.0,0.0,0.0,10008974.0
17,17,0,0.0,4996152.5,0.0,1144.5,0.0,10008974.0,0.0,4996152.5,0.0,1144.5,0.0,10008974.0
18,18,0,0.0,4996152.5,0.0,1144.5,0.0,8735.0,0.0,4996152.5,0.0,1144.5,0.0,8735.0
19,19,0,0.0,4996152.5,0.0,0.0,0.0,8735.0,0.0,4996152.5,0.0,0.0,0.0,8735.0
20,20,0,0.0,4996152.5,0.0,0.0,0.0,8735.0,0.0,4996152.5,0.0,0.0,0.0,8735.0
21,21,10001150,0.0,5004278.5,0.0,0.0,0.0,8735.0,0.0,5004278.5,0.0,0.0,0.0,8735.0
22,22,0,0.0,0.0,0.0,0.0,0.0,8735.0,0.0,0.0,0.0,0.0,0.0,8735.0
23,23,0,0.0,0.0,0.0,0.0,0.0,8735.0,0.0,0.0,0.0,0.0,0.0,8735.0
24,24,0,0.0,0.0,0.0,0.0,0.0,8735.0,0.0,0.0,0.0,0.0,0.0,8735.0
25,25,0,0.0,0.0,0.0,3308.5,0.0,8735.0,0.0,0.0,0.0,3308.5,0.0,8735.0
26,26,0,0.0,0.0,0.0,3308.5,0.0,0.0,0.0,0.0,0.0,3308.5,0.0,0.0
27,27,0,0.0,0.0,0.0,3308.5,0.0,0.0,0.0,0.0,0.0,3308.5,0.0,0.0
28,28,9999832,0.0,5001015.5,0.0,3308.5,0.0,4782.0,0.0,5001015.5,0.0,3308.5,0.0,4782.0
29,29,10000889,0.0,15001904.5,0.0,3308.5,0.0,0.0,0.0,15001904.5,0.0,3308.5,0.0,0.0
30,30,0,0.0,15001904.5,0.0,3308.5,0.0,0.0,0.0,15001904.5,0.0,3308.5,0.0,0.0
31,31,10003737,9998237.0,5005351.5,0.0,10003077.5,0.0,0.0,9998237.0,5005351.5,0.0,10003077.5,0.0,0.0
32,32,0,0.0,5005351.5,0.0,10003077.5,0.0,0.0,0.0,5005351.5,0.0,10003077.5,0.0,0.0
33,33,0,0.0,5005351.5,0.0,19997614.5,0.0,0.0,0.0,5005351.5,0.0,19997614.5,0.0,0.0
34,34,0,0.0,5005351.5,0.0,19997614.5,0.0,0.0,0.0,5005351.5,0.0,19997614.5,0.0,0.0
35,35,0,0.0,5005351.5,0.0,19997614.5,0.0,0.0,0.0,5005351.5,0.0,19997614.5,0.0,0.0
36,36,0,0.0,5005351.5,0.0,19997614.5,0.0,0.0,0.0,5005351.5,0.0,19997614.5,0.0,0.0
37,37,0,5005351.5,0.0,10001657.0,9995957.5,0.0,0.0,5005351.5,0.0,10001657.0,9995957.5,0.0,0.0
38,38,0,0.0,0.0,0.0,9995957.5,0.0,0.0,0.0,0.0,0.0,9995957.5,0.0,0.0
39,39,0,0.0,0.0,0.0,9995957.5,0.0,9996534.0,0.0,0.0,0.0,9995957.5,0.0,9996534.0
40,40,0,0.0,0.0,0.0,9995957.5,0.0,9996534.0,0.0,0.0,0.0,9995957.5,0.0,9996534.0
41,41,0,0.0,0.0,0.0,9995957.5,9996534.0,0.0,0.0,0.0,0.0,9995957.5,9996534.0,0.0
42,42,10001293,9993024.0,0.0,0.0,9995957.5,0.0,0.0,9993024.0,0.0,0.0,9995957.5,0.0,0.0
43,43,10003095,5004278.5,4998816.5,0.0,9995957.5,0.0,0.0,5004278.5,4998816.5,0.0,9995957.5,0.0,0.0
44,44,0,0.0,4998816.5,0.0,9995957.5,0.0,0.0,0.0,4998816.5,0.0,9995957.5,0.0,0.0
45,45,0,0.0,4998816.5,9995957.5,0.0,0.0,0.0,0.0,4998816.5,9995957.5,0.0,0.0,0.0
46,46,0,0.0,4998816.5,0.0,0.0,0.0,0.0,0.0,4998816.5,0.0,0.0,0.0,0.0
47,47,0,0.0,4998816.5,1144.5,9998687.5,0.0,0.0,0.0,4998816.5,1144.5,9998687.5,0.0,0.0
48,48,0,0.0,4998816.5,0.0,9998687.5,0.0,0.0,0.0,4998816.5,0.0,9998687.5,0.0,0.0
49,49,0,4998816.5,0.0,0.0,9998687.5,0.0,0.0,4998816.5,0.0,0.0,9998687.5,0.0,0.0
50,50,0,0.0,0.0,0.0,9998687.5,0.0,0.0,0.0,0.0,0.0,9998687.5,0.0,0.0
51,51,0,0.0,0.0,0.0,9998687.5,0.0,0.0,0.0,0.0,0.0,9998687.5,0.0,0.0
52,52,10002053,10002053.0,0.0,0.0,9998687.5,0.0,0.0,10002053.0,0.0,0.0,9998687.5,0.0,0.0
53,53,0,0.0,0.0,9998687.5,0.0,0.0,0.0,0.0,0.0,9998687.5,0.0,0.0,0.0
54,54,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,0,0.0,0.0,0.0,0.0,10000239.0,0.0,0.0,0.0,0.0,0.0,10000239.0,0.0
59,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,9999588,0.0,9996346.0,0.0,0.0,0.0,0.0,0.0,9996346.0,0.0,0.0,0.0,0.0
62,62,0,0.0,9996346.0,0.0,0.0,0.0,0.0,0.0,9996346.0,0.0,0.0,0.0,0.0
63,63,0,8269.0,9988077.0,0.0,0.0,0.0,0.0,8269.0,9988077.0,0.0,0.0,0.0,0.0
64,64,0,0.0,9988077.0,0.0,0.0,0.0,0.0,0.0,9988077.0,0.0,0.0,0.0,0.0
65,65,0,0.0,9988077.0,0.0,0.0,0.0,0.0,0.0,9988077.0,0.0,0.0,0.0,0.0
66,66,0,0.0,9988077.0,0.0,0.0,8735.0,9994138.0,0.0,9988077.0,0.0,0.0,8735.0,9994138.0
67,67,10000346,0.0,19988423.0,0.0,0.0,0.0,9994138.0,0.0,19988423.0,0.0,0.0,0.0,9994138.0
68,68,0,0.0,19988423.0,0.0,0.0,9994138.0,0.0,0.0,19988423.0,0.0,0.0,9994138.0,0.0
69,69,0,0.0,19988423.0,0.0,0.0,4782.0,9997367.0,0.0,19988423.0,0.0,0.0,4782.0,9997367.0
70,70,0,0.0,9995689.0,0.0,0.0,0.0,9997367.0,0.0,9995689.0,0.0,0.0,0.0,9997367.0
71,71,0,0.0,0.0,0.0,0.0,0.0,9997367.0,0.0,0.0,0.0,0.0,0.0,9997367.0
72,72,0,0.0,0.0,0.0,0.0,10005403.0,9993640.0,0.0,0.0,0.0,0.0,10005403.0,9993640.0
73,73,0,0.0,0.0,0.0,0.0,0.0,9993640.0,0.0,0.0,0.0,0.0,0.0,9993640.0
74,74,0,0.0,0.0,0.0,0.0,0.0,9993640.0,0.0,0.0,0.0,0.0,0.0,9993640.0
75,75,0,0.0,0.0,0.0,0.0,0.0,9993640.0,0.0,0.0,0.0,0.0,0.0,9993640.0
76,76,0,0.0,0.0,0.0,0.0,0.0,9993640.0,0.0,0.0,0.0,0.0,0.0,9993640.0
77,77,0,0.0,0.0,0.0,0.0,0.0,9993640.0,0.0,0.0,0.0,0.0,0.0,9993640.0
