,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,9995717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,9998373,0.0,9993183.5,0.0,0.0,0.0,4999756.5,0.0,9993183.5,0.0,0.0,0.0,4999756.5
9,9,0,0.0,9993183.5,0.0,0.0,0.0,0.0,0.0,9993183.5,0.0,0.0,0.0,0.0
10,10,0,0.0,9993183.5,0.0,0.0,0.0,0.0,0.0,9993183.5,0.0,0.0,0.0,0.0
11,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,9997523,0.0,9992416.5,0.0,0.0,0.0,0.0,0.0,9992416.5,0.0,0.0,0.0,0.0
13,13,10005521,0.0,19997937.5,0.0,0.0,0.0,0.0,0.0,19997937.5,0.0,0.0,0.0,0.0
14,14,0,0.0,19997937.5,0.0,0.0,0.0,0.0,0.0,19997937.5,0.0,0.0,0.0,0.0
15,15,0,0.0,19997937.5,0.0,0.0,0.0,0.0,0.0,19997937.5,0.0,0.0,0.0,0.0
16,16,0,0.0,10003277.5,0.0,0.0,0.0,0.0,0.0,10003277.5,0.0,0.0,0.0,0.0
17,17,0,0.0,10003277.5,0.0,0.0,0.0,0.0,0.0,10003277.5,0.0,0.0,0.0,0.0
18,18,0,0.0,10003277.5,0.0,0.0,0.0,0.0,0.0,10003277.5,0.0,0.0,0.0,0.0
19,19,0,0.0,10003277.5,0.0,0.0,0.0,4996288.5,0.0,10003277.5,0.0,0.0,0.0,4996288.5
20,20,0,0.0,10000906.5,0.0,0.0,0.0,4996288.5,0.0,10000906.5,0.0,0.0,0.0,4996288.5
21,21,0,0.0,10000906.5,0.0,0.0,0.0,14991916.5,0.0,10000906.5,0.0,0.0,0.0,14991916.5
22,22,0,0.0,10000906.5,0.0,0.0,0.0,14991916.5,0.0,10000906.5,0.0,0.0,0.0,14991916.5
23,23,0,0.0,10000906.5,0.0,0.0,0.0,14991916.5,0.0,10000906.5,0.0,0.0,0.0,14991916.5
24,24,0,9995717.0,5189.5,0.0,0.0,0.0,14991916.5,9995717.0,5189.5,0.0,0.0,0.0,14991916.5
25,25,0,0.0,5189.5,0.0,0.0,0.0,4992756.5,0.0,5189.5,0.0,0.0,0.0,4992756.5
26,26,0,0.0,5189.5,0.0,0.0,0.0,14996466.5,0.0,5189.5,0.0,0.0,0.0,14996466.5
27,27,0,0.0,5189.5,0.0,4369.0,0.0,4996652.5,0.0,5189.5,0.0,4369.0,0.0,4996652.5
28,28,0,0.0,5189.5,0.0,10004353.0,0.0,4996652.5,0.0,5189.5,0.0,10004353.0,0.0,4996652.5
29,29,0,5189.5,0.0,0.0,1443.0,0.0,14994741.5,5189.5,0.0,0.0,1443.0,0.0,14994741.5
30,30,0,0.0,0.0,0.0,10002340.0,0.0,14994741.5,0.0,0.0,0.0,10002340.0,0.0,14994741.5
31,31,0,0.0,0.0,0.0,10002340.0,0.0,14994741.5,0.0,0.0,0.0,10002340.0,0.0,14994741.5
32,32,9998290,9993183.5,5106.5,0.0,20002502.0,0.0,4994873.5,9993183.5,5106.5,0.0,20002502.0,0.0,4994873.5
33,33,0,5106.5,0.0,0.0,20002502.0,0.0,14993395.5,5106.5,0.0,0.0,20002502.0,0.0,14993395.5
34,34,0,0.0,0.0,0.0,20002502.0,0.0,4993341.5,0.0,0.0,0.0,20002502.0,0.0,4993341.5
35,35,0,0.0,0.0,0.0,20002502.0,0.0,4993341.5,0.0,0.0,0.0,20002502.0,0.0,4993341.5
36,36,0,0.0,0.0,0.0,20002502.0,0.0,4993341.5,0.0,0.0,0.0,20002502.0,0.0,4993341.5
37,37,9994660,9994660.0,0.0,0.0,20002502.0,0.0,4993341.5,9994660.0,0.0,0.0,20002502.0,0.0,4993341.5
38,38,0,0.0,0.0,0.0,20002502.0,0.0,14992618.5,0.0,0.0,0.0,20002502.0,0.0,14992618.5
39,39,0,0.0,0.0,0.0,20002502.0,0.0,14992618.5,0.0,0.0,0.0,20002502.0,0.0,14992618.5
40,40,0,0.0,0.0,0.0,20002502.0,0.0,14992618.5,0.0,0.0,0.0,20002502.0,0.0,14992618.5
41,41,10001677,2371.0,9999306.0,9999291.0,10003211.0,0.0,14992618.5,2371.0,9999306.0,9999291.0,10003211.0,0.0,14992618.5
42,42,0,0.0,5153.0,0.0,10000234.0,0.0,14992618.5,0.0,5153.0,0.0,10000234.0,0.0,14992618.5
43,43,0,0.0,5153.0,0.0,10000234.0,0.0,14992618.5,0.0,5153.0,0.0,10000234.0,0.0,14992618.5
44,44,0,0.0,0.0,10000234.0,0.0,10001595.0,4991023.5,0.0,0.0,10000234.0,0.0,10001595.0,4991023.5
45,45,0,0.0,0.0,0.0,0.0,0.0,14995028.5,0.0,0.0,0.0,0.0,0.0,14995028.5
46,46,9999606,0.0,1479.0,0.0,0.0,0.0,4997758.5,0.0,1479.0,0.0,0.0,0.0,4997758.5
47,47,9998600,0.0,10000079.0,0.0,0.0,0.0,4997758.5,0.0,10000079.0,0.0,0.0,0.0,4997758.5
48,48,0,0.0,0.0,0.0,0.0,4997758.5,0.0,0.0,0.0,0.0,0.0,4997758.5,0.0
49,49,0,0.0,0.0,0.0,0.0,4999756.5,5002046.5,0.0,0.0,0.0,0.0,4999756.5,5002046.5
50,50,0,0.0,0.0,0.0,0.0,0.0,5002046.5,0.0,0.0,0.0,0.0,0.0,5002046.5
51,51,0,0.0,0.0,0.0,9997552.0,0.0,15001722.5,0.0,0.0,0.0,9997552.0,0.0,15001722.5
52,52,0,0.0,0.0,0.0,9997552.0,0.0,15001722.5,0.0,0.0,0.0,9997552.0,0.0,15001722.5
53,53,0,0.0,0.0,0.0,9997552.0,0.0,15001722.5,0.0,0.0,0.0,9997552.0,0.0,15001722.5
54,54,0,0.0,0.0,0.0,9997552.0,0.0,15001722.5,0.0,0.0,0.0,9997552.0,0.0,15001722.5
55,55,0,0.0,0.0,9997552.0,0.0,9999949.0,5001773.5,0.0,0.0,9997552.0,0.0,9999949.0,5001773.5
56,56,0,0.0,0.0,0.0,0.0,0.0,5001773.5,0.0,0.0,0.0,0.0,0.0,5001773.5
57,57,0,0.0,0.0,10002910.0,0.0,0.0,5001773.5,0.0,0.0,10002910.0,0.0,0.0,5001773.5
58,58,0,0.0,0.0,0.0,0.0,0.0,5001773.5,0.0,0.0,0.0,0.0,0.0,5001773.5
59,59,0,0.0,0.0,0.0,0.0,5001773.5,0.0,0.0,0.0,0.0,0.0,5001773.5,0.0
60,60,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,9994153,9994153.0,0.0,0.0,0.0,0.0,0.0,9994153.0,0.0,0.0,0.0,0.0,0.0
64,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,10003280,5153.0,9998127.0,0.0,0.0,9999160.0,0.0,5153.0,9998127.0,0.0,0.0,9999160.0,0.0
66,66,0,0.0,9998127.0,0.0,0.0,0.0,0.0,0.0,9998127.0,0.0,0.0,0.0,0.0
67,67,0,9998127.0,0.0,0.0,0.0,9999814.0,0.0,9998127.0,0.0,0.0,0.0,9999814.0,0.0
68,68,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,10000079,10000079.0,0.0,0.0,0.0,0.0,0.0,10000079.0,0.0,0.0,0.0,0.0,0.0
70,70,0,0.0,0.0,2977.0,9993979.0,0.0,0.0,0.0,0.0,2977.0,9993979.0,0.0,0.0
71,71,0,0.0,0.0,0.0,9993979.0,0.0,0.0,0.0,0.0,0.0,9993979.0,0.0,0.0
72,72,0,0.0,0.0,0.0,9993979.0,9999868.0,0.0,0.0,0.0,0.0,9993979.0,9999868.0,0.0
73,73,9998613,0.0,9998613.0,0.0,4998972.0,0.0,0.0,0.0,9998613.0,0.0,4998972.0,0.0,0.0
74,74,0,0.0,9998613.0,0.0,4998972.0,10000054.0,0.0,0.0,9998613.0,0.0,4998972.0,10000054.0,0.0
75,75,0,0.0,9998613.0,0.0,4998972.0,0.0,0.0,0.0,9998613.0,0.0,4998972.0,0.0,0.0
