,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,308.5,0.0,0.0,0.0,0.0,0.0,308.5
3,3,0,0.0,0.0,0.0,0.0,0.0,308.5,0.0,0.0,0.0,0.0,0.0,308.5
4,4,9992794,0.0,0.0,0.0,9994673.0,0.0,308.5,0.0,0.0,0.0,9994673.0,0.0,308.5
5,5,0,0.0,0.0,0.0,0.0,0.0,308.5,0.0,0.0,0.0,0.0,0.0,308.5
6,6,0,0.0,0.0,0.0,9996807.0,0.0,308.5,0.0,0.0,0.0,9996807.0,0.0,308.5
7,7,0,0.0,0.0,0.0,0.0,0.0,308.5,0.0,0.0,0.0,0.0,0.0,308.5
8,8,10000284,0.0,0.0,0.0,0.0,0.0,308.5,0.0,0.0,0.0,0.0,0.0,308.5
9,9,0,0.0,0.0,0.0,0.0,0.0,308.5,0.0,0.0,0.0,0.0,0.0,308.5
10,10,0,0.0,0.0,0.0,10002641.0,0.0,308.5,0.0,0.0,0.0,10002641.0,0.0,308.5
11,11,0,0.0,0.0,0.0,10002641.0,0.0,10000910.5,0.0,0.0,0.0,10002641.0,0.0,10000910.5
12,12,0,0.0,0.0,0.0,10002641.0,0.0,10000910.5,0.0,0.0,0.0,10002641.0,0.0,10000910.5
13,13,0,0.0,0.0,0.0,10002641.0,0.0,10000910.5,0.0,0.0,0.0,10002641.0,0.0,10000910.5
14,14,0,0.0,0.0,0.0,10002641.0,0.0,10000910.5,0.0,0.0,0.0,10002641.0,0.0,10000910.5
15,15,0,0.0,0.0,0.0,20000084.0,0.0,10000910.5,0.0,0.0,0.0,20000084.0,0.0,10000910.5
16,16,9998733,0.0,0.0,0.0,20000084.0,0.0,10000910.5,0.0,0.0,0.0,20000084.0,0.0,10000910.5
17,17,0,0.0,0.0,0.0,10000485.0,0.0,10000910.5,0.0,0.0,0.0,10000485.0,0.0,10000910.5
18,18,0,0.0,0.0,0.0,10000485.0,0.0,10000910.5,0.0,0.0,0.0,10000485.0,0.0,10000910.5
19,19,10001355,0.0,10001355.0,0.0,3999.0,0.0,10000910.5,0.0,10001355.0,0.0,3999.0,0.0,10000910.5
20,20,0,0.0,10001355.0,0.0,3999.0,0.0,20002901.5,0.0,10001355.0,0.0,3999.0,0.0,20002901.5
21,21,0,0.0,10001355.0,0.0,3999.0,0.0,20002901.5,0.0,10001355.0,0.0,3999.0,0.0,20002901.5
22,22,0,0.0,10001355.0,0.0,3999.0,0.0,19996216.5,0.0,10001355.0,0.0,3999.0,0.0,19996216.5
23,23,0,0.0,9997502.0,0.0,0.0,0.0,19996216.5,0.0,9997502.0,0.0,0.0,0.0,19996216.5
24,24,0,0.0,9997502.0,0.0,0.0,0.0,29993439.5,0.0,9997502.0,0.0,0.0,0.0,29993439.5
25,25,10002373,9992794.0,10007081.0,0.0,0.0,0.0,19995803.5,9992794.0,10007081.0,0.0,0.0,0.0,19995803.5
26,26,0,0.0,10007081.0,0.0,5007958.0,0.0,19995803.5,0.0,10007081.0,0.0,5007958.0,0.0,19995803.5
27,27,0,0.0,10007081.0,0.0,5007958.0,0.0,19995803.5,0.0,10007081.0,0.0,5007958.0,0.0,19995803.5
28,28,9998117,0.0,10002231.0,0.0,5007958.0,0.0,19995803.5,0.0,10002231.0,0.0,5007958.0,0.0,19995803.5
29,29,0,10000284.0,1947.0,0.0,5007958.0,0.0,19995803.5,10000284.0,1947.0,0.0,5007958.0,0.0,19995803.5
30,30,0,0.0,1947.0,0.0,5007958.0,0.0,19995803.5,0.0,1947.0,0.0,5007958.0,0.0,19995803.5
31,31,0,0.0,1947.0,0.0,5007958.0,0.0,19995803.5,0.0,1947.0,0.0,5007958.0,0.0,19995803.5
32,32,0,0.0,1947.0,2853.0,0.0,0.0,19995803.5,0.0,1947.0,2853.0,0.0,0.0,19995803.5
33,33,0,0.0,1947.0,9994673.0,7437.0,0.0,19995803.5,0.0,1947.0,9994673.0,7437.0,0.0,19995803.5
34,34,0,0.0,1947.0,7437.0,0.0,0.0,19995803.5,0.0,1947.0,7437.0,0.0,0.0,19995803.5
