,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,9998242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,9996201,0.0,0.0,0.0,10004757.0,0.0,0.0,0.0,0.0,0.0,10004757.0,0.0,0.0
6,6,0,0.0,0.0,0.0,10004757.0,0.0,0.0,0.0,0.0,0.0,10004757.0,0.0,0.0
7,7,0,0.0,0.0,0.0,10004757.0,0.0,0.0,0.0,0.0,0.0,10004757.0,0.0,0.0
8,8,0,0.0,0.0,0.0,10004757.0,0.0,0.0,0.0,0.0,0.0,10004757.0,0.0,0.0
9,9,0,0.0,0.0,0.0,10004757.0,0.0,0.0,0.0,0.0,0.0,10004757.0,0.0,0.0
10,10,0,0.0,0.0,0.0,20006270.0,0.0,0.0,0.0,0.0,0.0,20006270.0,0.0,0.0
11,11,9999630,0.0,9999630.0,0.0,20006270.0,0.0,0.0,0.0,9999630.0,0.0,20006270.0,0.0,0.0
12,12,10000849,0.0,20000479.0,0.0,20006270.0,0.0,0.0,0.0,20000479.0,0.0,20006270.0,0.0,0.0
13,13,0,0.0,20000479.0,0.0,20006270.0,0.0,0.0,0.0,20000479.0,0.0,20006270.0,0.0,0.0
14,14,0,0.0,20000479.0,0.0,20006270.0,0.0,0.0,0.0,20000479.0,0.0,20006270.0,0.0,0.0
15,15,0,0.0,20000479.0,0.0,20006270.0,0.0,0.0,0.0,20000479.0,0.0,20006270.0,0.0,0.0
16,16,0,0.0,20000479.0,0.0,20006270.0,0.0,0.0,0.0,20000479.0,0.0,20006270.0,0.0,0.0
17,17,0,0.0,20000479.0,0.0,10010051.0,0.0,0.0,0.0,20000479.0,0.0,10010051.0,0.0,0.0
18,18,10001941,0.0,30002420.0,0.0,10001912.0,0.0,0.0,0.0,30002420.0,0.0,10001912.0,0.0,0.0
19,19,0,0.0,30002420.0,0.0,10001912.0,0.0,0.0,0.0,30002420.0,0.0,10001912.0,0.0,0.0
20,20,0,0.0,30002420.0,0.0,10001912.0,0.0,0.0,0.0,30002420.0,0.0,10001912.0,0.0,0.0
21,21,0,0.0,30002420.0,0.0,10001912.0,0.0,0.0,0.0,30002420.0,0.0,10001912.0,0.0,0.0
22,22,0,0.0,30002420.0,0.0,10001912.0,0.0,0.0,0.0,30002420.0,0.0,10001912.0,0.0,0.0
23,23,0,9998242.0,20004178.0,0.0,0.0,0.0,0.0,9998242.0,20004178.0,0.0,0.0,0.0,0.0
24,24,0,0.0,9999231.0,0.0,0.0,0.0,0.0,0.0,9999231.0,0.0,0.0,0.0,0.0
25,25,0,0.0,9999231.0,0.0,0.0,0.0,0.0,0.0,9999231.0,0.0,0.0,0.0,0.0
26,26,0,9996201.0,0.0,0.0,0.0,0.0,0.0,9996201.0,0.0,0.0,0.0,0.0,0.0
27,27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0,0.0,0.0,0.0,9994081.0,0.0,0.0,0.0,0.0,0.0,9994081.0,0.0,0.0
29,29,0,0.0,0.0,0.0,9994081.0,0.0,0.0,0.0,0.0,0.0,9994081.0,0.0,0.0
30,30,0,0.0,0.0,0.0,9994081.0,0.0,0.0,0.0,0.0,0.0,9994081.0,0.0,0.0
31,31,0,0.0,0.0,0.0,9994081.0,0.0,0.0,0.0,0.0,0.0,9994081.0,0.0,0.0
