,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,9999623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,5002276.5,0.0,0.0,0.0,0.0,0.0,5002276.5,0.0,0.0
6,6,0,0.0,0.0,0.0,5002276.5,0.0,0.0,0.0,0.0,0.0,5002276.5,0.0,0.0
7,7,9996988,0.0,61.5,0.0,5002276.5,0.0,0.0,0.0,61.5,0.0,5002276.5,0.0,0.0
8,8,0,0.0,61.5,0.0,0.0,0.0,0.0,0.0,61.5,0.0,0.0,0.0,0.0
9,9,0,0.0,61.5,0.0,0.0,0.0,4986910.5,0.0,61.5,0.0,0.0,0.0,4986910.5
10,10,0,0.0,61.5,0.0,0.0,0.0,4986910.5,0.0,61.5,0.0,0.0,0.0,4986910.5
11,11,9996783,0.0,9996844.5,0.0,0.0,0.0,4986910.5,0.0,9996844.5,0.0,0.0,0.0,4986910.5
12,12,0,0.0,9996844.5,0.0,0.0,0.0,4986910.5,0.0,9996844.5,0.0,0.0,0.0,4986910.5
13,13,0,0.0,9996844.5,0.0,0.0,0.0,4986910.5,0.0,9996844.5,0.0,0.0,0.0,4986910.5
14,14,0,0.0,9996844.5,0.0,0.0,0.0,14982234.5,0.0,9996844.5,0.0,0.0,0.0,14982234.5
15,15,0,0.0,9996844.5,0.0,0.0,0.0,14982234.5,0.0,9996844.5,0.0,0.0,0.0,14982234.5
16,16,9999705,0.0,19996549.5,0.0,0.0,0.0,14982234.5,0.0,19996549.5,0.0,0.0,0.0,14982234.5
17,17,0,0.0,19996549.5,0.0,5003402.5,0.0,24978176.5,0.0,19996549.5,0.0,5003402.5,0.0,24978176.5
18,18,0,0.0,19996549.5,0.0,5003402.5,0.0,34976477.5,0.0,19996549.5,0.0,5003402.5,0.0,34976477.5
19,19,0,0.0,19996549.5,0.0,15003063.5,0.0,24974410.5,0.0,19996549.5,0.0,15003063.5,0.0,24974410.5
20,20,0,0.0,19996549.5,0.0,15003063.5,0.0,24974410.5,0.0,19996549.5,0.0,15003063.5,0.0,24974410.5
21,21,0,0.0,19996549.5,0.0,15003063.5,0.0,14982914.5,0.0,19996549.5,0.0,15003063.5,0.0,14982914.5
22,22,0,0.0,19996549.5,0.0,5000177.5,0.0,14982914.5,0.0,19996549.5,0.0,5000177.5,0.0,14982914.5
23,23,0,9999623.0,9996926.5,0.0,5000177.5,0.0,4987183.5,9999623.0,9996926.5,0.0,5000177.5,0.0,4987183.5
24,24,0,0.0,9996926.5,0.0,5000177.5,0.0,4985755.5,0.0,9996926.5,0.0,5000177.5,0.0,4985755.5
25,25,0,0.0,9996926.5,0.0,15005055.5,0.0,4985755.5,0.0,9996926.5,0.0,15005055.5,0.0,4985755.5
26,26,0,0.0,9996926.5,0.0,15005055.5,0.0,4985755.5,0.0,9996926.5,0.0,15005055.5,0.0,4985755.5
27,27,0,0.0,9996926.5,0.0,5006591.5,0.0,4985755.5,0.0,9996926.5,0.0,5006591.5,0.0,4985755.5
28,28,0,9996926.5,0.0,0.0,5006591.5,0.0,4985755.5,9996926.5,0.0,0.0,5006591.5,0.0,4985755.5
29,29,0,0.0,0.0,0.0,15001690.5,0.0,4985755.5,0.0,0.0,0.0,15001690.5,0.0,4985755.5
30,30,0,0.0,0.0,0.0,14992225.5,0.0,0.0,0.0,0.0,0.0,14992225.5,0.0,0.0
31,31,0,0.0,0.0,9995096.0,4997129.5,0.0,0.0,0.0,0.0,9995096.0,4997129.5,0.0,0.0
32,32,0,0.0,0.0,0.0,4997129.5,0.0,0.0,0.0,0.0,0.0,4997129.5,0.0,0.0
33,33,0,0.0,0.0,4997129.5,0.0,0.0,0.0,0.0,0.0,4997129.5,0.0,0.0,0.0
34,34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,0,0.0,0.0,0.0,0.0,0.0,4992019.5,0.0,0.0,0.0,0.0,0.0,4992019.5
36,36,0,0.0,0.0,5002276.5,5000021.5,0.0,4987941.5,0.0,0.0,5002276.5,5000021.5,0.0,4987941.5
37,37,0,0.0,0.0,0.0,5000021.5,0.0,4987941.5,0.0,0.0,0.0,5000021.5,0.0,4987941.5
38,38,0,0.0,0.0,0.0,5000021.5,0.0,14991493.5,0.0,0.0,0.0,5000021.5,0.0,14991493.5
