,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,10001696,0.0,8037.0,0.0,0.0,0.0,0.0,0.0,8037.0,0.0,0.0,0.0,0.0
9,9,0,0.0,8037.0,0.0,0.0,0.0,0.0,0.0,8037.0,0.0,0.0,0.0,0.0
10,10,0,0.0,8037.0,0.0,0.0,0.0,0.0,0.0,8037.0,0.0,0.0,0.0,0.0
11,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0,0.0,0.0,0.0,0.0,0.0,16657.0,0.0,0.0,0.0,0.0,0.0,16657.0
24,24,0,0.0,0.0,0.0,0.0,0.0,16657.0,0.0,0.0,0.0,0.0,0.0,16657.0
25,25,0,0.0,0.0,0.0,0.0,0.0,16657.0,0.0,0.0,0.0,0.0,0.0,16657.0
26,26,0,0.0,0.0,0.0,0.0,0.0,16657.0,0.0,0.0,0.0,0.0,0.0,16657.0
27,27,9999185,0.0,9999185.0,0.0,0.0,0.0,16657.0,0.0,9999185.0,0.0,0.0,0.0,16657.0
28,28,0,0.0,9993659.0,0.0,0.0,0.0,16657.0,0.0,9993659.0,0.0,0.0,0.0,16657.0
29,29,0,9993659.0,0.0,0.0,0.0,0.0,16657.0,9993659.0,0.0,0.0,0.0,0.0,16657.0
30,30,0,0.0,0.0,0.0,0.0,0.0,16657.0,0.0,0.0,0.0,0.0,0.0,16657.0
31,31,0,0.0,0.0,0.0,9989012.0,0.0,16657.0,0.0,0.0,0.0,9989012.0,0.0,16657.0
32,32,9998197,8037.0,9990160.0,0.0,19989172.0,0.0,10015188.0,8037.0,9990160.0,0.0,19989172.0,0.0,10015188.0
33,33,0,0.0,9990160.0,0.0,9986312.0,0.0,10015188.0,0.0,9990160.0,0.0,9986312.0,0.0,10015188.0
34,34,0,0.0,9990160.0,0.0,9986312.0,0.0,10015188.0,0.0,9990160.0,0.0,9986312.0,0.0,10015188.0
35,35,9997034,0.0,19987194.0,0.0,19990175.0,0.0,10015188.0,0.0,19987194.0,0.0,19990175.0,0.0,10015188.0
36,36,0,0.0,19987194.0,9991685.0,20002575.0,0.0,10015188.0,0.0,19987194.0,9991685.0,20002575.0,0.0,10015188.0
37,37,0,0.0,19987194.0,0.0,20002575.0,0.0,10015188.0,0.0,19987194.0,0.0,20002575.0,0.0,10015188.0
38,38,0,0.0,19985461.0,0.0,10003256.0,0.0,10015188.0,0.0,19985461.0,0.0,10003256.0,0.0,10015188.0
39,39,0,0.0,19985461.0,0.0,10003256.0,0.0,10015188.0,0.0,19985461.0,0.0,10003256.0,0.0,10015188.0
40,40,0,0.0,19985461.0,0.0,10003256.0,0.0,10015188.0,0.0,19985461.0,0.0,10003256.0,0.0,10015188.0
41,41,0,0.0,19985461.0,0.0,20005132.0,9997965.0,17223.0,0.0,19985461.0,0.0,20005132.0,9997965.0,17223.0
42,42,0,0.0,19985461.0,0.0,20005132.0,0.0,10012557.0,0.0,19985461.0,0.0,20005132.0,0.0,10012557.0
43,43,0,0.0,9985507.0,0.0,20005132.0,0.0,10012557.0,0.0,9985507.0,0.0,20005132.0,0.0,10012557.0
44,44,0,0.0,9985507.0,9999728.0,10005404.0,0.0,10012557.0,0.0,9985507.0,9999728.0,10005404.0,0.0,10012557.0
45,45,0,0.0,0.0,0.0,10005404.0,0.0,10012557.0,0.0,0.0,0.0,10005404.0,0.0,10012557.0
46,46,10001962,0.0,0.0,0.0,10005404.0,0.0,20011568.0,0.0,0.0,0.0,10005404.0,0.0,20011568.0
47,47,0,0.0,0.0,0.0,10005404.0,0.0,20011568.0,0.0,0.0,0.0,10005404.0,0.0,20011568.0
48,48,0,0.0,0.0,0.0,10005404.0,10000776.0,10010792.0,0.0,0.0,0.0,10005404.0,10000776.0,10010792.0
49,49,10003614,5526.0,0.0,0.0,10005404.0,0.0,10010792.0,5526.0,0.0,0.0,10005404.0,0.0,10010792.0
50,50,0,0.0,0.0,0.0,10005404.0,0.0,10010792.0,0.0,0.0,0.0,10005404.0,0.0,10010792.0
51,51,0,0.0,0.0,0.0,10005404.0,0.0,10010792.0,0.0,0.0,0.0,10005404.0,0.0,10010792.0
52,52,0,0.0,0.0,0.0,10005404.0,0.0,10010792.0,0.0,0.0,0.0,10005404.0,0.0,10010792.0
53,53,0,0.0,0.0,0.0,10005404.0,0.0,10010792.0,0.0,0.0,0.0,10005404.0,0.0,10010792.0
54,54,0,0.0,0.0,0.0,10005404.0,0.0,10010792.0,0.0,0.0,0.0,10005404.0,0.0,10010792.0
55,55,0,0.0,0.0,0.0,10005404.0,0.0,20007929.0,0.0,0.0,0.0,10005404.0,0.0,20007929.0
56,56,9995133,0.0,0.0,0.0,10005404.0,0.0,20007929.0,0.0,0.0,0.0,10005404.0,0.0,20007929.0
57,57,0,0.0,0.0,9993709.0,11695.0,0.0,20007929.0,0.0,0.0,9993709.0,11695.0,0.0,20007929.0
58,58,0,0.0,0.0,0.0,11695.0,9999253.0,20003301.0,0.0,0.0,0.0,11695.0,9999253.0,20003301.0
59,59,10002563,1733.0,0.0,11695.0,0.0,0.0,20003301.0,1733.0,0.0,11695.0,0.0,0.0,20003301.0
60,60,0,0.0,0.0,0.0,0.0,0.0,20003301.0,0.0,0.0,0.0,0.0,0.0,20003301.0
61,61,0,0.0,0.0,10002860.0,0.0,0.0,20003301.0,0.0,0.0,10002860.0,0.0,0.0,20003301.0
62,62,0,0.0,0.0,0.0,0.0,0.0,29997584.0,0.0,0.0,0.0,0.0,0.0,29997584.0
63,63,0,0.0,0.0,0.0,0.0,9983349.0,20014235.0,0.0,0.0,0.0,0.0,9983349.0,20014235.0
64,64,9999954,9999954.0,0.0,0.0,0.0,0.0,20014235.0,9999954.0,0.0,0.0,0.0,0.0,20014235.0
65,65,0,0.0,0.0,0.0,0.0,0.0,20014235.0,0.0,0.0,0.0,0.0,0.0,20014235.0
66,66,9994577,9985507.0,9070.0,9999319.0,1404.0,0.0,20014235.0,9985507.0,9070.0,9999319.0,1404.0,0.0,20014235.0
67,67,9992892,10001962.0,0.0,0.0,0.0,0.0,30014986.0,10001962.0,0.0,0.0,0.0,0.0,30014986.0
68,68,0,0.0,0.0,0.0,0.0,0.0,30014986.0,0.0,0.0,0.0,0.0,0.0,30014986.0
69,69,9998088,0.0,9998088.0,0.0,0.0,0.0,30014986.0,0.0,9998088.0,0.0,0.0,0.0,30014986.0
70,70,0,9998088.0,0.0,0.0,0.0,0.0,30014986.0,9998088.0,0.0,0.0,0.0,0.0,30014986.0
71,71,0,0.0,0.0,0.0,0.0,0.0,30014986.0,0.0,0.0,0.0,0.0,0.0,30014986.0
72,72,0,0.0,0.0,0.0,0.0,0.0,30014986.0,0.0,0.0,0.0,0.0,0.0,30014986.0
73,73,0,0.0,0.0,0.0,10001577.0,0.0,30014986.0,0.0,0.0,0.0,10001577.0,0.0,30014986.0
74,74,0,0.0,0.0,0.0,6569.0,0.0,30014986.0,0.0,0.0,0.0,6569.0,0.0,30014986.0
75,75,0,0.0,0.0,0.0,6569.0,0.0,30014986.0,0.0,0.0,0.0,6569.0,0.0,30014986.0
