,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,10260.0,0.0,0.0,0.0,0.0,0.0,10260.0
2,2,0,0.0,0.0,0.0,0.0,0.0,10260.0,0.0,0.0,0.0,0.0,0.0,10260.0
3,3,9997331,0.0,0.0,0.0,0.0,0.0,10260.0,0.0,0.0,0.0,0.0,0.0,10260.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0,0.0,0.0,0.0,0.0,0.0,15088.0,0.0,0.0,0.0,0.0,0.0,15088.0
11,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0,0.0,0.0,0.0,0.0,0.0,11351.0,0.0,0.0,0.0,0.0,0.0,11351.0
13,13,0,0.0,0.0,0.0,0.0,0.0,11351.0,0.0,0.0,0.0,0.0,0.0,11351.0
14,14,0,0.0,0.0,0.0,0.0,0.0,11351.0,0.0,0.0,0.0,0.0,0.0,11351.0
15,15,0,0.0,0.0,0.0,0.0,0.0,10011090.0,0.0,0.0,0.0,0.0,0.0,10011090.0
16,16,0,0.0,0.0,0.0,0.0,0.0,15866.0,0.0,0.0,0.0,0.0,0.0,15866.0
17,17,9998412,0.0,0.0,0.0,0.0,0.0,15866.0,0.0,0.0,0.0,0.0,0.0,15866.0
18,18,0,0.0,0.0,0.0,0.0,0.0,15866.0,0.0,0.0,0.0,0.0,0.0,15866.0
19,19,0,0.0,0.0,0.0,0.0,0.0,15866.0,0.0,0.0,0.0,0.0,0.0,15866.0
20,20,0,0.0,0.0,0.0,9996388.0,0.0,15866.0,0.0,0.0,0.0,9996388.0,0.0,15866.0
21,21,0,0.0,0.0,0.0,9996388.0,0.0,15866.0,0.0,0.0,0.0,9996388.0,0.0,15866.0
22,22,0,0.0,0.0,0.0,9996388.0,0.0,15866.0,0.0,0.0,0.0,9996388.0,0.0,15866.0
23,23,10007372,0.0,5650.0,0.0,9996388.0,0.0,15866.0,0.0,5650.0,0.0,9996388.0,0.0,15866.0
24,24,9994711,9997331.0,3030.0,0.0,9996388.0,0.0,15866.0,9997331.0,3030.0,0.0,9996388.0,0.0,15866.0
25,25,10002163,0.0,10005193.0,0.0,9996388.0,0.0,10015873.0,0.0,10005193.0,0.0,9996388.0,0.0,10015873.0
26,26,0,0.0,10005193.0,0.0,9996388.0,0.0,10015873.0,0.0,10005193.0,0.0,9996388.0,0.0,10015873.0
27,27,0,0.0,10005193.0,0.0,9996388.0,0.0,10015873.0,0.0,10005193.0,0.0,9996388.0,0.0,10015873.0
28,28,0,0.0,10005193.0,0.0,19999863.0,0.0,10015873.0,0.0,10005193.0,0.0,19999863.0,0.0,10015873.0
29,29,0,0.0,10005193.0,0.0,19999863.0,0.0,16247.0,0.0,10005193.0,0.0,19999863.0,0.0,16247.0
30,30,0,0.0,10005193.0,0.0,19999863.0,0.0,16247.0,0.0,10005193.0,0.0,19999863.0,0.0,16247.0
31,31,0,0.0,10005193.0,0.0,19999863.0,0.0,16247.0,0.0,10005193.0,0.0,19999863.0,0.0,16247.0
32,32,9994941,0.0,20000134.0,0.0,19999863.0,0.0,16247.0,0.0,20000134.0,0.0,19999863.0,0.0,16247.0
33,33,0,0.0,20000134.0,0.0,19999863.0,0.0,10018947.0,0.0,20000134.0,0.0,19999863.0,0.0,10018947.0
34,34,0,0.0,20000134.0,0.0,19999863.0,0.0,10018947.0,0.0,20000134.0,0.0,19999863.0,0.0,10018947.0
35,35,0,0.0,20000134.0,0.0,19999863.0,0.0,9992468.0,0.0,20000134.0,0.0,19999863.0,0.0,9992468.0
36,36,0,0.0,20000134.0,0.0,19999863.0,0.0,19991763.0,0.0,20000134.0,0.0,19999863.0,0.0,19991763.0
37,37,0,0.0,20000134.0,0.0,29998505.0,0.0,19991763.0,0.0,20000134.0,0.0,29998505.0,0.0,19991763.0
38,38,0,9998412.0,10001722.0,0.0,29998505.0,0.0,19991763.0,9998412.0,10001722.0,0.0,29998505.0,0.0,19991763.0
39,39,0,0.0,10001722.0,0.0,29998505.0,0.0,9993712.0,0.0,10001722.0,0.0,29998505.0,0.0,9993712.0
40,40,0,0.0,10001722.0,9997324.0,20001181.0,0.0,9993712.0,0.0,10001722.0,9997324.0,20001181.0,0.0,9993712.0
41,41,0,0.0,10001722.0,0.0,20001181.0,9993712.0,0.0,0.0,10001722.0,0.0,20001181.0,9993712.0,0.0
42,42,0,0.0,10001722.0,0.0,20001181.0,0.0,0.0,0.0,10001722.0,0.0,20001181.0,0.0,0.0
43,43,0,0.0,10001722.0,0.0,20001181.0,0.0,0.0,0.0,10001722.0,0.0,20001181.0,0.0,0.0
44,44,0,10001722.0,0.0,0.0,20001181.0,10260.0,9986944.0,10001722.0,0.0,0.0,20001181.0,10260.0,9986944.0
45,45,0,0.0,0.0,0.0,30002292.0,0.0,9986944.0,0.0,0.0,0.0,30002292.0,0.0,9986944.0
46,46,0,0.0,0.0,10002799.0,19999493.0,0.0,9986944.0,0.0,0.0,10002799.0,19999493.0,0.0,9986944.0
47,47,0,0.0,0.0,9997686.0,642.0,0.0,9986944.0,0.0,0.0,9997686.0,642.0,0.0,9986944.0
48,48,0,0.0,0.0,642.0,0.0,0.0,9986944.0,0.0,0.0,642.0,0.0,0.0,9986944.0
49,49,0,0.0,0.0,0.0,0.0,0.0,9986944.0,0.0,0.0,0.0,0.0,0.0,9986944.0
50,50,0,0.0,0.0,0.0,0.0,9986944.0,0.0,0.0,0.0,0.0,0.0,9986944.0,0.0
51,51,0,0.0,0.0,0.0,0.0,15088.0,9987893.0,0.0,0.0,0.0,0.0,15088.0,9987893.0
52,52,0,0.0,0.0,0.0,0.0,9987893.0,0.0,0.0,0.0,0.0,0.0,9987893.0,0.0
53,53,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,0,0.0,0.0,0.0,0.0,9995224.0,0.0,0.0,0.0,0.0,0.0,9995224.0,0.0
