,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,10001834.0,0.0,0.0,0.0,0.0,0.0,10001834.0,0.0,0.0
4,4,0,0.0,0.0,0.0,1841.0,0.0,0.0,0.0,0.0,0.0,1841.0,0.0,0.0
5,5,0,0.0,0.0,0.0,1841.0,0.0,0.0,0.0,0.0,0.0,1841.0,0.0,0.0
6,6,0,0.0,0.0,0.0,1841.0,0.0,0.0,0.0,0.0,0.0,1841.0,0.0,0.0
7,7,10000489,0.0,0.0,0.0,1841.0,0.0,0.0,0.0,0.0,0.0,1841.0,0.0,0.0
8,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,9999181,0.0,9986030.0,0.0,0.0,0.0,0.0,0.0,9986030.0,0.0,0.0,0.0,0.0
16,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,10003145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0,0.0,0.0,0.0,0.0,0.0,9995338.5,0.0,0.0,0.0,0.0,0.0,9995338.5
25,25,0,0.0,0.0,0.0,0.0,0.0,9995338.5,0.0,0.0,0.0,0.0,0.0,9995338.5
26,26,10007878,0.0,9997032.0,0.0,10001379.0,0.0,9995338.5,0.0,9997032.0,0.0,10001379.0,0.0,9995338.5
27,27,10003866,0.0,10000489.0,0.0,10001379.0,0.0,9995338.5,0.0,10000489.0,0.0,10001379.0,0.0,9995338.5
28,28,0,10000489.0,0.0,0.0,10001379.0,0.0,0.0,10000489.0,0.0,0.0,10001379.0,0.0,0.0
29,29,0,0.0,0.0,0.0,10001379.0,0.0,9995807.5,0.0,0.0,0.0,10001379.0,0.0,9995807.5
30,30,0,0.0,0.0,0.0,10001379.0,0.0,19997550.5,0.0,0.0,0.0,10001379.0,0.0,19997550.5
31,31,10003405,0.0,13151.0,5482.0,0.0,0.0,19997550.5,0.0,13151.0,5482.0,0.0,0.0,19997550.5
32,32,0,0.0,13151.0,9999993.0,0.0,0.0,19997550.5,0.0,13151.0,9999993.0,0.0,0.0,19997550.5
33,33,0,0.0,13151.0,0.0,0.0,0.0,19997550.5,0.0,13151.0,0.0,0.0,0.0,19997550.5
34,34,0,0.0,13151.0,0.0,0.0,0.0,29998914.5,0.0,13151.0,0.0,0.0,0.0,29998914.5
35,35,0,0.0,13151.0,0.0,0.0,0.0,29998914.5,0.0,13151.0,0.0,0.0,0.0,29998914.5
36,36,0,13151.0,0.0,1841.0,9999153.0,0.0,39997703.5,13151.0,0.0,1841.0,9999153.0,0.0,39997703.5
37,37,10002566,9986030.0,16536.0,0.0,0.0,0.0,39997703.5,9986030.0,16536.0,0.0,0.0,0.0,39997703.5
38,38,9997455,10003145.0,10846.0,0.0,0.0,0.0,39997703.5,10003145.0,10846.0,0.0,0.0,0.0,39997703.5
39,39,0,0.0,10846.0,0.0,0.0,0.0,39997703.5,0.0,10846.0,0.0,0.0,0.0,39997703.5
40,40,0,0.0,10846.0,0.0,0.0,0.0,39997703.5,0.0,10846.0,0.0,0.0,0.0,39997703.5
41,41,0,0.0,10846.0,0.0,0.0,0.0,39997703.5,0.0,10846.0,0.0,0.0,0.0,39997703.5
42,42,0,0.0,10846.0,0.0,0.0,0.0,39997703.5,0.0,10846.0,0.0,0.0,0.0,39997703.5
43,43,0,0.0,10846.0,0.0,0.0,10000361.0,29997342.5,0.0,10846.0,0.0,0.0,10000361.0,29997342.5
44,44,0,0.0,10846.0,0.0,0.0,0.0,29997342.5,0.0,10846.0,0.0,0.0,0.0,29997342.5
45,45,0,0.0,10846.0,0.0,0.0,9995289.0,20002053.5,0.0,10846.0,0.0,0.0,9995289.0,20002053.5
46,46,0,0.0,10846.0,0.0,0.0,0.0,20002053.5,0.0,10846.0,0.0,0.0,0.0,20002053.5
47,47,0,10846.0,0.0,0.0,0.0,0.0,20002053.5,10846.0,0.0,0.0,0.0,0.0,20002053.5
48,48,10000409,10000409.0,0.0,0.0,0.0,0.0,30001352.5,10000409.0,0.0,0.0,0.0,0.0,30001352.5
49,49,0,0.0,0.0,0.0,0.0,10000706.0,20000646.5,0.0,0.0,0.0,0.0,10000706.0,20000646.5
50,50,0,0.0,0.0,0.0,0.0,0.0,20000646.5,0.0,0.0,0.0,0.0,0.0,20000646.5
51,51,0,0.0,0.0,0.0,0.0,0.0,20000646.5,0.0,0.0,0.0,0.0,0.0,20000646.5
52,52,9997451,9990254.0,7197.0,0.0,0.0,0.0,20000646.5,9990254.0,7197.0,0.0,0.0,0.0,20000646.5
53,53,0,0.0,7197.0,0.0,0.0,10003457.0,9997189.5,0.0,7197.0,0.0,0.0,10003457.0,9997189.5
54,54,0,0.0,6993.5,0.0,0.0,0.0,9997189.5,0.0,6993.5,0.0,0.0,0.0,9997189.5
55,55,0,0.0,6993.5,0.0,0.0,0.0,9997189.5,0.0,6993.5,0.0,0.0,0.0,9997189.5
56,56,0,0.0,6993.5,0.0,0.0,0.0,9997189.5,0.0,6993.5,0.0,0.0,0.0,9997189.5
57,57,0,0.0,0.0,0.0,0.0,0.0,9997189.5,0.0,0.0,0.0,0.0,0.0,9997189.5
58,58,0,0.0,0.0,0.0,0.0,9991525.0,5664.5,0.0,0.0,0.0,0.0,9991525.0,5664.5
59,59,0,0.0,0.0,9995897.0,0.0,0.0,5664.5,0.0,0.0,9995897.0,0.0,0.0,5664.5
60,60,0,0.0,0.0,0.0,0.0,0.0,5664.5,0.0,0.0,0.0,0.0,0.0,5664.5
61,61,0,0.0,0.0,0.0,0.0,0.0,5664.5,0.0,0.0,0.0,0.0,0.0,5664.5
62,62,0,0.0,0.0,0.0,0.0,0.0,5664.5,0.0,0.0,0.0,0.0,0.0,5664.5
63,63,0,0.0,0.0,0.0,0.0,0.0,5664.5,0.0,0.0,0.0,0.0,0.0,5664.5
64,64,10004477,0.0,0.0,0.0,0.0,5664.5,0.0,0.0,0.0,0.0,0.0,5664.5,0.0
65,65,0,0.0,0.0,9999153.0,863.0,0.0,0.0,0.0,0.0,9999153.0,863.0,0.0,0.0
66,66,0,0.0,0.0,0.0,863.0,0.0,0.0,0.0,0.0,0.0,863.0,0.0,0.0
67,67,0,0.0,0.0,0.0,863.0,0.0,0.0,0.0,0.0,0.0,863.0,0.0,0.0
68,68,0,0.0,0.0,0.0,0.0,9995338.5,7308.5,0.0,0.0,0.0,0.0,9995338.5,7308.5
69,69,0,0.0,0.0,0.0,0.0,6126.5,1182.0,0.0,0.0,0.0,0.0,6126.5,1182.0
70,70,0,0.0,0.0,0.0,0.0,0.0,1182.0,0.0,0.0,0.0,0.0,0.0,1182.0
71,71,0,0.0,0.0,0.0,0.0,0.0,1182.0,0.0,0.0,0.0,0.0,0.0,1182.0
72,72,0,0.0,0.0,0.0,0.0,0.0,1182.0,0.0,0.0,0.0,0.0,0.0,1182.0
73,73,0,0.0,0.0,0.0,0.0,0.0,1182.0,0.0,0.0,0.0,0.0,0.0,1182.0
74,74,0,0.0,0.0,0.0,0.0,0.0,1182.0,0.0,0.0,0.0,0.0,0.0,1182.0
75,75,9993021,203.5,0.0,0.0,0.0,0.0,1182.0,203.5,0.0,0.0,0.0,0.0,1182.0
76,76,0,0.0,0.0,0.0,0.0,0.0,1182.0,0.0,0.0,0.0,0.0,0.0,1182.0
77,77,0,0.0,0.0,0.0,0.0,0.0,1182.0,0.0,0.0,0.0,0.0,0.0,1182.0
