,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,10000906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,10000780,0.0,10000450.0,0.0,0.0,0.0,9990816.0,0.0,10000450.0,0.0,0.0,0.0,9990816.0
5,5,0,0.0,10000450.0,0.0,0.0,0.0,9990816.0,0.0,10000450.0,0.0,0.0,0.0,9990816.0
6,6,0,0.0,10000450.0,0.0,0.0,0.0,9990816.0,0.0,10000450.0,0.0,0.0,0.0,9990816.0
7,7,0,0.0,0.0,0.0,0.0,0.0,10000519.0,0.0,0.0,0.0,0.0,0.0,10000519.0
8,8,0,0.0,0.0,0.0,0.0,0.0,10000519.0,0.0,0.0,0.0,0.0,0.0,10000519.0
9,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,10002758,0.0,10002385.0,0.0,0.0,0.0,0.0,0.0,10002385.0,0.0,0.0,0.0,0.0
11,11,0,0.0,10002385.0,0.0,0.0,0.0,0.0,0.0,10002385.0,0.0,0.0,0.0,0.0
12,12,0,0.0,10002385.0,0.0,0.0,0.0,0.0,0.0,10002385.0,0.0,0.0,0.0,0.0
13,13,10004318,0.0,20006703.0,0.0,0.0,0.0,9993320.0,0.0,20006703.0,0.0,0.0,0.0,9993320.0
14,14,0,0.0,10009423.0,0.0,0.0,0.0,9993320.0,0.0,10009423.0,0.0,0.0,0.0,9993320.0
15,15,0,0.0,10009423.0,0.0,1694.0,0.0,9993320.0,0.0,10009423.0,0.0,1694.0,0.0,9993320.0
16,16,0,0.0,10009423.0,0.0,1694.0,0.0,9993320.0,0.0,10009423.0,0.0,1694.0,0.0,9993320.0
17,17,0,0.0,9203.0,0.0,1694.0,0.0,9993320.0,0.0,9203.0,0.0,1694.0,0.0,9993320.0
18,18,0,0.0,9203.0,0.0,10001353.0,0.0,9993320.0,0.0,9203.0,0.0,10001353.0,0.0,9993320.0
