,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,91.0
9,9,9997404,0.0,1289.0,0.0,0.0,0.0,91.0,0.0,1289.0,0.0,0.0,0.0,91.0
10,10,0,0.0,1289.0,0.0,0.0,0.0,91.0,0.0,1289.0,0.0,0.0,0.0,91.0
11,11,0,0.0,1289.0,0.0,0.0,0.0,9994538.0,0.0,1289.0,0.0,0.0,0.0,9994538.0
12,12,0,0.0,1289.0,0.0,0.0,0.0,9994538.0,0.0,1289.0,0.0,0.0,0.0,9994538.0
13,13,0,0.0,1289.0,0.0,0.0,0.0,19997227.0,0.0,1289.0,0.0,0.0,0.0,19997227.0
14,14,9995324,0.0,0.0,0.0,0.0,0.0,19997227.0,0.0,0.0,0.0,0.0,0.0,19997227.0
15,15,0,0.0,0.0,0.0,0.0,0.0,9995090.0,0.0,0.0,0.0,0.0,0.0,9995090.0
16,16,0,0.0,0.0,0.0,0.0,0.0,9995090.0,0.0,0.0,0.0,0.0,0.0,9995090.0
17,17,9995942,0.0,0.0,0.0,0.0,0.0,9995090.0,0.0,0.0,0.0,0.0,0.0,9995090.0
18,18,9998301,0.0,4985350.5,0.0,0.0,0.0,9995090.0,0.0,4985350.5,0.0,0.0,0.0,9995090.0
19,19,0,0.0,4985350.5,0.0,0.0,0.0,9995090.0,0.0,4985350.5,0.0,0.0,0.0,9995090.0
20,20,0,0.0,4985350.5,0.0,0.0,0.0,19990937.0,0.0,4985350.5,0.0,0.0,0.0,19990937.0
21,21,0,0.0,4985350.5,0.0,0.0,0.0,9989509.0,0.0,4985350.5,0.0,0.0,0.0,9989509.0
22,22,0,0.0,0.0,0.0,0.0,0.0,9989509.0,0.0,0.0,0.0,0.0,0.0,9989509.0
23,23,0,0.0,0.0,0.0,0.0,0.0,19991517.0,0.0,0.0,0.0,0.0,0.0,19991517.0
24,24,9996115,0.0,9996115.0,0.0,0.0,0.0,19991517.0,0.0,9996115.0,0.0,0.0,0.0,19991517.0
25,25,0,0.0,9996115.0,0.0,5024745.0,0.0,19991517.0,0.0,9996115.0,0.0,5024745.0,0.0,19991517.0
26,26,0,0.0,9996115.0,0.0,5024745.0,0.0,19991517.0,0.0,9996115.0,0.0,5024745.0,0.0,19991517.0
27,27,0,0.0,9996115.0,0.0,5024745.0,0.0,9998446.0,0.0,9996115.0,0.0,5024745.0,0.0,9998446.0
28,28,0,0.0,9996115.0,0.0,5024745.0,0.0,9998446.0,0.0,9996115.0,0.0,5024745.0,0.0,9998446.0
29,29,0,0.0,9996115.0,0.0,5024745.0,0.0,9998446.0,0.0,9996115.0,0.0,5024745.0,0.0,9998446.0
30,30,0,9996115.0,0.0,0.0,0.0,0.0,9998446.0,9996115.0,0.0,0.0,0.0,0.0,9998446.0
31,31,0,0.0,0.0,0.0,5022370.0,0.0,9998446.0,0.0,0.0,0.0,5022370.0,0.0,9998446.0
32,32,0,0.0,0.0,0.0,5022370.0,0.0,20001600.0,0.0,0.0,0.0,5022370.0,0.0,20001600.0
33,33,0,0.0,0.0,0.0,0.0,0.0,20001600.0,0.0,0.0,0.0,0.0,0.0,20001600.0
34,34,0,0.0,0.0,0.0,0.0,0.0,20001600.0,0.0,0.0,0.0,0.0,0.0,20001600.0
35,35,9998983,9996613.0,2370.0,0.0,0.0,0.0,30003872.0,9996613.0,2370.0,0.0,0.0,0.0,30003872.0
36,36,10000191,0.0,10002561.0,0.0,0.0,0.0,20003884.0,0.0,10002561.0,0.0,0.0,0.0,20003884.0
37,37,0,0.0,10002561.0,0.0,0.0,0.0,20003884.0,0.0,10002561.0,0.0,0.0,0.0,20003884.0
38,38,10003552,9995942.0,5012950.5,0.0,0.0,0.0,20003884.0,9995942.0,5012950.5,0.0,0.0,0.0,20003884.0
39,39,0,5012950.5,0.0,0.0,0.0,0.0,20003884.0,5012950.5,0.0,0.0,0.0,0.0,20003884.0
40,40,0,0.0,0.0,0.0,9995360.0,0.0,20003884.0,0.0,0.0,0.0,9995360.0,0.0,20003884.0
41,41,0,0.0,0.0,0.0,19991211.0,0.0,20003884.0,0.0,0.0,0.0,19991211.0,0.0,20003884.0
42,42,0,0.0,0.0,0.0,19991211.0,0.0,20003884.0,0.0,0.0,0.0,19991211.0,0.0,20003884.0
43,43,10001084,4985350.5,0.0,0.0,19991211.0,0.0,20003884.0,4985350.5,0.0,0.0,19991211.0,0.0,20003884.0
44,44,0,0.0,0.0,0.0,19991211.0,0.0,20003884.0,0.0,0.0,0.0,19991211.0,0.0,20003884.0
45,45,0,0.0,0.0,0.0,14984331.0,0.0,20003884.0,0.0,0.0,0.0,14984331.0,0.0,20003884.0
46,46,0,0.0,0.0,0.0,14984331.0,0.0,20003884.0,0.0,0.0,0.0,14984331.0,0.0,20003884.0
47,47,0,0.0,0.0,0.0,14984331.0,10000156.0,10003728.0,0.0,0.0,0.0,14984331.0,10000156.0,10003728.0
48,48,0,0.0,0.0,0.0,4978409.0,10003728.0,0.0,0.0,0.0,0.0,4978409.0,10003728.0,0.0
49,49,0,0.0,0.0,0.0,4978409.0,0.0,0.0,0.0,0.0,0.0,4978409.0,0.0,0.0
50,50,0,0.0,0.0,0.0,4978409.0,0.0,0.0,0.0,0.0,0.0,4978409.0,0.0,0.0
51,51,0,0.0,0.0,0.0,4978409.0,0.0,0.0,0.0,0.0,0.0,4978409.0,0.0,0.0
52,52,0,0.0,0.0,0.0,4978409.0,0.0,0.0,0.0,0.0,0.0,4978409.0,0.0,0.0
53,53,0,0.0,0.0,4978409.0,0.0,0.0,0.0,0.0,0.0,4978409.0,0.0,0.0,0.0
54,54,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,0,0.0,0.0,0.0,0.0,10002137.0,0.0,0.0,0.0,0.0,0.0,10002137.0,0.0
56,56,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,0,0.0,0.0,5024745.0,4975827.0,0.0,0.0,0.0,0.0,5024745.0,4975827.0,0.0,0.0
59,59,10002067,4997220.5,5631.0,4975827.0,0.0,0.0,0.0,4997220.5,5631.0,4975827.0,0.0,0.0,0.0
60,60,0,0.0,5631.0,0.0,0.0,0.0,0.0,0.0,5631.0,0.0,0.0,0.0,0.0
61,61,9995214,0.0,3533.0,5022370.0,4976689.0,10001428.0,0.0,0.0,3533.0,5022370.0,4976689.0,10001428.0,0.0
62,62,0,0.0,3533.0,0.0,4976689.0,0.0,0.0,0.0,3533.0,0.0,4976689.0,0.0,0.0
63,63,9995731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,9997543,5015733.5,4981809.5,0.0,0.0,0.0,0.0,5015733.5,4981809.5,0.0,0.0,0.0,0.0
65,65,0,0.0,4981809.5,0.0,0.0,0.0,0.0,0.0,4981809.5,0.0,0.0,0.0,0.0
66,66,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,0,0.0,0.0,0.0,0.0,9993071.0,0.0,0.0,0.0,0.0,0.0,9993071.0,0.0
68,68,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,70,9995615,0.0,4977675.5,0.0,0.0,0.0,0.0,0.0,4977675.5,0.0,0.0,0.0,0.0
71,71,0,0.0,4977675.5,0.0,0.0,0.0,0.0,0.0,4977675.5,0.0,0.0,0.0,0.0
72,72,0,0.0,4977675.5,0.0,0.0,0.0,0.0,0.0,4977675.5,0.0,0.0,0.0,0.0
73,73,0,0.0,4977675.5,5006880.0,0.0,0.0,0.0,0.0,4977675.5,5006880.0,0.0,0.0,0.0
74,74,0,0.0,4977675.5,0.0,0.0,0.0,0.0,0.0,4977675.5,0.0,0.0,0.0,0.0
75,75,0,0.0,4977675.5,0.0,0.0,0.0,0.0,0.0,4977675.5,0.0,0.0,0.0,0.0
