,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,10004436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,10000978,0.0,0.0,0.0,4998850.0,0.0,0.0,0.0,0.0,0.0,4998850.0,0.0,0.0
9,9,0,0.0,0.0,0.0,4998850.0,0.0,0.0,0.0,0.0,0.0,4998850.0,0.0,0.0
10,10,0,0.0,0.0,0.0,14997988.0,0.0,0.0,0.0,0.0,0.0,14997988.0,0.0,0.0
11,11,10000050,0.0,5001708.5,0.0,14997988.0,0.0,0.0,0.0,5001708.5,0.0,14997988.0,0.0,0.0
12,12,0,0.0,5001708.5,0.0,14997988.0,0.0,0.0,0.0,5001708.5,0.0,14997988.0,0.0,0.0
13,13,0,0.0,5001708.5,0.0,14997988.0,0.0,0.0,0.0,5001708.5,0.0,14997988.0,0.0,0.0
14,14,0,0.0,5001708.5,0.0,25000326.0,0.0,5005519.0,0.0,5001708.5,0.0,25000326.0,0.0,5005519.0
15,15,0,0.0,5001708.5,0.0,14998629.0,0.0,5005519.0,0.0,5001708.5,0.0,14998629.0,0.0,5005519.0
16,16,0,0.0,5001708.5,0.0,14998629.0,0.0,0.0,0.0,5001708.5,0.0,14998629.0,0.0,0.0
17,17,0,0.0,5001708.5,0.0,14998629.0,0.0,0.0,0.0,5001708.5,0.0,14998629.0,0.0,0.0
18,18,10000800,0.0,15002508.5,0.0,14986612.0,0.0,0.0,0.0,15002508.5,0.0,14986612.0,0.0,0.0
19,19,0,0.0,15002508.5,0.0,14986612.0,0.0,0.0,0.0,15002508.5,0.0,14986612.0,0.0,0.0
20,20,0,0.0,15002508.5,0.0,14986612.0,0.0,0.0,0.0,15002508.5,0.0,14986612.0,0.0,0.0
21,21,0,0.0,15002508.5,0.0,14986612.0,0.0,0.0,0.0,15002508.5,0.0,14986612.0,0.0,0.0
22,22,0,0.0,15002508.5,0.0,14991235.0,0.0,0.0,0.0,15002508.5,0.0,14991235.0,0.0,0.0
23,23,0,0.0,15002508.5,0.0,4996330.0,0.0,0.0,0.0,15002508.5,0.0,4996330.0,0.0,0.0
24,24,0,0.0,15002508.5,0.0,4996330.0,0.0,0.0,0.0,15002508.5,0.0,4996330.0,0.0,0.0
25,25,0,0.0,15002508.5,0.0,4996330.0,0.0,0.0,0.0,15002508.5,0.0,4996330.0,0.0,0.0
26,26,0,0.0,15002508.5,0.0,14997590.0,0.0,0.0,0.0,15002508.5,0.0,14997590.0,0.0,0.0
27,27,0,0.0,15002508.5,0.0,14997590.0,0.0,5005278.0,0.0,15002508.5,0.0,14997590.0,0.0,5005278.0
28,28,0,10004436.0,4998072.5,0.0,14997590.0,0.0,15003306.0,10004436.0,4998072.5,0.0,14997590.0,0.0,15003306.0
29,29,10001247,10000978.0,4998341.5,9997058.0,15002770.0,0.0,15003306.0,10000978.0,4998341.5,9997058.0,15002770.0,0.0,15003306.0
30,30,0,0.0,4998341.5,0.0,15002770.0,0.0,25000810.0,0.0,4998341.5,0.0,15002770.0,0.0,25000810.0
31,31,0,0.0,4998341.5,0.0,15002770.0,0.0,25000810.0,0.0,4998341.5,0.0,15002770.0,0.0,25000810.0
32,32,0,4998341.5,0.0,0.0,15002770.0,0.0,25000810.0,4998341.5,0.0,0.0,15002770.0,0.0,25000810.0
33,33,0,0.0,0.0,10001554.0,5001216.0,0.0,15000783.0,0.0,0.0,10001554.0,5001216.0,0.0,15000783.0
34,34,0,0.0,0.0,0.0,5001216.0,0.0,25003383.0,0.0,0.0,0.0,5001216.0,0.0,25003383.0
35,35,0,0.0,0.0,0.0,5001216.0,0.0,35006649.0,0.0,0.0,0.0,5001216.0,0.0,35006649.0
36,36,0,0.0,0.0,5001216.0,0.0,0.0,35006649.0,0.0,0.0,5001216.0,0.0,0.0,35006649.0
37,37,0,0.0,0.0,0.0,0.0,0.0,35006649.0,0.0,0.0,0.0,0.0,0.0,35006649.0
38,38,0,0.0,0.0,0.0,0.0,0.0,35006649.0,0.0,0.0,0.0,0.0,0.0,35006649.0
39,39,0,0.0,0.0,0.0,0.0,0.0,35006649.0,0.0,0.0,0.0,0.0,0.0,35006649.0
40,40,0,0.0,0.0,0.0,0.0,0.0,35006649.0,0.0,0.0,0.0,0.0,0.0,35006649.0
41,41,9998692,0.0,9362.0,0.0,0.0,10005840.0,25000809.0,0.0,9362.0,0.0,0.0,10005840.0,25000809.0
42,42,9994578,0.0,0.0,0.0,0.0,0.0,25000809.0,0.0,0.0,0.0,0.0,0.0,25000809.0
43,43,0,0.0,0.0,10001697.0,0.0,0.0,15002798.0,0.0,0.0,10001697.0,0.0,0.0,15002798.0
44,44,0,0.0,0.0,0.0,0.0,0.0,15002798.0,0.0,0.0,0.0,0.0,0.0,15002798.0
45,45,0,0.0,0.0,0.0,0.0,0.0,15002798.0,0.0,0.0,0.0,0.0,0.0,15002798.0
46,46,0,0.0,0.0,12017.0,0.0,0.0,25003634.0,0.0,0.0,12017.0,0.0,0.0,25003634.0
47,47,0,0.0,0.0,0.0,0.0,10005616.0,14998018.0,0.0,0.0,0.0,0.0,10005616.0,14998018.0
48,48,0,0.0,0.0,0.0,0.0,10002228.0,4995790.0,0.0,0.0,0.0,0.0,10002228.0,4995790.0
49,49,0,0.0,0.0,0.0,0.0,0.0,4995790.0,0.0,0.0,0.0,0.0,0.0,4995790.0
50,50,0,0.0,0.0,9997101.0,0.0,0.0,4995790.0,0.0,0.0,9997101.0,0.0,0.0,4995790.0
51,51,0,0.0,0.0,9994905.0,0.0,0.0,4995790.0,0.0,0.0,9994905.0,0.0,0.0,4995790.0
52,52,0,0.0,0.0,0.0,0.0,0.0,4995790.0,0.0,0.0,0.0,0.0,0.0,4995790.0
53,53,0,0.0,0.0,0.0,0.0,0.0,4995790.0,0.0,0.0,0.0,0.0,0.0,4995790.0
54,54,0,0.0,0.0,0.0,0.0,4995790.0,0.0,0.0,0.0,0.0,0.0,4995790.0,0.0
55,55,9999159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,0,0.0,0.0,0.0,0.0,5005519.0,4992951.0,0.0,0.0,0.0,0.0,5005519.0,4992951.0
57,57,0,0.0,0.0,0.0,0.0,0.0,4992951.0,0.0,0.0,0.0,0.0,0.0,4992951.0
58,58,9996871,0.0,9995387.5,0.0,0.0,0.0,4992951.0,0.0,9995387.5,0.0,0.0,0.0,4992951.0
59,59,0,0.0,9995387.5,0.0,0.0,0.0,4992951.0,0.0,9995387.5,0.0,0.0,0.0,4992951.0
60,60,0,0.0,9995387.5,0.0,0.0,0.0,4992951.0,0.0,9995387.5,0.0,0.0,0.0,4992951.0
61,61,0,0.0,9995387.5,0.0,0.0,0.0,4992951.0,0.0,9995387.5,0.0,0.0,0.0,4992951.0
62,62,0,9989330.0,0.0,0.0,0.0,0.0,14991745.0,9989330.0,0.0,0.0,0.0,0.0,14991745.0
63,63,10003940,10003940.0,0.0,0.0,0.0,0.0,14991745.0,10003940.0,0.0,0.0,0.0,0.0,14991745.0
64,64,0,0.0,0.0,0.0,0.0,10000242.0,4991503.0,0.0,0.0,0.0,0.0,10000242.0,4991503.0
65,65,0,0.0,0.0,0.0,0.0,0.0,4991503.0,0.0,0.0,0.0,0.0,0.0,4991503.0
66,66,0,0.0,0.0,0.0,0.0,10000697.0,4992991.0,0.0,0.0,0.0,0.0,10000697.0,4992991.0
67,67,10001314,0.0,10001314.0,0.0,0.0,4992991.0,0.0,0.0,10001314.0,0.0,0.0,4992991.0,0.0
68,68,0,0.0,10001314.0,0.0,0.0,0.0,0.0,0.0,10001314.0,0.0,0.0,0.0,0.0
69,69,0,0.0,10001314.0,0.0,0.0,0.0,0.0,0.0,10001314.0,0.0,0.0,0.0,0.0
70,70,0,0.0,5068.5,0.0,0.0,0.0,0.0,0.0,5068.5,0.0,0.0,0.0,0.0
71,71,10004237,0.0,10009305.5,0.0,0.0,0.0,0.0,0.0,10009305.5,0.0,0.0,0.0,0.0
72,72,0,0.0,10009305.5,0.0,10002274.0,0.0,0.0,0.0,10009305.5,0.0,10002274.0,0.0,0.0
73,73,0,0.0,10009305.5,0.0,10002274.0,10000027.0,0.0,0.0,10009305.5,0.0,10002274.0,10000027.0,0.0
74,74,10002459,0.0,10008432.5,9989685.0,12589.0,0.0,0.0,0.0,10008432.5,9989685.0,12589.0,0.0,0.0
