,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,9990490,0.0,9990490.0,0.0,0.0,0.0,0.0,0.0,9990490.0,0.0,0.0,0.0,0.0
5,5,0,0.0,9990490.0,0.0,0.0,0.0,0.0,0.0,9990490.0,0.0,0.0,0.0,0.0
6,6,0,0.0,9990490.0,0.0,0.0,0.0,0.0,0.0,9990490.0,0.0,0.0,0.0,0.0
7,7,0,0.0,9990490.0,0.0,0.0,0.0,0.0,0.0,9990490.0,0.0,0.0,0.0,0.0
8,8,0,0.0,9990490.0,0.0,0.0,0.0,0.0,0.0,9990490.0,0.0,0.0,0.0,0.0
9,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0,0.0,0.0,0.0,0.0,0.0,6958.0,0.0,0.0,0.0,0.0,0.0,6958.0
15,15,0,0.0,0.0,0.0,0.0,0.0,6958.0,0.0,0.0,0.0,0.0,0.0,6958.0
16,16,0,0.0,0.0,0.0,4991192.0,0.0,10005895.0,0.0,0.0,0.0,4991192.0,0.0,10005895.0
17,17,0,0.0,0.0,0.0,4991192.0,0.0,10005895.0,0.0,0.0,0.0,4991192.0,0.0,10005895.0
18,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0,0.0,0.0,0.0,0.0,0.0,9995162.0,0.0,0.0,0.0,0.0,0.0,9995162.0
22,22,0,0.0,0.0,0.0,0.0,0.0,9995162.0,0.0,0.0,0.0,0.0,0.0,9995162.0
23,23,0,0.0,0.0,0.0,0.0,0.0,9995162.0,0.0,0.0,0.0,0.0,0.0,9995162.0
24,24,0,0.0,0.0,0.0,9995276.0,0.0,9995162.0,0.0,0.0,0.0,9995276.0,0.0,9995162.0
25,25,0,0.0,0.0,0.0,5000486.0,0.0,19990068.0,0.0,0.0,0.0,5000486.0,0.0,19990068.0
26,26,0,0.0,0.0,0.0,5000486.0,0.0,19984086.5,0.0,0.0,0.0,5000486.0,0.0,19984086.5
27,27,0,0.0,0.0,0.0,14998140.0,0.0,19984086.5,0.0,0.0,0.0,14998140.0,0.0,19984086.5
28,28,0,0.0,0.0,0.0,14998140.0,0.0,29986028.5,0.0,0.0,0.0,14998140.0,0.0,29986028.5
29,29,0,0.0,0.0,0.0,14998140.0,0.0,29986028.5,0.0,0.0,0.0,14998140.0,0.0,29986028.5
30,30,10003403,9990490.0,12913.0,0.0,14998140.0,0.0,29986028.5,9990490.0,12913.0,0.0,14998140.0,0.0,29986028.5
31,31,0,0.0,12913.0,0.0,14998140.0,0.0,29986028.5,0.0,12913.0,0.0,14998140.0,0.0,29986028.5
32,32,9995495,0.0,10441.0,0.0,24998092.0,0.0,29986028.5,0.0,10441.0,0.0,24998092.0,0.0,29986028.5
33,33,0,0.0,10441.0,0.0,24998092.0,0.0,29986028.5,0.0,10441.0,0.0,24998092.0,0.0,29986028.5
34,34,0,0.0,10441.0,0.0,24998092.0,0.0,39986931.5,0.0,10441.0,0.0,24998092.0,0.0,39986931.5
35,35,0,0.0,10441.0,9990367.0,15007725.0,0.0,39986931.5,0.0,10441.0,9990367.0,15007725.0,0.0,39986931.5
36,36,0,0.0,0.0,0.0,15007725.0,0.0,29989645.5,0.0,0.0,0.0,15007725.0,0.0,29989645.5
37,37,0,0.0,0.0,0.0,15007725.0,0.0,29989645.5,0.0,0.0,0.0,15007725.0,0.0,29989645.5
38,38,0,0.0,0.0,0.0,15007725.0,0.0,19988046.5,0.0,0.0,0.0,15007725.0,0.0,19988046.5
39,39,0,0.0,0.0,0.0,15007725.0,0.0,19988046.5,0.0,0.0,0.0,15007725.0,0.0,19988046.5
40,40,0,0.0,0.0,10004220.0,5003505.0,0.0,19988046.5,0.0,0.0,10004220.0,5003505.0,0.0,19988046.5
41,41,0,0.0,0.0,0.0,5003505.0,10004736.0,19986713.5,0.0,0.0,0.0,5003505.0,10004736.0,19986713.5
42,42,10005141,0.0,0.0,0.0,5003505.0,0.0,9984890.5,0.0,0.0,0.0,5003505.0,0.0,9984890.5
43,43,0,0.0,0.0,0.0,5003505.0,0.0,0.0,0.0,0.0,0.0,5003505.0,0.0,0.0
44,44,0,0.0,0.0,5003505.0,0.0,0.0,0.0,0.0,0.0,5003505.0,0.0,0.0,0.0
45,45,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,0,0.0,0.0,4991192.0,0.0,0.0,9986112.5,0.0,0.0,4991192.0,0.0,0.0,9986112.5
47,47,0,0.0,0.0,0.0,0.0,0.0,9986112.5,0.0,0.0,0.0,0.0,0.0,9986112.5
48,48,0,0.0,0.0,0.0,0.0,0.0,9986112.5,0.0,0.0,0.0,0.0,0.0,9986112.5
49,49,0,0.0,0.0,0.0,0.0,0.0,9986112.5,0.0,0.0,0.0,0.0,0.0,9986112.5
50,50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,9997967,9997967.0,0.0,4994790.0,6304.0,0.0,9988500.0,9997967.0,0.0,4994790.0,6304.0,0.0,9988500.0
54,54,0,0.0,0.0,0.0,0.0,9988500.0,0.0,0.0,0.0,0.0,0.0,9988500.0,0.0
55,55,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,9998030,10441.0,0.0,0.0,0.0,0.0,0.0,10441.0,0.0,0.0,0.0,0.0,0.0
58,58,10001608,0.0,4999978.0,0.0,0.0,10005895.0,0.0,0.0,4999978.0,0.0,0.0,10005895.0,0.0
59,59,9993801,0.0,14993779.0,0.0,0.0,0.0,0.0,0.0,14993779.0,0.0,0.0,0.0,0.0
60,60,0,0.0,14993779.0,0.0,0.0,0.0,0.0,0.0,14993779.0,0.0,0.0,0.0,0.0
61,61,0,0.0,14993779.0,0.0,0.0,0.0,0.0,0.0,14993779.0,0.0,0.0,0.0,0.0
62,62,0,0.0,14993779.0,0.0,0.0,0.0,0.0,0.0,14993779.0,0.0,0.0,0.0,0.0
63,63,0,10005141.0,4988638.0,0.0,0.0,0.0,0.0,10005141.0,4988638.0,0.0,0.0,0.0,0.0
64,64,0,0.0,4988638.0,0.0,0.0,0.0,0.0,0.0,4988638.0,0.0,0.0,0.0,0.0
65,65,0,0.0,4988638.0,0.0,0.0,0.0,0.0,0.0,4988638.0,0.0,0.0,0.0,0.0
66,66,0,0.0,4988638.0,0.0,0.0,5981.5,0.0,0.0,4988638.0,0.0,0.0,5981.5,0.0
67,67,0,0.0,4988638.0,0.0,0.0,0.0,0.0,0.0,4988638.0,0.0,0.0,0.0,0.0
68,68,0,0.0,4988638.0,0.0,0.0,0.0,0.0,0.0,4988638.0,0.0,0.0,0.0,0.0
69,69,0,0.0,4988638.0,0.0,0.0,0.0,0.0,0.0,4988638.0,0.0,0.0,0.0,0.0
70,70,0,0.0,4988638.0,0.0,0.0,0.0,0.0,0.0,4988638.0,0.0,0.0,0.0,0.0
71,71,0,0.0,4988638.0,0.0,0.0,0.0,0.0,0.0,4988638.0,0.0,0.0,0.0,0.0
72,72,0,0.0,4988638.0,0.0,0.0,0.0,0.0,0.0,4988638.0,0.0,0.0,0.0,0.0
73,73,0,0.0,4988638.0,0.0,0.0,0.0,0.0,0.0,4988638.0,0.0,0.0,0.0,0.0
74,74,0,0.0,4988638.0,5007936.0,0.0,0.0,0.0,0.0,4988638.0,5007936.0,0.0,0.0,0.0
75,75,0,0.0,4988638.0,0.0,0.0,0.0,0.0,0.0,4988638.0,0.0,0.0,0.0,0.0
76,76,0,0.0,4988638.0,0.0,0.0,9997286.0,0.0,0.0,4988638.0,0.0,0.0,9997286.0,0.0
