,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,3767.5,0.0,0.0,0.0,0.0,0.0,3767.5,0.0,0.0
4,4,0,0.0,0.0,0.0,3767.5,0.0,0.0,0.0,0.0,0.0,3767.5,0.0,0.0
5,5,0,0.0,0.0,0.0,10004153.5,0.0,0.0,0.0,0.0,0.0,10004153.5,0.0,0.0
6,6,0,0.0,0.0,0.0,10004153.5,0.0,0.0,0.0,0.0,0.0,10004153.5,0.0,0.0
7,7,0,0.0,0.0,0.0,10004153.5,0.0,0.0,0.0,0.0,0.0,10004153.5,0.0,0.0
8,8,0,0.0,0.0,0.0,10004153.5,0.0,0.0,0.0,0.0,0.0,10004153.5,0.0,0.0
9,9,0,0.0,0.0,0.0,10004153.5,0.0,0.0,0.0,0.0,0.0,10004153.5,0.0,0.0
10,10,0,0.0,0.0,0.0,10004153.5,0.0,0.0,0.0,0.0,0.0,10004153.5,0.0,0.0
11,11,0,0.0,0.0,0.0,10004153.5,0.0,0.0,0.0,0.0,0.0,10004153.5,0.0,0.0
12,12,9996605,0.0,0.0,0.0,10004153.5,0.0,0.0,0.0,0.0,0.0,10004153.5,0.0,0.0
13,13,0,0.0,0.0,0.0,10004153.5,0.0,0.0,0.0,0.0,0.0,10004153.5,0.0,0.0
14,14,9999341,0.0,0.0,0.0,10004153.5,0.0,0.0,0.0,0.0,0.0,10004153.5,0.0,0.0
15,15,0,0.0,0.0,0.0,8785.5,0.0,0.0,0.0,0.0,0.0,8785.5,0.0,0.0
16,16,0,0.0,0.0,0.0,8785.5,0.0,0.0,0.0,0.0,0.0,8785.5,0.0,0.0
17,17,0,0.0,0.0,0.0,8785.5,0.0,0.0,0.0,0.0,0.0,8785.5,0.0,0.0
18,18,0,0.0,0.0,0.0,8785.5,0.0,0.0,0.0,0.0,0.0,8785.5,0.0,0.0
19,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,10000128,0.0,0.0,0.0,5674.5,0.0,0.0,0.0,0.0,0.0,5674.5,0.0,0.0
23,23,0,0.0,0.0,0.0,5674.5,0.0,0.0,0.0,0.0,0.0,5674.5,0.0,0.0
24,24,0,0.0,0.0,0.0,10004834.5,0.0,0.0,0.0,0.0,0.0,10004834.5,0.0,0.0
25,25,0,0.0,0.0,0.0,10004834.5,0.0,0.0,0.0,0.0,0.0,10004834.5,0.0,0.0
26,26,0,0.0,0.0,0.0,10004834.5,0.0,0.0,0.0,0.0,0.0,10004834.5,0.0,0.0
27,27,0,0.0,0.0,0.0,10004834.5,0.0,0.0,0.0,0.0,0.0,10004834.5,0.0,0.0
28,28,0,0.0,0.0,0.0,10004834.5,0.0,0.0,0.0,0.0,0.0,10004834.5,0.0,0.0
29,29,0,0.0,0.0,0.0,9990993.5,0.0,0.0,0.0,0.0,0.0,9990993.5,0.0,0.0
30,30,10000580,0.0,9999818.0,0.0,9990993.5,0.0,0.0,0.0,9999818.0,0.0,9990993.5,0.0,0.0
31,31,0,0.0,9999818.0,9990993.5,0.0,0.0,0.0,0.0,9999818.0,9990993.5,0.0,0.0,0.0
32,32,0,0.0,9999818.0,0.0,0.0,0.0,0.0,0.0,9999818.0,0.0,0.0,0.0,0.0
33,33,10000252,9996605.0,10003465.0,0.0,0.0,0.0,0.0,9996605.0,10003465.0,0.0,0.0,0.0,0.0
34,34,0,0.0,10003465.0,0.0,0.0,0.0,0.0,0.0,10003465.0,0.0,0.0,0.0,0.0
35,35,10001427,9999341.0,10005551.0,0.0,0.0,0.0,0.0,9999341.0,10005551.0,0.0,0.0,0.0,0.0
36,36,0,0.0,5346.0,0.0,0.0,0.0,0.0,0.0,5346.0,0.0,0.0,0.0,0.0
37,37,0,0.0,5346.0,0.0,0.0,0.0,0.0,0.0,5346.0,0.0,0.0,0.0,0.0
38,38,0,0.0,5346.0,0.0,0.0,0.0,0.0,0.0,5346.0,0.0,0.0,0.0,0.0
39,39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,10000890,10000128.0,762.0,9995368.0,0.0,0.0,0.0,10000128.0,762.0,9995368.0,0.0,0.0,0.0
44,44,0,0.0,762.0,0.0,0.0,0.0,0.0,0.0,762.0,0.0,0.0,0.0,0.0
45,45,0,0.0,762.0,0.0,0.0,0.0,0.0,0.0,762.0,0.0,0.0,0.0,0.0
46,46,0,0.0,762.0,0.0,0.0,0.0,4218.5,0.0,762.0,0.0,0.0,0.0,4218.5
47,47,0,0.0,762.0,8785.5,9991969.5,0.0,4218.5,0.0,762.0,8785.5,9991969.5,0.0,4218.5
48,48,0,0.0,762.0,0.0,9991969.5,0.0,4218.5,0.0,762.0,0.0,9991969.5,0.0,4218.5
49,49,0,0.0,762.0,0.0,9991969.5,0.0,10007477.5,0.0,762.0,0.0,9991969.5,0.0,10007477.5
50,50,0,0.0,762.0,9991969.5,0.0,0.0,10007477.5,0.0,762.0,9991969.5,0.0,0.0,10007477.5
51,51,0,762.0,0.0,0.0,0.0,0.0,10007477.5,762.0,0.0,0.0,0.0,0.0,10007477.5
52,52,0,0.0,0.0,0.0,0.0,0.0,10007477.5,0.0,0.0,0.0,0.0,0.0,10007477.5
53,53,0,0.0,0.0,0.0,0.0,0.0,10007477.5,0.0,0.0,0.0,0.0,0.0,10007477.5
54,54,0,0.0,0.0,0.0,0.0,0.0,10007477.5,0.0,0.0,0.0,0.0,0.0,10007477.5
55,55,0,0.0,0.0,0.0,0.0,0.0,10007477.5,0.0,0.0,0.0,0.0,0.0,10007477.5
56,56,0,0.0,0.0,0.0,0.0,0.0,9789.5,0.0,0.0,0.0,0.0,0.0,9789.5
57,57,10000205,10000205.0,0.0,13841.0,9988821.0,0.0,9789.5,10000205.0,0.0,13841.0,9988821.0,0.0,9789.5
58,58,0,0.0,0.0,0.0,9988821.0,0.0,10014233.5,0.0,0.0,0.0,9988821.0,0.0,10014233.5
59,59,0,0.0,0.0,0.0,9988821.0,0.0,10014233.5,0.0,0.0,0.0,9988821.0,0.0,10014233.5
60,60,10003137,5346.0,1481.5,0.0,9988821.0,0.0,20010195.5,5346.0,1481.5,0.0,9988821.0,0.0,20010195.5
61,61,0,0.0,1481.5,0.0,9988821.0,0.0,20010195.5,0.0,1481.5,0.0,9988821.0,0.0,20010195.5
62,62,0,0.0,1481.5,0.0,19992980.0,0.0,20010195.5,0.0,1481.5,0.0,19992980.0,0.0,20010195.5
63,63,0,0.0,1481.5,0.0,19992980.0,0.0,20010195.5,0.0,1481.5,0.0,19992980.0,0.0,20010195.5
64,64,0,0.0,1481.5,0.0,19992980.0,0.0,20010195.5,0.0,1481.5,0.0,19992980.0,0.0,20010195.5
65,65,0,0.0,1481.5,0.0,19992980.0,0.0,30006975.5,0.0,1481.5,0.0,19992980.0,0.0,30006975.5
66,66,0,0.0,1481.5,0.0,19992980.0,10004935.0,20002040.5,0.0,1481.5,0.0,19992980.0,10004935.0,20002040.5
67,67,0,0.0,1481.5,0.0,19992980.0,0.0,20002040.5,0.0,1481.5,0.0,19992980.0,0.0,20002040.5
68,68,0,0.0,0.0,0.0,19992980.0,0.0,20002040.5,0.0,0.0,0.0,19992980.0,0.0,20002040.5
69,69,0,0.0,0.0,0.0,29991663.0,0.0,29997805.5,0.0,0.0,0.0,29991663.0,0.0,29997805.5
70,70,0,0.0,0.0,0.0,19999587.0,10001054.0,19996751.5,0.0,0.0,0.0,19999587.0,10001054.0,19996751.5
71,71,0,0.0,0.0,0.0,19999587.0,0.0,19996751.5,0.0,0.0,0.0,19999587.0,0.0,19996751.5
72,72,0,0.0,0.0,0.0,19999587.0,0.0,19996751.5,0.0,0.0,0.0,19999587.0,0.0,19996751.5
73,73,0,0.0,0.0,0.0,19999587.0,0.0,19996751.5,0.0,0.0,0.0,19999587.0,0.0,19996751.5
74,74,0,0.0,0.0,0.0,19999587.0,0.0,29995891.5,0.0,0.0,0.0,19999587.0,0.0,29995891.5
75,75,0,0.0,0.0,0.0,10003661.0,0.0,39994193.5,0.0,0.0,0.0,10003661.0,0.0,39994193.5
76,76,0,0.0,0.0,0.0,10003661.0,0.0,39994193.5,0.0,0.0,0.0,10003661.0,0.0,39994193.5
