,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,10001661,0.0,5007235.0,0.0,0.0,0.0,0.0,0.0,5007235.0,0.0,0.0,0.0,0.0
6,6,0,0.0,5007235.0,0.0,0.0,0.0,0.0,0.0,5007235.0,0.0,0.0,0.0,0.0
7,7,0,0.0,5007235.0,0.0,0.0,0.0,0.0,0.0,5007235.0,0.0,0.0,0.0,0.0
8,8,0,0.0,5007235.0,0.0,0.0,0.0,0.0,0.0,5007235.0,0.0,0.0,0.0,0.0
9,9,0,0.0,5007235.0,0.0,0.0,0.0,2642.0,0.0,5007235.0,0.0,0.0,0.0,2642.0
10,10,0,0.0,5007235.0,0.0,0.0,0.0,2642.0,0.0,5007235.0,0.0,0.0,0.0,2642.0
11,11,9999496,0.0,5007044.0,0.0,0.0,0.0,2642.0,0.0,5007044.0,0.0,0.0,0.0,2642.0
12,12,0,0.0,5007044.0,0.0,0.0,0.0,10002297.0,0.0,5007044.0,0.0,0.0,0.0,10002297.0
13,13,0,0.0,5007044.0,0.0,0.0,0.0,0.0,0.0,5007044.0,0.0,0.0,0.0,0.0
14,14,0,0.0,5007044.0,0.0,10004939.0,0.0,0.0,0.0,5007044.0,0.0,10004939.0,0.0,0.0
15,15,0,0.0,5007044.0,0.0,10004939.0,0.0,0.0,0.0,5007044.0,0.0,10004939.0,0.0,0.0
16,16,0,0.0,5007044.0,0.0,10004939.0,0.0,0.0,0.0,5007044.0,0.0,10004939.0,0.0,0.0
17,17,0,0.0,5007044.0,0.0,20008766.0,0.0,0.0,0.0,5007044.0,0.0,20008766.0,0.0,0.0
18,18,0,0.0,5007044.0,0.0,20008766.0,0.0,0.0,0.0,5007044.0,0.0,20008766.0,0.0,0.0
19,19,0,0.0,5007044.0,0.0,20008766.0,0.0,9997140.0,0.0,5007044.0,0.0,20008766.0,0.0,9997140.0
20,20,0,0.0,5007044.0,0.0,20008766.0,0.0,9997140.0,0.0,5007044.0,0.0,20008766.0,0.0,9997140.0
21,21,0,0.0,5007044.0,0.0,20008766.0,0.0,9997140.0,0.0,5007044.0,0.0,20008766.0,0.0,9997140.0
22,22,0,0.0,4995010.0,0.0,20008766.0,0.0,9997140.0,0.0,4995010.0,0.0,20008766.0,0.0,9997140.0
23,23,9994473,0.0,14989483.0,0.0,20008766.0,0.0,0.0,0.0,14989483.0,0.0,20008766.0,0.0,0.0
24,24,0,0.0,14989483.0,0.0,20008766.0,0.0,0.0,0.0,14989483.0,0.0,20008766.0,0.0,0.0
25,25,0,0.0,4994426.0,0.0,20008766.0,0.0,0.0,0.0,4994426.0,0.0,20008766.0,0.0,0.0
26,26,0,4994426.0,0.0,0.0,20008766.0,0.0,0.0,4994426.0,0.0,0.0,20008766.0,0.0,0.0
27,27,0,0.0,0.0,0.0,20004054.0,0.0,0.0,0.0,0.0,0.0,20004054.0,0.0,0.0
28,28,0,0.0,0.0,0.0,30004519.0,0.0,0.0,0.0,0.0,0.0,30004519.0,0.0,0.0
29,29,0,0.0,0.0,9993961.0,30012020.0,0.0,0.0,0.0,0.0,9993961.0,30012020.0,0.0,0.0
30,30,0,0.0,0.0,0.0,30012020.0,0.0,0.0,0.0,0.0,0.0,30012020.0,0.0,0.0
31,31,0,0.0,0.0,0.0,30012020.0,0.0,0.0,0.0,0.0,0.0,30012020.0,0.0,0.0
32,32,10002056,9999687.0,0.0,9999047.0,20012973.0,0.0,0.0,9999687.0,0.0,9999047.0,20012973.0,0.0,0.0
33,33,0,0.0,0.0,0.0,10008247.0,0.0,0.0,0.0,0.0,0.0,10008247.0,0.0,0.0
34,34,0,0.0,0.0,0.0,10008247.0,0.0,0.0,0.0,0.0,0.0,10008247.0,0.0,0.0
35,35,0,0.0,0.0,0.0,10008247.0,0.0,0.0,0.0,0.0,0.0,10008247.0,0.0,0.0
36,36,0,0.0,0.0,0.0,10008247.0,0.0,0.0,0.0,0.0,0.0,10008247.0,0.0,0.0
37,37,0,0.0,0.0,9998671.0,9576.0,0.0,0.0,0.0,0.0,9998671.0,9576.0,0.0,0.0
38,38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,0,0.0,0.0,0.0,0.0,0.0,10000815.0,0.0,0.0,0.0,0.0,0.0,10000815.0
43,43,10004461,12034.0,0.0,0.0,0.0,0.0,10000815.0,12034.0,0.0,0.0,0.0,0.0,10000815.0
44,44,0,0.0,0.0,0.0,0.0,0.0,10000815.0,0.0,0.0,0.0,0.0,0.0,10000815.0
45,45,0,0.0,0.0,0.0,0.0,0.0,10000815.0,0.0,0.0,0.0,0.0,0.0,10000815.0
46,46,9995057,9995057.0,0.0,0.0,0.0,0.0,10000815.0,9995057.0,0.0,0.0,0.0,0.0,10000815.0
47,47,0,0.0,0.0,0.0,0.0,0.0,10000815.0,0.0,0.0,0.0,0.0,0.0,10000815.0
48,48,0,0.0,0.0,0.0,0.0,0.0,10000815.0,0.0,0.0,0.0,0.0,0.0,10000815.0
49,49,0,0.0,0.0,0.0,0.0,10000815.0,0.0,0.0,0.0,0.0,0.0,10000815.0,0.0
50,50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,9998894,0.0,9998894.0,0.0,0.0,0.0,0.0,0.0,9998894.0,0.0,0.0,0.0,0.0
52,52,0,0.0,9998894.0,0.0,0.0,0.0,0.0,0.0,9998894.0,0.0,0.0,0.0,0.0
53,53,0,2369.0,0.0,0.0,0.0,10002297.0,2600.0,2369.0,0.0,0.0,0.0,10002297.0,2600.0
54,54,9994623,0.0,9994623.0,0.0,0.0,0.0,2600.0,0.0,9994623.0,0.0,0.0,0.0,2600.0
55,55,0,0.0,9994623.0,4712.0,0.0,0.0,2600.0,0.0,9994623.0,4712.0,0.0,0.0,2600.0
56,56,0,0.0,9994623.0,0.0,0.0,0.0,2600.0,0.0,9994623.0,0.0,0.0,0.0,2600.0
57,57,0,0.0,9994623.0,0.0,0.0,0.0,2600.0,0.0,9994623.0,0.0,0.0,0.0,2600.0
58,58,0,0.0,9994623.0,0.0,0.0,0.0,2600.0,0.0,9994623.0,0.0,0.0,0.0,2600.0
59,59,10001077,0.0,19995700.0,0.0,0.0,2600.0,0.0,0.0,19995700.0,0.0,0.0,2600.0,0.0
60,60,0,0.0,19995700.0,0.0,0.0,0.0,0.0,0.0,19995700.0,0.0,0.0,0.0,0.0
61,61,0,0.0,19995700.0,10004726.0,0.0,0.0,0.0,0.0,19995700.0,10004726.0,0.0,0.0,0.0
62,62,0,0.0,19995700.0,0.0,0.0,0.0,0.0,0.0,19995700.0,0.0,0.0,0.0,0.0
63,63,0,0.0,19995700.0,0.0,0.0,9997140.0,1682.0,0.0,19995700.0,0.0,0.0,9997140.0,1682.0
64,64,0,9992427.0,10003273.0,0.0,0.0,0.0,10003160.0,9992427.0,10003273.0,0.0,0.0,0.0,10003160.0
65,65,0,0.0,0.0,0.0,0.0,9998600.0,4560.0,0.0,0.0,0.0,0.0,9998600.0,4560.0
66,66,0,0.0,0.0,9576.0,9995182.0,0.0,4560.0,0.0,0.0,9576.0,9995182.0,0.0,4560.0
67,67,0,0.0,0.0,0.0,19994637.0,0.0,4560.0,0.0,0.0,0.0,19994637.0,0.0,4560.0
68,68,0,0.0,0.0,9999945.0,9994692.0,0.0,4560.0,0.0,0.0,9999945.0,9994692.0,0.0,4560.0
69,69,0,0.0,0.0,0.0,19999740.0,0.0,4560.0,0.0,0.0,0.0,19999740.0,0.0,4560.0
70,70,0,0.0,0.0,9995721.0,10004019.0,0.0,4560.0,0.0,0.0,9995721.0,10004019.0,0.0,4560.0
71,71,0,0.0,0.0,0.0,10004019.0,0.0,4560.0,0.0,0.0,0.0,10004019.0,0.0,4560.0
72,72,0,0.0,0.0,0.0,10004019.0,0.0,9999955.0,0.0,0.0,0.0,10004019.0,0.0,9999955.0
73,73,0,0.0,0.0,0.0,10004019.0,0.0,9999955.0,0.0,0.0,0.0,10004019.0,0.0,9999955.0
74,74,9996525,9996525.0,0.0,0.0,10004019.0,0.0,0.0,9996525.0,0.0,0.0,10004019.0,0.0,0.0
75,75,0,0.0,0.0,9995500.0,8519.0,0.0,0.0,0.0,0.0,9995500.0,8519.0,0.0,0.0
