,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,9997367,0.0,1048.0,0.0,0.0,0.0,0.0,0.0,1048.0,0.0,0.0,0.0,0.0
2,2,0,0.0,1048.0,0.0,0.0,0.0,0.0,0.0,1048.0,0.0,0.0,0.0,0.0
3,3,0,0.0,1048.0,0.0,0.0,0.0,0.0,0.0,1048.0,0.0,0.0,0.0,0.0
4,4,0,0.0,1048.0,0.0,0.0,0.0,0.0,0.0,1048.0,0.0,0.0,0.0,0.0
5,5,0,0.0,1048.0,0.0,0.0,0.0,0.0,0.0,1048.0,0.0,0.0,0.0,0.0
6,6,0,0.0,1048.0,0.0,0.0,0.0,0.0,0.0,1048.0,0.0,0.0,0.0,0.0
7,7,0,0.0,1048.0,0.0,0.0,0.0,0.0,0.0,1048.0,0.0,0.0,0.0,0.0
8,8,10001256,0.0,1660.0,0.0,0.0,0.0,0.0,0.0,1660.0,0.0,0.0,0.0,0.0
9,9,0,0.0,1660.0,0.0,0.0,0.0,0.0,0.0,1660.0,0.0,0.0,0.0,0.0
10,10,0,0.0,1660.0,0.0,0.0,0.0,0.0,0.0,1660.0,0.0,0.0,0.0,0.0
11,11,9995029,0.0,9996689.0,0.0,0.0,0.0,0.0,0.0,9996689.0,0.0,0.0,0.0,0.0
12,12,0,0.0,9996689.0,0.0,0.0,0.0,0.0,0.0,9996689.0,0.0,0.0,0.0,0.0
13,13,0,0.0,9996689.0,0.0,0.0,0.0,0.0,0.0,9996689.0,0.0,0.0,0.0,0.0
14,14,10001059,0.0,19997748.0,0.0,0.0,0.0,4630.0,0.0,19997748.0,0.0,0.0,0.0,4630.0
15,15,0,0.0,19997748.0,0.0,0.0,0.0,4630.0,0.0,19997748.0,0.0,0.0,0.0,4630.0
16,16,0,0.0,19997748.0,0.0,0.0,0.0,4630.0,0.0,19997748.0,0.0,0.0,0.0,4630.0
17,17,9991047,0.0,29988795.0,0.0,0.0,0.0,4630.0,0.0,29988795.0,0.0,0.0,0.0,4630.0
18,18,0,0.0,29988795.0,0.0,0.0,0.0,4630.0,0.0,29988795.0,0.0,0.0,0.0,4630.0
19,19,0,0.0,29988795.0,0.0,0.0,0.0,10005595.0,0.0,29988795.0,0.0,0.0,0.0,10005595.0
20,20,0,0.0,19991277.0,0.0,0.0,0.0,20007665.0,0.0,19991277.0,0.0,0.0,0.0,20007665.0
21,21,0,0.0,19991277.0,0.0,0.0,0.0,20007665.0,0.0,19991277.0,0.0,0.0,0.0,20007665.0
22,22,0,9996319.0,0.0,0.0,0.0,0.0,20007665.0,9996319.0,0.0,0.0,0.0,0.0,20007665.0
23,23,0,0.0,0.0,0.0,0.0,0.0,20007665.0,0.0,0.0,0.0,0.0,0.0,20007665.0
24,24,0,0.0,0.0,0.0,0.0,0.0,20007665.0,0.0,0.0,0.0,0.0,0.0,20007665.0
25,25,0,0.0,0.0,0.0,0.0,0.0,20007665.0,0.0,0.0,0.0,0.0,0.0,20007665.0
26,26,0,0.0,0.0,0.0,0.0,0.0,20007665.0,0.0,0.0,0.0,0.0,0.0,20007665.0
27,27,0,0.0,0.0,0.0,0.0,0.0,30009075.0,0.0,0.0,0.0,0.0,0.0,30009075.0
28,28,0,0.0,0.0,0.0,0.0,0.0,20006364.0,0.0,0.0,0.0,0.0,0.0,20006364.0
29,29,10000644,10000644.0,0.0,0.0,0.0,0.0,20006364.0,10000644.0,0.0,0.0,0.0,0.0,20006364.0
30,30,0,0.0,0.0,0.0,0.0,0.0,20006364.0,0.0,0.0,0.0,0.0,0.0,20006364.0
31,31,0,0.0,0.0,0.0,0.0,0.0,20006364.0,0.0,0.0,0.0,0.0,0.0,20006364.0
32,32,0,0.0,0.0,0.0,9997388.0,0.0,20006364.0,0.0,0.0,0.0,9997388.0,0.0,20006364.0
33,33,0,0.0,0.0,0.0,20001329.0,0.0,20006364.0,0.0,0.0,0.0,20001329.0,0.0,20006364.0
34,34,0,0.0,0.0,0.0,30007277.0,0.0,20006364.0,0.0,0.0,0.0,30007277.0,0.0,20006364.0
35,35,0,0.0,0.0,0.0,24997195.0,0.0,30005793.0,0.0,0.0,0.0,24997195.0,0.0,30005793.0
36,36,9992738,0.0,0.0,0.0,24997195.0,0.0,30005793.0,0.0,0.0,0.0,24997195.0,0.0,30005793.0
37,37,0,0.0,0.0,0.0,24997195.0,0.0,30005793.0,0.0,0.0,0.0,24997195.0,0.0,30005793.0
