,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,2505.0,0.0,0.0,0.0,0.0,0.0,2505.0,0.0,0.0
6,6,0,0.0,0.0,0.0,2505.0,0.0,0.0,0.0,0.0,0.0,2505.0,0.0,0.0
7,7,0,0.0,0.0,0.0,2505.0,0.0,0.0,0.0,0.0,0.0,2505.0,0.0,0.0
8,8,0,0.0,0.0,0.0,10004364.0,0.0,0.0,0.0,0.0,0.0,10004364.0,0.0,0.0
9,9,0,0.0,0.0,0.0,10004364.0,0.0,0.0,0.0,0.0,0.0,10004364.0,0.0,0.0
10,10,0,0.0,0.0,0.0,10002549.0,0.0,0.0,0.0,0.0,0.0,10002549.0,0.0,0.0
11,11,0,0.0,0.0,0.0,4398.0,0.0,0.0,0.0,0.0,0.0,4398.0,0.0,0.0
12,12,0,0.0,0.0,0.0,4398.0,0.0,0.0,0.0,0.0,0.0,4398.0,0.0,0.0
13,13,0,0.0,0.0,0.0,4398.0,0.0,0.0,0.0,0.0,0.0,4398.0,0.0,0.0
14,14,0,0.0,0.0,0.0,4398.0,0.0,0.0,0.0,0.0,0.0,4398.0,0.0,0.0
15,15,0,0.0,0.0,0.0,4398.0,0.0,0.0,0.0,0.0,0.0,4398.0,0.0,0.0
16,16,0,0.0,0.0,0.0,4398.0,0.0,0.0,0.0,0.0,0.0,4398.0,0.0,0.0
17,17,10000888,0.0,0.0,0.0,10003357.0,0.0,0.0,0.0,0.0,0.0,10003357.0,0.0,0.0
18,18,10006846,0.0,10006846.0,0.0,9999817.0,0.0,0.0,0.0,10006846.0,0.0,9999817.0,0.0,0.0
19,19,0,0.0,10006846.0,0.0,9999817.0,0.0,0.0,0.0,10006846.0,0.0,9999817.0,0.0,0.0
20,20,0,0.0,10006846.0,0.0,9999817.0,0.0,0.0,0.0,10006846.0,0.0,9999817.0,0.0,0.0
21,21,0,0.0,10006846.0,0.0,9999817.0,0.0,0.0,0.0,10006846.0,0.0,9999817.0,0.0,0.0
22,22,9998982,0.0,20005828.0,0.0,9999817.0,0.0,0.0,0.0,20005828.0,0.0,9999817.0,0.0,0.0
23,23,0,0.0,20005828.0,0.0,19996887.0,0.0,0.0,0.0,20005828.0,0.0,19996887.0,0.0,0.0
24,24,0,0.0,20002935.0,0.0,19996887.0,0.0,0.0,0.0,20002935.0,0.0,19996887.0,0.0,0.0
25,25,0,0.0,20002935.0,0.0,19996887.0,0.0,0.0,0.0,20002935.0,0.0,19996887.0,0.0,0.0
26,26,0,0.0,20002935.0,0.0,19996887.0,0.0,0.0,0.0,20002935.0,0.0,19996887.0,0.0,0.0
27,27,0,0.0,10000888.0,0.0,19996887.0,0.0,0.0,0.0,10000888.0,0.0,19996887.0,0.0,0.0
28,28,0,0.0,10000888.0,0.0,19996887.0,0.0,0.0,0.0,10000888.0,0.0,19996887.0,0.0,0.0
29,29,0,0.0,10000888.0,0.0,19996887.0,0.0,0.0,0.0,10000888.0,0.0,19996887.0,0.0,0.0
30,30,0,0.0,10000888.0,10002499.0,9994388.0,0.0,0.0,0.0,10000888.0,10002499.0,9994388.0,0.0,0.0
31,31,0,0.0,10000888.0,0.0,9994388.0,0.0,0.0,0.0,10000888.0,0.0,9994388.0,0.0,0.0
32,32,0,0.0,10000888.0,0.0,9994388.0,0.0,0.0,0.0,10000888.0,0.0,9994388.0,0.0,0.0
33,33,0,0.0,10000888.0,9994388.0,0.0,0.0,0.0,0.0,10000888.0,9994388.0,0.0,0.0,0.0
34,34,0,0.0,10000888.0,0.0,0.0,0.0,0.0,0.0,10000888.0,0.0,0.0,0.0,0.0
35,35,0,0.0,10000888.0,0.0,0.0,0.0,0.0,0.0,10000888.0,0.0,0.0,0.0,0.0
36,36,0,0.0,10000888.0,0.0,0.0,0.0,0.0,0.0,10000888.0,0.0,0.0,0.0,0.0
37,37,0,0.0,10000888.0,0.0,0.0,0.0,3217.5,0.0,10000888.0,0.0,0.0,0.0,3217.5
38,38,0,10000888.0,0.0,10000275.0,0.0,0.0,3217.5,10000888.0,0.0,10000275.0,0.0,0.0,3217.5
39,39,0,0.0,0.0,9998151.0,0.0,0.0,3217.5,0.0,0.0,9998151.0,0.0,0.0,3217.5
40,40,0,0.0,0.0,0.0,0.0,0.0,3217.5,0.0,0.0,0.0,0.0,0.0,3217.5
41,41,0,0.0,0.0,0.0,0.0,0.0,3217.5,0.0,0.0,0.0,0.0,0.0,3217.5
42,42,0,0.0,0.0,0.0,0.0,0.0,3217.5,0.0,0.0,0.0,0.0,0.0,3217.5
43,43,0,0.0,0.0,0.0,0.0,0.0,9999727.5,0.0,0.0,0.0,0.0,0.0,9999727.5
44,44,0,0.0,0.0,0.0,0.0,0.0,9999727.5,0.0,0.0,0.0,0.0,0.0,9999727.5
45,45,10000192,2893.0,0.0,0.0,0.0,0.0,19996210.5,2893.0,0.0,0.0,0.0,0.0,19996210.5
46,46,0,0.0,0.0,3540.0,9991547.0,0.0,19996210.5,0.0,0.0,3540.0,9991547.0,0.0,19996210.5
47,47,0,0.0,0.0,0.0,9991547.0,0.0,19996210.5,0.0,0.0,0.0,9991547.0,0.0,19996210.5
48,48,10002047,10002047.0,0.0,0.0,9991547.0,0.0,19996210.5,10002047.0,0.0,0.0,9991547.0,0.0,19996210.5
49,49,0,0.0,0.0,0.0,9991547.0,0.0,19996210.5,0.0,0.0,0.0,9991547.0,0.0,19996210.5
50,50,0,0.0,0.0,0.0,9991547.0,0.0,19996210.5,0.0,0.0,0.0,9991547.0,0.0,19996210.5
51,51,0,0.0,0.0,0.0,3135.0,0.0,19996210.5,0.0,0.0,0.0,3135.0,0.0,19996210.5
52,52,0,0.0,0.0,0.0,0.0,0.0,19996210.5,0.0,0.0,0.0,0.0,0.0,19996210.5
53,53,0,0.0,0.0,0.0,0.0,0.0,19996210.5,0.0,0.0,0.0,0.0,0.0,19996210.5
54,54,0,0.0,0.0,0.0,0.0,0.0,19996210.5,0.0,0.0,0.0,0.0,0.0,19996210.5
55,55,9995193,0.0,0.0,0.0,0.0,0.0,19996210.5,0.0,0.0,0.0,0.0,0.0,19996210.5
56,56,0,0.0,0.0,0.0,0.0,0.0,19996210.5,0.0,0.0,0.0,0.0,0.0,19996210.5
57,57,0,0.0,0.0,0.0,0.0,10002578.0,19993429.5,0.0,0.0,0.0,0.0,10002578.0,19993429.5
58,58,0,0.0,0.0,0.0,0.0,0.0,19993429.5,0.0,0.0,0.0,0.0,0.0,19993429.5
59,59,0,0.0,0.0,0.0,0.0,0.0,19993429.5,0.0,0.0,0.0,0.0,0.0,19993429.5
60,60,9999746,0.0,9997261.5,0.0,0.0,9998272.0,9995157.5,0.0,9997261.5,0.0,0.0,9998272.0,9995157.5
61,61,0,0.0,9997261.5,0.0,0.0,0.0,9995157.5,0.0,9997261.5,0.0,0.0,0.0,9995157.5
62,62,0,0.0,9997261.5,0.0,0.0,0.0,19995541.5,0.0,9997261.5,0.0,0.0,0.0,19995541.5
63,63,9995553,0.0,19992814.5,0.0,0.0,0.0,19995541.5,0.0,19992814.5,0.0,0.0,0.0,19995541.5
64,64,9997774,0.0,29990588.5,0.0,0.0,0.0,19995541.5,0.0,29990588.5,0.0,0.0,0.0,19995541.5
65,65,0,0.0,29990588.5,0.0,9987308.0,0.0,19995541.5,0.0,29990588.5,0.0,9987308.0,0.0,19995541.5
66,66,0,9997299.0,19993289.5,0.0,9987308.0,0.0,29990072.5,9997299.0,19993289.5,0.0,9987308.0,0.0,29990072.5
67,67,0,0.0,10003004.5,0.0,9987308.0,0.0,29990072.5,0.0,10003004.5,0.0,9987308.0,0.0,29990072.5
68,68,0,0.0,10003004.5,0.0,9987308.0,0.0,29990072.5,0.0,10003004.5,0.0,9987308.0,0.0,29990072.5
69,69,0,0.0,10003004.5,0.0,0.0,9994634.0,19995438.5,0.0,10003004.5,0.0,0.0,9994634.0,19995438.5
70,70,10000678,0.0,20003682.5,0.0,0.0,0.0,19995438.5,0.0,20003682.5,0.0,0.0,0.0,19995438.5
71,71,0,0.0,20003682.5,0.0,0.0,0.0,19995438.5,0.0,20003682.5,0.0,0.0,0.0,19995438.5
72,72,0,0.0,19993957.5,0.0,0.0,0.0,29998367.5,0.0,19993957.5,0.0,0.0,0.0,29998367.5
73,73,0,0.0,19993957.5,0.0,0.0,0.0,39998784.5,0.0,19993957.5,0.0,0.0,0.0,39998784.5
74,74,0,0.0,19993957.5,0.0,0.0,0.0,39998784.5,0.0,19993957.5,0.0,0.0,0.0,39998784.5
75,75,0,0.0,19993957.5,0.0,0.0,0.0,39998784.5,0.0,19993957.5,0.0,0.0,0.0,39998784.5
