,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,10002271.0,0.0,0.0,0.0,0.0,0.0,10002271.0,0.0,0.0
3,3,10001097,0.0,0.0,0.0,10002271.0,0.0,0.0,0.0,0.0,0.0,10002271.0,0.0,0.0
4,4,0,0.0,0.0,0.0,10002271.0,0.0,0.0,0.0,0.0,0.0,10002271.0,0.0,0.0
5,5,0,0.0,0.0,0.0,10002271.0,0.0,0.0,0.0,0.0,0.0,10002271.0,0.0,0.0
6,6,0,0.0,0.0,0.0,4913.0,0.0,0.0,0.0,0.0,0.0,4913.0,0.0,0.0
7,7,0,0.0,0.0,0.0,10000723.0,0.0,0.0,0.0,0.0,0.0,10000723.0,0.0,0.0
8,8,0,0.0,0.0,0.0,10000723.0,0.0,5002638.5,0.0,0.0,0.0,10000723.0,0.0,5002638.5
9,9,0,0.0,0.0,0.0,1060.0,0.0,5002638.5,0.0,0.0,0.0,1060.0,0.0,5002638.5
10,10,9998076,0.0,19.5,0.0,1060.0,0.0,0.0,0.0,19.5,0.0,1060.0,0.0,0.0
11,11,0,0.0,19.5,0.0,1060.0,0.0,0.0,0.0,19.5,0.0,1060.0,0.0,0.0
12,12,0,0.0,19.5,0.0,1060.0,0.0,0.0,0.0,19.5,0.0,1060.0,0.0,0.0
13,13,0,0.0,19.5,0.0,1060.0,0.0,0.0,0.0,19.5,0.0,1060.0,0.0,0.0
14,14,0,0.0,19.5,0.0,1060.0,0.0,0.0,0.0,19.5,0.0,1060.0,0.0,0.0
15,15,0,0.0,19.5,0.0,1060.0,0.0,0.0,0.0,19.5,0.0,1060.0,0.0,0.0
16,16,0,0.0,19.5,0.0,1060.0,0.0,0.0,0.0,19.5,0.0,1060.0,0.0,0.0
17,17,0,0.0,19.5,0.0,1060.0,0.0,0.0,0.0,19.5,0.0,1060.0,0.0,0.0
18,18,10002103,0.0,10002122.5,0.0,1060.0,0.0,0.0,0.0,10002122.5,0.0,1060.0,0.0,0.0
19,19,0,0.0,10002122.5,0.0,1060.0,0.0,0.0,0.0,10002122.5,0.0,1060.0,0.0,0.0
20,20,9997031,0.0,19999153.5,0.0,1060.0,0.0,0.0,0.0,19999153.5,0.0,1060.0,0.0,0.0
21,21,0,0.0,19999153.5,0.0,1060.0,0.0,0.0,0.0,19999153.5,0.0,1060.0,0.0,0.0
22,22,0,0.0,19999153.5,0.0,1060.0,0.0,0.0,0.0,19999153.5,0.0,1060.0,0.0,0.0
23,23,0,0.0,19999153.5,0.0,1060.0,0.0,0.0,0.0,19999153.5,0.0,1060.0,0.0,0.0
24,24,0,10001097.0,9998056.5,0.0,0.0,0.0,0.0,10001097.0,9998056.5,0.0,0.0,0.0,0.0
25,25,0,0.0,9998056.5,0.0,0.0,0.0,0.0,0.0,9998056.5,0.0,0.0,0.0,0.0
26,26,0,0.0,9998056.5,0.0,0.0,0.0,0.0,0.0,9998056.5,0.0,0.0,0.0,0.0
27,27,0,0.0,9998056.5,0.0,0.0,0.0,0.0,0.0,9998056.5,0.0,0.0,0.0,0.0
28,28,0,0.0,9998056.5,0.0,0.0,0.0,0.0,0.0,9998056.5,0.0,0.0,0.0,0.0
29,29,0,0.0,9998056.5,0.0,0.0,0.0,0.0,0.0,9998056.5,0.0,0.0,0.0,0.0
30,30,0,0.0,9998056.5,0.0,0.0,0.0,5000149.5,0.0,9998056.5,0.0,0.0,0.0,5000149.5
31,31,0,9998056.5,0.0,0.0,0.0,0.0,5000149.5,9998056.5,0.0,0.0,0.0,0.0,5000149.5
32,32,0,0.0,0.0,0.0,0.0,0.0,5000149.5,0.0,0.0,0.0,0.0,0.0,5000149.5
33,33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,0,0.0,0.0,9997358.0,0.0,0.0,0.0,0.0,0.0,9997358.0,0.0,0.0,0.0
35,35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,9996885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,0,0.0,0.0,9999663.0,0.0,0.0,0.0,0.0,0.0,9999663.0,0.0,0.0,0.0
38,38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,0,0.0,0.0,0.0,0.0,0.0,4997906.5,0.0,0.0,0.0,0.0,0.0,4997906.5
41,41,0,0.0,0.0,0.0,0.0,0.0,4997906.5,0.0,0.0,0.0,0.0,0.0,4997906.5
42,42,0,0.0,0.0,0.0,0.0,0.0,4997906.5,0.0,0.0,0.0,0.0,0.0,4997906.5
43,43,0,0.0,0.0,0.0,0.0,0.0,4997906.5,0.0,0.0,0.0,0.0,0.0,4997906.5
44,44,0,0.0,0.0,0.0,0.0,0.0,4997906.5,0.0,0.0,0.0,0.0,0.0,4997906.5
45,45,0,0.0,0.0,0.0,0.0,0.0,4997906.5,0.0,0.0,0.0,0.0,0.0,4997906.5
46,46,0,0.0,0.0,0.0,0.0,0.0,4997906.5,0.0,0.0,0.0,0.0,0.0,4997906.5
47,47,0,0.0,0.0,0.0,0.0,0.0,4997906.5,0.0,0.0,0.0,0.0,0.0,4997906.5
48,48,0,0.0,0.0,0.0,0.0,4997906.5,0.0,0.0,0.0,0.0,0.0,4997906.5,0.0
49,49,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,0,0.0,0.0,0.0,0.0,5002638.5,4999006.5,0.0,0.0,0.0,0.0,5002638.5,4999006.5
51,51,0,0.0,0.0,0.0,0.0,0.0,4999006.5,0.0,0.0,0.0,0.0,0.0,4999006.5
52,52,0,0.0,0.0,1060.0,9998684.0,0.0,14996587.5,0.0,0.0,1060.0,9998684.0,0.0,14996587.5
53,53,0,0.0,0.0,0.0,9998684.0,0.0,25000917.5,0.0,0.0,0.0,9998684.0,0.0,25000917.5
54,54,0,0.0,0.0,0.0,9998684.0,0.0,25000917.5,0.0,0.0,0.0,9998684.0,0.0,25000917.5
55,55,0,0.0,0.0,0.0,9998684.0,0.0,25000917.5,0.0,0.0,0.0,9998684.0,0.0,25000917.5
56,56,0,0.0,0.0,0.0,9998684.0,0.0,25000917.5,0.0,0.0,0.0,9998684.0,0.0,25000917.5
57,57,10005198,9996885.0,4156.5,0.0,9998684.0,9997504.0,15003413.5,9996885.0,4156.5,0.0,9998684.0,9997504.0,15003413.5
58,58,0,0.0,4156.5,0.0,3335.0,0.0,15003413.5,0.0,4156.5,0.0,3335.0,0.0,15003413.5
59,59,0,0.0,4156.5,0.0,3335.0,0.0,15003413.5,0.0,4156.5,0.0,3335.0,0.0,15003413.5
60,60,0,0.0,4156.5,0.0,3335.0,9998455.0,5004958.5,0.0,4156.5,0.0,3335.0,9998455.0,5004958.5
61,61,0,0.0,4156.5,0.0,3335.0,0.0,15002507.5,0.0,4156.5,0.0,3335.0,0.0,15002507.5
62,62,0,0.0,4156.5,3335.0,0.0,0.0,15002507.5,0.0,4156.5,3335.0,0.0,0.0,15002507.5
63,63,0,0.0,4156.5,0.0,0.0,0.0,15002507.5,0.0,4156.5,0.0,0.0,0.0,15002507.5
64,64,0,0.0,4156.5,0.0,0.0,0.0,15002507.5,0.0,4156.5,0.0,0.0,0.0,15002507.5
65,65,0,0.0,4156.5,0.0,0.0,10003257.0,4999250.5,0.0,4156.5,0.0,0.0,10003257.0,4999250.5
66,66,0,0.0,4156.5,0.0,9998993.0,0.0,4999250.5,0.0,4156.5,0.0,9998993.0,0.0,4999250.5
67,67,0,0.0,4156.5,0.0,9998993.0,0.0,4999250.5,0.0,4156.5,0.0,9998993.0,0.0,4999250.5
68,68,0,0.0,4156.5,0.0,9998993.0,0.0,4999250.5,0.0,4156.5,0.0,9998993.0,0.0,4999250.5
69,69,0,0.0,4156.5,0.0,9998993.0,0.0,4999250.5,0.0,4156.5,0.0,9998993.0,0.0,4999250.5
70,70,0,0.0,4156.5,0.0,9998993.0,4999250.5,0.0,0.0,4156.5,0.0,9998993.0,4999250.5,0.0
71,71,0,0.0,4156.5,0.0,9998993.0,0.0,0.0,0.0,4156.5,0.0,9998993.0,0.0,0.0
72,72,0,0.0,4156.5,0.0,9998993.0,0.0,0.0,0.0,4156.5,0.0,9998993.0,0.0,0.0
73,73,0,0.0,4156.5,0.0,9998993.0,5000149.5,5001688.5,0.0,4156.5,0.0,9998993.0,5000149.5,5001688.5
74,74,0,0.0,4156.5,9997328.0,1665.0,0.0,5001688.5,0.0,4156.5,9997328.0,1665.0,0.0,5001688.5
75,75,0,0.0,4156.5,0.0,1665.0,0.0,5001688.5,0.0,4156.5,0.0,1665.0,0.0,5001688.5
76,76,0,0.0,4156.5,0.0,1665.0,0.0,5001688.5,0.0,4156.5,0.0,1665.0,0.0,5001688.5
77,77,0,0.0,4156.5,0.0,1665.0,0.0,5001688.5,0.0,4156.5,0.0,1665.0,0.0,5001688.5
78,78,0,4156.5,0.0,0.0,1665.0,0.0,5001688.5,4156.5,0.0,0.0,1665.0,0.0,5001688.5
79,79,0,0.0,0.0,0.0,1665.0,0.0,5001688.5,0.0,0.0,0.0,1665.0,0.0,5001688.5
80,80,0,0.0,0.0,1665.0,0.0,5001688.5,0.0,0.0,0.0,1665.0,0.0,5001688.5,0.0
81,81,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,82,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,83,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,84,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,85,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,86,0,0.0,0.0,9995349.0,0.0,0.0,0.0,0.0,0.0,9995349.0,0.0,0.0,0.0
87,87,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,88,10001789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,89,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,90,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,91,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,92,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,93,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,94,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,95,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,96,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,97,0,0.0,0.0,0.0,0.0,0.0,10000768.0,0.0,0.0,0.0,0.0,0.0,10000768.0
98,98,10003961,0.0,0.0,0.0,0.0,0.0,10000190.0,0.0,0.0,0.0,0.0,0.0,10000190.0
99,99,0,0.0,0.0,0.0,0.0,0.0,10000190.0,0.0,0.0,0.0,0.0,0.0,10000190.0
100,100,0,0.0,0.0,0.0,0.0,0.0,9998448.0,0.0,0.0,0.0,0.0,0.0,9998448.0
101,101,0,0.0,0.0,0.0,0.0,0.0,9998448.0,0.0,0.0,0.0,0.0,0.0,9998448.0
102,102,10002251,0.0,0.0,0.0,0.0,0.0,9998448.0,0.0,0.0,0.0,0.0,0.0,9998448.0
103,103,0,0.0,0.0,0.0,0.0,0.0,9998448.0,0.0,0.0,0.0,0.0,0.0,9998448.0
104,104,9992514,0.0,9992514.0,0.0,0.0,0.0,1268.0,0.0,9992514.0,0.0,0.0,0.0,1268.0
105,105,0,0.0,9992514.0,0.0,0.0,0.0,1268.0,0.0,9992514.0,0.0,0.0,0.0,1268.0
106,106,0,0.0,9992514.0,0.0,9997108.0,0.0,1268.0,0.0,9992514.0,0.0,9997108.0,0.0,1268.0
107,107,10010153,0.0,20002667.0,0.0,19995752.0,0.0,0.0,0.0,20002667.0,0.0,19995752.0,0.0,0.0
108,108,0,0.0,20002667.0,0.0,19995752.0,0.0,0.0,0.0,20002667.0,0.0,19995752.0,0.0,0.0
109,109,0,10001789.0,10000878.0,0.0,19990101.5,0.0,0.0,10001789.0,10000878.0,0.0,19990101.5,0.0,0.0
110,110,9998953,0.0,19999831.0,0.0,9987625.5,0.0,0.0,0.0,19999831.0,0.0,9987625.5,0.0,0.0
111,111,10001350,0.0,19999485.0,0.0,9987625.5,0.0,0.0,0.0,19999485.0,0.0,9987625.5,0.0,0.0
112,112,0,0.0,9999240.0,0.0,5450.5,0.0,0.0,0.0,9999240.0,0.0,5450.5,0.0,0.0
113,113,0,0.0,9999240.0,0.0,5450.5,0.0,0.0,0.0,9999240.0,0.0,5450.5,0.0,0.0
