,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,5002750.0,0.0,9998723.0,0.0,0.0,0.0,5002750.0,0.0,9998723.0
2,2,0,0.0,0.0,0.0,5002750.0,0.0,0.0,0.0,0.0,0.0,5002750.0,0.0,0.0
3,3,0,0.0,0.0,0.0,5002750.0,0.0,0.0,0.0,0.0,0.0,5002750.0,0.0,0.0
4,4,9999468,0.0,9992381.0,0.0,5002750.0,0.0,0.0,0.0,9992381.0,0.0,5002750.0,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,10004649.0,0.0,0.0,0.0,0.0,0.0,10004649.0
6,6,0,0.0,0.0,0.0,0.0,0.0,7100.0,0.0,0.0,0.0,0.0,0.0,7100.0
7,7,10003861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0,0.0,0.0,0.0,0.0,0.0,9985997.0,0.0,0.0,0.0,0.0,0.0,9985997.0
15,15,0,0.0,0.0,0.0,0.0,0.0,9985997.0,0.0,0.0,0.0,0.0,0.0,9985997.0
16,16,0,0.0,0.0,0.0,4998231.0,0.0,9985997.0,0.0,0.0,0.0,4998231.0,0.0,9985997.0
17,17,0,0.0,0.0,0.0,0.0,0.0,9985997.0,0.0,0.0,0.0,0.0,0.0,9985997.0
18,18,0,0.0,0.0,0.0,0.0,0.0,9985997.0,0.0,0.0,0.0,0.0,0.0,9985997.0
19,19,0,0.0,0.0,0.0,0.0,0.0,9985997.0,0.0,0.0,0.0,0.0,0.0,9985997.0
20,20,9996893,0.0,0.0,0.0,0.0,0.0,19989822.0,0.0,0.0,0.0,0.0,0.0,19989822.0
21,21,9999768,0.0,7087.0,0.0,4992403.0,0.0,19989822.0,0.0,7087.0,0.0,4992403.0,0.0,19989822.0
22,22,0,0.0,7087.0,0.0,4992403.0,0.0,19989822.0,0.0,7087.0,0.0,4992403.0,0.0,19989822.0
23,23,0,0.0,7087.0,0.0,4992403.0,0.0,19989822.0,0.0,7087.0,0.0,4992403.0,0.0,19989822.0
24,24,0,0.0,7087.0,0.0,4992403.0,0.0,9991918.0,0.0,7087.0,0.0,4992403.0,0.0,9991918.0
25,25,0,7087.0,0.0,0.0,4993769.0,0.0,9991918.0,7087.0,0.0,0.0,4993769.0,0.0,9991918.0
26,26,10000563,9992381.0,8182.0,0.0,4993769.0,0.0,9991918.0,9992381.0,8182.0,0.0,4993769.0,0.0,9991918.0
27,27,9995679,0.0,10003861.0,0.0,4993769.0,0.0,9991918.0,0.0,10003861.0,0.0,4993769.0,0.0,9991918.0
28,28,0,10003861.0,0.0,0.0,4993769.0,0.0,9991918.0,10003861.0,0.0,0.0,4993769.0,0.0,9991918.0
29,29,0,0.0,0.0,4993769.0,0.0,0.0,9991918.0,0.0,0.0,4993769.0,0.0,0.0,9991918.0
30,30,0,0.0,0.0,0.0,0.0,0.0,9991918.0,0.0,0.0,0.0,0.0,0.0,9991918.0
31,31,9997280,0.0,9997280.0,0.0,0.0,0.0,0.0,0.0,9997280.0,0.0,0.0,0.0,0.0
32,32,0,0.0,9997280.0,0.0,0.0,0.0,0.0,0.0,9997280.0,0.0,0.0,0.0,0.0
33,33,0,0.0,9997280.0,5002750.0,4996967.0,0.0,0.0,0.0,9997280.0,5002750.0,4996967.0,0.0,0.0
34,34,10001357,0.0,19998637.0,0.0,4996967.0,0.0,0.0,0.0,19998637.0,0.0,4996967.0,0.0,0.0
35,35,0,0.0,19998637.0,0.0,4996967.0,0.0,0.0,0.0,19998637.0,0.0,4996967.0,0.0,0.0
36,36,0,0.0,19998637.0,0.0,4996967.0,0.0,0.0,0.0,19998637.0,0.0,4996967.0,0.0,0.0
37,37,0,0.0,19998637.0,0.0,14995473.0,0.0,0.0,0.0,19998637.0,0.0,14995473.0,0.0,0.0
38,38,0,0.0,19998637.0,0.0,14995473.0,0.0,0.0,0.0,19998637.0,0.0,14995473.0,0.0,0.0
39,39,9999157,0.0,29997794.0,0.0,14995473.0,0.0,0.0,0.0,29997794.0,0.0,14995473.0,0.0,0.0
40,40,0,0.0,29997794.0,0.0,14995473.0,0.0,0.0,0.0,29997794.0,0.0,14995473.0,0.0,0.0
41,41,0,9996893.0,20000901.0,9991831.0,5003642.0,0.0,0.0,9996893.0,20000901.0,9991831.0,5003642.0,0.0,0.0
42,42,0,9992681.0,10008220.0,0.0,5003642.0,9998723.0,0.0,9992681.0,10008220.0,0.0,5003642.0,9998723.0,0.0
43,43,0,0.0,4612.0,0.0,5003642.0,0.0,0.0,0.0,4612.0,0.0,5003642.0,0.0,0.0
44,44,0,0.0,0.0,5003642.0,0.0,0.0,0.0,0.0,0.0,5003642.0,0.0,0.0,0.0
45,45,0,0.0,0.0,4998231.0,5001648.0,0.0,0.0,0.0,0.0,4998231.0,5001648.0,0.0,0.0
46,46,0,0.0,0.0,0.0,5001648.0,9997549.0,0.0,0.0,0.0,0.0,5001648.0,9997549.0,0.0
47,47,0,0.0,0.0,0.0,5001648.0,7100.0,14035.0,0.0,0.0,0.0,5001648.0,7100.0,14035.0
48,48,0,0.0,0.0,0.0,5001648.0,0.0,14035.0,0.0,0.0,0.0,5001648.0,0.0,14035.0
49,49,0,0.0,0.0,5001648.0,0.0,0.0,14035.0,0.0,0.0,5001648.0,0.0,0.0,14035.0
50,50,0,0.0,0.0,0.0,0.0,0.0,14035.0,0.0,0.0,0.0,0.0,0.0,14035.0
51,51,0,0.0,0.0,0.0,0.0,0.0,14035.0,0.0,0.0,0.0,0.0,0.0,14035.0
52,52,0,0.0,0.0,0.0,0.0,0.0,14035.0,0.0,0.0,0.0,0.0,0.0,14035.0
53,53,0,0.0,0.0,10007032.0,0.0,0.0,14035.0,0.0,0.0,10007032.0,0.0,0.0,14035.0
54,54,0,0.0,0.0,0.0,0.0,14035.0,0.0,0.0,0.0,0.0,0.0,14035.0,0.0
55,55,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,10000334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,10003608,10003608.0,0.0,0.0,0.0,9997904.0,0.0,10003608.0,0.0,0.0,0.0,9997904.0,0.0
65,65,10001403,4612.0,5004844.0,0.0,0.0,0.0,0.0,4612.0,5004844.0,0.0,0.0,0.0,0.0
66,66,0,0.0,5004844.0,0.0,0.0,0.0,0.0,0.0,5004844.0,0.0,0.0,0.0,0.0
