,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,10001453,0.0,10001153.0,0.0,0.0,0.0,0.0,0.0,10001153.0,0.0,0.0,0.0,0.0
3,3,0,0.0,10001153.0,0.0,0.0,0.0,0.0,0.0,10001153.0,0.0,0.0,0.0,0.0
4,4,10000381,0.0,10003492.0,0.0,0.0,0.0,0.0,0.0,10003492.0,0.0,0.0,0.0,0.0
5,5,0,0.0,10003492.0,0.0,0.0,0.0,0.0,0.0,10003492.0,0.0,0.0,0.0,0.0
6,6,0,0.0,10003492.0,0.0,0.0,0.0,0.0,0.0,10003492.0,0.0,0.0,0.0,0.0
7,7,0,0.0,10003492.0,0.0,0.0,0.0,0.0,0.0,10003492.0,0.0,0.0,0.0,0.0
8,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0,0.0,0.0,0.0,5014632.0,0.0,0.0,0.0,0.0,0.0,5014632.0,0.0,0.0
10,10,0,0.0,0.0,0.0,5014632.0,0.0,0.0,0.0,0.0,0.0,5014632.0,0.0,0.0
11,11,10002618,0.0,10002618.0,0.0,0.0,0.0,0.0,0.0,10002618.0,0.0,0.0,0.0,0.0
12,12,0,0.0,10002618.0,0.0,10002347.0,0.0,0.0,0.0,10002618.0,0.0,10002347.0,0.0,0.0
13,13,0,0.0,4232.0,0.0,10002347.0,0.0,0.0,0.0,4232.0,0.0,10002347.0,0.0,0.0
14,14,0,0.0,4232.0,0.0,407.0,0.0,4993432.5,0.0,4232.0,0.0,407.0,0.0,4993432.5
15,15,0,0.0,4232.0,0.0,407.0,0.0,4993432.5,0.0,4232.0,0.0,407.0,0.0,4993432.5
16,16,0,0.0,0.0,0.0,407.0,0.0,4993432.5,0.0,0.0,0.0,407.0,0.0,4993432.5
17,17,10001261,0.0,6572.0,0.0,407.0,0.0,4993432.5,0.0,6572.0,0.0,407.0,0.0,4993432.5
18,18,0,0.0,6572.0,0.0,407.0,0.0,9993182.0,0.0,6572.0,0.0,407.0,0.0,9993182.0
19,19,0,0.0,6572.0,0.0,0.0,0.0,9993182.0,0.0,6572.0,0.0,0.0,0.0,9993182.0
20,20,0,0.0,6572.0,0.0,0.0,0.0,9993182.0,0.0,6572.0,0.0,0.0,0.0,9993182.0
21,21,0,0.0,6572.0,0.0,0.0,0.0,9993182.0,0.0,6572.0,0.0,0.0,0.0,9993182.0
22,22,0,0.0,300.0,0.0,0.0,0.0,9993182.0,0.0,300.0,0.0,0.0,0.0,9993182.0
23,23,0,300.0,0.0,0.0,0.0,0.0,9993182.0,300.0,0.0,0.0,0.0,0.0,9993182.0
