,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,9997571,0.0,9997201.0,0.0,53.0,0.0,0.0,0.0,9997201.0,0.0,53.0,0.0,0.0
8,8,0,0.0,9997201.0,0.0,10000946.0,0.0,0.0,0.0,9997201.0,0.0,10000946.0,0.0,0.0
9,9,0,0.0,9997201.0,0.0,10000946.0,0.0,0.0,0.0,9997201.0,0.0,10000946.0,0.0,0.0
10,10,9997331,0.0,19994532.0,0.0,0.0,0.0,0.0,0.0,19994532.0,0.0,0.0,0.0,0.0
11,11,0,0.0,19994532.0,0.0,0.0,0.0,0.0,0.0,19994532.0,0.0,0.0,0.0,0.0
12,12,0,0.0,19994532.0,0.0,0.0,0.0,0.0,0.0,19994532.0,0.0,0.0,0.0,0.0
13,13,0,0.0,19994532.0,0.0,0.0,0.0,0.0,0.0,19994532.0,0.0,0.0,0.0,0.0
14,14,0,0.0,19994532.0,0.0,0.0,0.0,0.0,0.0,19994532.0,0.0,0.0,0.0,0.0
15,15,0,0.0,19994532.0,0.0,0.0,0.0,0.0,0.0,19994532.0,0.0,0.0,0.0,0.0
16,16,9999787,0.0,29994319.0,0.0,0.0,0.0,0.0,0.0,29994319.0,0.0,0.0,0.0,0.0
17,17,9997604,0.0,29996086.0,0.0,0.0,0.0,0.0,0.0,29996086.0,0.0,0.0,0.0,0.0
18,18,0,0.0,29996086.0,0.0,0.0,0.0,0.0,0.0,29996086.0,0.0,0.0,0.0,0.0
19,19,0,0.0,29996086.0,0.0,0.0,0.0,0.0,0.0,29996086.0,0.0,0.0,0.0,0.0
20,20,0,0.0,29996086.0,0.0,0.0,0.0,0.0,0.0,29996086.0,0.0,0.0,0.0,0.0
21,21,0,0.0,20001183.0,0.0,0.0,0.0,0.0,0.0,20001183.0,0.0,0.0,0.0,0.0
22,22,9996707,0.0,20000386.0,0.0,0.0,0.0,0.0,0.0,20000386.0,0.0,0.0,0.0,0.0
23,23,0,0.0,20000386.0,0.0,0.0,0.0,0.0,0.0,20000386.0,0.0,0.0,0.0,0.0
24,24,0,0.0,9998606.0,0.0,0.0,0.0,0.0,0.0,9998606.0,0.0,0.0,0.0,0.0
25,25,0,0.0,9998606.0,0.0,0.0,0.0,0.0,0.0,9998606.0,0.0,0.0,0.0,0.0
26,26,0,0.0,9998606.0,0.0,0.0,0.0,0.0,0.0,9998606.0,0.0,0.0,0.0,0.0
27,27,0,0.0,370.0,0.0,10004957.0,0.0,9996016.5,0.0,370.0,0.0,10004957.0,0.0,9996016.5
28,28,0,370.0,0.0,0.0,10004957.0,0.0,19999124.5,370.0,0.0,0.0,10004957.0,0.0,19999124.5
29,29,0,0.0,0.0,0.0,10004957.0,0.0,30002684.5,0.0,0.0,0.0,10004957.0,0.0,30002684.5
30,30,0,0.0,0.0,0.0,9996928.0,0.0,30002684.5,0.0,0.0,0.0,9996928.0,0.0,30002684.5
31,31,0,0.0,0.0,0.0,9996928.0,0.0,20001369.5,0.0,0.0,0.0,9996928.0,0.0,20001369.5
32,32,0,0.0,0.0,0.0,9996928.0,0.0,20001369.5,0.0,0.0,0.0,9996928.0,0.0,20001369.5
33,33,0,0.0,0.0,0.0,9996928.0,0.0,9996919.5,0.0,0.0,0.0,9996928.0,0.0,9996919.5
34,34,0,0.0,0.0,0.0,9996928.0,0.0,9996919.5,0.0,0.0,0.0,9996928.0,0.0,9996919.5
35,35,0,0.0,0.0,9996928.0,0.0,0.0,9996919.5,0.0,0.0,9996928.0,0.0,0.0,9996919.5
36,36,0,0.0,0.0,0.0,0.0,0.0,9996919.5,0.0,0.0,0.0,0.0,0.0,9996919.5
37,37,0,0.0,0.0,0.0,0.0,0.0,9996919.5,0.0,0.0,0.0,0.0,0.0,9996919.5
38,38,9995837,9995837.0,0.0,10000946.0,0.0,0.0,9996919.5,9995837.0,0.0,10000946.0,0.0,0.0,9996919.5
39,39,0,0.0,0.0,0.0,0.0,0.0,9996919.5,0.0,0.0,0.0,0.0,0.0,9996919.5
40,40,0,0.0,0.0,0.0,0.0,0.0,9996919.5,0.0,0.0,0.0,0.0,0.0,9996919.5
41,41,0,0.0,0.0,0.0,0.0,0.0,9996919.5,0.0,0.0,0.0,0.0,0.0,9996919.5
42,42,9994903,9994903.0,0.0,0.0,0.0,0.0,9996919.5,9994903.0,0.0,0.0,0.0,0.0,9996919.5
43,43,9997504,9997504.0,0.0,0.0,0.0,0.0,9996919.5,9997504.0,0.0,0.0,0.0,0.0,9996919.5
44,44,0,0.0,0.0,0.0,0.0,0.0,9996919.5,0.0,0.0,0.0,0.0,0.0,9996919.5
45,45,10001780,10001780.0,0.0,0.0,0.0,0.0,9996919.5,10001780.0,0.0,0.0,0.0,0.0,9996919.5
46,46,0,0.0,0.0,0.0,0.0,0.0,9996919.5,0.0,0.0,0.0,0.0,0.0,9996919.5
47,47,0,0.0,0.0,0.0,0.0,10001866.0,10004330.5,0.0,0.0,0.0,0.0,10001866.0,10004330.5
48,48,9998236,9998236.0,0.0,0.0,0.0,0.0,10004330.5,9998236.0,0.0,0.0,0.0,0.0,10004330.5
49,49,0,0.0,0.0,0.0,0.0,0.0,10004330.5,0.0,0.0,0.0,0.0,0.0,10004330.5
50,50,0,0.0,0.0,0.0,0.0,0.0,10004330.5,0.0,0.0,0.0,0.0,0.0,10004330.5
51,51,0,0.0,0.0,0.0,0.0,0.0,10004330.5,0.0,0.0,0.0,0.0,0.0,10004330.5
52,52,0,0.0,0.0,0.0,0.0,0.0,10004330.5,0.0,0.0,0.0,0.0,0.0,10004330.5
53,53,0,0.0,0.0,0.0,0.0,0.0,10004330.5,0.0,0.0,0.0,0.0,0.0,10004330.5
54,54,0,0.0,0.0,0.0,0.0,0.0,10004330.5,0.0,0.0,0.0,0.0,0.0,10004330.5
55,55,0,0.0,0.0,0.0,0.0,0.0,10004330.5,0.0,0.0,0.0,0.0,0.0,10004330.5
56,56,0,0.0,0.0,0.0,0.0,0.0,7247.5,0.0,0.0,0.0,0.0,0.0,7247.5
57,57,0,0.0,0.0,0.0,0.0,0.0,10011417.5,0.0,0.0,0.0,0.0,0.0,10011417.5
58,58,0,0.0,0.0,8029.0,0.0,0.0,10011417.5,0.0,0.0,8029.0,0.0,0.0,10011417.5
59,59,0,0.0,0.0,0.0,0.0,0.0,10011417.5,0.0,0.0,0.0,0.0,0.0,10011417.5
60,60,0,0.0,0.0,0.0,0.0,0.0,10011417.5,0.0,0.0,0.0,0.0,0.0,10011417.5
61,61,0,0.0,0.0,0.0,0.0,0.0,10002486.5,0.0,0.0,0.0,0.0,0.0,10002486.5
62,62,0,0.0,0.0,0.0,0.0,9998583.0,3903.5,0.0,0.0,0.0,0.0,9998583.0,3903.5
63,63,0,0.0,0.0,0.0,0.0,0.0,3903.5,0.0,0.0,0.0,0.0,0.0,3903.5
64,64,0,0.0,0.0,0.0,0.0,0.0,3903.5,0.0,0.0,0.0,0.0,0.0,3903.5
65,65,0,0.0,0.0,0.0,0.0,0.0,3903.5,0.0,0.0,0.0,0.0,0.0,3903.5
66,66,0,0.0,0.0,0.0,0.0,0.0,3903.5,0.0,0.0,0.0,0.0,0.0,3903.5
67,67,0,0.0,0.0,0.0,0.0,3903.5,0.0,0.0,0.0,0.0,0.0,3903.5,0.0
68,68,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,70,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,71,0,0.0,0.0,0.0,0.0,10001315.0,0.0,0.0,0.0,0.0,0.0,10001315.0,0.0
72,72,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73,0,0.0,0.0,0.0,0.0,10004450.0,0.0,0.0,0.0,0.0,0.0,10004450.0,0.0
74,74,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,76,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,77,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
