,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,3603.5,0.0,0.0,0.0,0.0,0.0,3603.5,0.0,0.0
4,4,0,0.0,0.0,0.0,3603.5,0.0,0.0,0.0,0.0,0.0,3603.5,0.0,0.0
5,5,0,0.0,0.0,0.0,3603.5,0.0,0.0,0.0,0.0,0.0,3603.5,0.0,0.0
6,6,0,0.0,0.0,0.0,3603.5,0.0,0.0,0.0,0.0,0.0,3603.5,0.0,0.0
7,7,10000433,0.0,0.0,0.0,3603.5,0.0,0.0,0.0,0.0,0.0,3603.5,0.0,0.0
8,8,0,0.0,0.0,0.0,3603.5,0.0,0.0,0.0,0.0,0.0,3603.5,0.0,0.0
9,9,0,0.0,0.0,0.0,3603.5,0.0,0.0,0.0,0.0,0.0,3603.5,0.0,0.0
10,10,0,0.0,0.0,0.0,3603.5,0.0,0.0,0.0,0.0,0.0,3603.5,0.0,0.0
11,11,10002757,0.0,0.0,0.0,3603.5,0.0,0.0,0.0,0.0,0.0,3603.5,0.0,0.0
12,12,0,0.0,0.0,0.0,3603.5,0.0,0.0,0.0,0.0,0.0,3603.5,0.0,0.0
13,13,0,0.0,0.0,0.0,3603.5,0.0,0.0,0.0,0.0,0.0,3603.5,0.0,0.0
14,14,0,0.0,0.0,0.0,3603.5,0.0,0.0,0.0,0.0,0.0,3603.5,0.0,0.0
15,15,0,0.0,0.0,0.0,9999847.5,0.0,0.0,0.0,0.0,0.0,9999847.5,0.0,0.0
16,16,0,0.0,0.0,0.0,1744.5,0.0,0.0,0.0,0.0,0.0,1744.5,0.0,0.0
17,17,0,0.0,0.0,0.0,1744.5,0.0,0.0,0.0,0.0,0.0,1744.5,0.0,0.0
18,18,9996462,0.0,0.0,0.0,1744.5,0.0,0.0,0.0,0.0,0.0,1744.5,0.0,0.0
19,19,0,0.0,0.0,0.0,1744.5,0.0,0.0,0.0,0.0,0.0,1744.5,0.0,0.0
20,20,10003048,0.0,4998370.0,0.0,1744.5,0.0,0.0,0.0,4998370.0,0.0,1744.5,0.0,0.0
21,21,0,0.0,0.0,0.0,1744.5,0.0,0.0,0.0,0.0,0.0,1744.5,0.0,0.0
22,22,0,0.0,0.0,0.0,1744.5,0.0,0.0,0.0,0.0,0.0,1744.5,0.0,0.0
23,23,9997437,0.0,0.0,0.0,1744.5,0.0,0.0,0.0,0.0,0.0,1744.5,0.0,0.0
24,24,0,0.0,0.0,0.0,1744.5,0.0,0.0,0.0,0.0,0.0,1744.5,0.0,0.0
25,25,0,0.0,0.0,0.0,10001513.5,0.0,0.0,0.0,0.0,0.0,10001513.5,0.0,0.0
26,26,10004567,0.0,5005007.0,0.0,10001513.5,0.0,0.0,0.0,5005007.0,0.0,10001513.5,0.0,0.0
27,27,9998880,0.0,15003887.0,0.0,10001513.5,0.0,0.0,0.0,15003887.0,0.0,10001513.5,0.0,0.0
28,28,0,10000433.0,4999585.0,0.0,10001513.5,0.0,0.0,10000433.0,4999585.0,0.0,10001513.5,0.0,0.0
29,29,9995832,0.0,14995417.0,0.0,10001513.5,0.0,0.0,0.0,14995417.0,0.0,10001513.5,0.0,0.0
30,30,0,0.0,14995417.0,0.0,10001513.5,0.0,5001889.0,0.0,14995417.0,0.0,10001513.5,0.0,5001889.0
31,31,0,0.0,14995417.0,10001513.5,0.0,0.0,15000486.0,0.0,14995417.0,10001513.5,0.0,0.0,15000486.0
32,32,10008480,10002757.0,15001140.0,0.0,0.0,0.0,24996068.0,10002757.0,15001140.0,0.0,0.0,0.0,24996068.0
33,33,0,0.0,15001140.0,0.0,0.0,0.0,24996068.0,0.0,15001140.0,0.0,0.0,0.0,24996068.0
34,34,0,0.0,15001140.0,0.0,0.0,0.0,14997059.0,0.0,15001140.0,0.0,0.0,0.0,14997059.0
35,35,0,0.0,15001140.0,0.0,0.0,0.0,4998930.0,0.0,15001140.0,0.0,0.0,0.0,4998930.0
36,36,0,0.0,15001140.0,0.0,0.0,0.0,4998930.0,0.0,15001140.0,0.0,0.0,0.0,4998930.0
37,37,0,0.0,15001140.0,0.0,0.0,0.0,14995254.0,0.0,15001140.0,0.0,0.0,0.0,14995254.0
38,38,0,0.0,15001140.0,0.0,0.0,0.0,14995254.0,0.0,15001140.0,0.0,0.0,0.0,14995254.0
39,39,0,9996462.0,5004678.0,0.0,0.0,0.0,14995254.0,9996462.0,5004678.0,0.0,0.0,0.0,14995254.0
40,40,0,0.0,5004678.0,0.0,0.0,0.0,14995254.0,0.0,5004678.0,0.0,0.0,0.0,14995254.0
41,41,0,5004678.0,0.0,0.0,0.0,0.0,14995254.0,5004678.0,0.0,0.0,0.0,0.0,14995254.0
42,42,9998754,4998370.0,5000384.0,0.0,0.0,9997133.0,4998121.0,4998370.0,5000384.0,0.0,0.0,9997133.0,4998121.0
43,43,0,0.0,5000384.0,0.0,0.0,0.0,4998121.0,0.0,5000384.0,0.0,0.0,0.0,4998121.0
44,44,9996613,9997437.0,4999560.0,9998103.0,3542.0,0.0,4998121.0,9997437.0,4999560.0,9998103.0,3542.0,0.0,4998121.0
45,45,0,0.0,4999560.0,0.0,3542.0,0.0,4998121.0,0.0,4999560.0,0.0,3542.0,0.0,4998121.0
46,46,0,0.0,4999560.0,0.0,3542.0,0.0,14996060.0,0.0,4999560.0,0.0,3542.0,0.0,14996060.0
47,47,0,4999560.0,0.0,0.0,0.0,0.0,14996060.0,4999560.0,0.0,0.0,0.0,0.0,14996060.0
48,48,0,0.0,0.0,0.0,0.0,0.0,14996060.0,0.0,0.0,0.0,0.0,0.0,14996060.0
49,49,9998920,3869.0,0.0,0.0,9998131.0,0.0,24994560.0,3869.0,0.0,0.0,9998131.0,0.0,24994560.0
50,50,0,0.0,0.0,0.0,9998131.0,0.0,34994660.0,0.0,0.0,0.0,9998131.0,0.0,34994660.0
51,51,0,0.0,0.0,0.0,9995095.0,0.0,34994660.0,0.0,0.0,0.0,9995095.0,0.0,34994660.0
52,52,0,0.0,0.0,0.0,9995095.0,0.0,34994660.0,0.0,0.0,0.0,9995095.0,0.0,34994660.0
53,53,0,0.0,0.0,0.0,0.0,10005839.0,24988821.0,0.0,0.0,0.0,0.0,10005839.0,24988821.0
54,54,0,0.0,0.0,0.0,0.0,0.0,24988821.0,0.0,0.0,0.0,0.0,0.0,24988821.0
55,55,0,0.0,0.0,0.0,0.0,9995642.0,14993179.0,0.0,0.0,0.0,0.0,9995642.0,14993179.0
56,56,0,0.0,0.0,0.0,0.0,0.0,14990280.0,0.0,0.0,0.0,0.0,0.0,14990280.0
57,57,0,0.0,0.0,0.0,0.0,0.0,24999079.0,0.0,0.0,0.0,0.0,0.0,24999079.0
58,58,0,0.0,0.0,0.0,0.0,0.0,24999079.0,0.0,0.0,0.0,0.0,0.0,24999079.0
59,59,10002320,0.0,0.0,0.0,0.0,10005724.0,24992599.0,0.0,0.0,0.0,0.0,10005724.0,24992599.0
60,60,0,0.0,0.0,0.0,0.0,0.0,24992599.0,0.0,0.0,0.0,0.0,0.0,24992599.0
61,61,0,0.0,0.0,0.0,0.0,0.0,24992599.0,0.0,0.0,0.0,0.0,0.0,24992599.0
62,62,0,0.0,0.0,0.0,0.0,0.0,24989297.0,0.0,0.0,0.0,0.0,0.0,24989297.0
63,63,0,0.0,0.0,0.0,0.0,0.0,24989297.0,0.0,0.0,0.0,0.0,0.0,24989297.0
64,64,0,0.0,0.0,0.0,0.0,0.0,24989297.0,0.0,0.0,0.0,0.0,0.0,24989297.0
65,65,0,0.0,0.0,0.0,0.0,0.0,14988650.0,0.0,0.0,0.0,0.0,0.0,14988650.0
66,66,0,0.0,0.0,0.0,0.0,9992840.0,4995810.0,0.0,0.0,0.0,0.0,9992840.0,4995810.0
67,67,0,0.0,0.0,0.0,0.0,0.0,4995810.0,0.0,0.0,0.0,0.0,0.0,4995810.0
68,68,9998961,0.0,9998961.0,0.0,0.0,0.0,4995810.0,0.0,9998961.0,0.0,0.0,0.0,4995810.0
69,69,0,0.0,9998961.0,0.0,0.0,0.0,4995810.0,0.0,9998961.0,0.0,0.0,0.0,4995810.0
70,70,10000479,9995051.0,7217.0,0.0,0.0,4995810.0,0.0,9995051.0,7217.0,0.0,0.0,4995810.0,0.0
71,71,9999859,0.0,10007076.0,0.0,0.0,0.0,0.0,0.0,10007076.0,0.0,0.0,0.0,0.0
72,72,0,0.0,10007076.0,0.0,0.0,0.0,0.0,0.0,10007076.0,0.0,0.0,0.0,0.0
73,73,0,0.0,10007076.0,0.0,0.0,0.0,0.0,0.0,10007076.0,0.0,0.0,0.0,0.0
74,74,0,0.0,10007076.0,0.0,0.0,9999009.0,0.0,0.0,10007076.0,0.0,0.0,9999009.0,0.0
75,75,0,0.0,5001.0,10000185.0,0.0,9998129.0,0.0,0.0,5001.0,10000185.0,0.0,9998129.0,0.0
