,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0,0.0,0.0,0.0,9999205.0,0.0,0.0,0.0,0.0,0.0,9999205.0,0.0,0.0
10,10,0,0.0,0.0,0.0,9999205.0,0.0,0.0,0.0,0.0,0.0,9999205.0,0.0,0.0
11,11,0,0.0,0.0,0.0,9999205.0,0.0,0.0,0.0,0.0,0.0,9999205.0,0.0,0.0
12,12,0,0.0,0.0,0.0,5000146.0,0.0,0.0,0.0,0.0,0.0,5000146.0,0.0,0.0
13,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,9998763,0.0,9997830.0,0.0,0.0,0.0,0.0,0.0,9997830.0,0.0,0.0,0.0,0.0
18,18,0,0.0,9997830.0,0.0,0.0,0.0,0.0,0.0,9997830.0,0.0,0.0,0.0,0.0
19,19,0,0.0,9997830.0,0.0,0.0,0.0,0.0,0.0,9997830.0,0.0,0.0,0.0,0.0
20,20,0,0.0,9997830.0,0.0,0.0,0.0,0.0,0.0,9997830.0,0.0,0.0,0.0,0.0
21,21,0,0.0,9997830.0,0.0,0.0,0.0,0.0,0.0,9997830.0,0.0,0.0,0.0,0.0
22,22,0,0.0,9997830.0,0.0,0.0,0.0,0.0,0.0,9997830.0,0.0,0.0,0.0,0.0
23,23,0,0.0,9997830.0,0.0,0.0,0.0,0.0,0.0,9997830.0,0.0,0.0,0.0,0.0
24,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,9998582,0.0,9998582.0,0.0,0.0,0.0,0.0,0.0,9998582.0,0.0,0.0,0.0,0.0
29,29,0,0.0,9998582.0,0.0,0.0,0.0,0.0,0.0,9998582.0,0.0,0.0,0.0,0.0
30,30,0,0.0,9998582.0,0.0,0.0,0.0,0.0,0.0,9998582.0,0.0,0.0,0.0,0.0
31,31,0,0.0,9998582.0,0.0,0.0,0.0,0.0,0.0,9998582.0,0.0,0.0,0.0,0.0
32,32,0,0.0,9998582.0,0.0,0.0,0.0,0.0,0.0,9998582.0,0.0,0.0,0.0,0.0
33,33,0,0.0,9996690.0,0.0,0.0,0.0,0.0,0.0,9996690.0,0.0,0.0,0.0,0.0
34,34,0,0.0,9996690.0,0.0,0.0,0.0,0.0,0.0,9996690.0,0.0,0.0,0.0,0.0
35,35,0,0.0,9996690.0,0.0,0.0,0.0,0.0,0.0,9996690.0,0.0,0.0,0.0,0.0
36,36,0,0.0,9996690.0,0.0,0.0,0.0,0.0,0.0,9996690.0,0.0,0.0,0.0,0.0
37,37,0,0.0,9996690.0,0.0,0.0,0.0,0.0,0.0,9996690.0,0.0,0.0,0.0,0.0
38,38,0,933.0,0.0,0.0,0.0,0.0,0.0,933.0,0.0,0.0,0.0,0.0,0.0
39,39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,0,0.0,0.0,4999059.0,0.0,0.0,0.0,0.0,0.0,4999059.0,0.0,0.0,0.0
41,41,0,0.0,0.0,5000146.0,4995932.0,0.0,0.0,0.0,0.0,5000146.0,4995932.0,0.0,0.0
42,42,0,0.0,0.0,0.0,4995932.0,0.0,0.0,0.0,0.0,0.0,4995932.0,0.0,0.0
43,43,0,0.0,0.0,0.0,4995932.0,0.0,0.0,0.0,0.0,0.0,4995932.0,0.0,0.0
44,44,0,0.0,0.0,0.0,14991602.0,0.0,0.0,0.0,0.0,0.0,14991602.0,0.0,0.0
45,45,9997830,9997830.0,0.0,0.0,14991602.0,0.0,0.0,9997830.0,0.0,0.0,14991602.0,0.0,0.0
46,46,0,0.0,0.0,0.0,14991602.0,0.0,0.0,0.0,0.0,0.0,14991602.0,0.0,0.0
47,47,0,0.0,0.0,0.0,14991602.0,0.0,0.0,0.0,0.0,0.0,14991602.0,0.0,0.0
48,48,0,0.0,0.0,0.0,14991602.0,0.0,0.0,0.0,0.0,0.0,14991602.0,0.0,0.0
49,49,0,0.0,0.0,0.0,14991602.0,0.0,0.0,0.0,0.0,0.0,14991602.0,0.0,0.0
50,50,0,0.0,0.0,0.0,24989905.0,0.0,0.0,0.0,0.0,0.0,24989905.0,0.0,0.0
51,51,0,0.0,0.0,0.0,34994380.0,0.0,0.0,0.0,0.0,0.0,34994380.0,0.0,0.0
52,52,0,0.0,0.0,0.0,34994380.0,0.0,0.0,0.0,0.0,0.0,34994380.0,0.0,0.0
53,53,0,0.0,0.0,0.0,34994380.0,0.0,0.0,0.0,0.0,0.0,34994380.0,0.0,0.0
54,54,10001175,1892.0,0.0,10001732.0,24992648.0,0.0,0.0,1892.0,0.0,10001732.0,24992648.0,0.0,0.0
55,55,0,0.0,0.0,10003277.0,14989371.0,0.0,0.0,0.0,0.0,10003277.0,14989371.0,0.0,0.0
56,56,0,0.0,0.0,0.0,14989371.0,0.0,0.0,0.0,0.0,0.0,14989371.0,0.0,0.0
57,57,0,0.0,0.0,0.0,14989371.0,0.0,0.0,0.0,0.0,0.0,14989371.0,0.0,0.0
58,58,0,0.0,0.0,0.0,14989371.0,0.0,0.0,0.0,0.0,0.0,14989371.0,0.0,0.0
59,59,9997902,9995757.0,2145.0,0.0,14989371.0,0.0,5008503.5,9995757.0,2145.0,0.0,14989371.0,0.0,5008503.5
60,60,0,0.0,2145.0,0.0,14989371.0,0.0,5008503.5,0.0,2145.0,0.0,14989371.0,0.0,5008503.5
61,61,0,0.0,2145.0,9994800.0,4994571.0,0.0,15011990.5,0.0,2145.0,9994800.0,4994571.0,0.0,15011990.5
62,62,0,0.0,2145.0,0.0,4994571.0,0.0,15011990.5,0.0,2145.0,0.0,4994571.0,0.0,15011990.5
63,63,0,0.0,2145.0,0.0,4994571.0,0.0,15011990.5,0.0,2145.0,0.0,4994571.0,0.0,15011990.5
64,64,0,0.0,2145.0,0.0,4994571.0,0.0,25008968.5,0.0,2145.0,0.0,4994571.0,0.0,25008968.5
65,65,0,0.0,2145.0,0.0,4994571.0,0.0,25008968.5,0.0,2145.0,0.0,4994571.0,0.0,25008968.5
66,66,0,0.0,2145.0,0.0,4994571.0,0.0,25008968.5,0.0,2145.0,0.0,4994571.0,0.0,25008968.5
67,67,0,0.0,2145.0,0.0,4994571.0,0.0,25008968.5,0.0,2145.0,0.0,4994571.0,0.0,25008968.5
68,68,0,0.0,2145.0,4994571.0,0.0,0.0,25008968.5,0.0,2145.0,4994571.0,0.0,0.0,25008968.5
69,69,0,0.0,2145.0,0.0,0.0,0.0,25008968.5,0.0,2145.0,0.0,0.0,0.0,25008968.5
70,70,0,0.0,2145.0,0.0,0.0,0.0,25008968.5,0.0,2145.0,0.0,0.0,0.0,25008968.5
71,71,0,0.0,0.0,0.0,0.0,0.0,25008968.5,0.0,0.0,0.0,0.0,0.0,25008968.5
72,72,0,0.0,0.0,0.0,0.0,0.0,25008968.5,0.0,0.0,0.0,0.0,0.0,25008968.5
73,73,0,0.0,0.0,0.0,0.0,0.0,35004657.5,0.0,0.0,0.0,0.0,0.0,35004657.5
74,74,10005451,0.0,9999283.0,0.0,0.0,0.0,35004657.5,0.0,9999283.0,0.0,0.0,0.0,35004657.5
75,75,0,9999283.0,0.0,0.0,0.0,0.0,45007817.5,9999283.0,0.0,0.0,0.0,0.0,45007817.5
76,76,0,0.0,0.0,0.0,0.0,0.0,45007817.5,0.0,0.0,0.0,0.0,0.0,45007817.5
77,77,0,0.0,0.0,0.0,0.0,0.0,45007817.5,0.0,0.0,0.0,0.0,0.0,45007817.5
