,giorno,ndosi,5c_second_doses_Pfizer,5c_stock_values_Pfizer,5c_second_doses_Moderna,5c_stock_values_Moderna,5c_second_doses_Astrazeneca,5c_stock_values_Astrazeneca,10c_second_doses_Pfizer,10c_stock_values_Pfizer,10c_second_doses_Moderna,10c_stock_values_Moderna,10c_second_doses_Astrazeneca,10c_stock_values_Astrazeneca
1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0.0,0.0,0.0,0.0,0.0,5000587.5,0.0,0.0,0.0,0.0,0.0,5000587.5
3,3,0,0.0,0.0,0.0,0.0,0.0,5000587.5,0.0,0.0,0.0,0.0,0.0,5000587.5
4,4,0,0.0,0.0,0.0,0.0,0.0,5000587.5,0.0,0.0,0.0,0.0,0.0,5000587.5
5,5,0,0.0,0.0,0.0,0.0,0.0,5000587.5,0.0,0.0,0.0,0.0,0.0,5000587.5
6,6,9998061,0.0,9998061.0,0.0,0.0,0.0,5000587.5,0.0,9998061.0,0.0,0.0,0.0,5000587.5
7,7,0,0.0,9998061.0,0.0,0.0,0.0,5000587.5,0.0,9998061.0,0.0,0.0,0.0,5000587.5
8,8,0,0.0,9998061.0,0.0,0.0,0.0,5000587.5,0.0,9998061.0,0.0,0.0,0.0,5000587.5
9,9,0,0.0,9998061.0,0.0,0.0,0.0,0.0,0.0,9998061.0,0.0,0.0,0.0,0.0
10,10,0,0.0,9998061.0,0.0,0.0,0.0,0.0,0.0,9998061.0,0.0,0.0,0.0,0.0
11,11,9998799,0.0,19996860.0,0.0,0.0,0.0,0.0,0.0,19996860.0,0.0,0.0,0.0,0.0
12,12,0,0.0,19996860.0,0.0,0.0,0.0,0.0,0.0,19996860.0,0.0,0.0,0.0,0.0
13,13,9999052,0.0,29995912.0,0.0,0.0,0.0,0.0,0.0,29995912.0,0.0,0.0,0.0,0.0
14,14,0,0.0,29995912.0,0.0,0.0,0.0,0.0,0.0,29995912.0,0.0,0.0,0.0,0.0
15,15,0,0.0,29995912.0,0.0,0.0,0.0,0.0,0.0,29995912.0,0.0,0.0,0.0,0.0
16,16,0,0.0,29995912.0,0.0,5003533.5,0.0,0.0,0.0,29995912.0,0.0,5003533.5,0.0,0.0
17,17,0,0.0,19993482.0,0.0,15004338.5,0.0,0.0,0.0,19993482.0,0.0,15004338.5,0.0,0.0
18,18,0,0.0,9995698.0,0.0,25008064.5,0.0,0.0,0.0,9995698.0,0.0,25008064.5,0.0,0.0
19,19,0,0.0,9995698.0,0.0,25008064.5,0.0,0.0,0.0,9995698.0,0.0,25008064.5,0.0,0.0
