,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,9997058,10005840,0.0,0.0,0.0,-0.0,0.0,9997058.0,3200766.0,0.0,6805074.0,6733596
1,2,0,0,0,0.0,0.0,0.0,-0.0,0.0,9997058.0,5194409.0,0.0,1610665.0,6733596
2,3,0,0,0,0.0,0.0,0.0,3813427.0,0.0,6183631.0,1610665.0,0.0,-0.0,6733596
3,4,0,0,0,0.0,0.0,0.0,2717993.0,0.0,3465638.0,-0.0,0.0,0.0,6733596
4,5,0,10001554,0,0.0,0.0,0.0,6733596.0,0.0,6733596.0,-0.0,0.0,-0.0,6733596
5,6,0,0,0,0.0,0.0,0.0,6733596.0,0.0,-0.0,-0.0,0.0,-0.0,6733596
6,7,10004436,0,10005616,-0.0,0.0,10004436.0,-0.0,0.0,-0.0,6733596.0,0.0,3272020.0,6733596
7,8,10000978,10000066,10002228,6733596.0,0.0,13271818.0,-0.0,0.0,10000066.0,-0.0,0.0,13274248.0,6733596
8,9,0,0,0,6733596.0,0.0,6538222.0,-0.0,0.0,10000066.0,-0.0,0.0,13274248.0,6733596
9,10,0,9999138,0,2920169.0,0.0,3618053.0,3003839.0,0.0,16995365.0,-0.0,0.0,13274248.0,6733596
10,11,10000050,0,0,1014070.0,0.0,12604033.0,-0.0,0.0,16995365.0,5719526.0,0.0,7554722.0,6733596
11,12,0,0,0,-0.0,0.0,12604033.0,-0.0,0.0,16995365.0,-0.0,0.0,7554722.0,6733596
12,13,0,0,0,-0.0,0.0,12604033.0,-0.0,0.0,16995365.0,-0.0,0.0,7554722.0,6733596
13,14,0,10002338,10001309,-0.0,0.0,12604033.0,-0.0,0.0,26997703.0,-0.0,0.0,17556031.0,6733596
14,15,0,0,0,-0.0,0.0,12604033.0,2267642.0,0.0,24730061.0,-0.0,0.0,17556031.0,6733596
15,16,0,0,0,-0.0,0.0,12604033.0,0.0,0.0,24730061.0,-0.0,0.0,17556031.0,6733596
16,17,0,0,0,2635143.0,0.0,9968890.0,-0.0,0.0,24730061.0,-0.0,0.0,17556031.0,6733596
17,18,10000800,0,0,1.0,0.0,19969689.0,-0.0,0.0,24730061.0,1.0,0.0,17556030.0,6733596
18,19,0,0,0,0.0,0.0,19969689.0,-0.0,0.0,24730061.0,-0.0,0.0,17556030.0,6733596
19,20,0,0,0,6733595.0,0.0,13236094.0,-0.0,0.0,24730061.0,-0.0,0.0,17556030.0,6733596
20,21,0,0,0,-0.0,0.0,13236094.0,-0.0,0.0,24730061.0,2552420.0,0.0,15003610.0,6733596
21,22,0,10001724,0,-0.0,0.0,13236094.0,3266706.0,0.0,31465079.0,-0.0,0.0,15003610.0,6733596
22,23,0,0,0,-0.0,0.0,13236094.0,6733596.0,0.0,24731483.0,-0.0,0.0,15003610.0,6733596
23,24,0,0,10000242,-0.0,0.0,13236094.0,6524815.0,0.0,18206668.0,-0.0,0.0,25003852.0,6733596
24,25,0,0,0,-0.0,0.0,13236094.0,0.0,0.0,18206668.0,-0.0,0.0,25003852.0,6733596
25,26,0,10001260,10000697,-0.0,0.0,13236094.0,5389835.0,0.0,22818093.0,-0.0,0.0,35004549.0,6733596
26,27,0,0,9998269,-0.0,0.0,13236094.0,-0.0,0.0,22818093.0,-0.0,0.0,45002818.0,6733596
27,28,0,0,9998028,-0.0,-0.0,13236094.0,6733595.0,0.0,16084498.0,-0.0,0.0,55000846.0,6733596
28,29,10001247,10002238,0,-0.0,6733596.0,16503745.0,-0.0,-0.0,26086736.0,-0.0,0.0,55000846.0,6733596
29,30,0,0,9997504,-0.0,6733596.0,9770149.0,-0.0,-0.0,26086736.0,-0.0,0.0,64998350.0,6733596
30,31,0,0,0,-0.0,2920169.0,6849980.0,-0.0,3813427.0,22273309.0,-0.0,0.0,64998350.0,6733596
31,32,0,0,0,-0.0,1014070.0,5835910.0,-0.0,2717993.0,19555316.0,3001533.0,0.0,61996817.0,6733596
32,33,0,0,0,-0.0,-0.0,5835910.0,-0.0,6733596.0,12821720.0,-0.0,0.0,61996817.0,6733596
33,34,0,0,10002600,-0.0,-0.0,5835910.0,-0.0,6733596.0,6088124.0,-0.0,0.0,71999417.0,6733596
34,35,0,0,10003266,-0.0,-0.0,5835910.0,-0.0,-0.0,6088124.0,6733596.0,0.0,75269087.0,6733596
35,36,0,0,0,-0.0,-0.0,5835910.0,-0.0,-0.0,6088124.0,6733596.0,0.0,68535491.0,6733596
36,37,0,0,0,3200766.0,-0.0,2635144.0,-0.0,-0.0,6088124.0,3532830.0,0.0,65002661.0,6733596
37,38,0,0,0,-0.0,2635143.0,1.0,1094614.0,3003839.0,1989671.0,-0.0,0.0,65002661.0,6733596
38,39,0,0,0,-0.0,1.0,0.0,1989671.0,-0.0,0.0,0.0,0.0,65002661.0,6733596
39,40,0,0,0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,65002661.0,6733596
40,41,9998692,0,0,1.0,6733595.0,3265096.0,-0.0,-0.0,0.0,-0.0,0.0,65002661.0,6733596
41,42,9994578,0,0,6733596.0,-0.0,6526078.0,-0.0,-0.0,-0.0,-0.0,0.0,65002661.0,6733596
42,43,0,10001697,0,3269811.0,-0.0,3256267.0,1196143.0,2267642.0,6537912.0,-0.0,0.0,65002661.0,6733596
43,44,0,0,0,804424.0,-0.0,2451843.0,-0.0,0.0,6537912.0,5929172.0,0.0,59073489.0,6733596
44,45,0,0,0,195684.0,-0.0,2256159.0,6537912.0,-0.0,-0.0,0.0,0.0,59073489.0,6733596
45,46,0,10001702,10000836,-0.0,-0.0,2256159.0,-0.0,-0.0,10001702.0,6733596.0,0.0,62340729.0,6733596
46,47,0,0,0,2256159.0,-0.0,0.0,-0.0,-0.0,10001702.0,4477437.0,0.0,57863292.0,6733596
47,48,0,0,0,-0.0,-0.0,0.0,5457249.0,-0.0,4544453.0,1276347.0,0.0,56586945.0,6733596
48,49,0,0,0,-0.0,-0.0,0.0,4544452.0,-0.0,1.0,1581819.0,0.0,55005126.0,6733596
49,50,0,9997101,0,-0.0,-0.0,0.0,3466890.0,3266706.0,3263506.0,-0.0,0.0,55005126.0,6733596
50,51,0,9994905,0,-0.0,-0.0,-0.0,-0.0,6733596.0,6524815.0,-0.0,0.0,55005126.0,6733596
51,52,0,0,0,-0.0,-0.0,0.0,-0.0,6524815.0,0.0,-0.0,0.0,55005126.0,6733596
52,53,0,0,0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,55005126.0,6733596
53,54,0,9998041,0,-0.0,-0.0,-0.0,134925.0,5389835.0,4473281.0,1208836.0,0.0,53796290.0,6733596
54,55,9999159,10001667,0,-0.0,-0.0,9999159.0,3460925.0,-0.0,11014023.0,3272671.0,0.0,50523619.0,6733596
55,56,0,0,9998470,-0.0,-0.0,9999159.0,-0.0,6733595.0,4280428.0,1.0,0.0,60522088.0,6733596
56,57,0,0,0,-0.0,-0.0,9999159.0,-0.0,-0.0,4280428.0,6733596.0,0.0,53788492.0,6733596
57,58,9996871,0,0,3532830.0,3200766.0,13262434.0,-0.0,-0.0,4280428.0,-0.0,0.0,53788492.0,6733596
58,59,0,0,0,1539187.0,-0.0,11723247.0,-0.0,-0.0,4280428.0,5194409.0,0.0,48594083.0,6733596
59,60,0,0,0,-0.0,-0.0,11723247.0,-0.0,-0.0,4280428.0,6733596.0,0.0,41860487.0,6733596
60,61,0,0,0,6598671.0,-0.0,5124576.0,-0.0,-0.0,4280428.0,134924.0,0.0,41725563.0,6733596
61,62,0,0,9998794,6770.0,1.0,5117805.0,-0.0,-0.0,4280428.0,6726825.0,0.0,44997532.0,6733596
62,63,10003940,0,0,-0.0,6733596.0,8388149.0,-0.0,-0.0,4280428.0,-0.0,0.0,44997532.0,6733596
63,64,0,0,0,-0.0,3269811.0,5118338.0,-0.0,-0.0,4280428.0,3463785.0,0.0,41533747.0,6733596
64,65,0,0,0,0.0,804424.0,4313914.0,-0.0,-0.0,4280428.0,5929172.0,0.0,35604575.0,6733596
