,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,10000829,0.0,0.0,0.0,0.0,0.0,0.0,3292312.0,0.0,6708517.0,6705633
1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1351171.0,0.0,5357346.0,6705633
2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5357346.0,0.0,0.0,6705633
3,4,10005592,0,10007675,6705633.0,0.0,3299959.0,0.0,0.0,0.0,0.0,0.0,10007675.0,6705633
4,5,0,0,0,3299959.0,0.0,0.0,0.0,0.0,0.0,3405674.0,0.0,6602001.0,6705633
5,6,10000911,0,0,3294380.0,0.0,6706531.0,0.0,0.0,0.0,240602.0,0.0,6361399.0,6705633
6,7,0,0,0,3503410.0,0.0,3203121.0,0.0,0.0,0.0,1345563.0,0.0,5015836.0,6705633
7,8,0,0,0,3196471.0,0.0,6650.0,0.0,0.0,0.0,0.0,0.0,5015836.0,6705633
8,9,0,0,0,6650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5015836.0,6705633
9,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5015836.0,6705633
10,11,0,9998414,0,0.0,0.0,0.0,0.0,0.0,9998414.0,3299667.0,0.0,1716169.0,6705633
11,12,0,0,0,0.0,0.0,0.0,6705633.0,0.0,3292781.0,0.0,0.0,1716169.0,6705633
12,13,0,9999593,0,0.0,0.0,0.0,5326533.0,0.0,7965841.0,0.0,0.0,1716169.0,6705633
13,14,0,0,0,0.0,0.0,0.0,6705633.0,0.0,1260208.0,0.0,0.0,1716169.0,6705633
14,15,0,0,0,0.0,0.0,0.0,1.0,0.0,1260207.0,0.0,0.0,1716169.0,6705633
15,16,0,0,9997442,0.0,0.0,0.0,0.0,0.0,1260207.0,6705632.0,0.0,5007979.0,6705633
16,17,10005028,0,0,0.0,0.0,10005028.0,0.0,0.0,1260207.0,0.0,0.0,5007979.0,6705633
17,18,0,0,0,0.0,0.0,10005028.0,1241761.0,0.0,18446.0,0.0,0.0,5007979.0,6705633
18,19,0,0,0,0.0,0.0,10005028.0,0.0,0.0,18446.0,0.0,0.0,5007979.0,6705633
19,20,0,0,9996660,0.0,0.0,10005028.0,0.0,0.0,18446.0,1.0,0.0,15004638.0,6705633
20,21,0,0,0,0.0,0.0,10005028.0,0.0,0.0,18446.0,0.0,0.0,15004638.0,6705633
21,22,0,0,0,0.0,0.0,10005028.0,0.0,0.0,18446.0,0.0,0.0,15004638.0,6705633
22,23,9994825,10000704,0,0.0,0.0,19999853.0,0.0,0.0,10019150.0,0.0,0.0,15004638.0,6705633
23,24,0,0,0,0.0,0.0,19999853.0,0.0,0.0,10019150.0,0.0,0.0,15004638.0,6705633
