,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24533478
1,2,9999218,10000577,0,0.0,0.0,9999218.0,0.0,0.0,10000577.0,0.0,0.0,0.0,24533478
2,3,0,0,0,0.0,0.0,9999218.0,0.0,0.0,10000577.0,0.0,0.0,0.0,24533478
3,4,0,0,0,0.0,0.0,9999218.0,0.0,0.0,10000577.0,0.0,0.0,0.0,24533478
4,5,0,0,0,0.0,0.0,9999218.0,0.0,0.0,10000577.0,0.0,0.0,0.0,24533478
5,6,10002769,10000913,9994055,0.0,0.0,20001987.0,0.0,0.0,20001490.0,9994055.0,0.0,0.0,24533478
6,7,0,0,0,0.0,0.0,20001987.0,0.0,0.0,20001490.0,0.0,0.0,0.0,24533478
7,8,0,0,0,10002072.0,0.0,9999915.0,0.0,0.0,20001490.0,0.0,0.0,0.0,24533478
8,9,0,0,0,0.0,0.0,9999915.0,0.0,0.0,20001490.0,0.0,0.0,0.0,24533478
9,10,0,0,0,0.0,0.0,9999915.0,0.0,0.0,20001490.0,0.0,0.0,0.0,24533478
10,11,0,0,10000630,0.0,0.0,9999915.0,0.0,0.0,20001490.0,10000630.0,0.0,0.0,24533478
11,12,10004760,0,10000478,0.0,0.0,20004675.0,0.0,0.0,20001490.0,10000478.0,0.0,0.0,24533478
12,13,0,0,9997295,10002059.0,0.0,10002616.0,0.0,0.0,20001490.0,9997295.0,0.0,0.0,24533478
13,14,0,0,9999944,10002616.0,0.0,0.0,0.0,0.0,20001490.0,9999944.0,0.0,0.0,24533478
14,15,0,0,0,0.0,0.0,0.0,0.0,0.0,20001490.0,0.0,0.0,0.0,24533478
15,16,0,0,10002013,0.0,0.0,0.0,0.0,0.0,20001490.0,10002013.0,0.0,0.0,24533478
16,17,0,0,0,0.0,0.0,0.0,10005523.0,0.0,9995967.0,0.0,0.0,0.0,24533478
17,18,0,0,0,0.0,0.0,0.0,0.0,0.0,9995967.0,0.0,0.0,0.0,24533478
18,19,0,0,0,0.0,0.0,0.0,0.0,0.0,9995967.0,0.0,0.0,0.0,24533478
19,20,0,0,0,0.0,0.0,0.0,0.0,0.0,9995967.0,0.0,0.0,0.0,24533478
20,21,0,0,0,0.0,0.0,0.0,0.0,0.0,9995967.0,0.0,0.0,0.0,24533478
21,22,0,0,0,0.0,0.0,0.0,0.0,0.0,9995967.0,0.0,0.0,0.0,24533478
22,23,0,0,0,0.0,0.0,0.0,0.0,0.0,9995967.0,0.0,0.0,0.0,24533478
23,24,0,0,10002856,0.0,0.0,0.0,9995967.0,0.0,0.0,10002855.0,0.0,1.0,24533478
24,25,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24533478
25,26,0,0,10004028,0.0,0.0,0.0,0.0,0.0,0.0,3043.0,0.0,10000986.0,24533478
26,27,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000986.0,24533478
27,28,0,0,10004066,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20005051.0,24533478
28,29,10002072,9998440,0,0.0,10002072.0,0.0,9998440.0,0.0,0.0,0.0,0.0,20005051.0,24533478
29,30,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20005051.0,24533478
30,31,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20005051.0,24533478
31,32,10000852,0,9992363,10000852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29997414.0,24533478
32,33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29997414.0,24533478
33,34,10002059,0,0,0.0,10002059.0,0.0,0.0,0.0,0.0,0.0,0.0,29997414.0,24533478
34,35,10002752,0,0,136.0,10002616.0,0.0,0.0,0.0,0.0,0.0,0.0,29997414.0,24533478
35,36,0,0,9995193,0.0,0.0,0.0,0.0,0.0,0.0,10000214.0,0.0,29992393.0,24533478
36,37,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29992393.0,24533478
37,38,0,0,10004841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39997234.0,24533478
38,39,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39997234.0,24533478
39,40,10001257,0,0,10001257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39997234.0,24533478
40,41,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39997234.0,24533478
41,42,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39997234.0,24533478
42,43,9995865,9995855,0,0.0,0.0,9995865.0,9995855.0,0.0,0.0,0.0,0.0,39997234.0,24533478
43,44,0,0,10000394,9995865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49997628.0,24533478
44,45,0,10005523,0,0.0,0.0,0.0,0.0,10005523.0,0.0,0.0,0.0,49997628.0,24533478
45,46,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49997628.0,24533478
46,47,9995060,0,0,0.0,0.0,9995060.0,0.0,0.0,0.0,0.0,0.0,49997628.0,24533478
47,48,0,0,0,0.0,0.0,9995060.0,0.0,0.0,0.0,0.0,0.0,49997628.0,24533478
48,49,9998656,0,0,0.0,0.0,19993716.0,0.0,0.0,0.0,0.0,0.0,49997628.0,24533478
49,50,0,0,0,0.0,0.0,19993716.0,0.0,0.0,0.0,0.0,0.0,49997628.0,24533478
50,51,0,0,0,0.0,0.0,19993716.0,0.0,0.0,0.0,0.0,0.0,49997628.0,24533478
51,52,0,9998013,0,0.0,0.0,19993716.0,2046.0,9995967.0,0.0,0.0,0.0,49997628.0,24533478
52,53,0,0,0,0.0,10000852.0,9992864.0,0.0,0.0,0.0,9998936.0,0.0,39998692.0,24533478
53,54,0,0,0,0.0,0.0,9992864.0,0.0,0.0,0.0,0.0,0.0,39998692.0,24533478
54,55,0,0,10001564,0.0,0.0,9992864.0,0.0,0.0,0.0,0.0,0.0,50000256.0,24533478
55,56,0,10000596,0,0.0,136.0,9992728.0,2156.0,0.0,9998440.0,10003414.0,0.0,39996842.0,24533478
56,57,0,0,0,0.0,0.0,9992728.0,0.0,9998440.0,0.0,9998570.0,0.0,29998272.0,24533478
57,58,0,0,0,0.0,0.0,9992728.0,0.0,0.0,0.0,0.0,0.0,29998272.0,24533478
58,59,10003400,9999575,0,0.0,0.0,19996128.0,9999575.0,0.0,0.0,0.0,0.0,29998272.0,24533478
59,60,0,0,0,5001924.0,0.0,14994204.0,0.0,0.0,0.0,0.0,0.0,29998272.0,24533478
60,61,0,10003534,0,0.0,10001257.0,4992947.0,0.0,0.0,10003534.0,0.0,0.0,29998272.0,24533478
61,62,0,0,0,4992947.0,0.0,0.0,0.0,0.0,10003534.0,0.0,0.0,29998272.0,24533478
62,63,0,0,0,0.0,0.0,0.0,0.0,0.0,10003534.0,0.0,0.0,29998272.0,24533478
63,64,0,10004343,10001848,0.0,0.0,0.0,0.0,0.0,20007877.0,9998175.0,0.0,30001945.0,24533478
64,65,10000174,0,10000506,4309.0,9995865.0,0.0,0.0,0.0,20007877.0,0.0,0.0,40002451.0,24533478
65,66,0,0,0,0.0,0.0,0.0,0.0,0.0,20007877.0,0.0,0.0,40002451.0,24533478
66,67,0,0,0,0.0,0.0,0.0,0.0,0.0,20007877.0,0.0,0.0,40002451.0,24533478
67,68,0,0,0,0.0,0.0,0.0,0.0,0.0,20007877.0,0.0,0.0,40002451.0,24533478
68,69,0,0,10003584,0.0,0.0,0.0,0.0,0.0,20007877.0,0.0,0.0,50006035.0,24533478
69,70,0,9991858,0,0.0,0.0,0.0,0.0,0.0,29999735.0,9995431.0,0.0,40010604.0,24533478
70,71,9997527,0,9999303,9997527.0,0.0,0.0,0.0,9995855.0,20003880.0,0.0,0.0,50009907.0,24533478
71,72,0,0,0,0.0,0.0,0.0,0.0,0.0,20003880.0,0.0,0.0,50009907.0,24533478
72,73,0,0,0,0.0,0.0,0.0,0.0,0.0,20003880.0,0.0,0.0,50009907.0,24533478
73,74,0,0,0,0.0,0.0,0.0,0.0,0.0,20003880.0,0.0,0.0,50009907.0,24533478
74,75,0,0,10001319,0.0,0.0,0.0,0.0,0.0,20003880.0,1.0,0.0,60011225.0,24533478
