,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10399802
1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10399802
2,3,0,9997973,0,0.0,0.0,0.0,9997973.0,0.0,0.0,0.0,0.0,0.0,10399802
3,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10399802
4,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10399802
5,6,0,0,9995705,0.0,0.0,0.0,0.0,0.0,0.0,9995705.0,0.0,0.0,10399802
6,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10399802
7,8,0,10002570,0,0.0,0.0,0.0,403918.0,0.0,9598652.0,0.0,0.0,0.0,10399802
8,9,0,0,0,0.0,0.0,0.0,9598651.0,0.0,1.0,0.0,0.0,0.0,10399802
9,10,0,0,9998368,0.0,0.0,0.0,0.0,0.0,1.0,9998368.0,0.0,0.0,10399802
10,11,9999277,0,0,0.0,0.0,9999277.0,0.0,0.0,1.0,0.0,0.0,0.0,10399802
11,12,0,10000596,0,0.0,0.0,9999277.0,10000597.0,0.0,0.0,0.0,0.0,0.0,10399802
12,13,0,0,0,0.0,0.0,9999277.0,0.0,0.0,0.0,0.0,0.0,0.0,10399802
13,14,0,0,0,0.0,0.0,9999277.0,0.0,0.0,0.0,0.0,0.0,0.0,10399802
14,15,0,0,0,0.0,0.0,9999277.0,0.0,0.0,0.0,0.0,0.0,0.0,10399802
15,16,0,0,0,0.0,0.0,9999277.0,0.0,0.0,0.0,0.0,0.0,0.0,10399802
16,17,0,0,10007625,0.0,0.0,9999277.0,0.0,0.0,0.0,9206800.0,0.0,800825.0,10399802
17,18,0,0,10001400,9598861.0,0.0,400416.0,0.0,0.0,0.0,800941.0,0.0,10001284.0,10399802
18,19,0,0,0,0.0,0.0,400416.0,0.0,0.0,0.0,0.0,0.0,10001284.0,10399802
19,20,0,0,0,0.0,0.0,400416.0,0.0,0.0,0.0,0.0,0.0,10001284.0,10399802
20,21,0,9999065,0,0.0,0.0,400416.0,1.0,0.0,9999064.0,0.0,0.0,10001284.0,10399802
21,22,0,0,0,0.0,0.0,400416.0,0.0,0.0,9999064.0,0.0,0.0,10001284.0,10399802
22,23,0,0,0,0.0,0.0,400416.0,0.0,0.0,9999064.0,0.0,0.0,10001284.0,10399802
23,24,0,0,0,0.0,0.0,400416.0,0.0,0.0,9999064.0,0.0,0.0,10001284.0,10399802
24,25,0,0,0,0.0,0.0,400416.0,0.0,0.0,9999064.0,0.0,0.0,10001284.0,10399802
25,26,0,0,0,0.0,0.0,400416.0,1040.0,0.0,9998024.0,0.0,0.0,10001284.0,10399802
26,27,0,0,0,0.0,0.0,400416.0,0.0,0.0,9998024.0,0.0,0.0,10001284.0,10399802
27,28,0,0,0,400416.0,0.0,0.0,0.0,0.0,9998024.0,0.0,0.0,10001284.0,10399802
28,29,0,0,0,0.0,0.0,0.0,0.0,0.0,9998024.0,10001284.0,0.0,0.0,10399802
29,30,0,0,0,0.0,0.0,0.0,0.0,0.0,9998024.0,0.0,0.0,0.0,10399802
30,31,0,10001780,0,0.0,0.0,0.0,0.0,9997973.0,10001831.0,0.0,0.0,0.0,10399802
31,32,0,0,0,0.0,0.0,0.0,0.0,0.0,10001831.0,0.0,0.0,0.0,10399802
32,33,0,10001336,0,0.0,0.0,0.0,0.0,0.0,20003167.0,0.0,0.0,0.0,10399802
