,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24443940
1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24443940
2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24443940
3,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24443940
4,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24443940
5,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24443940
6,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24443940
7,8,10001078,0,0,10001078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24443940
8,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24443940
9,10,10001026,0,9996272,9995293.0,0.0,5733.0,0.0,0.0,0.0,9995914.0,0.0,358.0,24443940
10,11,9998061,0,0,0.0,0.0,10003794.0,0.0,0.0,0.0,0.0,0.0,358.0,24443940
11,12,0,9994948,0,0.0,0.0,10003794.0,9994655.0,0.0,293.0,0.0,0.0,358.0,24443940
12,13,0,0,0,0.0,0.0,10003794.0,0.0,0.0,293.0,0.0,0.0,358.0,24443940
13,14,0,0,9998055,0.0,0.0,10003794.0,293.0,0.0,0.0,0.0,0.0,9998413.0,24443940
14,15,0,9998966,0,0.0,0.0,10003794.0,9998966.0,0.0,0.0,0.0,0.0,9998413.0,24443940
15,16,0,0,0,0.0,0.0,10003794.0,0.0,0.0,0.0,0.0,0.0,9998413.0,24443940
16,17,0,0,0,0.0,0.0,10003794.0,0.0,0.0,0.0,0.0,0.0,9998413.0,24443940
17,18,0,9999107,0,0.0,0.0,10003794.0,0.0,0.0,9999107.0,1649.0,0.0,9996764.0,24443940
18,19,0,0,0,0.0,0.0,10003794.0,0.0,0.0,9999107.0,9996764.0,0.0,0.0,24443940
19,20,0,0,0,9996191.0,0.0,7603.0,0.0,0.0,9999107.0,0.0,0.0,0.0,24443940
