,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,9998197,0,0,0.0,0.0,9998197.0,0.0,0.0,0.0,0.0,0.0,0.0,22499855
1,2,0,0,0,9998197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22499855
2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22499855
3,4,0,9994071,0,0.0,0.0,0.0,9994071.0,0.0,0.0,0.0,0.0,0.0,22499855
4,5,0,10000650,0,0.0,0.0,0.0,5007403.0,0.0,4993247.0,0.0,0.0,0.0,22499855
5,6,0,0,0,0.0,0.0,0.0,0.0,0.0,4993247.0,0.0,0.0,0.0,22499855
6,7,0,0,0,0.0,0.0,0.0,0.0,0.0,4993247.0,0.0,0.0,0.0,22499855
7,8,0,0,0,0.0,0.0,0.0,0.0,0.0,4993247.0,0.0,0.0,0.0,22499855
8,9,0,0,0,0.0,0.0,0.0,0.0,0.0,4993247.0,0.0,0.0,0.0,22499855
9,10,0,9994765,0,0.0,0.0,0.0,10001795.0,0.0,4986217.0,0.0,0.0,0.0,22499855
10,11,0,0,0,0.0,0.0,0.0,0.0,0.0,4986217.0,0.0,0.0,0.0,22499855
11,12,0,0,10003626,0.0,0.0,0.0,0.0,0.0,4986217.0,2508086.0,0.0,7495540.0,22499855
12,13,0,0,0,0.0,0.0,0.0,4986217.0,0.0,0.0,7495539.0,0.0,1.0,22499855
13,14,0,0,10002890,0.0,0.0,0.0,0.0,0.0,0.0,10002890.0,0.0,1.0,22499855
14,15,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22499855
15,16,10001616,0,0,9999670.0,0.0,1946.0,0.0,0.0,0.0,0.0,0.0,0.0,22499855
16,17,0,0,0,1946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22499855
17,18,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22499855
18,19,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22499855
19,20,0,10004293,9995684,0.0,0.0,0.0,5010578.0,0.0,4993715.0,9995684.0,0.0,0.0,22499855
20,21,0,0,0,0.0,0.0,0.0,0.0,0.0,4993715.0,0.0,0.0,0.0,22499855
21,22,0,0,0,0.0,0.0,0.0,0.0,0.0,4993715.0,0.0,0.0,0.0,22499855
22,23,10003659,0,10007234,5462.0,9998197.0,0.0,0.0,0.0,4993715.0,9997923.0,0.0,9311.0,22499855
23,24,0,0,0,0.0,0.0,0.0,0.0,0.0,4993715.0,0.0,0.0,9311.0,22499855
