,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25557075
1,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25557075
2,3,0,9997509,0,0.0,0.0,0.0,9997509.0,0.0,0.0,0.0,0.0,0.0,25557075
3,4,0,9993905,0,0.0,0.0,0.0,9993905.0,0.0,0.0,0.0,0.0,0.0,25557075
4,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25557075
5,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25557075
6,7,0,0,10000489,0.0,0.0,0.0,0.0,0.0,0.0,5008374.0,0.0,4992115.0,25557075
7,8,10000482,0,0,10000482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4992115.0,25557075
8,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4992115.0,25557075
9,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4992115.0,25557075
10,11,10000383,0,0,10698.0,0.0,9989685.0,0.0,0.0,0.0,0.0,0.0,4992115.0,25557075
11,12,0,0,0,0.0,0.0,9989685.0,0.0,0.0,0.0,0.0,0.0,4992115.0,25557075
12,13,0,0,0,0.0,0.0,9989685.0,0.0,0.0,0.0,0.0,0.0,4992115.0,25557075
13,14,0,9998517,0,0.0,0.0,9989685.0,9998517.0,0.0,0.0,0.0,0.0,4992115.0,25557075
14,15,0,0,9999181,0.0,0.0,9989685.0,0.0,0.0,0.0,0.0,0.0,14991296.0,25557075
15,16,0,0,0,0.0,0.0,9989685.0,0.0,0.0,0.0,0.0,0.0,14991296.0,25557075
16,17,0,0,10003145,9989685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24994441.0,25557075
17,18,9998795,0,0,4035.0,0.0,9994760.0,0.0,0.0,0.0,0.0,0.0,24994441.0,25557075
18,19,10006486,0,0,0.0,0.0,20001246.0,0.0,0.0,0.0,0.0,0.0,24994441.0,25557075
19,20,0,0,0,10000621.0,0.0,10000625.0,0.0,0.0,0.0,0.0,0.0,24994441.0,25557075
20,21,0,0,0,0.0,0.0,10000625.0,0.0,0.0,0.0,0.0,0.0,24994441.0,25557075
21,22,0,9999155,0,10000625.0,0.0,0.0,0.0,0.0,9999155.0,0.0,0.0,24994441.0,25557075
22,23,0,9997190,0,0.0,0.0,0.0,0.0,0.0,19996345.0,0.0,0.0,24994441.0,25557075
23,24,0,0,0,0.0,0.0,0.0,0.0,0.0,19996345.0,1.0,0.0,24994440.0,25557075
24,25,0,0,0,0.0,0.0,0.0,9995823.0,0.0,10000522.0,0.0,0.0,24994440.0,25557075
25,26,10002611,0,10007878,9994356.0,0.0,8255.0,0.0,0.0,10000522.0,9999108.0,0.0,25003210.0,25557075
26,27,10002925,0,10003866,0.0,0.0,10011180.0,0.0,0.0,10000522.0,9997905.0,0.0,25009171.0,25557075
27,28,0,0,0,0.0,0.0,10011180.0,0.0,0.0,10000522.0,0.0,0.0,25009171.0,25557075
28,29,0,10004332,0,0.0,10000482.0,10698.0,0.0,0.0,20004854.0,0.0,0.0,25009171.0,25557075
29,30,0,0,0,0.0,0.0,10698.0,0.0,0.0,20004854.0,0.0,0.0,25009171.0,25557075
30,31,0,10000701,10003405,0.0,0.0,10698.0,0.0,9997509.0,20008046.0,1.0,0.0,35012575.0,25557075
31,32,0,0,0,0.0,10698.0,0.0,0.0,9993905.0,10014141.0,0.0,0.0,35012575.0,25557075
32,33,0,10002410,0,0.0,0.0,0.0,0.0,0.0,20016551.0,0.0,0.0,35012575.0,25557075
33,34,0,0,0,0.0,0.0,0.0,0.0,0.0,20016551.0,0.0,0.0,35012575.0,25557075
