,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,0,9996789,9998556,0.0,0.0,0.0,9996789.0,0.0,0.0,6890404.0,0.0,3108152.0,16889124
1,2,0,0,9998146,0.0,0.0,0.0,0.0,0.0,0.0,3103276.0,0.0,10003022.0,16889124
2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10003022.0,16889124
3,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10003022.0,16889124
4,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10003022.0,16889124
5,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10003022.0,16889124
6,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10003022.0,16889124
7,8,0,0,9996739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19999761.0,16889124
8,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19999761.0,16889124
9,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19999761.0,16889124
10,11,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19999761.0,16889124
11,12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,464.0,0.0,19999297.0,16889124
12,13,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19999297.0,16889124
13,14,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19999297.0,16889124
14,15,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19999297.0,16889124
15,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19999297.0,16889124
16,17,10002578,0,0,10002578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19999297.0,16889124
17,18,0,10002929,0,0.0,0.0,0.0,10002929.0,0.0,0.0,0.0,0.0,19999297.0,16889124
18,19,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19999297.0,16889124
19,20,9998272,0,0,1556621.0,0.0,8441651.0,0.0,0.0,0.0,0.0,0.0,19999297.0,16889124
20,21,0,0,0,0.0,0.0,8441651.0,0.0,0.0,0.0,0.0,0.0,19999297.0,16889124
21,22,0,0,0,6887607.0,0.0,1554044.0,0.0,0.0,0.0,0.0,0.0,19999297.0,16889124
22,23,0,0,0,1554044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19999297.0,16889124
23,24,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19999297.0,16889124
24,25,0,9996980,0,0.0,0.0,0.0,9996263.0,0.0,717.0,0.0,0.0,19999297.0,16889124
25,26,0,0,0,0.0,0.0,0.0,0.0,0.0,717.0,0.0,0.0,19999297.0,16889124
26,27,0,0,9996174,0.0,0.0,0.0,0.0,0.0,717.0,0.0,0.0,29995471.0,16889124
27,28,0,0,10003156,0.0,0.0,0.0,0.0,0.0,717.0,0.0,0.0,39998627.0,16889124
28,29,9994634,10000639,0,1556811.0,0.0,8437823.0,0.0,9996789.0,4567.0,0.0,0.0,39998627.0,16889124
29,30,0,0,10005563,0.0,0.0,8437823.0,0.0,0.0,4567.0,9996928.0,0.0,40007262.0,16889124
30,31,0,0,9998767,0.0,0.0,8437823.0,0.0,0.0,4567.0,0.0,0.0,50006029.0,16889124
31,32,0,0,0,0.0,0.0,8437823.0,0.0,0.0,4567.0,10001365.0,0.0,40004664.0,16889124
32,33,0,0,0,0.0,0.0,8437823.0,0.0,0.0,4567.0,0.0,0.0,40004664.0,16889124
33,34,0,0,0,0.0,0.0,8437823.0,0.0,0.0,4567.0,0.0,0.0,40004664.0,16889124
34,35,0,0,0,0.0,0.0,8437823.0,0.0,0.0,4567.0,0.0,0.0,40004664.0,16889124
35,36,0,0,0,6880918.0,0.0,1556905.0,0.0,0.0,4567.0,0.0,0.0,40004664.0,16889124
36,37,10002294,0,0,0.0,0.0,11559199.0,0.0,0.0,4567.0,0.0,0.0,40004664.0,16889124
37,38,0,0,0,0.0,10002578.0,1556621.0,0.0,0.0,4567.0,0.0,0.0,40004664.0,16889124
38,39,0,0,0,0.0,0.0,1556621.0,0.0,0.0,4567.0,0.0,0.0,40004664.0,16889124
39,40,0,0,0,0.0,0.0,1556621.0,0.0,0.0,4567.0,0.0,0.0,40004664.0,16889124
40,41,0,10001676,0,0.0,1556621.0,0.0,10671.0,0.0,9995572.0,0.0,0.0,40004664.0,16889124
41,42,0,10003620,0,0.0,0.0,0.0,0.0,0.0,19999192.0,0.0,0.0,40004664.0,16889124
42,43,9996510,0,0,0.0,6887607.0,3108903.0,0.0,0.0,19999192.0,10001517.0,0.0,30003147.0,16889124
43,44,0,0,0,0.0,1554044.0,1554859.0,0.0,0.0,19999192.0,0.0,0.0,30003147.0,16889124
44,45,9996483,0,0,6887341.0,0.0,4664001.0,0.0,0.0,19999192.0,0.0,0.0,30003147.0,16889124
45,46,0,0,0,3107190.0,0.0,1556811.0,0.0,10002929.0,9996263.0,0.0,0.0,30003147.0,16889124
46,47,0,0,0,0.0,0.0,1556811.0,0.0,0.0,9996263.0,0.0,0.0,30003147.0,16889124
47,48,0,0,0,0.0,0.0,1556811.0,0.0,0.0,9996263.0,9999181.0,0.0,20003966.0,16889124
48,49,0,0,0,0.0,0.0,1556811.0,0.0,0.0,9996263.0,0.0,0.0,20003966.0,16889124
49,50,0,0,0,0.0,1556811.0,0.0,0.0,0.0,9996263.0,10000058.0,0.0,10003908.0,16889124
50,51,0,0,0,0.0,0.0,0.0,0.0,0.0,9996263.0,10003908.0,0.0,0.0,16889124
51,52,0,0,0,0.0,0.0,0.0,0.0,0.0,9996263.0,0.0,0.0,0.0,16889124
52,53,0,0,0,0.0,0.0,0.0,0.0,9996263.0,0.0,0.0,0.0,0.0,16889124
53,54,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16889124
54,55,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16889124
55,56,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16889124
56,57,9999797,0,0,3118879.0,6880918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16889124
57,58,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16889124
58,59,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16889124
