,instance,arrival_pfizer,arrival_moderna,arrival_astrazeneca,first_doses_Pfizer,second_doses_Pfizer,stock_values_Pfizer,first_doses_Moderna,second_doses_Moderna,stock_values_Moderna,first_doses_Astrazeneca,second_doses_Astrazeneca,stock_values_Astrazeneca,capacity
0,1,9998749,0,0,9998749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20221976
1,2,9996864,0,0,4016.0,0.0,9992848.0,0.0,0.0,0.0,0.0,0.0,0.0,20221976
2,3,10005994,10001227,0,1.0,0.0,19998841.0,10001227.0,0.0,0.0,0.0,0.0,0.0,20221976
3,4,0,0,0,0.0,0.0,19998841.0,0.0,0.0,0.0,0.0,0.0,0.0,20221976
4,5,9991802,9997674,10000402,1.0,0.0,29990642.0,9997674.0,0.0,0.0,10000402.0,0.0,0.0,20221976
5,6,0,0,0,0.0,0.0,29990642.0,0.0,0.0,0.0,0.0,0.0,0.0,20221976
6,7,0,0,0,0.0,0.0,29990642.0,0.0,0.0,0.0,0.0,0.0,0.0,20221976
7,8,0,0,9999234,0.0,0.0,29990642.0,0.0,0.0,0.0,9996033.0,0.0,3201.0,20221976
8,9,0,0,9998908,0.0,0.0,29990642.0,0.0,0.0,0.0,0.0,0.0,10002109.0,20221976
9,10,0,9997672,0,0.0,0.0,29990642.0,9997672.0,0.0,0.0,10002109.0,0.0,0.0,20221976
10,11,9999068,0,0,0.0,0.0,39989710.0,0.0,0.0,0.0,0.0,0.0,0.0,20221976
11,12,0,10003536,0,9995017.0,0.0,29994693.0,10003535.0,0.0,1.0,0.0,0.0,0.0,20221976
12,13,0,0,0,0.0,0.0,29994693.0,0.0,0.0,1.0,0.0,0.0,0.0,20221976
13,14,0,0,0,0.0,0.0,29994693.0,1.0,0.0,0.0,0.0,0.0,0.0,20221976
14,15,0,0,0,10000657.0,0.0,19994036.0,0.0,0.0,0.0,0.0,0.0,0.0,20221976
15,16,0,0,0,0.0,0.0,19994036.0,0.0,0.0,0.0,0.0,0.0,0.0,20221976
16,17,0,0,0,0.0,0.0,19994036.0,0.0,0.0,0.0,0.0,0.0,0.0,20221976
17,18,0,10002670,0,0.0,0.0,19994036.0,10002670.0,0.0,0.0,0.0,0.0,0.0,20221976
18,19,0,0,0,9992850.0,0.0,10001186.0,0.0,0.0,0.0,0.0,0.0,0.0,20221976
19,20,0,9996991,0,0.0,0.0,10001186.0,9996990.0,0.0,1.0,0.0,0.0,0.0,20221976
20,21,0,0,0,10001185.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20221976
21,22,10002767,9998667,10003366,0.0,9998749.0,4019.0,0.0,0.0,9998668.0,7596.0,0.0,9995770.0,20221976
22,23,0,0,0,0.0,4016.0,3.0,0.0,0.0,9998668.0,0.0,0.0,9995770.0,20221976
23,24,0,10000074,0,0.0,1.0,2.0,1.0,0.0,19998741.0,0.0,0.0,9995770.0,20221976
24,25,0,0,0,0.0,0.0,2.0,0.0,0.0,19998741.0,0.0,0.0,9995770.0,20221976
25,26,0,10004614,0,0.0,1.0,1.0,9999395.0,0.0,20003960.0,0.0,0.0,9995770.0,20221976
26,27,0,0,0,0.0,0.0,1.0,0.0,0.0,20003960.0,0.0,0.0,9995770.0,20221976
27,28,0,9998847,0,0.0,0.0,1.0,0.0,0.0,30002807.0,0.0,0.0,9995770.0,20221976
28,29,0,0,0,0.0,0.0,1.0,0.0,0.0,30002807.0,0.0,0.0,9995770.0,20221976
29,30,0,0,9998515,0.0,0.0,1.0,0.0,0.0,30002807.0,0.0,0.0,19994285.0,20221976
30,31,0,0,0,0.0,0.0,1.0,0.0,10001227.0,20001580.0,0.0,0.0,19994285.0,20221976
31,32,0,0,0,0.0,0.0,1.0,0.0,0.0,20001580.0,0.0,0.0,19994285.0,20221976
32,33,9995017,0,0,1.0,9995017.0,0.0,2.0,9997674.0,10003904.0,0.0,0.0,19994285.0,20221976
33,34,0,0,0,0.0,0.0,0.0,0.0,0.0,10003904.0,0.0,0.0,19994285.0,20221976
34,35,0,0,0,0.0,0.0,0.0,0.0,0.0,10003904.0,0.0,0.0,19994285.0,20221976
35,36,10000658,0,10001395,1.0,10000657.0,0.0,0.0,0.0,10003904.0,0.0,0.0,29995680.0,20221976
36,37,0,0,0,0.0,0.0,0.0,0.0,0.0,10003904.0,0.0,0.0,29995680.0,20221976
37,38,0,0,0,0.0,0.0,0.0,0.0,9997672.0,6232.0,0.0,0.0,29995680.0,20221976
38,39,0,0,0,0.0,0.0,0.0,0.0,0.0,6232.0,0.0,0.0,29995680.0,20221976
39,40,10005828,10002512,0,12977.0,9992850.0,1.0,0.0,10003535.0,5209.0,0.0,0.0,29995680.0,20221976
40,41,0,9994883,0,0.0,0.0,1.0,0.0,0.0,10000092.0,0.0,0.0,29995680.0,20221976
41,42,10001185,9999570,0,0.0,10001185.0,1.0,0.0,1.0,19999661.0,0.0,0.0,29995680.0,20221976
